Time,Bytes
50.0929,1360
50.0929,1700
50.1056,1020
50.1056,1360
50.1056,1700
50.1182,1020
50.1182,1360
50.1182,1700
50.1245,1020
50.1245,1360
50.1245,1700
50.1337,1360
50.1337,1700
50.14,1020
50.14,1360
50.14,1700
50.1495,1020
50.1495,1360
50.1495,1700
50.1621,1020
50.1621,1360
50.1621,1700
50.1747,1020
50.1747,1360
50.1747,1700
50.1873,1020
50.1873,1360
50.1873,1700
50.1999,1020
50.1999,1360
50.1999,1700
50.2125,1020
50.2125,1360
50.2125,1700
50.2188,1020
50.2188,1360
50.2188,1700
50.228,1020
50.228,1360
50.228,1700
50.2343,1360
50.2343,1700
50.2438,1020
50.2438,1360
50.2438,1700
50.2564,1020
50.2564,1360
50.2564,1700
50.269,1020
50.269,1360
50.269,1700
50.2816,1020
50.2816,1360
50.2816,1700
50.2942,1020
50.2942,1360
50.2942,1700
50.3068,1020
50.3068,1360
50.3068,1700
50.3131,1020
50.3131,1360
50.3131,1700
50.3224,1020
50.3224,1360
50.3224,1700
50.3287,1020
50.3287,1360
50.3287,1700
50.3381,1360
50.3381,1700
50.3507,1020
50.3507,1360
50.3507,1700
50.3633,1020
50.3633,1360
50.3633,1700
50.376,1020
50.376,1360
50.376,1700
50.3886,1020
50.3886,1360
50.3886,1700
50.4012,1020
50.4012,1360
50.4012,1700
50.4075,1020
50.4075,1360
50.4075,1700
50.4167,1020
50.4167,1360
50.4167,1700
50.423,1020
50.423,1360
50.423,1700
50.4325,1020
50.4325,1360
50.4325,1700
50.4451,1360
50.4451,1700
50.4577,1020
50.4577,1360
50.4577,1700
50.4703,1020
50.4703,1360
50.4703,1700
50.4829,1020
50.4829,1360
50.4829,1700
50.4955,1020
50.4955,1360
50.4955,1700
50.5018,1020
50.5018,1360
50.5018,1700
50.511,1020
50.511,1360
50.511,1700
50.5173,1020
50.5173,1360
50.5173,1700
50.5268,1020
50.5268,1360
50.5268,1700
50.5394,1020
50.5394,1360
50.5394,1700
50.552,1360
50.552,1700
50.5646,1020
50.5646,1360
50.5646,1700
50.5772,1020
50.5772,1360
50.5772,1700
50.5898,1020
50.5898,1360
50.5898,1700
50.5898,2040
50.5961,1360
50.5961,1700
50.5961,2040
50.6054,1360
50.6054,1700
50.6054,2040
50.6117,1360
50.6117,1700
50.6117,2040
50.6211,1360
50.6211,1700
50.6211,2040
50.6337,1360
50.6337,1700
50.6337,2040
50.6464,1360
50.6464,1700
50.6464,2040
50.659,1700
50.659,2040
50.6716,1360
50.6716,1700
50.6716,2040
50.6842,1360
50.6842,1700
50.6842,2040
50.6905,1360
50.6905,1700
50.6905,2040
50.6936,1700
50.6936,2040
50.6999,1360
50.6999,1700
50.6999,2040
50.7062,1360
50.7062,1700
50.7062,2040
50.7155,1360
50.7155,1700
50.7155,2040
50.7281,1360
50.7281,1700
50.7281,2040
50.7407,1360
50.7407,1700
50.7407,2040
50.7533,1360
50.7533,1700
50.7533,2040
50.7659,1700
50.7659,2040
50.7785,1360
50.7785,1700
50.7785,2040
50.7848,1360
50.7848,1700
50.7848,2040
50.7911,1360
50.7911,1700
50.7911,2040
50.7943,1700
50.7943,2040
50.8006,1360
50.8006,1700
50.8006,2040
50.8098,1360
50.8098,1700
50.8098,2040
50.8224,1360
50.8224,1700
50.8224,2040
50.835,1360
50.835,1700
50.835,2040
50.8476,1360
50.8476,1700
50.8476,2040
50.8602,1360
50.8602,1700
50.8602,2040
50.8728,1700
50.8728,2040
50.8792,1360
50.8792,1700
50.8792,2040
50.8855,1360
50.8855,1700
50.8855,2040
50.8918,1360
50.8918,1700
50.8918,2040
50.8949,1700
50.8949,2040
50.9041,1360
50.9041,1700
50.9041,2040
50.9168,1360
50.9168,1700
50.9168,2040
50.9294,1360
50.9294,1700
50.9294,2040
50.942,1360
50.942,1700
50.942,2040
50.942,2380
50.9546,1700
50.9546,2040
50.9546,2380
50.9672,1700
50.9672,2040
50.9672,2380
50.9735,2040
50.9735,2380
50.9798,1700
50.9798,2040
50.9798,2380
50.9861,1700
50.9861,2040
50.9861,2380
50.9924,1700
50.9924,2040
50.9924,2380
50.9985,2040
50.9985,2380
51.0111,1700
51.0111,2040
51.0111,2380
51.0237,1700
51.0237,2040
51.0237,2380
51.0363,1700
51.0363,2040
51.0363,2380
51.0426,1700
51.0426,2040
51.0426,2380
51.0489,2040
51.0489,2380
51.0615,1700
51.0615,2040
51.0615,2380
51.0678,1700
51.0678,2040
51.0678,2380
51.0741,2040
51.0741,2380
51.0804,1700
51.0804,2040
51.0804,2380
51.0867,1700
51.0867,2040
51.0867,2380
51.093,1700
51.093,2040
51.093,2380
51.1054,2040
51.1054,2380
51.118,1700
51.118,2040
51.118,2380
51.1306,1700
51.1306,2040
51.1306,2380
51.1369,1700
51.1369,2040
51.1369,2380
51.1432,1700
51.1432,2040
51.1432,2380
51.1559,2040
51.1559,2380
51.1622,1700
51.1622,2040
51.1622,2380
51.1685,1700
51.1685,2040
51.1685,2380
51.1748,2040
51.1748,2380
51.1811,1700
51.1811,2040
51.1811,2380
51.1874,1700
51.1874,2040
51.1874,2380
51.1874,2720
51.1998,2040
51.1998,2380
51.1998,2720
51.2124,2380
51.2124,2720
51.225,2040
51.225,2380
51.225,2720
51.2313,2040
51.2313,2380
51.2313,2720
51.2376,2040
51.2376,2380
51.2376,2720
51.2502,2040
51.2502,2380
51.2502,2720
51.2565,2380
51.2565,2720
51.2628,2040
51.2628,2380
51.2628,2720
51.2691,2040
51.2691,2380
51.2691,2720
51.2754,2380
51.2754,2720
51.2817,2040
51.2817,2380
51.2817,2720
51.288,2040
51.288,2380
51.288,2720
51.2941,2380
51.2941,2720
51.3067,2040
51.3067,2380
51.3067,2720
51.3193,2380
51.3193,2720
51.3256,2040
51.3256,2380
51.3256,2720
51.3319,2040
51.3319,2380
51.3319,2720
51.3445,2040
51.3445,2380
51.3445,2720
51.3508,2040
51.3508,2380
51.3508,2720
51.3571,2380
51.3571,2720
51.3634,2040
51.3634,2380
51.3634,2720
51.3697,2040
51.3697,2380
51.3697,2720
51.376,2380
51.376,2720
51.3824,2040
51.3824,2380
51.3824,2720
51.3824,3060
51.3887,2380
51.3887,2720
51.3887,3060
51.401,2720
51.401,3060
51.4136,2380
51.4136,2720
51.4136,3060
51.42,2720
51.42,3060
51.4263,2380
51.4263,2720
51.4263,3060
51.4389,2380
51.4389,2720
51.4389,3060
51.4452,2380
51.4452,2720
51.4452,3060
51.4515,2380
51.4515,2720
51.4515,3060
51.4578,2720
51.4578,3060
51.4641,2380
51.4641,2720
51.4641,3060
51.4704,2380
51.4704,2720
51.4704,3060
51.4767,2720
51.4767,3060
51.483,2380
51.483,2720
51.483,3060
51.4861,2720
51.4861,3060
51.4954,2380
51.4954,2720
51.4954,3060
51.508,2720
51.508,3060
51.5143,2380
51.5143,2720
51.5143,3060
51.5206,2720
51.5206,3060
51.5332,2380
51.5332,2720
51.5332,3060
51.5395,2380
51.5395,2720
51.5395,3060
51.5458,2380
51.5458,2720
51.5458,3060
51.5521,2380
51.5521,2720
51.5521,3060
51.5521,3400
51.5584,3060
51.5584,3400
51.5647,2720
51.5647,3060
51.5647,3400
51.571,2720
51.571,3060
51.571,3400
51.5773,3060
51.5773,3400
51.5836,2720
51.5836,3060
51.5836,3400
51.5897,3060
51.5897,3400
51.6023,2720
51.6023,3060
51.6023,3400
51.6086,3060
51.6086,3400
51.6149,2720
51.6149,3060
51.6149,3400
51.6275,3060
51.6275,3400
51.6338,2720
51.6338,3060
51.6338,3400
51.6401,2720
51.6401,3060
51.6401,3400
51.6464,2720
51.6464,3060
51.6464,3400
51.6528,2720
51.6528,3060
51.6528,3400
51.6591,2720
51.6591,3060
51.6591,3400
51.6654,2720
51.6654,3060
51.6654,3400
51.6717,2720
51.6717,3060
51.6717,3400
51.678,3060
51.678,3400
51.6843,2720
51.6843,3060
51.6843,3400
51.6967,3060
51.6967,3400
51.703,2720
51.703,3060
51.703,3400
51.703,3740
51.7093,3400
51.7093,3740
51.7219,3060
51.7219,3400
51.7219,3740
51.7282,3400
51.7282,3740
51.7345,3060
51.7345,3400
51.7345,3740
51.7408,3060
51.7408,3400
51.7408,3740
51.7471,3060
51.7471,3400
51.7471,3740
51.7534,3060
51.7534,3400
51.7534,3740
51.7597,3060
51.7597,3400
51.7597,3740
51.766,3060
51.766,3400
51.766,3740
51.7723,3060
51.7723,3400
51.7723,3740
51.7786,3400
51.7786,3740
51.791,3060
51.791,3400
51.791,3740
51.7973,3400
51.7973,3740
51.8036,3060
51.8036,3400
51.8036,3740
51.8162,3060
51.8162,3400
51.8162,3740
51.8225,3060
51.8225,3400
51.8225,3740
51.8288,3400
51.8288,3740
51.8351,3060
51.8351,3400
51.8351,3740
51.8351,4080
51.8414,3400
51.8414,3740
51.8414,4080
51.8477,3400
51.8477,3740
51.8477,4080
51.854,3400
51.854,3740
51.854,4080
51.8603,3400
51.8603,3740
51.8603,4080
51.8666,3400
51.8666,3740
51.8666,4080
51.8729,3400
51.8729,3740
51.8729,4080
51.8853,3740
51.8853,4080
51.8916,3400
51.8916,3740
51.8916,4080
51.8979,3740
51.8979,4080
51.9105,3400
51.9105,3740
51.9105,4080
51.9168,3400
51.9168,3740
51.9168,4080
51.9232,3400
51.9232,3740
51.9232,4080
51.9295,3740
51.9295,4080
51.9358,3400
51.9358,3740
51.9358,4080
51.9389,3740
51.9389,4080
51.9452,3400
51.9452,3740
51.9452,4080
51.9452,4420
51.9515,3740
51.9515,4080
51.9515,4420
51.9578,3740
51.9578,4080
51.9578,4420
51.9641,3740
51.9641,4080
51.9641,4420
51.9704,3740
51.9704,4080
51.9704,4420
51.9797,3740
51.9797,4080
51.9797,4420
51.986,4080
51.986,4420
51.9923,3740
51.9923,4080
51.9923,4420
52.0049,4080
52.0049,4420
52.0112,3740
52.0112,4080
52.0112,4420
52.0175,3740
52.0175,4080
52.0175,4420
52.0238,3740
52.0238,4080
52.0238,4420
52.0301,4080
52.0301,4420
52.0364,3740
52.0364,4080
52.0364,4420
52.0396,4080
52.0396,4420
52.0459,3740
52.0459,4080
52.0459,4420
52.049,4080
52.049,4420
52.0553,3740
52.0553,4080
52.0553,4420
52.0553,4760
52.0616,4080
52.0616,4420
52.0616,4760
52.0679,4080
52.0679,4420
52.0679,4760
52.0742,4080
52.0742,4420
52.0742,4760
52.0805,4080
52.0805,4420
52.0805,4760
52.0866,4420
52.0866,4760
52.0992,4080
52.0992,4420
52.0992,4760
52.1055,4420
52.1055,4760
52.1118,4080
52.1118,4420
52.1118,4760
52.1181,4080
52.1181,4420
52.1181,4760
52.1244,4080
52.1244,4420
52.1244,4760
52.1307,4420
52.1307,4760
52.137,4080
52.137,4420
52.137,4760
52.1402,4420
52.1402,4760
52.1465,4080
52.1465,4420
52.1465,4760
52.1496,4420
52.1496,4760
52.156,4080
52.156,4420
52.156,4760
52.156,5100
52.1591,4760
52.1591,5100
52.1654,4420
52.1654,4760
52.1654,5100
52.1717,4420
52.1717,4760
52.1717,5100
52.178,4420
52.178,4760
52.178,5100
52.1843,4420
52.1843,4760
52.1843,5100
52.1936,4760
52.1936,5100
52.1999,4420
52.1999,4760
52.1999,5100
52.2062,4760
52.2062,5100
52.2125,4420
52.2125,4760
52.2125,5100
52.2188,4420
52.2188,4760
52.2188,5100
52.2251,4420
52.2251,4760
52.2251,5100
52.2314,4760
52.2314,5100
52.2377,4420
52.2377,4760
52.2377,5100
52.2408,4760
52.2408,5100
52.2471,4420
52.2471,4760
52.2471,5100
52.2471,5440
52.2503,5100
52.2503,5440
52.2566,4760
52.2566,5100
52.2566,5440
52.2629,4760
52.2629,5100
52.2629,5440
52.2692,4760
52.2692,5100
52.2692,5440
52.2755,4760
52.2755,5100
52.2755,5440
52.2818,4760
52.2818,5100
52.2818,5440
52.2881,4760
52.2881,5100
52.2881,5440
52.2942,5100
52.2942,5440
52.3005,4760
52.3005,5100
52.3005,5440
52.3068,5100
52.3068,5440
52.3131,4760
52.3131,5100
52.3131,5440
52.3194,4760
52.3194,5100
52.3194,5440
52.3257,4760
52.3257,5100
52.3257,5440
52.332,5100
52.332,5440
52.3383,4760
52.3383,5100
52.3383,5440
52.3383,5780
52.3415,5440
52.3415,5780
52.3478,5100
52.3478,5440
52.3478,5780
52.3541,5100
52.3541,5440
52.3541,5780
52.3604,5100
52.3604,5440
52.3604,5780
52.3667,5100
52.3667,5440
52.3667,5780
52.373,5100
52.373,5440
52.373,5780
52.3793,5100
52.3793,5440
52.3793,5780
52.3856,5100
52.3856,5440
52.3856,5780
52.3919,5440
52.3919,5780
52.3951,5440
52.3951,5780
52.4014,5440
52.4014,5780
52.4074,5440
52.4074,5780
52.4137,5100
52.4137,5440
52.4137,5780
52.42,5100
52.42,5440
52.42,5780
52.4264,5440
52.4264,5780
52.4327,5440
52.4327,5780
52.439,5440
52.439,5780
52.4453,5440
52.4453,5780
52.4516,5440
52.4516,5780
52.4579,5440
52.4579,5780
52.4642,5440
52.4642,5780
52.4705,5440
52.4705,5780
52.4768,5440
52.4768,5780
52.4831,5440
52.4831,5780
52.4894,5100
52.4894,5440
52.4894,5780
52.4957,5100
52.4957,5440
52.4957,5780
52.5081,5440
52.5081,5780
52.5144,5440
52.5144,5780
52.5207,5100
52.5207,5440
52.5207,5780
52.5333,5100
52.5333,5440
52.5333,5780
52.5459,5100
52.5459,5440
52.5459,5780
52.5585,5100
52.5585,5440
52.5585,5780
52.5711,5100
52.5711,5440
52.5711,5780
52.5837,5100
52.5837,5440
52.5837,5780
52.59,5100
52.59,5440
52.59,5780
52.6024,5100
52.6024,5440
52.6024,5780
52.615,5100
52.615,5440
52.615,5780
52.6276,5100
52.6276,5440
52.6276,5780
52.6402,5100
52.6402,5440
52.6402,5780
52.6528,5100
52.6528,5440
52.6528,5780
52.6655,5100
52.6655,5440
52.6655,5780
52.6781,5100
52.6781,5440
52.6781,5780
52.6844,5100
52.6844,5440
52.6844,5780
52.6968,5100
52.6968,5440
52.6968,5780
52.7094,5100
52.7094,5440
52.7094,5780
52.722,5100
52.722,5440
52.722,5780
52.7346,5100
52.7346,5440
52.7346,5780
52.7472,5100
52.7472,5440
52.7472,5780
52.7472,6120
52.7598,5440
52.7598,5780
52.7598,6120
52.7724,5440
52.7724,5780
52.7724,6120
52.7787,5440
52.7787,5780
52.7787,6120
52.7911,5440
52.7911,5780
52.7911,6120
52.8037,5440
52.8037,5780
52.8037,6120
52.8163,5440
52.8163,5780
52.8163,6120
52.8289,5440
52.8289,5780
52.8289,6120
52.8289,6460
52.8415,5780
52.8415,6120
52.8415,6460
52.8478,5780
52.8478,6120
52.8478,6460
52.8573,5780
52.8573,6120
52.8573,6460
52.8699,5780
52.8699,6120
52.8699,6460
52.8762,5780
52.8762,6120
52.8762,6460
52.8886,5780
52.8886,6120
52.8886,6460
52.9012,5780
52.9012,6120
52.9012,6460
52.9138,5780
52.9138,6120
52.9138,6460
52.9138,6800
52.9264,6120
52.9264,6460
52.9264,6800
52.9359,6120
52.9359,6460
52.9359,6800
52.9422,6120
52.9422,6460
52.9422,6800
52.9516,6120
52.9516,6460
52.9516,6800
52.9642,6120
52.9642,6460
52.9642,6800
52.9705,6120
52.9705,6460
52.9705,6800
52.9829,6120
52.9829,6460
52.9829,6800
52.9829,7140
52.9955,6460
52.9955,6800
52.9955,7140
53.0081,6460
53.0081,6800
53.0081,7140
53.0144,6460
53.0144,6800
53.0144,7140
53.0239,6460
53.0239,6800
53.0239,7140
53.0333,6460
53.0333,6800
53.0333,7140
53.0396,6460
53.0396,6800
53.0396,7140
53.0491,6460
53.0491,6800
53.0491,7140
53.0491,7480
53.0617,6800
53.0617,7140
53.0617,7480
53.068,6800
53.068,7140
53.068,7480
53.0804,6800
53.0804,7140
53.0804,7480
53.0899,6800
53.0899,7140
53.0899,7480
53.1025,6800
53.1025,7140
53.1025,7480
53.1088,6800
53.1088,7140
53.1088,7480
53.1182,6800
53.1182,7140
53.1182,7480
53.1182,7820
53.1277,7140
53.1277,7480
53.1277,7820
53.134,7140
53.134,7480
53.134,7820
53.1434,7140
53.1434,7480
53.1434,7820
53.1497,7140
53.1497,7480
53.1497,7820
53.1592,7140
53.1592,7480
53.1592,7820
53.1655,7140
53.1655,7480
53.1655,7820
53.1779,7140
53.1779,7480
53.1779,7820
53.1873,7140
53.1873,7480
53.1873,7820
53.1873,8160
53.2,7480
53.2,7820
53.2,8160
53.2063,7480
53.2063,7820
53.2063,8160
53.2157,7480
53.2157,7820
53.2157,8160
53.222,7480
53.222,7820
53.222,8160
53.2283,7480
53.2283,7820
53.2283,8160
53.2378,7480
53.2378,7820
53.2378,8160
53.2441,7480
53.2441,7820
53.2441,8160
53.2441,8500
53.2535,7820
53.2535,8160
53.2535,8500
53.2598,7820
53.2598,8160
53.2598,8500
53.2722,7820
53.2722,8160
53.2722,8500
53.2817,7820
53.2817,8160
53.2817,8500
53.288,7820
53.288,8160
53.288,8500
53.2974,7820
53.2974,8160
53.2974,8500
53.3037,7820
53.3037,8160
53.3037,8500
53.3037,8840
53.3132,8160
53.3132,8500
53.3132,8840
53.3195,8160
53.3195,8500
53.3195,8840
53.3258,8160
53.3258,8500
53.3258,8840
53.3353,8160
53.3353,8500
53.3353,8840
53.3416,8160
53.3416,8500
53.3416,8840
53.3479,8160
53.3479,8500
53.3479,8840
53.3542,8160
53.3542,8500
53.3542,8840
53.3666,8160
53.3666,8500
53.3666,8840
53.3666,9180
53.376,8500
53.376,8840
53.376,9180
53.3823,8500
53.3823,8840
53.3823,9180
53.3918,8500
53.3918,8840
53.3918,9180
53.3981,8500
53.3981,8840
53.3981,9180
53.4044,8500
53.4044,8840
53.4044,9180
53.4107,8500
53.4107,8840
53.4107,9180
53.417,8500
53.417,8840
53.417,9180
53.4233,8500
53.4233,8840
53.4233,9180
53.4233,9520
53.4328,8840
53.4328,9180
53.4328,9520
53.4391,8840
53.4391,9180
53.4391,9520
53.4454,8840
53.4454,9180
53.4454,9520
53.4517,8840
53.4517,9180
53.4517,9520
53.464,8840
53.464,9180
53.464,9520
53.4704,8840
53.4704,9180
53.4704,9520
53.4767,8840
53.4767,9180
53.4767,9520
53.4767,9860
53.4861,9180
53.4861,9520
53.4861,9860
53.4924,9180
53.4924,9520
53.4924,9860
53.4987,9180
53.4987,9520
53.4987,9860
53.505,9180
53.505,9520
53.505,9860
53.5113,9180
53.5113,9520
53.5113,9860
53.5176,9180
53.5176,9520
53.5176,9860
53.5239,9180
53.5239,9520
53.5239,9860
53.5302,9180
53.5302,9520
53.5302,9860
53.5302,10200
53.5365,9520
53.5365,9860
53.5365,10200
53.5428,9520
53.5428,9860
53.5428,10200
53.5492,9520
53.5492,9860
53.5492,10200
53.5615,9520
53.5615,9860
53.5615,10200
53.5678,9520
53.5678,9860
53.5678,10200
53.5741,9520
53.5741,9860
53.5741,10200
53.5804,9520
53.5804,9860
53.5804,10200
53.5868,9520
53.5868,9860
53.5868,10200
53.5868,10540
53.5931,9860
53.5931,10200
53.5931,10540
53.5994,9860
53.5994,10200
53.5994,10540
53.6057,9860
53.6057,10200
53.6057,10540
53.612,9860
53.612,10200
53.612,10540
53.6183,9860
53.6183,10200
53.6183,10540
53.6246,9860
53.6246,10200
53.6246,10540
53.6309,9860
53.6309,10200
53.6309,10540
53.6372,9860
53.6372,10200
53.6372,10540
53.6372,10880
53.6435,10200
53.6435,10540
53.6435,10880
53.6498,10200
53.6498,10540
53.6498,10880
53.659,10200
53.659,10540
53.659,10880
53.6653,10200
53.6653,10540
53.6653,10880
53.6716,10200
53.6716,10540
53.6716,10880
53.6779,10200
53.6779,10540
53.6779,10880
53.6842,10200
53.6842,10540
53.6842,10880
53.6842,11220
53.6905,10540
53.6905,10880
53.6905,11220
53.6968,10540
53.6968,10880
53.6968,11220
53.7032,10540
53.7032,10880
53.7032,11220
53.7095,10540
53.7095,10880
53.7095,11220
53.7158,10540
53.7158,10880
53.7158,11220
53.7221,10540
53.7221,10880
53.7221,11220
53.7284,10540
53.7284,10880
53.7284,11220
53.7347,10540
53.7347,10880
53.7347,11220
53.7347,11560
53.741,10880
53.741,11220
53.741,11560
53.7473,10880
53.7473,11220
53.7473,11560
53.7536,10880
53.7536,11220
53.7536,11560
53.7599,10880
53.7599,11220
53.7599,11560
53.7662,10880
53.7662,11220
53.7662,11560
53.7725,10880
53.7725,11220
53.7725,11560
53.7788,10880
53.7788,11220
53.7788,11560
53.7788,11900
53.7851,11220
53.7851,11560
53.7851,11900
53.7914,11220
53.7914,11560
53.7914,11900
53.7977,11220
53.7977,11560
53.7977,11900
53.804,11220
53.804,11560
53.804,11900
53.8103,11220
53.8103,11560
53.8103,11900
53.8166,11220
53.8166,11560
53.8166,11900
53.8229,11220
53.8229,11560
53.8229,11900
53.8292,11220
53.8292,11560
53.8292,11900
53.8292,12240
53.8355,11560
53.8355,11900
53.8355,12240
53.8418,11560
53.8418,11900
53.8418,12240
53.8481,11560
53.8481,11900
53.8481,12240
53.8544,11560
53.8544,11900
53.8544,12240
53.8608,11560
53.8608,11900
53.8608,12240
53.8671,11560
53.8671,11900
53.8671,12240
53.8734,11560
53.8734,11900
53.8734,12240
53.8734,12580
53.8797,11900
53.8797,12240
53.8797,12580
53.886,11900
53.886,12240
53.886,12580
53.8923,11900
53.8923,12240
53.8923,12580
53.8986,11900
53.8986,12240
53.8986,12580
53.9049,11900
53.9049,12240
53.9049,12580
53.9112,11900
53.9112,12240
53.9112,12580
53.9175,11900
53.9175,12240
53.9175,12580
53.9175,12920
53.9238,12240
53.9238,12580
53.9238,12920
53.9301,12240
53.9301,12580
53.9301,12920
53.9364,12240
53.9364,12580
53.9364,12920
53.9427,12240
53.9427,12580
53.9427,12920
53.949,12240
53.949,12580
53.949,12920
53.9553,12240
53.9553,12580
53.9553,12920
53.9616,12240
53.9616,12580
53.9616,12920
53.9616,13260
53.9679,12580
53.9679,12920
53.9679,13260
53.9742,12580
53.9742,12920
53.9742,13260
53.9805,12580
53.9805,12920
53.9805,13260
53.9868,12580
53.9868,12920
53.9868,13260
53.9931,12580
53.9931,12920
53.9931,13260
53.9994,12580
53.9994,12920
53.9994,13260
53.9994,13600
54.0057,12920
54.0057,13260
54.0057,13600
54.012,12920
54.012,13260
54.012,13600
54.0184,12920
54.0184,13260
54.0184,13600
54.0247,12920
54.0247,13260
54.0247,13600
54.031,12920
54.031,13260
54.031,13600
54.0373,12920
54.0373,13260
54.0373,13600
54.0436,12920
54.0436,13260
54.0436,13600
54.0436,13940
54.0499,13260
54.0499,13600
54.0499,13940
54.0562,13260
54.0562,13600
54.0562,13940
54.0625,13260
54.0625,13600
54.0625,13940
54.0688,13260
54.0688,13600
54.0688,13940
54.0751,13260
54.0751,13600
54.0751,13940
54.0814,13260
54.0814,13600
54.0814,13940
54.0877,13260
54.0877,13600
54.0877,13940
54.0877,14280
54.094,13600
54.094,13940
54.094,14280
54.1003,13600
54.1003,13940
54.1003,14280
54.1066,13600
54.1066,13940
54.1066,14280
54.1129,13600
54.1129,13940
54.1129,14280
54.1192,13600
54.1192,13940
54.1192,14280
54.1255,13600
54.1255,13940
54.1255,14280
54.1255,14620
54.1318,13940
54.1318,14280
54.1318,14620
54.1381,13940
54.1381,14280
54.1381,14620
54.1444,13940
54.1444,14280
54.1444,14620
54.1507,13940
54.1507,14280
54.1507,14620
54.157,13940
54.157,14280
54.157,14620
54.1633,13940
54.1633,14280
54.1633,14620
54.1633,14960
54.1696,14280
54.1696,14620
54.1696,14960
54.176,14280
54.176,14620
54.176,14960
54.1823,14280
54.1823,14620
54.1823,14960
54.1886,14280
54.1886,14620
54.1886,14960
54.1949,14280
54.1949,14620
54.1949,14960
54.2012,14280
54.2012,14620
54.2012,14960
54.2075,14280
54.2075,14620
54.2075,14960
54.2138,14280
54.2138,14620
54.2138,14960
54.2201,14280
54.2201,14620
54.2201,14960
54.2264,14280
54.2264,14620
54.2264,14960
54.2327,14280
54.2327,14620
54.2327,14960
54.239,14280
54.239,14620
54.239,14960
54.2453,14280
54.2453,14620
54.2453,14960
54.2453,15300
54.2516,14620
54.2516,14960
54.2516,15300
54.2579,14620
54.2579,14960
54.2579,15300
54.2642,14620
54.2642,14960
54.2642,15300
54.2705,14620
54.2705,14960
54.2705,15300
54.2768,14620
54.2768,14960
54.2768,15300
54.2831,14620
54.2831,14960
54.2831,15300
54.2831,15640
54.2894,14960
54.2894,15300
54.2894,15640
54.2957,14960
54.2957,15300
54.2957,15640
54.302,14960
54.302,15300
54.302,15640
54.3083,14960
54.3083,15300
54.3083,15640
54.3146,14960
54.3146,15300
54.3146,15640
54.3209,14960
54.3209,15300
54.3209,15640
54.3272,14960
54.3272,15300
54.3272,15640
54.3336,14960
54.3336,15300
54.3336,15640
54.3399,14960
54.3399,15300
54.3399,15640
54.3462,14960
54.3462,15300
54.3462,15640
54.3525,14960
54.3525,15300
54.3525,15640
54.3525,15980
54.3588,15300
54.3588,15640
54.3588,15980
54.3651,15300
54.3651,15640
54.3651,15980
54.3714,15300
54.3714,15640
54.3714,15980
54.3777,15300
54.3777,15640
54.3777,15980
54.384,15300
54.384,15640
54.384,15980
54.3903,15300
54.3903,15640
54.3903,15980
54.3903,16320
54.3966,15640
54.3966,15980
54.3966,16320
54.4029,15640
54.4029,15980
54.4029,16320
54.4092,15640
54.4092,15980
54.4092,16320
54.4155,15640
54.4155,15980
54.4155,16320
54.4218,15640
54.4218,15980
54.4218,16320
54.4281,15640
54.4281,15980
54.4281,16320
54.4281,16660
54.4344,15980
54.4344,16320
54.4344,16660
54.4407,15980
54.4407,16320
54.4407,16660
54.447,15980
54.447,16320
54.447,16660
54.4533,15980
54.4533,16320
54.4533,16660
54.4596,15980
54.4596,16320
54.4596,16660
54.4659,15980
54.4659,16320
54.4659,16660
54.4722,15980
54.4722,16320
54.4722,16660
54.4722,17000
54.4785,16320
54.4785,16660
54.4785,17000
54.4848,16320
54.4848,16660
54.4848,17000
54.4912,16320
54.4912,16660
54.4912,17000
54.4975,16320
54.4975,16660
54.4975,17000
54.5038,16320
54.5038,16660
54.5038,17000
54.5101,16320
54.5101,16660
54.5101,17000
54.5164,16320
54.5164,16660
54.5164,17000
54.5227,16320
54.5227,16660
54.5227,17000
54.5227,17340
54.529,16660
54.529,17000
54.529,17340
54.5353,16660
54.5353,17000
54.5353,17340
54.5416,16660
54.5416,17000
54.5416,17340
54.5479,16660
54.5479,17000
54.5479,17340
54.5542,16660
54.5542,17000
54.5542,17340
54.5605,16660
54.5605,17000
54.5605,17340
54.5605,17680
54.5668,17000
54.5668,17340
54.5668,17680
54.5731,17000
54.5731,17340
54.5731,17680
54.5794,17000
54.5794,17340
54.5794,17680
54.5857,17000
54.5857,17340
54.5857,17680
54.592,17000
54.592,17340
54.592,17680
54.5983,17000
54.5983,17340
54.5983,17680
54.6046,17000
54.6046,17340
54.6046,17680
54.6046,18020
54.6109,17340
54.6109,17680
54.6109,18020
54.6172,17340
54.6172,17680
54.6172,18020
54.6235,17340
54.6235,17680
54.6235,18020
54.6298,17340
54.6298,17680
54.6298,18020
54.6361,17340
54.6361,17680
54.6361,18020
54.6424,17340
54.6424,17680
54.6424,18020
54.6424,18360
54.6488,17680
54.6488,18020
54.6488,18360
54.6551,17680
54.6551,18020
54.6551,18360
54.6614,17680
54.6614,18020
54.6614,18360
54.6677,17680
54.6677,18020
54.6677,18360
54.674,17680
54.674,18020
54.674,18360
54.6803,17680
54.6803,18020
54.6803,18360
54.6866,17680
54.6866,18020
54.6866,18360
54.6866,18700
54.6929,18020
54.6929,18360
54.6929,18700
54.6992,18020
54.6992,18360
54.6992,18700
54.7055,18020
54.7055,18360
54.7055,18700
54.7118,18020
54.7118,18360
54.7118,18700
54.7181,18020
54.7181,18360
54.7181,18700
54.7244,18020
