Time,RTT
55.9159,0.267163
55.9222,0.267642
55.9285,0.268061
55.9348,0.268428
55.9411,0.268749
55.9474,0.26978
55.9537,0.270682
55.96,0.271471
55.9663,0.272287
55.9726,0.272876
55.9789,0.273391
55.9852,0.273967
55.9915,0.274346
55.9978,0.275427
56.0041,0.276498
56.0104,0.277435
56.0167,0.27813
56.023,0.278863
56.0293,0.279505
56.0356,0.280066
56.0419,0.280432
56.0482,0.280878
56.0545,0.281268
56.0608,0.282359
56.0672,0.283314
56.0735,0.284149
56.0798,0.28488
56.0861,0.28552
56.0924,0.28608
56.0987,0.28657
56.105,0.286998
56.1113,0.287373
56.1176,0.288451
56.1239,0.289394
56.1302,0.290344
56.1365,0.291051
56.1428,0.291669
56.1491,0.292335
56.1554,0.292793
56.1617,0.293193
56.168,0.293668
56.1743,0.294834
56.1806,0.295729
56.1869,0.296512
56.1932,0.297323
56.1995,0.298032
56.2058,0.298528
56.2121,0.299087
56.2184,0.299576
56.2248,0.299879
56.2311,0.301019
56.2374,0.302016
56.2437,0.302889
56.25,0.303527
56.2563,0.304211
56.2626,0.304809
56.2689,0.305332
56.2752,0.30579
56.2815,0.306191
56.2878,0.307292
56.2941,0.30838
56.3004,0.309207
56.3067,0.309931
56.313,0.310689
56.3193,0.311227
56.3256,0.311698
56.3319,0.31211
56.3382,0.312471
56.3445,0.313537
56.3508,0.314469
56.3571,0.31541
56.3634,0.316233
56.3697,0.316828
56.376,0.317474
56.3824,0.318039
56.3887,0.318409
56.395,0.319482
56.4013,0.320546
56.4076,0.321477
56.4139,0.322167
56.4202,0.322896
56.4265,0.323534
56.4328,0.324092
56.4391,0.32458
56.4454,0.325757
56.4517,0.326787
56.458,0.327813
56.4643,0.328586
56.4706,0.329262
56.4769,0.329854
56.4832,0.330372
56.4895,0.330825
56.4958,0.331221
56.5021,0.332443
56.5084,0.333387
56.5147,0.334213
56.521,0.335061
56.5273,0.335803
56.5336,0.336327
56.54,0.336786
56.5463,0.337312
56.5526,0.338523
56.5589,0.339457
56.5652,0.340399
56.5715,0.341224
56.5778,0.341821
56.5841,0.342468
56.5904,0.343034
56.5967,0.343529
56.603,0.344712
56.6093,0.345748
56.6156,0.346654
56.6219,0.347447
56.6282,0.348141
56.6345,0.348748
56.6408,0.349279
56.6471,0.349744
56.6534,0.350901
56.6597,0.351913
56.666,0.352923
56.6723,0.353682
56.6786,0.354346
56.6849,0.354927
56.6912,0.355561
56.6976,0.35599
56.7039,0.357116
56.7102,0.358226
56.7165,0.359197
56.7228,0.359922
56.7291,0.360681
56.7354,0.361345
56.7417,0.361801
56.748,0.3622
56.7543,0.363425
56.7606,0.364496
56.7669,0.365434
56.7732,0.366254
56.7795,0.366972
56.7858,0.3676
56.7921,0.36815
56.7984,0.368631
56.8047,0.369802
56.811,0.370951
56.8173,0.371832
56.8236,0.372603
56.8299,0.373277
56.8362,0.373867
56.8425,0.374383
56.8488,0.374835
56.8552,0.376105
56.8615,0.377216
56.8678,0.378064
56.8741,0.378931
56.8804,0.379689
56.8867,0.380227
56.893,0.380698
56.8993,0.381235
56.9056,0.382455
56.9119,0.383398
56.9182,0.384348
56.9245,0.385179
56.9308,0.385906
56.9371,0.386542
56.9434,0.387099
56.9497,0.387586
56.956,0.388887
56.9623,0.389901
56.9686,0.390788
56.9749,0.391564
56.9812,0.392243
56.9875,0.392837
56.9938,0.393357
57.0001,0.394687
57.0064,0.395851
57.0128,0.396744
57.0191,0.397651
57.0254,0.398444
57.0317,0.399013
57.038,0.399511
57.0443,0.400072
57.0506,0.401313
57.0569,0.402273
57.0632,0.403238
57.0695,0.404083
57.0758,0.404697
57.0821,0.405359
57.0884,0.405939
57.0947,0.407196
57.101,0.408421
57.1073,0.409368
57.1136,0.410197
57.1199,0.410922
57.1262,0.411556
57.1325,0.412861
57.1388,0.414003
57.1451,0.415127
57.1514,0.415986
57.1577,0.416737
57.164,0.417519
57.1704,0.418204
57.1767,0.418678
57.183,0.419843
57.1893,0.420987
57.1956,0.421988
57.2019,0.422739
57.2082,0.423521
57.2145,0.424205
57.2208,0.424679
57.2271,0.425969
57.2334,0.427097
57.2397,0.428084
57.246,0.428948
57.2523,0.429704
57.2586,0.430366
57.2649,0.430945
66.2912,0.390076
66.3006,0.353816
66.3382,0.322214
66.3445,0.294562
66.3508,0.270241
66.3572,0.249085
66.3635,0.230574
66.3698,0.214252
66.3761,0.200095
66.3855,0.187708
66.395,0.176744
66.4013,0.167276
66.4076,0.158991
66.42,0.152367
66.4326,0.145946
66.4452,0.140327
66.4578,0.135286
66.4704,0.131
66.4799,0.1275
66.4893,0.124562
66.5019,0.121491
66.5175,0.118554
66.5301,0.115984
66.5427,0.113611
66.5553,0.111659
66.5679,0.109826
66.5773,0.108347
66.5868,0.106928
66.5994,0.105812
66.6149,0.10471
66.6276,0.103746
66.6402,0.103027
66.6528,0.102273
66.6654,0.101738
66.6748,0.101145
66.6843,0.100751
66.6969,0.100282
66.7124,0.099996
66.725,0.099746
66.7376,0.099402
66.7503,0.099226
66.7597,0.100197
66.7692,0.100672
66.7786,0.101088
66.7912,0.101827
66.8068,0.102848
66.8194,0.103367
66.832,0.103696
66.8446,0.104109
66.8509,0.103595
66.8572,0.102895
66.8667,0.102158
66.8761,0.101638
66.8887,0.101058
66.9043,0.100675
66.9169,0.100215
66.9263,0.101063
66.9389,0.101805
66.9452,0.101704
66.9515,0.101616
66.961,0.101789
66.9704,0.102065
66.9831,0.102681
66.9986,0.103595
67.0049,0.103145
67.0144,0.102501
67.0238,0.101813
67.0364,0.101336
67.0427,0.100794
67.049,0.100444
67.0585,0.100138
67.0679,0.099745
67.0774,0.100651
67.0929,0.101694
67.0992,0.101607
67.1087,0.101906
67.1181,0.102167
67.1308,0.102771
67.1371,0.102549
67.1434,0.102355
67.1497,0.10206
67.156,0.101427
67.1654,0.100998
67.1749,0.100498
67.1904,0.100185
67.1967,0.099786
67.2062,0.099562
67.2125,0.100116
67.2251,0.100976
67.2314,0.100979
67.2377,0.100856
67.244,0.100874
67.2503,0.100889
67.2598,0.101277
67.2692,0.101617
67.2755,0.101539
67.2879,0.100971
67.2942,0.100599
67.3037,0.100149
67.31,0.099755
67.3226,0.09941
67.3289,0.099108
67.3352,0.099719
67.3415,0.100254
67.3478,0.100597
67.3541,0.101022
67.3636,0.101394
67.3699,0.101219
67.3822,0.101941
67.3885,0.101823
67.3948,0.101595
67.4012,0.101145
67.4075,0.100751
67.4201,0.100407
67.4264,0.100106
67.4327,0.099717
67.439,0.099377
67.4453,0.099204
67.4516,0.098928
67.4579,0.099437
67.4642,0.099632
67.4766,0.100553
67.4829,0.100483
67.4892,0.100547
67.4955,0.100603
67.5018,0.100527
67.5081,0.100586
67.5176,0.100137
67.5239,0.099744
67.5302,0.099526
67.5365,0.099335
67.5428,0.099043
67.5491,0.098912
67.5554,0.098798
67.5617,0.098573
67.5709,0.099501
67.5772,0.099688
67.5835,0.099852
67.5898,0.09987
67.5961,0.100011
67.6024,0.100134
67.6119,0.100492
67.6182,0.100555
67.6245,0.10061
67.6308,0.100533
67.6371,0.100591
67.6434,0.100642
67.6497,0.100561
67.656,0.100615
67.6623,0.100663
67.6686,0.10033
67.6749,0.100788
67.6812,0.101189
67.6875,0.10154
67.6938,0.101847
67.7001,0.102116
67.7064,0.102351
67.7128,0.102182
67.7191,0.102034
67.7254,0.101904
67.7317,0.101791
67.738,0.101567
67.7443,0.101496
67.7506,0.101434
67.7569,0.101254
67.7632,0.101222
67.7695,0.101194
67.7758,0.101169
67.7821,0.102022
67.7884,0.102644
67.7947,0.103188
67.801,0.103789
67.8073,0.10419
67.8136,0.104541
67.8199,0.104848
67.8262,0.105117
67.8325,0.105352
67.8388,0.105558
67.8451,0.105863
67.8514,0.106005
67.8577,0.106129
67.864,0.106362
67.8704,0.106441
67.8767,0.10651
67.883,0.107321
67.8893,0.108155
67.8956,0.10876
67.9019,0.10929
67.9082,0.109878
67.9145,0.110268
67.9208,0.110609
67.9271,0.111032
67.9334,0.111403
67.9397,0.111602
67.946,0.111901
67.9523,0.112163
67.9586,0.112267
67.9649,0.112358
67.9712,0.112563
67.9775,0.113492
67.9838,0.11418
67.9901,0.114907
67.9964,0.115543
68.0027,0.1161
68.009,0.116587
68.0153,0.117013
68.0216,0.117386
68.028,0.117587
68.0343,0.117888
68.0406,0.118152
68.0469,0.118258
68.0532,0.118475
68.0595,0.118665
68.0658,0.118706
68.0721,0.119617
68.0784,0.120414
68.0847,0.121112
68.091,0.121723
68.0973,0.122257
68.1036,0.122724
68.1099,0.123133
68.1162,0.123491
68.1225,0.123804
68.1288,0.124078
68.1351,0.124318
68.1414,0.124528
68.1477,0.124712
68.154,0.124998
68.1603,0.125123
68.1666,0.125982
68.1729,0.126734
68.1792,0.127517
68.1856,0.128077
68.1919,0.128567
68.1982,0.129121
68.2045,0.12948
68.2108,0.129795
68.2171,0.130195
68.2234,0.130545
68.2297,0.130726
68.236,0.130885
68.2423,0.131149
68.2486,0.131255
68.2549,0.132098
68.2612,0.13296
68.2675,0.133715
68.2738,0.13425
68.2801,0.134843
68.2864,0.135362
68.2927,0.135691
68.299,0.136104
68.3053,0.136466
68.3116,0.136782
68.3179,0.136934
68.3242,0.137192
68.3305,0.137418
68.3368,0.13749
68.3432,0.137678
68.3495,0.138593
68.3558,0.139393
68.3621,0.140093
68.3684,0.140706
68.3747,0.141242
68.381,0.141711
68.3873,0.142122
68.3936,0.142481
68.3999,0.142795
68.4062,0.14307
68.4125,0.143311
68.4188,0.143522
68.4251,0.143706
68.4314,0.143867
68.4377,0.144008
68.444,0.144132
68.4503,0.14424
68.4566,0.144335
68.4629,0.144418
68.4692,0.14449
68.4755,0.144553
68.4818,0.144608
68.4881,0.144657
68.4944,0.145449
68.5008,0.146142
68.5071,0.146874
68.5134,0.147389
68.5197,0.14784
68.526,0.148235
68.5323,0.148705
68.5386,0.148991
68.5449,0.149242
68.5512,0.149586
68.5575,0.149762
68.5638,0.149916
68.5701,0.150176
68.5764,0.151154
68.5827,0.151884
68.589,0.152648
68.5953,0.153317
68.6016,0.153777
68.6079,0.154179
68.6142,0.154656
68.6205,0.155074
68.6268,0.155314
68.6331,0.155649
68.6394,0.155942
68.6457,0.156074
68.652,0.156314
68.6584,0.156524
68.6647,0.156583
68.671,0.156635
68.6773,0.156805
68.6836,0.157704
68.6899,0.158491
68.6962,0.159179
68.7025,0.159781
68.7088,0.160308
68.7151,0.160769
68.7214,0.161172
68.7277,0.161525
68.734,0.161834
68.7403,0.162104
68.7466,0.162341
68.7529,0.163298
68.7592,0.164135
68.7655,0.164868
68.7718,0.165509
68.7781,0.166195
68.7844,0.16667
68.7907,0.167086
68.797,0.167575
68.8033,0.167878
68.8096,0.168143
68.816,0.168375
68.8223,0.168578
68.8286,0.168755
68.8349,0.16891
68.8412,0.169921
68.8475,0.170805
68.8538,0.171454
68.8601,0.172147
68.8664,0.172753
68.8727,0.173158
68.879,0.173513
68.8853,0.173948
68.8916,0.174204
68.8979,0.174428
68.9042,0.174749
68.9105,0.174905
68.9168,0.175041
68.9231,0.176035
68.9294,0.176905
68.9357,0.177666
68.942,0.178332
68.9483,0.178915
68.9546,0.179425
68.9609,0.179746
68.9672,0.180152
68.9736,0.180508
68.9799,0.180694
68.9862,0.180982
68.9925,0.181984
68.9988,0.182861
69.0051,0.183753
69.0114,0.184408
69.0177,0.184982
69.024,0.185484
69.0303,0.185923
69.0366,0.186307
69.0429,0.186643
69.0492,0.186937
69.0555,0.187194
69.0618,0.187419
69.0681,0.187741
69.0744,0.188773
69.0807,0.189551
69.087,0.190357
69.0933,0.191062
69.0996,0.191554
69.1059,0.191984
69.1122,0.192486
69.1185,0.1928
69.1248,0.193075
69.1312,0.19344
69.1375,0.193635
69.1438,0.193805
69.1501,0.194829
69.1564,0.195725
69.1627,0.196509
69.169,0.19707
69.1753,0.197686
69.1816,0.198225
69.1879,0.198571
69.1942,0.198999
69.2005,0.199374
69.2068,0.199577
69.2131,0.199879
69.2194,0.200894
69.2257,0.201782
69.232,0.202684
69.2383,0.203348
69.2446,0.203929
69.2509,0.204437
69.2572,0.204882
69.2635,0.205271
69.2698,0.205612
69.2761,0.20591
69.2824,0.206171
69.2888,0.207149
69.2951,0.20813
69.3014,0.208863
69.3077,0.209505
69.314,0.210066
69.3203,0.210682
69.3266,0.211096
69.3329,0.211459
69.3392,0.211901
69.3455,0.212163
69.3518,0.212392
69.3581,0.212718
69.3644,0.213753
69.3707,0.214533
69.377,0.215341
69.3833,0.216048
69.3896,0.216667
69.3959,0.217083
69.4022,0.217572
69.4085,0.218
69.4148,0.21825
69.4211,0.218593
69.4274,0.219643
69.4337,0.220562
69.44,0.221366
69.4464,0.22207
69.4527,0.222686
69.459,0.2231
69.4653,0.223587
69.4716,0.224013
69.4779,0.224386
69.4842,0.224712
69.4905,0.224998
69.4968,0.225998
69.5031,0.226998
69.5094,0.227748
69.5157,0.228404
69.522,0.229103
69.5283,0.22959
69.5346,0.230016
69.5409,0.230389
69.5472,0.23084
69.5535,0.23111
69.5598,0.231346
69.5661,0.232427
69.5724,0.233373
69.5787,0.234076
69.585,0.234816
69.5913,0.235464
69.5976,0.235906
69.604,0.236292
69.6103,0.236755
69.6166,0.237035
69.6229,0.23803
69.6292,0.239026
69.6355,0.239897
69.6418,0.240659
69.6481,0.241326
69.6544,0.24191
69.6607,0.242421
69.667,0.242743
69.6733,0.24315
69.6796,0.243506
69.6859,0.244567
69.6922,0.245496
69.6985,0.246309
69.7048,0.24702
69.7111,0.247767
69.7174,0.248296
69.7237,0.248759
69.73,0.249289
69.7363,0.249627
69.7426,0.249923
69.7489,0.250182
69.7552,0.251284
69.7616,0.252123
69.7679,0.252857
69.7742,0.253624
69.7805,0.254171
69.7868,0.254649
69.7931,0.255192
69.7994,0.255668
69.8057,0.255959
69.812,0.256964
69.8183,0.257968
69.8246,0.258847
69.8309,0.259491
69.8372,0.260179
69.8435,0.260781
69.8498,0.261183
69.8561,0.26166
69.8624,0.262077
69.8687,0.262442
69.875,0.263636
69.8813,0.264556
69.8876,0.265361
69.8939,0.266065
69.9002,0.266681
69.9065,0.26722
69.9128,0.267692
69.9192,0.268105
69.9255,0.268466
69.9318,0.269532
69.9381,0.27059
69.9444,0.271516
69.9507,0.272201
69.957,0.2728
69.9633,0.27345
69.9696,0.273893
69.9759,0.274281
69.9822,0.274745
69.9885,0.275901
69.9948,0.276788
70.0011,0.277689
70.0074,0.278477
70.0137,0.279042
70.02,0.279661
70.0263,0.280203
70.0326,0.280677
70.0389,0.280967
70.0452,0.281346
70.0515,0.282427
70.0578,0.283373
70.0641,0.284201
70.0704,0.284925
70.0768,0.285559
70.0831,0.286114
70.0894,0.286599
70.0957,0.287024
70.102,0.287396
70.1083,0.288596
70.1146,0.289521
70.1209,0.29033
70.1272,0.291163
70.1335,0.291767
70.1398,0.292296
70.1461,0.292884
70.1524,0.293273
70.1587,0.293613
70.165,0.294786
70.1713,0.295812
70.1776,0.296585
70.1839,0.297261
70.1902,0.297978
70.1965,0.298605
70.2028,0.299029
70.2091,0.299525
70.2154,0.299959
70.2217,0.301089
70.228,0.302077
70.2344,0.302942
70.2407,0.303699
70.247,0.304236
70.2533,0.304831
70.2596,0.305352
70.2659,0.305808
70.2722,0.306207
70.2785,0.307306
70.2848,0.308267
70.2911,0.309233
70.2974,0.309953
70.3037,0.310583
70.31,0.31126
70.3163,0.311727
70.3226,0.312136
70.3289,0.312494
70.3352,0.313682
70.3415,0.314596
70.3478,0.315396
70.3541,0.316221
70.3604,0.316943
70.3667,0.31745
70.373,0.318018
70.3793,0.319265
70.3856,0.320356
70.392,0.321186
70.3983,0.322037
70.4046,0.322782
70.4109,0.323309
70.4172,0.323895
70.4235,0.324408
70.4298,0.324857
70.4361,0.326124
70.4424,0.327108
70.4487,0.327969
70.455,0.328722
70.4613,0.329381
70.4676,0.329958
70.4739,0.330463
70.4802,0.330905
70.4865,0.331291
70.4928,0.332379
70.4991,0.333456
70.5054,0.334274
70.5117,0.334989
70.518,0.33574
70.5243,0.336397
70.5306,0.336847
70.5369,0.337991
70.5432,0.339117
70.5496,0.340102
70.5559,0.340839
70.5622,0.341609
70.5685,0.342282
70.5748,0.342746
70.5811,0.343277
70.5874,0.344492
70.5937,0.345555
70.6,0.346485
70.6063,0.347299
70.6126,0.348011
70.6189,0.348634
70.6252,0.349179
70.6315,0.349656
70.6378,0.350074
70.6441,0.351314
70.6504,0.352274
70.6567,0.353114
70.663,0.353974
70.6693,0.354602
70.6756,0.355151
70.6819,0.355632
70.6882,0.356928
70.6945,0.358062
70.7008,0.358929
70.7072,0.359812
70.7135,0.360585
70.7198,0.361136
70.7261,0.361744
70.7324,0.362276
70.7387,0.363491
70.745,0.364429
70.7513,0.365375
70.7576,0.366203
70.7639,0.366927
70.7702,0.367561
70.7765,0.368115
70.7828,0.3686
70.7891,0.3699
70.7954,0.370912
70.8017,0.371798
70.808,0.372698
70.8143,0.37336
70.8206,0.37394
70.8269,0.374447
70.8332,0.375016
70.8395,0.376264
70.8458,0.377231
70.8521,0.378202
70.8584,0.379051
70.8648,0.379669
70.8711,0.380335
70.8774,0.380918
70.8837,0.381303
70.89,0.38239
70.8963,0.383466
70.9026,0.384407
70.9089,0.385106
70.9152,0.385842
70.9215,0.386486
70.9278,0.38705
70.9341,0.387543
70.9404,0.388725
70.9467,0.389759
70.953,0.390789
70.9593,0.391565
70.9656,0.392244
70.9719,0.392838
70.9782,0.393358
70.9845,0.393813
70.9908,0.394961
70.9971,0.39609
71.0034,0.397078
71.0097,0.397818
71.016,0.39859
71.0224,0.399266
71.0287,0.399732
71.035,0.40014
71.0413,0.401372
71.0476,0.40245
71.0539,0.403268
71.0602,0.404109
71.0665,0.404845
71.0728,0.405364
71.0791,0.406693
71.0854,0.407856
71.0917,0.408874
71.098,0.409889
71.1043,0.410652
71.1106,0.41132
71.1169,0.411905
71.1232,0.413291
71.1295,0.414379
71.1358,0.415331
71.1421,0.416289
71.1484,0.417002
71.1547,0.417626
71.161,0.418297
71.1673,0.418884
71.1736,0.420148
71.18,0.421129
71.1863,0.422112
71.1926,0.422973
71.1989,0.423601
71.2052,0.424275
71.2115,0.424865
71.2178,0.426131
71.2241,0.427239
71.2304,0.428209
71.2367,0.429057
71.243,0.429674
71.2493,0.430339
71.2556,0.430921
80.0464,0.38968
80.0588,0.35347
80.084,0.321786
80.0903,0.294562
80.0966,0.270741
80.1029,0.249773
80.1092,0.231551
80.1155,0.215607
80.1218,0.201531
80.1281,0.189339
80.1344,0.178671
80.1407,0.168837
80.1531,0.160357
80.1594,0.152937
80.1657,0.146319
80.1783,0.140654
80.1909,0.135572
80.2035,0.13125
80.2161,0.127468
80.2287,0.124034
80.235,0.121154
80.2474,0.119384
80.26,0.117086
80.2726,0.115825
80.2852,0.114721
80.2979,0.113755
80.3105,0.11291
80.3231,0.112171
80.3294,0.110774
80.3418,0.110177
80.3544,0.109779
80.367,0.109306
80.3796,0.109017
80.3922,0.108764
80.4048,0.108543
80.4174,0.10835
80.4237,0.107306
80.4361,0.107267
80.4487,0.107233
80.4613,0.107203
80.4739,0.107177
80.4865,0.107154
80.4928,0.106259
80.5023,0.105226
80.5149,0.104197
80.5212,0.103422
80.5336,0.102619
80.5462,0.102041
80.5588,0.10141
80.5714,0.100983
80.5809,0.101735
80.5872,0.101643
80.5966,0.101937
80.6092,0.102569
80.6155,0.102372
80.6279,0.102825
80.6405,0.103346
80.6531,0.103802
80.6594,0.103451
80.6689,0.102644
80.6784,0.102063
80.6847,0.10143
80.6941,0.101001
80.7067,0.1005
80.713,0.100187
80.7254,0.099913
80.7349,0.100798
80.7475,0.101573
80.7538,0.101376
80.7632,0.101704
80.7727,0.101991
80.779,0.101742
80.7884,0.102024
80.7948,0.101771
80.8042,0.101299
80.8105,0.100761
80.8229,0.10029
80.8324,0.100003
80.845,0.099627
80.8513,0.099423
80.8607,0.09912
80.867,0.09973
80.8733,0.099888
80.8828,0.100402
80.8891,0.100476
80.8985,0.100916
80.9048,0.100801
80.9172,0.101575
80.9267,0.101878
80.933,0.101643
80.9424,0.101187
80.9488,0.100663
80.9582,0.10033
80.9645,0.099913
80.9708,0.099548
80.9803,0.099354
80.9866,0.099059
80.9929,0.099551
80.9992,0.099732
81.0116,0.10064
81.021,0.10106
81.0273,0.101052
81.0368,0.10142
81.0431,0.101367
81.0494,0.101321
81.0557,0.10078
81.062,0.100432
81.0683,0.100128
81.0778,0.099737
81.0841,0.099519
81.0904,0.099329
81.0967,0.099037
81.1091,0.098907
81.1154,0.099543
81.1217,0.0996
81.1311,0.10015
81.1374,0.100256
81.1437,0.100224
81.15,0.100321
81.1563,0.100405
81.1626,0.100354
81.1689,0.100309
81.1752,0.10002
81.1816,0.099642
81.1879,0.099311
81.1942,0.099147
81.2065,0.098878
81.2128,0.098643
81.2192,0.098562
81.2255,0.099241
81.2318,0.099335
81.2381,0.099543
81.2444,0.099725
81.2507,0.099759
81.257,0.099789
81.2633,0.09994
81.2696,0.100072
81.2759,0.100063
81.2822,0.10018
81.2885,0.100282
81.2948,0.100246
81.304,0.099965
81.3103,0.099719
81.3166,0.099379
81.3229,0.099081
81.3292,0.098945
81.3356,0.099576
81.3419,0.100004
81.3482,0.100503
81.3545,0.10094
81.3608,0.101322
81.3671,0.101656
81.3734,0.101949
81.3797,0.102205
81.386,0.102304
81.3923,0.102516
81.3986,0.102701
81.4049,0.102363
81.4112,0.102192
81.4175,0.102043
81.4238,0.101912
81.4301,0.101798
81.4364,0.102448
81.4427,0.103017
81.449,0.103639
81.4553,0.104059
81.4616,0.104426
81.4679,0.104747
81.4742,0.105028
81.4805,0.105274
81.4868,0.105489
81.4932,0.105802
81.4995,0.105951
81.5058,0.106082
81.5121,0.106321
81.5184,0.106405
81.5247,0.106479
81.531,0.106544
81.5373,0.107476
81.5436,0.108166
81.5499,0.10877
81.5562,0.109423
81.5625,0.10987
81.5688,0.110261
81.5751,0.110728
81.5814,0.111137
81.5877,0.111369
81.594,0.111697
81.6003,0.111984
81.6066,0.112111
81.6129,0.112222
81.6192,0.112444
81.6255,0.112513
81.6318,0.112573
81.6381,0.113501
81.6444,0.114313
81.6508,0.115023
81.6571,0.115645
81.6634,0.116189
81.6697,0.116665
81.676,0.116956
81.6823,0.117336
81.6886,0.117669
81.6949,0.117835
81.7012,0.118105
81.7075,0.118341
81.7138,0.118423
81.7201,0.11862
81.7264,0.118792
81.7327,0.119693
81.739,0.120606
81.7453,0.12128
81.7516,0.12187
81.7579,0.122386
81.7642,0.122837
81.7705,0.123232
81.7768,0.123578
81.7831,0.12388
81.7894,0.124145
81.7957,0.124376
81.802,0.124704
81.8084,0.124866
81.8147,0.125007
81.821,0.125881
81.8273,0.12677
81.8336,0.127423
81.8399,0.127995
81.8462,0.12862
81.8525,0.129042
81.8588,0.129411
81.8651,0.129859
81.8714,0.130126
81.8777,0.13036
81.884,0.13069
81.8903,0.130978
81.8966,0.131105
81.9029,0.131216
81.9092,0.132189
81.9155,0.13304
81.9218,0.13366
81.9281,0.134327
81.9344,0.134911
81.9407,0.135297
81.947,0.135759
81.9533,0.136164
81.9596,0.136518
81.966,0.136703
81.9723,0.13699
81.9786,0.137241
81.9849,0.137335
81.9912,0.137543
81.9975,0.137725
82.0038,0.137759
82.0101,0.137914
82.0164,0.138049
82.0227,0.138042
82.029,0.138036
82.0353,0.138906
82.0416,0.139667
82.0479,0.140333
82.0542,0.140916
82.0605,0.141426
82.0668,0.141872
82.0731,0.142263
82.0794,0.142605
82.0857,0.142904
82.092,0.143166
82.0983,0.143395
82.1046,0.143595
82.1109,0.14377
82.1172,0.143923
82.1236,0.144057
82.1299,0.144174
82.1362,0.144277
82.1425,0.144367
82.1488,0.145196
82.1551,0.146046
82.1614,0.146665
82.1677,0.147206
82.174,0.14768
82.1803,0.14822
82.1866,0.148567
82.1929,0.148871
82.1992,0.149262
82.2055,0.149479
82.2118,0.149669
82.2181,0.14996
82.2244,0.15009
82.2307,0.150953
82.237,0.151833
82.2433,0.152603
82.2496,0.153152
82.2559,0.153633
82.2622,0.154178
82.2685,0.154655
82.2748,0.154948
82.2812,0.155329
82.2875,0.155662
82.2938,0.155829
82.3001,0.1561
82.3064,0.156337
82.3127,0.156419
82.319,0.156491
82.3253,0.156679
82.3316,0.157594
82.3379,0.158394
82.3442,0.159094
82.3505,0.159707
82.3568,0.160243
82.3631,0.160712
82.3694,0.161123
82.3757,0.161482
82.382,0.161796
82.3883,0.162071
82.3946,0.162312
82.4009,0.162398
82.4072,0.162598
82.4135,0.162773
82.4198,0.163676
82.4261,0.164591
82.4324,0.165267
82.4388,0.165858
82.4451,0.1665
82.4514,0.166937
82.4577,0.167319
82.464,0.167654
82.4703,0.167947
82.4766,0.168203
82.4829,0.168427
82.4892,0.168748
82.4955,0.168904
82.5018,0.169041
82.5081,0.170035
82.5144,0.170905
82.5207,0.171541
82.527,0.172223
82.5333,0.17282
82.5396,0.173217
82.5459,0.173564
82.5522,0.173993
82.5585,0.174243
82.5648,0.174462
82.5711,0.174779
82.5774,0.175056
82.5837,0.176049
82.59,0.176917
82.5964,0.177677
82.6027,0.178342
82.609,0.178799
82.6153,0.179324
82.6216,0.179783
82.6279,0.18006
82.6342,0.180427
82.6405,0.180748
82.6468,0.181029
82.6531,0.181275
82.6594,0.18224
82.6657,0.183085
82.672,0.183949
82.6783,0.18458
82.6846,0.185132
82.6909,0.185615
82.6972,0.186038
82.7035,0.186408
82.7098,0.186732
82.7161,0.187015
82.7224,0.187263
82.7287,0.18748
82.735,0.188545
82.7413,0.189476
82.7476,0.190166
82.754,0.19077
82.7603,0.191423
82.7666,0.19187
82.7729,0.192261
82.7792,0.192728
82.7855,0.193012
82.7918,0.19326
82.7981,0.193602
82.8044,0.193901
82.8107,0.194913
82.817,0.195673
82.8233,0.196463
82.8296,0.197155
82.8359,0.197635
82.8422,0.19818
82.8485,0.198657
82.8548,0.198949
82.8611,0.19933
82.8674,0.199663
82.8737,0.200705
82.88,0.201616
82.8863,0.202414
82.8926,0.203112
82.8989,0.203723
82.9052,0.204257
82.9116,0.204724
82.9179,0.205133
82.9242,0.205491
82.9305,0.205804
82.9368,0.206078
82.9431,0.206318
82.9494,0.207278
82.9557,0.208118
82.962,0.208853
82.9683,0.209621
82.9746,0.210168
82.9809,0.210647
82.9872,0.211191
82.9935,0.211542
82.9998,0.211849
83.0061,0.212242
83.0124,0.212461
83.0187,0.212653
83.025,0.213696
83.0313,0.214609
83.0376,0.215407
83.0439,0.215981
83.0502,0.216608
83.0565,0.217157
83.0628,0.217512
83.0692,0.217948
83.0755,0.218329
83.0818,0.219412
83.0881,0.22036
83.0944,0.22119
83.1007,0.221916
83.107,0.222426
83.1133,0.222997
83.1196,0.223497
83.1259,0.223934
83.1322,0.224317
83.1385,0.224652
83.1448,0.224945
83.1511,0.226076
83.1574,0.226941
83.1637,0.227698
83.17,0.228485
83.1763,0.229049
83.1826,0.229542
83.1889,0.229974
83.1952,0.230477
83.2015,0.230792
83.2078,0.231068
83.2141,0.231434
83.2204,0.232504
83.2268,0.233316
83.2331,0.234151
83.2394,0.234882
83.2457,0.235396
83.252,0.235846
83.2583,0.236365
83.2646,0.236694
83.2709,0.236982
83.2772,0.237359
83.2835,0.238439
83.2898,0.239384
83.2961,0.240211
83.3024,0.240934
83.3087,0.241567
83.315,0.242121
83.3213,0.242605
83.3276,0.243029
83.3339,0.243275
83.3402,0.243615
83.3465,0.244663
83.3528,0.24558
83.3591,0.246507
83.3654,0.247193
83.3717,0.247793
83.378,0.248443
83.3844,0.248887
83.3907,0.249276
83.397,0.249616
83.4033,0.249914
83.4096,0.250924
83.4159,0.251808
83.4222,0.252707
