Time,Goodput
11.476,1004418
11.5296,1006388
11.6082,1013086
11.6773,1019784
11.7622,1026482
11.8189,1029634
11.8817,1037514
11.9508,1043030
12.0076,1047364
12.0672,1054850
12.124,1059972
12.1773,1066670
12.2278,1071792
12.2811,1078490
12.3316,1084400
12.3849,1091098
12.4353,1097402
12.4795,1102918
12.5236,1108434
12.574,1114738
12.6182,1120254
12.6623,1125770
12.7001,1130498
12.7442,1136014
12.8262,1146258
12.8703,1151774
12.9397,1160442
12.9775,1165170
13.0153,1169898
13.0531,1174626
13.1036,1180930
13.154,1187234
13.1981,1192750
13.2296,1196690
13.2675,1201418
13.3053,1206146
13.3494,1211662
13.3872,1216390
13.4251,1221118
13.4566,1225058
13.4944,1229786
13.5259,1233726
13.5638,1238454
13.6016,1243182
13.6331,1247122
13.6646,1251062
13.6961,1255002
13.7277,1258942
13.7592,1262882
13.7907,1266822
13.8285,1271550
13.8537,1274702
13.8853,1278642
13.9105,1281794
13.942,1285734
13.9735,1289674
14.005,1293614
14.0366,1297554
14.0618,1300706
14.087,1303858
14.1185,1307798
14.1437,1310950
14.1752,1314890
14.2068,1318830
14.232,1321982
14.2572,1325134
14.2824,1328286
14.3139,1332226
14.3392,1335378
14.3644,1338530
14.3896,1341682
14.4148,1344834
14.44,1347986
14.4715,1351926
14.4968,1355078
14.522,1358230
14.5472,1361382
14.5724,1364534
14.5976,1367686
14.6228,1370838
14.648,1373990
14.6733,1377142
14.6985,1380294
14.7237,1383446
14.7426,1385810
14.7678,1388962
14.7867,1391326
14.812,1394478
14.8372,1397630
14.8624,1400782
14.8813,1403146
14.9065,1406298
14.9254,1408662
14.9506,1411814
14.9696,1414178
14.9948,1417330
15.0137,1419694
15.0389,1422846
15.0578,1425210
15.083,1428362
15.1019,1430726
15.1272,1433878
15.1461,1436242
15.1713,1439394
15.1902,1441758
15.2154,1444910
15.2343,1447274
15.2595,1450426
15.2784,1452790
15.2974,1455154
15.3163,1457518
15.3415,1460670
15.3604,1463034
15.3793,1465398
15.3919,1466974
15.4108,1469338
15.436,1472490
15.455,1474854
15.4739,1477218
15.4928,1479582
15.5117,1481946
15.5306,1484310
15.5495,1486674
15.5684,1489038
15.5873,1491402
15.6063,1493766
15.6252,1496130
15.6441,1498494
15.663,1500858
15.6819,1503222
15.7008,1505586
15.7197,1507950
15.7386,1510314
15.7576,1512678
15.7765,1515042
15.7954,1517406
15.8143,1519770
15.8332,1522134
15.8521,1524498
15.871,1526862
15.8899,1529226
15.9088,1531590
15.9278,1533954
15.9467,1536318
15.9656,1538682
15.975,1539864
16.4478,1598964
16.451,1599358
16.7851,1641122
16.7883,1641516
16.7914,1641910
16.7946,1642304
16.7977,1642698
16.8009,1643092
16.804,1643486
16.8072,1643880
16.8103,1644274
16.8135,1644668
16.8166,1645062
16.8198,1645456
16.8229,1645850
16.8261,1646244
16.8292,1646638
16.8324,1647032
16.8355,1647426
16.8387,1647820
16.8418,1648214
16.845,1648608
16.8481,1649002
16.8513,1649396
16.8544,1649790
16.8576,1650184
16.8608,1650578
16.8639,1650972
16.8671,1651366
16.8702,1651760
16.9269,1658852
16.9301,1659246
16.9332,1659640
16.9364,1660034
16.9396,1660428
16.9427,1660822
16.9459,1661216
16.949,1661610
16.9522,1662004
16.9553,1662398
16.9585,1662792
16.9616,1663186
16.9648,1663580
16.9679,1663974
16.9711,1664368
16.9742,1664762
16.9774,1665156
16.9805,1665550
16.9837,1665944
16.9868,1666338
16.99,1666732
16.9931,1667126
16.9963,1667520
16.9994,1667914
17.0026,1668308
17.0057,1668702
17.0089,1669096
17.012,1669490
17.0152,1669884
17.0184,1670278
17.0215,1670672
17.0247,1671066
17.0278,1671460
17.031,1671854
17.0341,1672248
17.0373,1672642
17.0404,1673036
17.0436,1673430
17.0467,1673824
17.0499,1674218
17.053,1674612
17.0562,1675006
17.0593,1675400
17.0625,1675794
17.0656,1676188
17.0688,1676582
17.0719,1676976
17.0751,1677370
17.0782,1677764
17.0814,1678158
17.0845,1678552
17.0877,1678946
17.0908,1679340
17.094,1679734
17.0972,1680128
17.1003,1680522
17.1035,1680916
17.1066,1681310
17.1098,1681704
17.1129,1682098
17.1161,1682492
17.1192,1682886
17.1224,1683280
17.1255,1683674
17.1287,1684068
17.1318,1684462
17.135,1684856
17.1381,1685250
17.1413,1685644
17.1444,1686038
17.1476,1686432
17.1507,1686826
17.1539,1687220
17.157,1687614
17.1602,1688008
17.1633,1688402
17.1665,1688796
17.1696,1689190
17.1728,1689584
17.176,1689978
17.1791,1690372
17.1823,1690766
17.1854,1691160
17.1886,1691554
17.1917,1691948
17.1949,1692342
17.198,1692736
17.2012,1693130
17.2043,1693524
17.2955,1700222
17.2987,1700616
17.3898,1707314
17.393,1707708
17.4478,1709678
17.4842,1714406
17.5785,1721498
17.7044,1731348
17.7769,1739622
17.8428,1747896
17.9059,1755776
17.9626,1762868
18.0414,1772718
18.0918,1779022
18.1643,1788084
18.2431,1797934
18.3503,1811330
18.3566,1812118
18.3629,1812906
18.3692,1813694
18.3755,1814482
18.3818,1815270
18.3881,1816058
18.3944,1816846
18.4007,1817634
