Time,Window Size
99.9817,31620
99.9849,31280
99.988,30940
99.9912,30600
99.9944,30260
99.9975,29920
100.001,29580
100.004,29240
100.007,28900
100.01,28560
100.013,28220
100.016,27880
100.02,27540
100.023,27200
100.026,26860
100.029,26520
100.032,26180
100.035,25840
100.038,25500
100.042,25160
100.045,24820
100.048,24480
100.051,24140
100.054,23800
100.057,23460
100.061,23120
100.064,22780
100.067,22440
100.07,22100
100.073,21760
100.076,21420
100.079,21080
100.083,20740
100.086,20400
100.089,20060
100.092,19720
100.095,19380
100.098,19040
100.102,18700
100.105,18360
100.108,18020
100.111,17680
100.114,17340
100.117,17000
100.12,16660
100.124,16320
100.127,15980
100.13,15640
100.133,15300
100.136,14280
100.139,14620
100.231,13940
100.234,14280
100.325,13600
100.328,13940
100.383,340
100.419,5100
100.514,9520
100.639,9860
100.712,10200
100.778,10540
100.841,10880
100.898,11220
100.976,11560
101.027,11900
101.099,12240
101.178,11900
101.285,11220
101.292,10880
101.298,10540
101.304,10200
101.311,9860
101.317,9520
101.323,9180
101.329,8840
101.336,8500
101.342,8160
101.348,7820
101.355,7480
101.361,7140
101.367,6800
101.374,6460
101.38,6120
101.386,5780
101.392,5440
101.399,8500
101.399,8840
101.408,9180
101.415,9520
101.446,9860
101.512,9520
101.569,8840
101.575,8500
101.582,8160
101.588,7820
101.594,7480
101.601,7140
101.607,6800
101.61,7140
101.616,6460
101.619,6800
101.626,6120
101.632,5780
101.638,5440
101.645,5100
101.651,4760
101.654,5100
101.66,4420
101.667,4080
101.673,3740
101.679,3400
101.686,3060
101.692,2720
101.698,2380
101.705,2040
101.711,1700
101.717,6800
101.717,7140
101.736,7480
101.777,7140
101.796,6460
101.802,6120
101.805,6460
101.821,5780
101.824,6120
101.856,5440
101.862,5100
101.868,4760
101.875,4420
101.881,4080
101.887,3740
101.894,3400
101.9,3060
101.903,3400
101.909,2720
101.916,2380
101.922,2040
101.925,2380
101.931,1700
101.938,1360
101.944,1020
101.95,680
101.957,340
101.963,5100
101.963,5440
101.988,5780
102.039,5440
102.058,4760
102.061,5100
102.07,4420
102.073,4760
102.092,4080
102.099,3740
102.105,3400
102.111,3060
102.117,2720
102.124,2380
102.13,2040
102.136,1700
102.143,1360
102.149,1020
102.155,680
102.162,340
102.165,680
102.171,0
102.174,340
102.18,0
102.212,3740
102.212,4080
102.234,4420
102.266,4080
102.297,3400
102.3,3740
102.322,3060
102.329,2720
102.335,2380
102.341,2040
102.348,1700
102.354,1360
102.36,1020
102.366,680
102.37,1020
102.376,340
102.382,0
102.407,3060
102.407,3400
102.433,3740
102.464,3400
102.486,2720
102.489,3060
102.508,2380
102.515,2040
102.521,1700
102.527,1360
102.534,1020
102.54,680
102.546,340
102.552,0
102.59,2380
102.59,2720
102.603,3060
102.638,2720
102.691,2040
102.697,1700
102.704,1360
102.71,1020
102.716,680
102.722,340
102.726,680
102.732,0
102.757,2040
102.757,2380
102.798,2040
102.826,1360
102.833,1700
102.858,1020
102.864,680
102.87,340
102.873,680
102.88,0
102.911,1360
102.911,1700
102.918,2040
102.965,1700
102.974,1360
103.012,680
103.018,340
103.021,680
103.028,0
103.031,340
103.037,0
103.059,1360
103.059,1700
103.144,1360
103.16,1020
103.188,340
103.201,0
103.207,1020
103.226,340
103.238,1020
103.238,1360
103.254,1700
105.88,2040
106.232,2380
106.477,2720
106.672,3060
106.842,3400
106.993,3740
107.125,4080
107.235,4420
107.345,4760
107.446,5100
107.537,5440
107.628,5780
108.037,6120
108.119,6460
108.204,6800
108.273,7140
108.339,7480
108.408,7820
108.477,8160
108.534,8500
108.594,8840
108.657,9180
108.713,9520
108.767,9860
108.82,10200
108.877,10540
108.927,10880
108.974,11220
109.025,11560
109.069,11900
109.119,12240
109.163,12580
109.208,12920
109.252,13260
109.289,13600
109.334,13940
109.378,14280
109.416,14620
109.453,14960
109.535,15300
109.573,15640
109.642,15980
109.68,16320
109.718,16660
109.762,17000
109.813,17340
109.851,17680
109.895,18020
109.932,18360
109.977,18700
110.014,19040
110.046,19380
110.077,19720
110.115,20060
110.147,20400
110.185,20740
110.222,21080
110.254,21420
110.279,21760
110.311,22100
110.342,22440
110.38,22780
110.412,23120
110.449,23460
110.475,23800
110.5,24140
110.531,24480
110.563,24820
110.594,25160
110.626,25500
110.651,25840
110.683,26180
110.708,26520
110.739,26860
110.765,27200
110.796,27540
110.821,27880
110.847,28220
110.878,28560
110.903,28900
110.935,29240
110.96,29580
110.979,29920
111.004,30260
111.029,30600
111.061,30940
111.086,31280
111.111,31620
111.137,31960
111.162,32300
111.187,32640
111.212,32980
111.237,33320
111.263,33660
111.288,34000
111.313,34340
111.338,34680
111.357,35020
111.376,35360
111.401,35700
111.427,36040
111.452,36380
111.471,36720
111.496,37060
111.515,37400
111.54,37740
111.559,38080
111.584,38420
111.603,38760
111.628,39100
111.647,39440
111.672,39780
111.691,40120
111.716,40460
111.735,40800
111.761,41140
111.78,41480
111.805,41820
111.824,42160
111.849,42500
111.868,42840
111.887,43180
111.906,43520
111.931,43860
111.95,44200
111.969,44540
111.981,44880
112,45220
112.025,45560
112.044,45900
112.063,46240
112.082,46580
112.101,46920
112.12,47260
112.139,47600
112.158,47940
112.177,48280
112.196,48620
112.215,48960
112.233,49300
112.252,49640
112.271,49980
112.29,50320
112.309,50660
112.328,51000
112.347,51340
112.366,51680
112.385,52020
112.404,52360
112.423,52700
112.441,53040
112.46,53380
112.479,53720
112.498,54060
112.517,54400
112.536,54740
112.564,54400
113.034,53720
113.037,54060
113.378,53720
113.381,53380
113.384,53040
113.387,52700
113.39,52360
113.393,52020
113.397,51680
113.4,51340
113.403,51000
113.406,50660
113.409,50320
113.412,49980
113.415,49640
113.419,49300
113.422,48960
113.425,48620
113.428,48280
113.431,47940
113.434,47600
113.437,47260
113.441,46920
113.444,46580
113.447,46240
113.45,45900
113.453,44880
113.456,45220
113.513,44880
113.516,44540
113.519,44200
113.523,43860
113.526,43520
113.529,43180
113.532,42840
113.535,42500
113.538,42160
113.542,41820
113.545,41480
113.548,41140
113.551,40800
113.554,40460
113.557,40120
113.56,39780
113.564,39440
113.567,39100
113.57,38760
113.573,38420
113.576,38080
113.579,37740
113.582,37400
113.586,37060
113.589,36720
113.592,36380
113.595,36040
113.598,35700
113.601,35360
113.605,35020
113.608,34680
113.611,34340
113.614,34000
113.617,33660
113.62,33320
113.623,32980
113.627,32640
113.63,32300
113.633,31960
113.636,31620
113.639,31280
113.642,30940
113.646,30600
113.649,30260
113.652,29920
113.655,29580
113.658,29240
113.661,28900
113.664,28560
113.668,28220
113.671,27880
113.674,27540
113.677,27200
113.68,26860
113.683,26520
113.686,26180
113.69,25840
113.693,25500
113.696,25160
113.699,24820
113.702,24480
113.705,24140
113.709,23800
113.712,23460
113.715,23120
113.718,22780
113.721,22440
113.724,22100
113.727,21760
113.731,21420
113.734,21080
113.737,20740
113.74,20400
113.743,20060
113.746,19720
113.75,19380
113.753,19040
113.756,18700
113.759,18360
113.762,18020
113.765,17680
113.768,17340
113.772,17000
113.775,16660
113.778,16320
113.781,15980
113.784,15640
113.787,15300
113.791,14960
113.794,13940
113.797,14280
113.888,13600
113.891,13940
113.982,13260
113.985,13600
114.034,340
114.077,5100
114.171,9520
114.297,9860
114.335,10200
114.435,10540
114.498,10880
114.555,11220
114.609,11560
114.684,11900
114.735,12240
114.814,11900
114.921,11220
114.927,10880
114.933,10540
114.94,10200
114.946,9860
114.952,9520
114.959,9180
114.965,8840
114.971,8500
114.977,8160
114.984,7820
114.99,7480
114.996,7140
115.003,6800
115.009,6460
115.015,6120
115.022,5780
115.028,5440
115.034,8500
115.034,8840
115.044,9180
115.05,9520
115.088,9860
115.148,9520
115.204,8840
115.211,8500
115.217,8160
115.223,7820
115.23,7480
115.236,7140
115.242,6800
115.245,7140
115.252,6460
115.255,6800
115.261,6120
115.267,5780
115.274,5440
115.28,5100
115.286,4760
115.293,4420
115.296,4760
115.302,4080
115.308,3740
115.315,3400
115.321,3060
115.327,2720
115.334,2380
115.34,2040
115.346,1700
115.353,6800
115.353,7140
115.371,7480
115.412,7140
115.431,6460
115.438,6120
115.441,6460
115.46,5780
115.463,6120
115.491,5440
115.498,5100
115.504,4760
115.51,4420
115.516,4080
115.523,3740
115.529,3400
115.535,3060
115.539,3400
115.545,2720
115.551,2380
115.557,2040
115.561,2380
115.567,1700
115.573,1360
115.58,1020
115.586,680
115.592,340
115.598,5100
115.598,5440
115.636,5780
115.671,5440
115.693,4760
115.696,5100
115.706,4420
115.709,4760
115.728,4080
115.734,3740
115.74,3400
115.747,3060
115.753,2720
115.759,2380
115.765,2040
115.772,1700
115.778,1360
115.784,1020
115.791,680
115.797,340
115.803,0
115.813,340
115.819,0
115.844,3740
115.844,4080
115.879,4420
115.901,4080
115.955,3400
115.961,3060
115.967,2720
115.974,2380
115.98,2040
115.986,1700
115.992,1360
115.999,1020
116.005,680
116.011,340
116.014,680
116.021,0
116.024,340
116.03,0
116.043,3060
116.043,3400
116.074,3740
116.103,3400
116.128,2720
116.131,3060
116.144,2380
116.15,2040
116.156,1700
116.163,1360
116.169,1020
116.175,680
116.182,340
116.188,0
116.204,340
116.21,0
116.229,2380
116.229,2720
116.241,3060
116.273,2720
116.329,2040
116.336,1700
116.342,1360
116.348,1020
116.355,680
116.361,340
116.364,680
116.37,0
116.374,340
116.38,0
116.392,2040
116.392,2380
116.436,2040
116.465,1360
116.474,1700
116.493,1020
116.499,680
116.506,340
116.509,680
116.515,0
116.547,1360
116.547,1700
116.553,2040
116.628,1700
116.647,1020
116.654,1360
116.663,680
116.666,1020
116.673,340
116.682,0
116.71,1020
116.723,1360
116.723,1700
116.798,1360
116.811,1020
116.83,340
116.836,1020
116.849,340
116.855,0
116.861,340
116.87,1020
116.893,1360
116.905,1700
116.965,1360
116.971,1020
117.018,340
117.025,0
117.031,340
117.037,1020
117.059,1360
117.088,1700
117.132,1360
117.138,1020
117.198,340
117.201,680
117.207,0
117.226,1020
117.226,1360
117.254,1700
119.867,2040
120.226,2380
120.484,2720
120.672,3060
120.839,3400
120.974,3740
121.106,4080
121.238,4420
121.339,4760
121.44,5100
121.528,5440
121.943,5780
122.04,6120
122.109,6460
122.194,6800
122.26,7140
122.333,7480
122.399,7820
122.465,8160
122.521,8500
122.584,8840
122.644,9180
122.697,9520
122.754,9860
122.808,10200
122.861,10540
122.915,10880
122.965,11220
123.009,11560
123.06,11900
123.104,12240
123.148,12580
123.192,12920
123.236,13260
123.28,13600
123.324,13940
123.362,14280
123.406,14620
123.444,14960
123.494,15300
123.564,15640
123.633,15980
123.671,16320
123.709,16660
123.759,17000
123.81,17340
123.841,17680
123.873,18020
123.917,18360
123.955,18700
123.999,19040
124.03,19380
124.062,19720
124.093,20060
124.131,20400
124.169,20740
124.207,21080
124.238,21420
124.27,21760
124.301,22100
124.333,22440
124.364,22780
124.402,23120
124.434,23460
124.459,23800
124.491,24140
124.522,24480
124.554,24820
124.585,25160
124.617,25500
124.642,25840
124.667,26180
124.699,26520
124.724,26860
124.755,27200
124.787,27540
124.806,27880
124.837,28220
124.862,28560
124.894,28900
124.919,29240
124.944,29580
124.97,29920
124.995,30260
125.02,30600
125.052,30940
125.077,31280
125.102,31620
125.127,31960
125.152,32300
125.178,32640
125.203,32980
125.228,33320
125.253,33660
125.279,34000
125.304,34340
125.323,34680
125.342,35020
125.367,35360
125.392,35700
125.417,36040
125.442,36380
125.461,36720
125.48,37060
125.505,37400
125.524,37740
125.55,38080
125.575,38420
125.594,38760
125.613,39100
125.638,39440
125.657,39780
125.682,40120
125.701,40460
125.726,40800
125.745,41140
125.77,41480
125.789,41820
125.814,42160
125.833,42500
125.852,42840
125.877,43180
125.896,43520
125.922,43860
125.94,44200
125.953,44540
125.972,44880
125.991,45220
126.016,45560
126.035,45900
126.054,46240
126.073,46580
126.092,46920
126.111,47260
126.13,47600
126.148,47940
126.167,48280
126.186,48620
126.205,48960
126.224,49300
126.243,49640
126.262,49980
126.281,50320
126.3,50660
126.319,51000
126.338,51340
126.356,51680
126.375,52020
126.394,52360
126.413,52700
126.432,53040
126.451,53380
126.47,53720
126.489,54060
126.508,54400
126.527,54740
126.546,55080
126.555,54740
127.028,54060
127.031,54400
127.365,54060
127.368,53720
127.371,53380
127.375,53040
127.378,52700
127.381,52360
127.384,52020
127.387,51680
127.39,51340
127.394,51000
127.397,50660
127.4,50320
127.403,49980
127.406,49640
127.409,49300
127.412,48960
127.416,48620
127.419,48280
127.422,47940
127.425,47600
127.428,47260
127.431,46920
127.434,46580
127.438,46240
127.441,45900
127.444,45560
127.447,44540
127.45,44880
127.507,44540
127.51,44200
127.513,43860
127.516,43520
127.52,43180
127.523,42840
127.526,42500
127.529,42160
127.532,41820
127.535,41480
127.538,41140
127.542,40800
127.545,40460
127.548,40120
127.551,39780
127.554,39440
127.557,39100
127.561,38760
127.564,38420
127.567,38080
127.57,37740
127.573,37400
127.576,37060
127.579,36720
127.583,36380
127.586,36040
127.589,35700
127.592,35360
127.595,35020
127.598,34680
127.602,34340
127.605,34000
127.608,33660
127.611,33320
127.614,32980
127.617,32640
127.62,32300
127.624,31960
127.627,31620
127.63,31280
127.633,30940
127.636,30600
127.639,30260
127.643,29920
127.646,29580
127.649,29240
127.652,28900
127.655,28560
127.658,28220
127.661,27880
127.665,27540
127.668,27200
127.671,26860
127.674,26520
127.677,26180
127.68,25840
127.683,25500
127.687,25160
127.69,24820
127.693,24480
127.696,24140
127.699,23800
127.702,23460
127.706,23120
127.709,22780
127.712,22440
127.715,22100
127.718,21760
127.721,21420
127.724,21080
127.728,20740
127.731,20400
127.734,20060
127.737,19720
127.74,19380
127.743,19040
127.747,18700
127.75,18360
127.753,18020
127.756,17680
127.759,17340
127.762,17000
127.765,16660
127.769,16320
127.772,15980
127.775,15640
127.778,15300
127.781,14280
127.784,14620
127.876,13940
127.879,14280
127.97,13600
127.973,13940
128.028,340
128.064,5100
128.159,9520
128.284,9860
128.357,10200
128.423,10540
128.486,10880
128.543,11220
128.621,11560
128.672,11900
128.744,12240
128.823,11900
128.93,11220
128.937,10880
128.943,10540
128.949,10200
128.956,9860
128.962,9520
128.968,9180
128.974,8840
128.981,8500
128.987,8160
128.993,7820
129,7480
129.006,7140
129.012,6800
129.019,6460
129.025,6120
129.031,5780
129.038,5440
129.044,8500
129.044,8840
129.053,9180
129.06,9520
129.091,9860
129.157,9520
129.214,8840
129.22,8500
129.227,8160
129.233,7820
129.239,7480
129.246,7140
129.252,6800
129.255,7140
129.261,6460
129.264,6800
129.271,6120
129.277,5780
129.283,5440
129.29,5100
129.296,4760
129.299,5100
129.305,4420
129.312,4080
129.318,3740
129.324,3400
129.331,3060
129.337,2720
129.343,2380
129.35,2040
129.356,1700
129.362,6800
129.362,7140
129.381,7480
129.422,7140
129.441,6460
129.447,6120
129.45,6460
129.466,5780
129.469,6120
129.501,5440
129.507,5100
129.513,4760
129.52,4420
129.526,4080
129.532,3740
129.539,3400
129.545,3060
129.548,3400
129.554,2720
129.561,2380
129.567,2040
129.57,2380
129.576,1700
129.583,1360
129.589,1020
129.595,680
129.602,340
129.608,5100
129.608,5440
129.633,5780
129.684,5440
129.703,4760
129.706,5100
129.715,4420
129.718,4760
129.737,4080
129.744,3740
129.75,3400
129.756,3060
129.762,2720
129.769,2380
129.775,2040
129.781,1700
129.788,1360
129.794,1020
129.8,680
129.807,340
129.81,680
129.816,0
129.819,340
129.826,0
129.857,3740
129.857,4080
129.879,4420
129.911,4080
129.942,3400
129.945,3740
129.967,3060
129.974,2720
129.98,2380
129.986,2040
129.993,1700
129.999,1360
130.005,1020
130.011,680
130.015,1020
130.021,340
130.027,0
130.052,3060
130.052,3400
130.078,3740
130.109,3400
130.131,2720
130.134,3060
130.153,2380
130.16,2040
130.166,1700
130.172,1360
130.179,1020
130.185,680
130.191,340
130.197,0
130.235,2380
130.235,2720
130.248,3060
130.283,2720
130.336,2040
130.342,1700
130.349,1360
130.355,1020
130.361,680
130.367,340
130.371,680
130.377,0
130.402,2040
130.402,2380
130.443,2040
130.471,1360
130.478,1700
130.503,1020
130.509,680
130.515,340
130.518,680
130.525,0
130.556,1360
130.556,1700
130.563,2040
130.61,1700
130.619,1360
130.657,680
130.663,340
130.666,680
130.673,0
130.676,340
130.682,0
130.704,1360
130.704,1700
130.789,1360
130.805,1020
130.833,340
130.846,0
130.852,1020
130.871,340
130.883,1020
130.883,1360
130.899,1700
133.525,2040
133.877,2380
134.122,2720
134.317,3060
134.487,3400
134.638,3740
134.77,4080
134.88,4420
134.99,4760
135.091,5100
135.182,5440
135.273,5780
135.682,6120
135.764,6460
135.849,6800
135.918,7140
135.984,7480
136.053,7820
136.122,8160
136.179,8500
136.239,8840
136.302,9180
136.358,9520
136.412,9860
136.465,10200
136.522,10540
136.572,10880
136.619,11220
136.67,11560
136.714,11900
136.764,12240
136.808,12580
136.853,12920
136.897,13260
136.934,13600
136.979,13940
137.023,14280
137.061,14620
137.098,14960
137.18,15300
137.218,15640
137.287,15980
137.325,16320
137.363,16660
137.407,17000
137.458,17340
137.496,17680
137.54,18020
137.577,18360
137.622,18700
137.659,19040
137.691,19380
137.722,19720
137.76,20060
137.792,20400
137.83,20740
137.867,21080
137.899,21420
137.924,21760
137.956,22100
137.987,22440
138.025,22780
138.057,23120
138.094,23460
138.12,23800
138.145,24140
138.176,24480
138.208,24820
138.239,25160
138.271,25500
138.296,25840
138.328,26180
138.353,26520
138.384,26860
138.41,27200
138.441,27540
138.466,27880
138.492,28220
138.523,28560
138.548,28900
138.58,29240
138.605,29580
138.624,29920
138.649,30260
138.674,30600
138.706,30940
138.731,31280
138.756,31620
138.782,31960
138.807,32300
138.832,32640
138.857,32980
138.882,33320
138.908,33660
138.933,34000
138.958,34340
138.983,34680
139.002,35020
139.021,35360
139.046,35700
139.072,36040
139.097,36380
139.116,36720
139.141,37060
139.16,37400
139.185,37740
139.204,38080
139.229,38420
139.248,38760
139.273,39100
139.292,39440
139.317,39780
139.336,40120
139.362,40460
139.38,40800
139.406,41140
139.425,41480
139.45,41820
139.469,42160
139.494,42500
139.513,42840
139.532,43180
139.551,43520
139.576,43860
139.595,44200
139.614,44540
139.626,44880
139.645,45220
139.67,45560
139.689,45900
139.708,46240
139.727,46580
139.746,46920
139.765,47260
139.784,47600
139.803,47940
139.822,48280
139.841,48620
139.86,48960
139.878,49300
139.897,49640
139.916,49980
139.935,50320
139.954,50660
139.973,51000
139.992,51340
140.011,51680
140.03,52020
140.049,52360
140.068,52700
140.086,53040
140.105,53380
140.124,53720
140.143,54060
140.162,54400
140.181,54740
140.209,54400
140.679,53720
140.682,54060
141.023,53720
141.026,53380
141.029,53040
141.032,52700
141.035,52360
141.038,52020
141.042,51680
141.045,51340
141.048,51000
141.051,50660
141.054,50320
141.057,49980
141.06,49640
141.064,49300
141.067,48960
141.07,48620
141.073,48280
141.076,47940
141.079,47600
141.082,47260
141.086,46920
141.089,46580
141.092,46240
141.095,45900
141.098,44880
141.101,45220
141.158,44880
141.161,44540
141.164,44200
141.168,43860
141.171,43520
141.174,43180
141.177,42840
141.18,42500
141.183,42160
141.187,41820
141.19,41480
141.193,41140
141.196,40800
141.199,40460
141.202,40120
141.205,39780
141.209,39440
141.212,39100
141.215,38760
141.218,38420
141.221,38080
141.224,37740
141.227,37400
141.231,37060
141.234,36720
141.237,36380
141.24,36040
141.243,35700
141.246,35360
141.25,35020
141.253,34680
141.256,34340
141.259,34000
141.262,33660
141.265,33320
141.268,32980
141.272,32640
141.275,32300
141.278,31960
141.281,31620
141.284,31280
141.287,30940
141.291,30600
141.294,30260
141.297,29920
141.3,29580
141.303,29240
141.306,28900
141.309,28560
141.313,28220
141.316,27880
141.319,27540
141.322,27200
141.325,26860
141.328,26520
141.332,26180
141.335,25840
141.338,25500
141.341,25160
141.344,24820
141.347,24480
141.35,24140
141.354,23800
141.357,23460
141.36,23120
141.363,22780
141.366,22440
141.369,22100
141.372,21760
141.376,21420
141.379,21080
141.382,20740
141.385,20400
141.388,20060
141.391,19720
141.395,19380
141.398,19040
141.401,18700
141.404,18360
141.407,18020
141.41,17680
141.413,17340
141.417,17000
141.42,16660
141.423,16320
141.426,15980
141.429,15640
141.432,15300
141.436,14960
141.439,13940
141.442,14280
141.533,13600
141.536,13940
141.627,13260
141.63,13600
141.679,340
141.722,5100
141.816,9520
141.942,9860
141.98,10200
142.08,10540
142.143,10880
142.2,11220
142.254,11560
142.329,11900
142.38,12240
142.459,11900
142.566,11220
142.572,10880
142.578,10540
142.585,10200
142.591,9860
142.597,9520
142.604,9180
142.61,8840
142.616,8500
142.622,8160
142.629,7820
142.635,7480
142.641,7140
142.648,6800
142.654,6460
142.66,6120
142.667,5780
142.673,5440
142.679,8500
142.679,8840
142.689,9180
142.695,9520
142.733,9860
142.793,9520
142.849,8840
142.856,8500
142.862,8160
142.868,7820
142.875,7480
142.881,7140
142.887,6800
142.89,7140
142.897,6460
142.9,6800
142.906,6120
142.912,5780
142.919,5440
142.925,5100
142.931,4760
142.938,4420
142.941,4760
142.947,4080
142.953,3740
142.96,3400
142.966,3060
142.972,2720
142.979,2380
142.985,2040
142.991,1700
142.998,6800
142.998,7140
143.016,7480
143.057,7140
143.076,6460
143.083,6120
143.086,6460
143.105,5780
143.108,6120
143.136,5440
143.143,5100
143.149,4760
143.155,4420
143.161,4080
143.168,3740
143.174,3400
143.18,3060
143.184,3400
143.19,2720
143.196,2380
143.202,2040
143.206,2380
143.212,1700
143.218,1360
143.225,1020
143.231,680
143.237,340
143.243,5100
143.243,5440
143.281,5780
143.316,5440
143.338,4760
143.341,5100
143.351,4420
143.354,4760
143.373,4080
143.379,3740
143.385,3400
143.392,3060
143.398,2720
143.404,2380
143.41,2040
143.417,1700
143.423,1360
143.429,1020
143.436,680
143.442,340
143.448,0
143.458,340
143.464,0
143.489,3740
143.489,4080
143.524,4420
143.546,4080
143.6,3400
143.606,3060
143.612,2720
143.619,2380
143.625,2040
143.631,1700
143.637,1360
143.644,1020
143.65,680
143.656,340
143.659,680
143.666,0
143.669,340
143.675,0
143.688,3060
143.688,3400
143.719,3740
143.748,3400
143.773,2720
143.776,3060
143.789,2380
143.795,2040
143.801,1700
143.808,1360
143.814,1020
143.82,680
143.827,340
143.833,0
143.849,340
143.855,0
143.874,2380
143.874,2720
143.886,3060
143.918,2720
143.974,2040
143.981,1700
143.987,1360
143.993,1020
144,680
144.006,340
144.009,680
144.015,0
144.019,340
144.025,0
144.038,2040
144.038,2380
144.081,2040
144.11,1360
144.119,1700
144.138,1020
144.144,680
144.151,340
144.154,680
144.16,0
144.192,1360
144.192,1700
144.198,2040
144.273,1700
144.292,1020
144.299,1360
144.308,680
144.311,1020
144.318,340
144.327,0
144.355,1020
144.368,1360
144.368,1700
144.443,1360
144.456,1020
144.475,340
144.481,1020
144.494,340
144.5,0
144.506,340
144.515,1020
144.538,1360
144.55,1700
144.61,1360
144.616,1020
144.663,340
144.67,0
144.676,340
144.682,1020
144.704,1360
144.733,1700
144.777,1360
144.783,1020
144.843,340
144.846,680
144.852,0
144.871,1020
144.871,1360
144.899,1700
147.512,2040
147.871,2380
148.129,2720
148.317,3060
148.484,3400
148.619,3740
148.751,4080
148.883,4420
148.984,4760
149.085,5100
149.173,5440
149.588,5780
149.685,6120
149.754,6460
149.839,6800
149.905,7140
149.978,7480
150.044,7820
150.11,8160
150.166,8500
150.229,8840
150.289,9180
150.342,9520
150.399,9860
150.453,10200
150.506,10540
150.56,10880
150.61,11220
150.654,11560
150.705,11900
150.749,12240
150.793,12580
150.837,12920
150.881,13260
150.925,13600
150.969,13940
151.007,14280
151.051,14620
151.089,14960
151.139,15300
151.209,15640
151.278,15980
151.316,16320
151.354,16660
151.404,17000
151.455,17340
151.486,17680
151.518,18020
151.562,18360
151.6,18700
151.644,19040
151.675,19380
151.713,19720
151.745,20060
151.782,20400
151.82,20740
151.858,21080
151.883,21420
151.915,21760
151.946,22100
151.978,22440
152.009,22780
152.047,23120
152.079,23460
152.104,23800
152.136,24140
152.167,24480
152.199,24820
152.23,25160
152.262,25500
152.287,25840
152.312,26180
152.344,26520
152.369,26860
152.4,27200
152.432,27540
152.451,27880
152.482,28220
152.507,28560
152.539,28900
152.564,29240
152.589,29580
152.615,29920
152.64,30260
152.665,30600
152.697,30940
152.722,31280
152.747,31620
152.772,31960
152.797,32300
152.823,32640
152.848,32980
152.873,33320
152.898,33660
152.924,34000
152.949,34340
152.968,34680
152.987,35020
153.012,35360
153.037,35700
153.062,36040
153.087,36380
153.106,36720
153.125,37060
153.15,37400
153.169,37740
153.195,38080
153.22,38420
153.239,38760
153.258,39100
153.283,39440
153.302,39780
153.327,40120
153.346,40460
153.371,40800
153.39,41140
153.415,41480
153.434,41820
153.459,42160
153.478,42500
153.497,42840
153.522,43180
153.541,43520
153.567,43860
153.585,44200
153.598,44540
153.617,44880
153.636,45220
153.661,45560
153.68,45900
153.699,46240
153.718,46580
153.737,46920
153.756,47260
153.775,47600
153.793,47940
153.812,48280
153.831,48620
153.85,48960
153.869,49300
153.888,49640
153.907,49980
153.926,50320
153.945,50660
153.964,51000
153.983,51340
154.002,51680
154.02,52020
154.039,52360
154.058,52700
154.077,53040
154.096,53380
154.115,53720
154.134,54060
154.153,54400
154.172,54740
154.191,55080
154.2,54740
154.673,54060
154.676,54400
155.01,54060
155.013,53720
155.016,53380
155.02,53040
155.023,52700
155.026,52360
155.029,52020
155.032,51680
155.035,51340
155.039,51000
155.042,50660
155.045,50320
155.048,49980
155.051,49640
155.054,49300
155.057,48960
155.061,48620
155.064,48280
155.067,47940
155.07,47600
155.073,47260
155.076,46920
155.079,46580
155.083,46240
155.086,45900
155.089,45560
155.092,44540
155.095,44880
155.152,44540
155.155,44200
155.158,43860
155.161,43520
155.165,43180
155.168,42840
155.171,42500
155.174,42160
155.177,41820
155.18,41480
155.184,41140
155.187,40800
155.19,40460
155.193,40120
155.196,39780
155.199,39440
155.202,39100
155.206,38760
155.209,38420
155.212,38080
155.215,37740
155.218,37400
155.221,37060
155.224,36720
155.228,36380
155.231,36040
155.234,35700
155.237,35360
155.24,35020
155.243,34680
155.247,34340
155.25,34000
155.253,33660
155.256,33320
155.259,32980
155.262,32640
155.265,32300
155.269,31960
155.272,31620
155.275,31280
155.278,30940
155.281,30600
155.284,30260
155.288,29920
155.291,29580
155.294,29240
155.297,28900
155.3,28560
155.303,28220
155.306,27880
155.31,27540
155.313,27200
155.316,26860
155.319,26520
155.322,26180
155.325,25840
155.328,25500
155.332,25160
155.335,24820
155.338,24480
155.341,24140
155.344,23800
155.347,23460
155.351,23120
155.354,22780
155.357,22440
155.36,22100
155.363,21760
155.366,21420
155.369,21080
155.373,20740
155.376,20400
155.379,20060
155.382,19720
155.385,19380
155.388,19040
155.392,18700
155.395,18360
155.398,18020
155.401,17680
155.404,17340
155.407,17000
155.41,16660
155.414,16320
155.417,15980
155.42,15640
155.423,15300
155.426,14280
155.429,14620
155.521,13940
155.524,14280
155.615,13600
155.618,13940
155.673,340
155.709,5100
155.804,9520
155.929,9860
156.002,10200
156.068,10540
156.131,10880
156.188,11220
156.266,11560
156.317,11900
156.389,12240
156.468,11900
156.575,11220
156.582,10880
156.588,10540
156.594,10200
156.601,9860
156.607,9520
156.613,9180
156.619,8840
156.626,8500
156.632,8160
156.638,7820
156.645,7480
156.651,7140
156.657,6800
156.664,6460
156.67,6120
156.676,5780
156.683,5440
156.689,8500
156.689,8840
156.698,9180
156.705,9520
156.736,9860
156.802,9520
156.859,8840
156.865,8500
156.872,8160
156.878,7820
156.884,7480
156.891,7140
156.897,6800
156.9,7140
156.906,6460
156.909,6800
156.916,6120
156.922,5780
156.928,5440
156.935,5100
156.941,4760
156.944,5100
156.95,4420
