Time,Bytes
58.4893,41820
58.5524,41480
58.5524,41820
58.6154,41480
58.6154,41820
58.6784,41480
58.6784,41820
58.7415,41480
58.7415,41820
58.8045,41480
58.8045,41820
58.8676,41480
58.8676,41820
58.9306,41480
58.9306,41820
58.9936,41480
58.9936,41820
59.0567,41480
59.0567,41820
59.1197,41480
59.1197,41820
59.1828,41480
59.1828,41820
59.2458,41480
59.2458,41820
59.3088,41480
59.3088,41820
59.3719,41480
59.3719,41820
59.4349,41480
59.4349,41820
59.498,41480
59.498,41820
59.561,41480
59.561,41820
59.624,41480
59.624,41820
59.6871,41480
59.6871,41820
59.7501,41480
59.7501,41820
59.8132,41480
59.8132,41820
59.8762,41480
59.8762,41820
59.9392,41480
59.9392,41820
60.0023,41480
60.0023,41820
60.0653,41480
60.0653,41820
60.1284,41480
60.1284,41820
60.1914,41480
60.1914,41820
60.2544,41480
60.2544,41820
60.3175,41480
60.3175,41820
60.3805,41480
60.3805,41820
60.4436,41480
60.4436,41820
60.5066,41480
60.5066,41820
60.5696,41480
60.5696,41820
60.6327,41480
60.6327,41820
60.6957,41480
60.6957,41820
60.7588,41480
60.7588,41820
60.8218,41480
60.8218,41820
60.8848,41480
60.8848,41820
60.9479,41480
60.9479,41820
61.0109,41480
61.0109,41820
61.074,41480
61.074,41820
61.137,41480
61.137,41820
61.2,41480
61.2,41820
61.2631,41480
61.2631,41820
61.3261,41480
61.3261,41820
61.3892,41480
61.3892,41820
61.5152,41140
61.5152,41480
61.5783,41140
61.5783,41480
61.6413,41140
61.6413,41480
61.7044,41140
61.7044,41480
61.7674,41140
61.7674,41480
61.8304,41140
61.8304,41480
61.8935,41140
61.8935,41480
61.9565,41140
61.9565,41480
62.0196,41140
62.0196,41480
62.0826,41140
62.0826,41480
62.1456,41140
62.1456,41480
62.2087,41140
62.2087,41480
62.2717,41140
62.2717,41480
62.3348,41140
62.3348,41480
62.3978,41140
62.3978,41480
62.4608,41140
62.4608,41480
62.5239,41140
62.5239,41480
62.5869,41140
62.5869,41480
62.65,41140
62.65,41480
62.713,41140
62.713,41480
62.776,41140
62.776,41480
62.8391,41140
62.8391,41480
62.9021,41140
62.9021,41480
62.9652,41140
62.9652,41480
63.0282,41140
63.0282,41480
63.0912,41140
63.0912,41480
63.1543,41140
63.1543,41480
63.2173,41140
63.2173,41480
63.2804,41140
63.2804,41480
63.3434,41140
63.3434,41480
63.4064,41140
63.4064,41480
63.4695,41140
63.4695,41480
63.5325,41140
63.5325,41480
63.5956,41140
63.5956,41480
63.6586,41140
63.6586,41480
63.7216,41140
63.7216,41480
63.7847,41140
63.7847,41480
63.8477,41140
63.8477,41480
63.9108,41140
63.9108,41480
63.9738,41140
63.9738,41480
64.0368,41140
64.0368,41480
64.0812,41140
64.0812,41480
64.1443,41140
64.1443,41480
64.2073,41140
64.2073,41480
64.2704,41140
64.2704,41480
64.3334,41140
64.3334,41480
64.3964,41140
64.3964,41480
64.4595,41140
64.4595,41480
64.5225,41140
64.5225,41480
64.5856,41140
64.5856,41480
64.6486,41140
64.6486,41480
64.7116,41140
64.7116,41480
64.7747,41140
64.7747,41480
64.8377,41140
64.8377,41480
64.9008,41140
64.9008,41480
64.9638,41140
64.9638,41480
65.0268,41140
65.0268,41480
65.0899,41140
65.0899,41480
65.1529,41140
65.1529,41480
65.216,41140
65.216,41480
65.279,41140
65.279,41480
65.342,41140
65.342,41480
65.4051,41140
65.4051,41480
65.4681,41140
65.4681,41480
65.5312,41140
65.5312,41480
65.5942,41140
65.5942,41480
65.6572,41140
65.6572,41480
65.7203,41140
65.7203,41480
65.7833,41140
65.7833,41480
65.8464,41140
65.8464,41480
65.9094,41140
65.9094,41480
65.9724,41140
65.9724,41480
66.0355,41140
66.0355,41480
66.0985,41140
66.0985,41480
66.1616,41140
66.1616,41480
66.2246,41140
66.2246,41480
66.2876,41140
66.2876,41480
66.3507,41140
66.3507,41480
66.4137,41140
66.4137,41480
66.4768,41140
66.4768,41480
66.5398,41140
66.5398,41480
66.6028,41140
66.6028,41480
66.6659,41140
66.6659,41480
66.7289,41140
66.7289,41480
66.792,41140
66.792,41480
66.855,41140
66.855,41480
66.918,41140
66.918,41480
66.9811,41140
66.9811,41480
67.0441,41140
67.0441,41480
67.1072,41140
67.1072,41480
67.1702,41140
67.1702,41480
67.2332,41140
67.2332,41480
67.2963,41140
67.2963,41480
67.3593,41140
67.3593,41480
67.4224,41140
67.4224,41480
67.4854,41140
67.4854,41480
67.5484,41140
67.5484,41480
67.6115,41140
67.6115,41480
67.6745,41140
67.6745,41480
67.7376,41140
67.7376,41480
67.8006,41140
67.8006,41480
67.8636,41140
67.8636,41480
67.9267,41140
67.9267,41480
67.9897,41140
67.9897,41480
68.0528,41140
68.0528,41480
68.1158,41140
68.1158,41480
68.1788,41140
68.1788,41480
68.2419,41140
68.2419,41480
68.3049,41140
68.3049,41480
68.368,41140
68.368,41480
68.431,41140
68.431,41480
68.494,41140
68.494,41480
68.5571,41140
68.5571,41480
68.6201,41140
68.6201,41480
68.6832,41140
68.6832,41480
68.7462,41140
68.7462,41480
68.8092,41140
68.8092,41480
68.8723,41140
68.8723,41480
68.9353,41140
68.9353,41480
68.9984,41140
68.9984,41480
69.0614,41140
69.0614,41480
69.1244,41140
69.1244,41480
69.1875,41140
69.1875,41480
69.2505,41140
69.2505,41480
69.3136,41140
69.3136,41480
69.3766,41140
69.3766,41480
69.4396,41140
69.4396,41480
69.5027,41140
69.5027,41480
69.5657,41140
69.5657,41480
69.6288,41140
69.6288,41480
69.6918,41140
69.6918,41480
69.7548,41140
69.7548,41480
69.8179,41140
69.8179,41480
69.8809,41140
69.8809,41480
69.8918,0
69.8918,340
72.4656,0
72.4656,340
72.4656,680
72.4656,1020
76.9414,340
76.9414,680
76.9414,1020
76.9414,1360
76.9414,1700
77.0675,1360
77.0675,1700
77.0675,2040
77.3088,1360
77.3088,1700
77.3088,2040
77.3088,2380
77.3088,2720
77.4349,2380
77.4349,2720
77.4349,3060
77.498,2380
77.498,2720
77.498,3060
77.498,3400
77.498,3740
77.624,3060
77.624,3400
77.624,3740
77.624,4080
77.624,4420
77.7501,4080
77.7501,4420
77.7501,4760
77.8132,4080
77.8132,4420
77.8132,4760
77.8132,5100
77.8132,5440
77.9392,5100
77.9392,5440
77.9392,5780
78.0023,5440
78.0023,5780
78.0023,6120
78.0653,5440
78.0653,5780
78.0653,6120
78.0653,6460
78.0653,6800
78.1914,6460
78.1914,6800
78.1914,7140
78.2544,6460
78.2544,6800
78.2544,7140
78.2544,7480
78.2544,7820
78.3805,7480
78.3805,7820
78.3805,8160
78.4436,7820
78.4436,8160
78.4436,8500
78.5066,7820
78.5066,8160
78.5066,8500
78.5066,8840
78.5066,9180
78.6327,8840
78.6327,9180
78.6327,9520
78.6957,9180
78.6957,9520
78.6957,9860
78.7588,9180
78.7588,9520
78.7588,9860
78.7588,10200
78.7588,10540
78.8848,10200
78.8848,10540
78.8848,10880
78.9479,10540
78.9479,10880
78.9479,11220
79.0109,10540
79.0109,10880
79.0109,11220
79.0109,11560
79.0109,11900
79.137,11560
79.137,11900
79.137,12240
79.2,11900
79.2,12240
79.2,12580
79.2631,11900
79.2631,12240
79.2631,12580
79.2631,12920
79.2631,13260
79.3892,12920
79.3892,13260
79.3892,13600
79.4522,13260
79.4522,13600
79.4522,13940
79.5152,13260
79.5152,13600
79.5152,13940
79.5152,14280
79.5152,14620
79.6413,14280
79.6413,14620
79.6413,14960
79.7044,14620
79.7044,14960
79.7044,15300
79.7674,14960
79.7674,15300
79.7674,15640
79.8304,14960
79.8304,15300
79.8304,15640
79.8304,15980
79.8304,16320
79.9565,15980
79.9565,16320
79.9565,16660
80.0196,16320
80.0196,16660
80.0196,17000
80.0826,16660
80.0826,17000
80.0826,17340
80.1456,16660
80.1456,17000
80.1456,17340
80.1456,17680
80.1456,18020
80.2717,17680
80.2717,18020
80.2717,18360
80.3348,18020
80.3348,18360
80.3348,18700
80.3978,18360
80.3978,18700
80.3978,19040
80.4608,18360
80.4608,18700
80.4608,19040
80.4608,19380
80.4608,19720
80.5869,19380
80.5869,19720
80.5869,20060
80.65,19720
80.65,20060
80.65,20400
80.713,20060
80.713,20400
80.713,20740
80.776,20060
80.776,20400
80.776,20740
80.776,21080
80.776,21420
80.9021,21080
80.9021,21420
80.9021,21760
80.9652,21420
80.9652,21760
80.9652,22100
81.0282,21760
81.0282,22100
81.0282,22440
81.0912,21760
81.0912,22100
81.0912,22440
81.0912,22780
81.0912,23120
81.2173,22780
81.2173,23120
81.2173,23460
81.2804,23120
81.2804,23460
81.2804,23800
81.3434,23460
81.3434,23800
81.3434,24140
81.4064,23800
81.4064,24140
81.4064,24480
81.4695,23800
81.4695,24140
81.4695,24480
81.4695,24820
81.4695,25160
81.5956,24820
81.5956,25160
81.5956,25500
81.6586,25160
81.6586,25500
81.6586,25840
81.7216,25500
81.7216,25840
81.7216,26180
81.7847,25840
81.7847,26180
81.7847,26520
81.8477,25840
81.8477,26180
81.8477,26520
81.8477,26860
81.8477,27200
81.9738,26860
81.9738,27200
81.9738,27540
82.0368,27200
82.0368,27540
82.0368,27880
82.0999,27540
82.0999,27880
82.0999,28220
82.1629,27880
82.1629,28220
82.1629,28560
82.226,27880
82.226,28220
82.226,28560
82.226,28900
82.226,29240
82.352,28900
82.352,29240
82.352,29580
82.4151,29240
82.4151,29580
82.4151,29920
82.4781,29580
82.4781,29920
82.4781,30260
82.5412,29920
82.5412,30260
82.5412,30600
82.6042,29920
82.6042,30260
82.6042,30600
82.6042,30940
82.7303,30600
82.7303,30940
82.7303,31280
82.7933,30940
82.7933,31280
82.7933,31620
82.8564,31280
82.8564,31620
82.8564,31960
82.9194,31620
82.9194,31960
82.9194,32300
82.9824,31620
82.9824,31960
82.9824,32300
82.9824,32640
83.1085,32300
83.1085,32640
83.1085,32980
83.1716,32640
83.1716,32980
83.1716,33320
83.2346,32980
83.2346,33320
83.2346,33660
83.2976,33320
83.2976,33660
83.2976,34000
83.3607,33660
83.3607,34000
83.3607,34340
83.4237,33660
83.4237,34000
83.4237,34340
83.4237,34680
83.5498,34340
83.5498,34680
83.5498,35020
83.6128,34680
83.6128,35020
83.6128,35360
83.6759,35020
83.6759,35360
83.6759,35700
83.7389,35360
83.7389,35700
83.7389,36040
83.802,35700
83.802,36040
83.802,36380
83.865,35700
83.865,36040
83.865,36380
83.865,36720
83.9911,36380
83.9911,36720
83.9911,37060
84.0541,36720
84.0541,37060
84.0541,37400
84.1172,37060
84.1172,37400
84.1172,37740
84.1802,37400
84.1802,37740
84.1802,38080
84.2432,37740
84.2432,38080
84.3063,37400
84.3063,37740
84.3063,38080
84.3063,38420
84.4324,38080
84.4324,38420
84.4324,38760
84.4954,38420
84.4954,38760
84.5584,38420
84.5584,38760
84.5584,39100
84.6215,38760
84.6215,39100
84.6845,38760
84.6845,39100
84.6845,39440
84.7476,38760
84.7476,39100
84.7476,39440
84.7476,39780
84.8736,39440
84.8736,39780
84.9367,39440
84.9367,39780
84.9367,40120
84.9997,39780
84.9997,40120
85.0628,39780
85.0628,40120
85.0628,40460
85.1258,39780
85.1258,40120
85.1258,40460
85.1258,40800
85.2519,40460
85.2519,40800
85.3149,40460
85.3149,40800
85.3149,41140
85.378,40800
85.378,41140
85.441,40800
85.441,41140
85.441,41480
85.504,41140
85.504,41480
85.5671,41140
85.5671,41480
85.5671,41820
85.6301,41140
85.6301,41480
85.6301,41820
85.6301,42160
85.7562,41820
85.7562,42160
85.8192,41820
85.8192,42160
85.8192,42500
85.8823,42160
85.8823,42500
85.9453,42160
85.9453,42500
85.9453,42840
86.0084,42500
86.0084,42840
86.0714,42500
86.0714,42840
86.0714,43180
86.1344,42500
86.1344,42840
86.1344,43180
86.1344,43520
86.2605,43180
86.2605,43520
86.3236,43180
86.3236,43520
86.3236,43860
86.3866,43520
86.3866,43860
86.4496,0
86.4496,340
86.4496,680
86.4496,1020
86.4496,1360
86.4496,1700
86.4496,2040
86.4496,2380
86.4496,2720
86.4496,3060
86.4496,3400
86.4496,3740
86.4496,4080
86.4496,4420
86.4496,4760
86.4496,5100
86.4496,5440
86.4496,5780
86.4496,6120
86.4496,6460
86.4496,6800
86.4496,7140
86.4496,7480
86.4496,7820
86.4496,8160
86.4496,8500
86.4496,8840
86.4496,9180
86.4496,9520
86.4496,9860
86.4496,10200
86.4496,10540
86.4496,10880
86.4496,11220
86.4496,11560
86.4496,11900
86.4496,12240
86.4496,12580
86.4496,12920
86.4496,13260
86.4496,13600
86.4496,13940
86.4496,14280
86.4496,14620
86.4496,14960
86.4496,15300
86.4496,15640
86.4496,15980
86.4496,16320
86.4496,16660
86.4496,17000
86.4496,17340
86.4496,17680
86.4496,18020
86.4496,18360
86.4496,18700
86.4496,19040
86.4496,19380
86.4496,19720
86.4496,20060
86.4496,20400
86.4496,20740
86.4496,21080
86.4496,21420
86.4496,21760
86.4496,22100
86.4496,22440
86.4496,22780
86.4496,23120
86.4496,23460
86.4496,23800
86.4496,24140
86.4496,24480
86.4496,24820
86.4496,25160
86.4496,25500
86.4496,25840
86.4496,26180
86.4496,26520
86.4496,26860
86.4496,27200
86.4496,27540
86.4496,27880
86.4496,28220
86.4496,28560
86.4496,28900
86.4496,29240
86.4496,29580
86.4496,29920
86.4496,30260
86.4496,30600
86.4496,30940
86.4496,31280
86.4496,31620
86.4496,31960
86.4496,32300
86.4496,32640
86.4496,32980
86.4496,33320
86.4496,33660
86.4496,34000
86.4496,34340
86.4496,34680
86.4496,35020
86.4496,35360
86.4496,35700
86.4496,36040
86.4496,36380
86.4496,36720
86.4496,37060
86.4496,37400
86.4496,37740
86.4496,38080
86.4496,38420
86.4496,38760
86.4496,39100
86.4496,39440
86.4496,39780
86.4496,40120
86.4496,40460
86.4496,40800
86.4496,41140
86.4496,41480
86.4496,41820
86.4496,42160
86.4496,42500
86.4496,42840
86.4496,43180
86.4496,43520
86.4496,43860
86.5127,43520
86.5127,43860
86.5757,43520
86.5757,43860
86.6388,43180
86.6388,43520
86.7018,43180
86.7018,43520
86.7648,43180
86.7648,43520
86.8279,43180
86.8279,43520
86.8909,43180
86.8909,43520
86.954,43180
86.954,43520
87.017,43180
87.017,43520
87.08,43180
87.08,43520
87.1431,43180
87.1431,43520
87.2061,43180
87.2061,43520
87.2692,43180
87.2692,43520
87.3322,43180
87.3322,43520
87.3952,43180
87.3952,43520
87.4583,43180
87.4583,43520
87.5213,43180
87.5213,43520
87.5844,43180
87.5844,43520
87.6474,43180
87.6474,43520
87.7104,43180
87.7104,43520
87.7735,43180
87.7735,43520
87.8365,43180
87.8365,43520
87.8996,43180
87.8996,43520
87.9626,43180
87.9626,43520
88.0256,43180
88.0256,43520
88.0887,43180
88.0887,43520
88.1517,43180
88.1517,43520
88.2148,43180
88.2148,43520
88.2778,43180
88.2778,43520
88.3408,43180
88.3408,43520
88.4039,43180
88.4039,43520
88.4669,43180
88.4669,43520
88.53,43180
88.53,43520
88.593,43180
88.593,43520
88.656,43180
88.656,43520
88.7191,43180
88.7191,43520
88.7821,43180
88.7821,43520
88.8452,43180
88.8452,43520
88.9082,43180
88.9082,43520
88.9712,43180
88.9712,43520
89.0343,43180
89.0343,43520
89.0973,43180
89.0973,43520
89.1604,43180
89.1604,43520
89.2234,43180
89.2234,43520
89.2864,43180
89.2864,43520
89.3495,43180
89.3495,43520
89.4125,43180
89.4125,43520
89.4756,43180
89.4756,43520
89.5386,43180
89.5386,43520
89.6016,43180
89.6016,43520
89.6647,43180
89.6647,43520
89.7277,43180
89.7277,43520
89.7908,43180
89.7908,43520
89.8538,43180
89.8538,43520
89.9168,43180
89.9168,43520
89.9799,43180
89.9799,43520
90.0429,43180
90.0429,43520
90.106,43180
90.106,43520
90.169,43180
90.169,43520
90.232,43180
90.232,43520
90.2951,43180
90.2951,43520
90.3581,43180
90.3581,43520
90.4212,43180
90.4212,43520
90.4842,43180
90.4842,43520
90.5472,43180
90.5472,43520
90.6103,43180
90.6103,43520
90.6733,43180
90.6733,43520
90.7364,43180
90.7364,43520
90.7994,43180
90.7994,43520
90.8624,43180
90.8624,43520
90.9255,43180
90.9255,43520
90.9885,43180
90.9885,43520
91.0516,43180
91.0516,43520
91.1146,43180
91.1146,43520
91.1776,43180
91.1776,43520
91.2407,43180
91.2407,43520
91.3037,43180
91.3037,43520
91.3668,43180
91.3668,43520
91.4298,43180
91.4298,43520
91.4928,43180
91.4928,43520
91.5559,43180
91.5559,43520
91.6189,43180
91.6189,43520
91.682,43180
91.682,43520
91.745,43180
91.745,43520
91.808,43180
91.808,43520
91.8711,43180
91.8711,43520
91.9341,43180
91.9341,43520
91.9972,43180
91.9972,43520
92.0602,43180
92.0602,43520
92.1232,43180
92.1232,43520
92.1863,43180
92.1863,43520
92.2493,43180
92.2493,43520
92.3124,43180
92.3124,43520
92.3754,43180
92.3754,43520
92.4384,43180
92.4384,43520
92.5015,43180
92.5015,43520
92.5645,43180
92.5645,43520
92.6276,43180
92.6276,43520
92.6906,43180
92.6906,43520
92.7536,43180
92.7536,43520
92.8167,43180
92.8167,43520
92.8797,43180
92.8797,43520
92.9428,43180
92.9428,43520
93.0058,43180
93.0058,43520
93.0688,43180
93.0688,43520
93.1319,43180
93.1319,43520
93.1949,43180
93.1949,43520
93.258,43180
93.258,43520
93.321,43180
93.321,43520
93.384,43180
93.384,43520
93.4471,43180
93.4471,43520
93.5101,43180
93.5101,43520
93.5732,43180
93.5732,43520
93.6362,43180
93.6362,43520
93.6992,43180
93.6992,43520
93.7623,43180
93.7623,43520
93.8253,43180
93.8253,43520
93.8884,43180
93.8884,43520
93.9514,43180
93.9514,43520
94.0144,43180
94.0144,43520
94.0775,43180
94.0775,43520
94.1405,43180
94.1405,43520
94.2036,43180
94.2036,43520
94.2666,43180
94.2666,43520
94.3296,43180
94.3296,43520
94.3927,43180
94.3927,43520
94.4557,43180
94.4557,43520
94.5188,43180
94.5188,43520
94.5818,43180
94.5818,43520
94.6448,43180
94.6448,43520
94.7079,43180
94.7079,43520
94.7709,43180
94.7709,43520
94.8262,0
94.8262,340
101.705,0
101.705,340
101.705,680
101.705,1020
102.073,340
102.073,680
102.073,1020
102.073,1360
102.073,1700
102.199,1360
102.199,1700
102.199,2040
102.44,1360
102.44,1700
102.44,2040
102.44,2380
102.44,2720
102.566,2040
102.566,2380
102.566,2720
102.566,3060
102.566,3400
102.692,3060
102.692,3400
102.692,3740
102.755,3060
102.755,3400
102.755,3740
102.755,4080
102.755,4420
102.881,4080
102.881,4420
102.881,4760
102.944,4080
102.944,4420
102.944,4760
102.944,5100
102.944,5440
103.071,5100
103.071,5440
103.071,5780
103.134,5440
103.134,5780
103.134,6120
103.197,5440
103.197,5780
103.197,6120
103.197,6460
103.197,6800
103.323,6460
103.323,6800
103.323,7140
103.386,6460
103.386,6800
103.386,7140
103.386,7480
103.386,7820
103.512,7480
103.512,7820
103.512,8160
103.575,7820
103.575,8160
103.575,8500
103.638,7820
103.638,8160
103.638,8500
103.638,8840
103.638,9180
103.764,8840
103.764,9180
103.764,9520
103.827,9180
103.827,9520
103.827,9860
103.89,9180
103.89,9520
103.89,9860
103.89,10200
103.89,10540
104.016,10200
104.016,10540
104.016,10880
104.079,10540
104.079,10880
104.079,11220
104.142,10540
104.142,10880
104.142,11220
104.142,11560
104.142,11900
104.268,11560
104.268,11900
104.268,12240
104.331,11900
104.331,12240
104.331,12580
104.394,11900
104.394,12240
104.394,12580
104.394,12920
104.394,13260
104.52,12920
104.52,13260
104.52,13600
104.584,13260
104.584,13600
104.584,13940
104.647,13600
104.647,13940
104.647,14280
104.71,13600
104.71,13940
104.71,14280
104.71,14620
104.71,14960
104.836,14620
104.836,14960
104.836,15300
104.899,14960
104.899,15300
104.899,15640
104.962,14960
104.962,15300
104.962,15640
104.962,15980
104.962,16320
105.088,15980
105.088,16320
105.088,16660
105.151,16320
105.151,16660
105.151,17000
105.214,16660
105.214,17000
105.214,17340
105.277,16660
105.277,17000
105.277,17340
105.277,17680
105.277,18020
105.403,17680
105.403,18020
105.403,18360
105.466,18020
105.466,18360
105.466,18700
105.529,18360
105.529,18700
105.529,19040
105.592,18360
105.592,18700
105.592,19040
105.592,19380
105.592,19720
105.718,19380
105.718,19720
105.718,20060
105.781,19720
105.781,20060
105.781,20400
105.844,20060
105.844,20400
105.844,20740
105.907,20400
105.907,20740
105.907,21080
105.97,20400
105.97,20740
105.97,21080
105.97,21420
105.97,21760
106.096,21420
106.096,21760
106.096,22100
106.16,21760
106.16,22100
106.16,22440
106.223,22100
106.223,22440
106.223,22780
106.286,22100
106.286,22440
106.286,22780
106.286,23120
106.286,23460
106.412,23120
106.412,23460
106.412,23800
106.475,23460
106.475,23800
106.475,24140
106.538,23800
106.538,24140
106.538,24480
106.601,24140
106.601,24480
106.601,24820
106.664,24140
106.664,24480
106.664,24820
106.664,25160
106.664,25500
106.79,25160
106.79,25500
106.79,25840
106.853,25500
106.853,25840
106.853,26180
106.916,25840
106.916,26180
106.916,26520
106.979,26180
106.979,26520
106.979,26860
107.042,26180
107.042,26520
107.042,26860
107.042,27200
107.042,27540
107.168,27200
107.168,27540
107.168,27880
107.231,27540
107.231,27880
107.231,28220
107.294,27880
107.294,28220
107.294,28560
107.357,28220
107.357,28560
107.357,28900
107.42,28220
107.42,28560
107.42,28900
107.42,29240
107.42,29580
107.546,29240
107.546,29580
107.546,29920
107.609,29580
107.609,29920
107.609,30260
107.672,29920
107.672,30260
107.672,30600
107.736,30260
107.736,30600
107.799,29920
107.799,30260
107.799,30600
107.799,30940
107.925,30600
107.925,30940
107.925,31280
107.988,30940
107.988,31280
108.051,30940
108.051,31280
108.051,31620
108.114,31280
108.114,31620
108.177,31280
108.177,31620
108.177,31960
108.24,31280
108.24,31620
108.24,31960
108.24,32300
108.366,31960
108.366,32300
108.429,31960
108.429,32300
108.429,32640
108.492,32300
108.492,32640
108.555,32300
108.555,32640
108.555,32980
108.618,32300
108.618,32640
108.618,32980
108.618,33320
108.744,32980
108.744,33320
108.807,32980
108.807,33320
108.807,33660
108.87,33320
108.87,33660
108.933,33320
108.933,33660
108.933,34000
108.996,33660
108.996,34000
109.059,33320
109.059,33660
109.059,34000
109.059,34340
109.185,34000
109.185,34340
109.185,34680
109.248,34340
109.248,34680
109.312,34340
109.312,34680
109.312,35020
109.375,34680
109.375,35020
109.438,34680
109.438,35020
109.438,35360
109.501,34680
109.501,35020
109.501,35360
109.501,35700
109.627,35360
109.627,35700
109.69,35360
109.69,35700
109.69,36040
109.753,35700
109.753,36040
109.816,35700
109.816,36040
109.816,36380
109.879,36040
109.879,36380
109.942,35700
109.942,36040
109.942,36380
109.942,36720
110.068,36380
110.068,36720
110.068,37060
110.131,36720
110.131,37060
110.194,36720
110.194,37060
110.194,37400
110.257,37060
110.257,37400
110.32,37060
110.32,37400
110.32,37740
110.383,37060
110.383,37400
110.383,37740
110.383,38080
110.509,37740
110.509,38080
110.572,37740
110.572,38080
110.572,38420
110.635,38080
110.635,38420
110.698,38080
110.698,38420
110.698,38760
110.761,38420
110.761,38760
110.824,38420
110.824,38760
110.824,39100
110.888,38420
110.888,38760
110.888,39100
110.888,39440
111.014,39100
111.014,39440
111.077,39100
111.077,39440
111.077,39780
111.14,39440
111.14,39780
111.203,39440
111.203,39780
111.203,40120
111.266,39780
111.266,40120
111.329,39780
111.329,40120
111.329,40460
111.392,39780
111.392,40120
111.392,40460
111.392,40800
111.518,40460
111.518,40800
111.581,40460
111.581,40800
111.581,41140
111.644,40800
111.644,41140
111.707,40800
111.707,41140
111.707,41480
111.77,41140
111.77,41480
111.833,41140
111.833,41480
111.833,41820
111.896,6120
111.896,6460
111.896,6800
111.896,7140
111.896,7480
111.896,7820
111.896,8160
111.896,8500
111.896,8840
111.896,9180
111.896,9520
111.896,9860
111.896,10200
111.896,10540
111.896,10880
111.896,11220
111.896,11560
111.896,11900
111.896,12240
111.896,12580
111.896,12920
111.896,13260
111.896,13600
111.896,13940
111.896,14280
111.896,14620
111.896,14960
111.896,15300
111.896,15640
111.896,15980
111.896,16320
111.896,16660
111.896,17000
111.896,17340
111.896,17680
111.896,18020
111.896,18360
111.896,18700
111.896,19040
111.896,19380
111.896,19720
111.896,20060
111.896,20400
111.896,20740
111.896,21080
111.896,21420
111.896,21760
111.896,22100
111.896,22440
111.896,22780
111.896,23120
111.896,23460
111.896,23800
111.896,24140
111.896,24480
111.896,24820
111.896,25160
111.896,25500
111.896,25840
111.896,26180
111.896,26520
111.896,26860
111.896,27200
111.896,27540
111.896,27880
111.896,28220
111.896,28560
111.896,28900
111.896,29240
111.896,29580
111.896,29920
111.896,30260
111.896,30600
111.896,30940
111.896,31280
111.896,31620
111.896,31960
111.896,32300
111.896,32640
111.896,32980
111.896,33320
111.896,33660
111.896,34000
111.896,34340
111.896,34680
111.896,35020
111.896,35360
111.896,35700
111.896,36040
111.896,36380
111.896,36720
111.896,37060
111.896,37400
111.896,37740
111.896,38080
111.896,38420
111.896,38760
111.896,39100
111.896,39440
111.896,39780
111.896,40120
111.896,40460
111.896,40800
111.896,41140
111.896,41480
111.896,41820
111.959,41480
111.959,41820
112.022,41480
112.022,41820
112.085,41140
112.085,41480
112.148,41140
112.148,41480
112.211,41140
112.211,41480
112.274,41140
112.274,41480
112.337,41140
112.337,41480
112.4,41140
112.4,41480
112.464,41140
112.464,41480
112.527,41140
112.527,41480
112.59,41140
112.59,41480
112.653,41140
112.653,41480
112.716,41140
112.716,41480
112.779,41140
112.779,41480
112.842,41140
112.842,41480
112.905,41140
112.905,41480
112.968,41140
112.968,41480
113.031,41140
113.031,41480
113.094,41140
113.094,41480
113.157,41140
113.157,41480
113.22,41140
113.22,41480
113.283,41140
113.283,41480
113.346,41140
113.346,41480
113.409,41140
113.409,41480
113.472,41140
113.472,41480
113.535,41140
113.535,41480
113.598,41140
113.598,41480
113.661,41140
113.661,41480
113.724,41140
113.724,41480
113.787,41140
113.787,41480
113.85,41140
113.85,41480
113.913,41140
113.913,41480
113.976,41140
113.976,41480
114.04,41140
114.04,41480
114.103,41140
114.103,41480
114.166,41140
114.166,41480
114.229,41140
114.229,41480
114.292,41140
114.292,41480
114.355,41140
114.355,41480
114.418,41140
114.418,41480
114.481,41140
114.481,41480
114.544,41140
114.544,41480
114.607,41140
114.607,41480
114.67,41140
114.67,41480
114.733,41140
114.733,41480
114.796,41140
114.796,41480
114.859,41140
114.859,41480
114.922,41140
114.922,41480
114.985,41140
114.985,41480
115.048,41140
115.048,41480
115.111,41140
115.111,41480
115.174,41140
115.174,41480
115.237,41140
115.237,41480
115.3,41140
115.3,41480
115.363,41140
115.363,41480
115.426,41140
115.426,41480
115.489,41140
115.489,41480
115.552,41140
115.552,41480
115.616,41140
115.616,41480
115.679,41140
115.679,41480
115.742,41140
115.742,41480
115.805,41140
115.805,41480
115.868,41140
115.868,41480
115.931,41140
115.931,41480
115.994,41140
115.994,41480
116.057,41140
116.057,41480
116.12,41140
116.12,41480
116.183,41140
116.183,41480
116.246,41140
116.246,41480
116.309,41140
116.309,41480
116.372,41140
116.372,41480
116.435,41140
116.435,41480
116.498,41140
116.498,41480
116.561,41140
116.561,41480
116.624,41140
116.624,41480
116.687,41140
116.687,41480
116.75,41140
116.75,41480
116.813,41140
116.813,41480
116.876,41140
116.876,41480
116.939,41140
116.939,41480
117.002,41140
117.002,41480
117.065,41140
117.065,41480
117.128,41140
117.128,41480
117.192,41140
117.192,41480
117.255,41140
117.255,41480
117.318,41140
117.318,41480
117.381,41140
117.381,41480
117.444,41140
117.444,41480
117.507,41140
117.507,41480
117.57,41140
117.57,41480
117.633,41140
117.633,41480
117.696,41140
117.696,41480
117.759,41140
117.759,41480
117.822,41140
117.822,41480
117.885,41140
