Time,Window Size
113.792,5780
113.842,5100
113.848,4760
113.854,4420
113.861,4080
113.867,3740
113.873,3400
113.88,3060
113.886,2720
113.892,2380
113.898,2040
113.905,1700
113.911,1360
113.917,1020
113.924,680
113.927,1020
113.933,340
113.939,6319
113.939,6337
113.946,6355
113.952,6373
113.958,6391
113.965,6409
113.971,6427
113.977,6444
113.984,6461
113.993,6120
114.031,5440
114.034,5780
114.04,5100
114.047,4760
114.053,4420
114.059,4080
114.066,3740
114.072,3400
114.078,3060
114.084,2720
114.091,2380
114.097,2040
114.103,1700
114.11,1360
114.116,1020
114.122,680
114.129,340
114.135,0
114.141,6319
114.141,6337
114.151,6355
114.157,6373
114.163,6391
114.17,6409
114.176,6427
114.185,6444
114.195,5780
114.242,5100
114.248,4760
114.255,4420
114.261,4080
114.267,3740
114.274,3400
114.28,3060
114.286,2720
114.292,2380
114.296,2720
114.302,2040
114.308,1700
114.315,1360
114.321,1020
114.327,680
114.33,1020
114.337,340
114.343,6323
114.343,6341
114.349,6359
114.356,6377
114.362,6395
114.368,6413
114.374,6431
114.381,6448
114.387,6465
114.396,6120
114.419,5440
114.422,5780
114.437,5100
114.441,5440
114.447,4760
114.453,4420
114.46,4080
114.466,3740
114.472,3400
114.478,3060
114.485,2720
114.491,2380
114.497,2040
114.504,1700
114.51,1360
114.516,1020
114.523,680
114.529,340
114.535,0
114.548,6323
114.548,6341
114.557,6359
114.564,6377
114.57,6395
114.576,6413
114.582,6431
114.592,6448
114.601,5780
114.649,5100
114.655,4760
114.661,4420
114.668,4080
114.674,3740
114.68,3400
114.686,3060
114.693,2720
114.699,2380
114.702,2720
114.709,2040
114.715,1700
114.721,1360
114.727,1020
114.734,680
114.737,1020
114.743,340
114.75,6311
114.75,6329
114.756,6347
114.762,6365
114.768,6383
114.775,6401
114.781,6419
114.787,6437
114.794,6454
114.803,5780
114.825,5100
114.828,5440
114.844,4760
114.847,5100
114.854,4420
114.86,4080
114.866,3740
114.872,3400
114.879,3060
114.885,2720
114.891,2380
114.898,2040
114.904,1700
114.91,1360
114.917,1020
114.923,680
114.929,340
114.935,0
114.954,6311
114.954,6329
114.961,6347
114.967,6365
114.973,6383
114.98,6401
114.986,6419
114.995,6437
115.005,5780
115.055,5100
115.061,4760
115.068,4420
115.074,4080
115.08,3740
115.087,3400
115.093,3060
115.099,2720
115.105,2380
115.112,2040
115.118,1700
115.124,1360
115.131,1020
115.137,680
115.14,1020
115.146,340
115.153,6300
115.153,6318
115.159,6336
115.165,6354
115.172,6372
115.178,6390
115.184,6408
115.191,6426
115.197,6443
115.206,5780
115.244,5100
115.247,5440
115.254,4760
115.26,4420
115.266,4080
115.273,3740
115.279,3400
115.285,3060
115.291,2720
115.298,2380
115.304,2040
115.31,1700
115.317,1360
115.323,1020
115.329,680
115.336,340
115.342,0
115.354,6300
115.354,6318
115.361,6336
115.367,6354
115.373,6372
115.38,6390
115.386,6408
115.395,6426
115.405,5780
115.455,5100
115.461,4760
115.468,4420
115.474,4080
115.48,3740
115.487,3400
115.493,3060
115.499,2720
115.506,2380
115.512,2040
115.518,1700
115.524,1360
115.531,1020
115.537,680
115.54,1020
115.547,340
115.553,6299
115.553,6317
115.559,6335
115.565,6353
115.572,6371
115.578,6389
115.584,6407
115.591,6425
115.597,6442
115.606,5780
115.644,5100
115.647,5440
115.654,4760
115.66,4420
115.666,4080
115.673,3740
115.679,3400
115.685,3060
115.692,2720
115.698,2380
115.704,2040
115.71,1700
115.717,1360
115.723,1020
115.729,680
115.736,340
115.742,0
115.755,6299
115.755,6317
115.761,6335
115.767,6353
115.773,6371
115.78,6389
115.786,6407
115.796,6425
115.805,5780
115.855,5100
115.861,4760
115.868,4420
115.874,4080
115.88,3740
115.887,3400
115.893,3060
115.899,2720
115.906,2380
115.912,2040
115.918,1700
115.925,1360
115.931,1020
115.937,680
115.94,1020
115.947,340
115.953,6299
115.953,6317
115.959,6335
115.966,6353
115.972,6371
115.978,6389
115.984,6407
115.991,6425
115.997,6442
116.006,5780
116.044,5100
116.047,5440
116.054,4760
116.06,4420
116.066,4080
116.073,3740
116.079,3400
116.085,3060
116.092,2720
116.098,2380
116.104,2040
116.11,1700
116.117,1360
116.123,1020
116.129,680
116.136,340
116.142,0
116.155,6315
116.155,6333
116.161,6351
116.167,6369
116.174,6387
116.18,6405
116.186,6423
116.196,6440
116.205,5780
116.255,5100
116.262,4760
116.268,4420
116.274,4080
116.28,3740
116.287,3400
116.293,3060
116.299,2720
116.306,2380
116.312,2040
116.318,1700
116.325,1360
116.331,1020
116.337,680
116.34,1020
116.347,340
116.353,6315
116.353,6333
116.359,6351
116.366,6369
116.372,6387
116.378,6405
116.384,6423
116.391,6440
116.397,6457
116.407,5780
116.444,5100
116.448,5440
116.454,4760
116.46,4420
116.466,4080
116.473,3740
116.479,3400
116.485,3060
116.492,2720
116.498,2380
116.504,2040
116.511,1700
116.517,1360
116.523,1020
116.529,680
116.536,340
116.542,0
116.555,6320
116.555,6338
116.561,6356
116.567,6374
116.574,6392
116.58,6410
116.586,6428
116.596,6445
116.605,5780
116.655,5100
116.662,4760
116.668,4420
116.674,4080
116.681,3740
116.687,3400
116.693,3060
116.699,2720
116.706,2380
116.712,2040
116.718,1700
116.725,1360
116.731,1020
116.737,680
116.74,1020
116.747,340
116.753,6320
116.753,6338
116.759,6356
116.766,6374
116.772,6392
116.778,6410
116.785,6428
116.791,6445
116.797,6462
116.807,6120
116.844,5440
116.848,5780
116.854,5100
116.86,4760
116.867,4420
116.873,4080
116.879,3740
116.885,3400
116.892,3060
116.898,2720
116.904,2380
116.911,2040
116.917,1700
116.923,1360
116.93,1020
116.936,680
116.942,340
116.948,0
116.955,6308
116.955,6326
116.964,6344
116.971,6362
116.977,6380
116.983,6398
116.989,6416
116.999,6434
117.008,5780
117.056,5100
117.062,4760
117.068,4420
117.075,4080
117.081,3740
117.087,3400
117.093,3060
117.1,2720
117.106,2380
117.109,2720
117.116,2040
117.122,1700
117.128,1360
117.134,1020
117.141,680
117.144,1020
117.15,340
117.157,6308
117.157,6326
117.163,6344
117.169,6362
117.175,6380
117.182,6398
117.188,6416
117.194,6434
117.201,6451
117.21,5780
117.232,5100
117.235,5440
117.251,4760
117.254,5100
117.261,4420
117.267,4080
117.273,3740
117.279,3400
117.286,3060
117.292,2720
117.298,2380
117.305,2040
117.311,1700
117.317,1360
117.324,1020
117.33,680
117.336,340
117.342,0
117.361,6303
117.361,6321
117.368,6339
117.374,6357
117.38,6375
117.387,6393
117.393,6411
117.402,6429
117.412,5780
117.462,5100
117.468,4760
117.475,4420
117.481,4080
117.487,3740
117.494,3400
117.5,3060
117.506,2720
117.512,2380
117.519,2040
117.525,1700
117.531,1360
117.538,1020
117.544,680
117.547,1020
117.553,340
117.56,6303
117.56,6321
117.566,6339
117.572,6357
117.579,6375
117.585,6393
117.591,6411
117.598,6429
117.604,6446
117.613,5780
117.651,5100
117.654,5440
117.661,4760
117.667,4420
117.673,4080
117.68,3740
117.686,3400
117.692,3060
117.698,2720
117.705,2380
117.711,2040
117.717,1700
117.724,1360
117.73,1020
117.736,680
117.743,340
117.749,0
117.761,6312
117.761,6330
117.768,6348
117.774,6366
117.78,6384
117.787,6402
117.793,6420
117.802,6438
117.812,5780
117.862,5100
117.868,4760
117.875,4420
117.881,4080
117.887,3740
117.894,3400
117.9,3060
117.906,2720
117.913,2380
117.919,2040
117.925,1700
117.931,1360
117.938,1020
117.944,680
117.947,1020
117.954,340
117.96,6312
117.96,6330
117.966,6348
117.972,6366
117.979,6384
117.985,6402
117.991,6420
117.998,6438
118.004,6455
118.013,5780
118.051,5100
118.054,5440
118.061,4760
118.067,4420
118.073,4080
118.08,3740
118.086,3400
118.092,3060
118.099,2720
118.105,2380
118.111,2040
118.117,1700
118.124,1360
118.13,1020
118.136,680
118.143,340
118.149,0
118.162,6312
118.162,6330
118.168,6348
118.174,6366
118.18,6384
118.187,6402
118.193,6420
118.203,6438
118.212,5780
118.262,5100
118.268,4760
118.275,4420
118.281,4080
118.287,3740
118.294,3400
118.3,3060
118.306,2720
118.313,2380
118.319,2040
118.325,1700
118.332,1360
118.338,1020
118.344,680
118.347,1020
118.354,340
118.36,6327
118.36,6345
118.366,6363
118.373,6381
118.379,6399
118.385,6417
118.391,6435
118.398,6452
118.404,6469
118.413,6120
118.451,5440
118.454,5780
118.461,5100
118.467,4760
118.473,4420
118.48,4080
118.486,3740
118.492,3400
118.499,3060
118.505,2720
118.511,2380
118.518,2040
118.524,1700
118.53,1360
118.536,1020
118.543,680
118.549,340
118.555,0
118.562,6327
118.562,6345
118.571,6363
118.577,6381
118.584,6399
118.59,6417
118.596,6435
118.606,6452
118.615,5780
118.662,5100
118.669,4760
118.675,4420
118.681,4080
118.688,3740
118.694,3400
118.7,3060
118.707,2720
118.713,2380
118.716,2720
118.722,2040
118.729,1700
118.735,1360
118.741,1020
118.748,680
118.751,1020
118.757,340
118.763,6327
118.763,6345
118.77,6363
118.776,6381
118.782,6399
118.789,6417
118.795,6435
118.801,6452
118.807,6469
118.817,6120
118.839,5440
118.842,5780
118.858,5100
118.861,5440
118.867,4760
118.874,4420
118.88,4080
118.886,3740
118.893,3400
118.899,3060
118.905,2720
118.912,2380
118.918,2040
118.924,1700
118.93,1360
118.937,1020
118.943,680
118.949,340
118.956,0
118.968,6327
118.968,6345
118.978,6363
118.984,6381
118.99,6399
118.997,6417
119.003,6435
119.012,6452
119.022,5780
119.069,5100
119.075,4760
119.082,4420
119.088,4080
119.094,3740
119.101,3400
119.107,3060
119.113,2720
119.12,2380
119.123,2720
119.129,2040
119.135,1700
119.142,1360
119.148,1020
119.154,680
119.157,1020
119.164,340
119.17,6314
119.17,6332
119.176,6350
119.183,6368
119.189,6386
119.195,6404
119.201,6422
119.208,6440
119.214,6457
119.224,5780
119.246,5100
119.249,5440
119.265,4760
119.268,5100
119.274,4420
119.28,4080
119.287,3740
119.293,3400
119.299,3060
119.306,2720
119.312,2380
119.318,2040
119.324,1700
119.331,1360
119.337,1020
119.343,680
119.35,340
119.356,0
119.375,6314
119.375,6332
119.381,6350
119.387,6368
119.394,6386
119.4,6404
119.406,6422
119.416,6440
119.425,5780
119.475,5100
119.482,4760
119.488,4420
119.494,4080
119.501,3740
119.507,3400
119.513,3060
119.52,2720
119.526,2380
119.532,2040
119.539,1700
119.545,1360
119.551,1020
119.557,680
119.561,1020
119.567,340
119.573,6303
119.573,6321
119.58,6339
119.586,6357
119.592,6375
119.598,6393
119.605,6411
119.611,6429
119.617,6446
119.627,5780
119.665,5100
119.668,5440
119.674,4760
119.68,4420
119.687,4080
119.693,3740
119.699,3400
119.706,3060
119.712,2720
119.718,2380
119.724,2040
119.731,1700
119.737,1360
119.743,1020
119.75,680
119.756,340
119.762,0
119.775,6303
119.775,6321
119.781,6339
119.788,6357
119.794,6375
119.8,6393
119.806,6411
119.816,6429
119.825,5780
119.876,5100
119.882,4760
119.888,4420
119.894,4080
119.901,3740
119.907,3400
119.913,3060
119.92,2720
119.926,2380
119.932,2040
119.939,1700
119.945,1360
119.951,1020
119.958,680
119.961,1020
119.967,340
119.973,6302
119.973,6320
119.98,6338
119.986,6356
119.992,6374
119.998,6392
120.005,6410
120.011,6428
120.017,6445
120.027,5780
120.065,5100
120.068,5440
120.074,4760
120.08,4420
120.087,4080
120.093,3740
120.099,3400
120.106,3060
120.112,2720
120.118,2380
120.125,2040
120.131,1700
120.137,1360
120.143,1020
120.15,680
120.156,340
120.162,0
120.175,6302
120.175,6320
120.181,6338
120.188,6356
120.194,6374
120.2,6392
120.207,6410
120.216,6428
120.225,5780
120.276,5100
120.282,4760
120.288,4420
120.295,4080
120.301,3740
120.307,3400
120.313,3060
120.32,2720
120.326,2380
120.332,2040
120.339,1700
120.345,1360
120.351,1020
120.358,680
120.361,1020
120.367,340
120.373,6302
120.373,6320
120.38,6338
120.386,6356
120.392,6374
120.399,6392
120.405,6410
120.411,6428
120.417,6445
120.427,5780
120.465,5100
120.468,5440
120.474,4760
120.481,4420
120.487,4080
120.493,3740
120.499,3400
120.506,3060
120.512,2720
120.518,2380
120.525,2040
120.531,1700
120.537,1360
120.544,1020
120.55,680
120.556,340
120.562,0
120.575,6321
120.575,6339
120.581,6357
120.588,6375
120.594,6393
120.6,6411
120.607,6429
120.616,6446
120.626,5780
120.676,5100
120.682,4760
120.688,4420
120.695,4080
120.701,3740
120.707,3400
120.714,3060
120.72,2720
120.726,2380
120.732,2040
120.739,1700
120.745,1360
120.751,1020
120.758,680
120.761,1020
120.767,340
120.773,6321
120.773,6339
120.78,6357
120.786,6375
120.792,6393
120.799,6411
120.805,6429
120.811,6446
120.818,6463
120.827,6120
120.865,5440
120.868,5780
120.874,5100
120.881,4760
120.887,4420
120.893,4080
120.9,3740
120.906,3400
120.912,3060
120.918,2720
120.925,2380
120.931,2040
120.937,1700
120.944,1360
120.95,1020
120.956,680
120.963,340
120.969,0
120.975,6325
120.975,6343
120.985,6361
120.991,6379
120.997,6397
121.004,6415
121.01,6433
121.019,6450
121.029,5780
121.076,5100
121.082,4760
121.089,4420
121.095,4080
121.101,3740
121.108,3400
121.114,3060
121.12,2720
121.126,2380
121.13,2720
121.136,2040
121.142,1700
121.149,1360
121.155,1020
121.161,680
121.164,1020
121.171,340
121.177,6325
121.177,6343
121.183,6361
121.19,6379
121.196,6397
121.202,6415
121.208,6433
121.215,6450
121.221,6467
121.23,6120
121.253,5440
121.256,5780
121.271,5100
121.275,5440
121.281,4760
121.287,4420
121.294,4080
121.3,3740
121.306,3400
121.312,3060
121.319,2720
121.325,2380
121.331,2040
121.338,1700
121.344,1360
121.35,1020
121.357,680
121.363,340
121.369,0
121.382,6312
121.382,6330
121.391,6348
121.398,6366
121.404,6384
121.41,6402
121.416,6420
121.426,6438
121.435,5780
121.483,5100
121.489,4760
121.495,4420
121.502,4080
121.508,3740
121.514,3400
121.52,3060
121.527,2720
121.533,2380
121.536,2720
121.543,2040
121.549,1700
121.555,1360
121.561,1020
121.568,680
121.571,1020
121.577,340
121.584,6312
121.584,6330
121.59,6348
121.596,6366
121.602,6384
121.609,6402
121.615,6420
121.621,6438
121.628,6455
121.637,5780
121.659,5100
121.662,5440
121.678,4760
121.681,5100
121.688,4420
121.694,4080
121.7,3740
121.706,3400
121.713,3060
121.719,2720
121.725,2380
121.732,2040
121.738,1700
121.744,1360
121.751,1020
121.757,680
121.763,340
121.769,0
121.788,6301
121.788,6319
121.795,6337
121.801,6355
121.807,6373
121.814,6391
121.82,6409
121.829,6427
121.839,5780
121.889,5100
121.895,4760
121.902,4420
121.908,4080
121.914,3740
121.921,3400
121.927,3060
121.933,2720
121.939,2380
121.946,2040
121.952,1700
121.958,1360
121.965,1020
121.971,680
121.974,1020
121.98,340
121.987,6301
121.987,6319
121.993,6337
121.999,6355
122.006,6373
122.012,6391
122.018,6409
122.025,6427
122.031,6444
122.04,5780
122.078,5100
122.081,5440
122.088,4760
122.094,4420
122.1,4080
122.107,3740
122.113,3400
122.119,3060
122.125,2720
122.132,2380
122.138,2040
122.144,1700
122.151,1360
122.157,1020
122.163,680
122.17,340
122.176,0
122.188,6300
122.188,6318
122.195,6336
122.201,6354
122.207,6372
122.214,6390
122.22,6408
122.229,6426
122.239,5780
122.289,5100
122.295,4760
122.302,4420
122.308,4080
122.314,3740
122.321,3400
122.327,3060
122.333,2720
122.34,2380
122.346,2040
122.352,1700
122.358,1360
122.365,1020
122.371,680
122.374,1020
122.381,340
122.387,6300
122.387,6318
122.393,6336
122.399,6354
122.406,6372
122.412,6390
122.418,6408
122.425,6426
122.431,6443
122.44,5780
122.478,5100
122.481,5440
122.488,4760
122.494,4420
122.5,4080
122.507,3740
122.513,3400
122.519,3060
122.526,2720
122.532,2380
122.538,2040
122.544,1700
122.551,1360
122.557,1020
122.563,680
122.57,340
122.576,0
122.589,6300
122.589,6318
122.595,6336
122.601,6354
122.607,6372
122.614,6390
122.62,6408
122.63,6426
122.639,5780
122.689,5100
122.695,4760
122.702,4420
122.708,4080
122.714,3740
122.721,3400
122.727,3060
122.733,2720
122.74,2380
122.746,2040
122.752,1700
122.759,1360
122.765,1020
122.771,680
122.774,1020
122.781,340
122.787,6319
122.787,6337
122.793,6355
122.8,6373
122.806,6391
122.812,6409
122.818,6427
122.825,6444
122.831,6461
122.84,6120
122.878,5440
122.881,5780
122.888,5100
122.894,4760
122.9,4420
122.907,4080
122.913,3740
122.919,3400
122.926,3060
122.932,2720
122.938,2380
122.944,2040
122.951,1700
122.957,1360
122.963,1020
122.97,680
122.976,340
122.982,0
122.989,6319
122.989,6337
122.998,6355
123.004,6373
123.011,6391
123.017,6409
123.023,6427
123.033,6444
123.042,5780
123.089,5100
123.096,4760
123.102,4420
123.108,4080
123.115,3740
123.121,3400
123.127,3060
123.134,2720
123.14,2380
123.143,2720
123.149,2040
123.156,1700
123.162,1360
123.168,1020
123.175,680
123.178,1020
123.184,340
123.19,6323
123.19,6341
123.197,6359
123.203,6377
123.209,6395
123.216,6413
123.222,6431
123.228,6448
123.234,6465
123.244,6120
123.266,5440
123.269,5780
123.285,5100
123.288,5440
123.294,4760
123.301,4420
123.307,4080
123.313,3740
123.32,3400
123.326,3060
123.332,2720
123.338,2380
123.345,2040
123.351,1700
123.357,1360
123.364,1020
123.37,680
123.376,340
123.383,0
123.395,6323
123.395,6341
123.405,6359
123.411,6377
123.417,6395
123.424,6413
123.43,6431
123.439,6448
123.449,5780
123.496,5100
123.502,4760
123.509,4420
123.515,4080
123.521,3740
123.528,3400
123.534,3060
123.54,2720
123.547,2380
123.55,2720
123.556,2040
123.562,1700
123.569,1360
123.575,1020
123.581,680
123.584,1020
123.591,340
123.597,6311
123.597,6329
123.603,6347
123.61,6365
123.616,6383
123.622,6401
123.628,6419
123.635,6437
123.641,6454
123.651,5780
123.673,5100
123.676,5440
123.692,4760
123.695,5100
123.701,4420
123.707,4080
123.714,3740
123.72,3400
123.726,3060
123.732,2720
123.739,2380
123.745,2040
123.751,1700
123.758,1360
123.764,1020
123.77,680
123.777,340
123.783,0
123.802,6311
123.802,6329
123.808,6347
123.814,6365
123.821,6383
123.827,6401
123.833,6419
123.843,6437
123.852,5780
123.902,5100
123.909,4760
123.915,4420
123.921,4080
123.928,3740
123.934,3400
123.94,3060
123.947,2720
123.953,2380
123.959,2040
123.966,1700
123.972,1360
123.978,1020
123.984,680
123.988,1020
123.994,340
124,6300
124,6318
124.006,6336
124.013,6354
124.019,6372
124.025,6390
124.032,6408
124.038,6426
124.044,6443
124.054,5780
124.092,5100
124.095,5440
124.101,4760
124.107,4420
124.114,4080
124.12,3740
124.126,3400
124.133,3060
124.139,2720
124.145,2380
124.151,2040
124.158,1700
124.164,1360
124.17,1020
124.177,680
124.183,340
124.189,0
124.202,6300
124.202,6318
124.208,6336
124.215,6354
124.221,6372
124.227,6390
124.233,6408
124.243,6426
124.252,5780
124.303,5100
124.309,4760
124.315,4420
124.321,4080
124.328,3740
124.334,3400
124.34,3060
124.347,2720
124.353,2380
124.359,2040
124.366,1700
124.372,1360
124.378,1020
124.385,680
124.388,1020
124.394,340
124.4,6299
124.4,6317
124.407,6335
124.413,6353
124.419,6371
124.425,6389
124.432,6407
124.438,6425
124.444,6442
124.454,5780
124.492,5100
124.495,5440
124.501,4760
124.507,4420
124.514,4080
124.52,3740
124.526,3400
124.533,3060
124.539,2720
124.545,2380
124.552,2040
124.558,1700
124.564,1360
124.57,1020
124.577,680
124.583,340
124.589,0
124.602,6299
124.602,6317
124.608,6335
124.615,6353
124.621,6371
124.627,6389
124.634,6407
124.643,6425
124.652,5780
124.703,5100
124.709,4760
124.715,4420
124.722,4080
124.728,3740
124.734,3400
124.74,3060
124.747,2720
124.753,2380
124.759,2040
124.766,1700
124.772,1360
124.778,1020
124.785,680
124.788,1020
124.794,340
124.8,6299
124.8,6317
124.807,6335
124.813,6353
124.819,6371
124.826,6389
124.832,6407
124.838,6425
124.844,6442
124.854,5780
124.892,5100
124.895,5440
124.901,4760
124.908,4420
124.914,4080
124.92,3740
124.926,3400
124.933,3060
124.939,2720
124.945,2380
124.952,2040
124.958,1700
124.964,1360
124.971,1020
124.977,680
124.983,340
124.989,0
125.002,6315
125.002,6333
125.008,6351
125.015,6369
125.021,6387
125.027,6405
125.034,6423
125.043,6440
125.053,5780
125.103,5100
125.109,4760
125.115,4420
125.122,4080
125.128,3740
125.134,3400
125.141,3060
125.147,2720
125.153,2380
125.159,2040
125.166,1700
125.172,1360
125.178,1020
125.185,680
125.188,1020
125.194,340
125.2,6315
125.2,6333
125.207,6351
125.213,6369
125.219,6387
125.226,6405
125.232,6423
125.238,6440
125.245,6457
125.254,5780
125.292,5100
125.295,5440
125.301,4760
125.308,4420
125.314,4080
125.32,3740
125.327,3400
125.333,3060
125.339,2720
125.345,2380
125.352,2040
125.358,1700
125.364,1360
125.371,1020
125.377,680
125.383,340
125.39,0
125.402,6320
125.402,6338
125.408,6356
125.415,6374
125.421,6392
125.427,6410
125.434,6428
125.443,6445
125.453,5780
125.503,5100
125.509,4760
125.515,4420
125.522,4080
125.528,3740
125.534,3400
125.541,3060
125.547,2720
125.553,2380
125.56,2040
125.566,1700
125.572,1360
125.578,1020
125.585,680
125.588,1020
125.594,340
125.601,6320
125.601,6338
125.607,6356
125.613,6374
125.619,6392
125.626,6410
125.632,6428
125.638,6445
125.645,6462
125.654,6120
125.692,5440
125.695,5780
125.701,5100
125.708,4760
125.714,4420
125.72,4080
125.727,3740
125.733,3400
125.739,3060
125.746,2720
125.752,2380
125.758,2040
125.764,1700
125.771,1360
125.777,1020
125.783,680
125.79,340
125.796,0
125.802,6308
125.802,6326
125.812,6344
125.818,6362
125.824,6380
125.831,6398
125.837,6416
125.846,6434
125.856,5780
125.903,5100
125.909,4760
125.916,4420
125.922,4080
125.928,3740
125.935,3400
125.941,3060
125.947,2720
125.954,2380
125.957,2720
125.963,2040
125.969,1700
125.976,1360
125.982,1020
125.988,680
125.991,1020
125.998,340
126.004,6308
126.004,6326
126.01,6344
126.017,6362
126.023,6380
126.029,6398
126.035,6416
126.042,6434
126.048,6451
126.058,5780
126.08,5100
126.083,5440
126.099,4760
126.102,5100
126.108,4420
126.114,4080
126.121,3740
126.127,3400
126.133,3060
126.14,2720
126.146,2380
126.152,2040
126.158,1700
126.165,1360
126.171,1020
126.177,680
126.184,340
126.19,0
126.209,6303
126.209,6321
126.215,6339
126.221,6357
126.228,6375
126.234,6393
126.24,6411
126.25,6429
126.259,5780
126.309,5100
126.316,4760
126.322,4420
126.328,4080
126.335,3740
126.341,3400
126.347,3060
126.354,2720
126.36,2380
126.366,2040
126.373,1700
126.379,1360
126.385,1020
126.391,680
126.395,1020
126.401,340
126.407,6303
126.407,6321
126.414,6339
126.42,6357
126.426,6375
126.432,6393
126.439,6411
126.445,6429
126.451,6446
126.461,5780
126.499,5100
126.502,5440
126.508,4760
126.514,4420
126.521,4080
126.527,3740
126.533,3400
126.54,3060
126.546,2720
126.552,2380
126.558,2040
126.565,1700
126.571,1360
126.577,1020
126.584,680
126.59,340
126.596,0
126.609,6312
126.609,6330
126.615,6348
126.622,6366
126.628,6384
126.634,6402
126.64,6420
126.65,6438
126.659,5780
126.71,5100
126.716,4760
126.722,4420
126.728,4080
126.735,3740
126.741,3400
126.747,3060
126.754,2720
126.76,2380
126.766,2040
126.773,1700
126.779,1360
126.785,1020
126.792,680
126.795,1020
126.801,340
126.807,6312
126.807,6330
126.814,6348
126.82,6366
126.826,6384
126.832,6402
126.839,6420
126.845,6438
126.851,6455
126.861,5780
126.899,5100
126.902,5440
126.908,4760
126.914,4420
126.921,4080
126.927,3740
126.933,3400
126.94,3060
126.946,2720
126.952,2380
126.959,2040
126.965,1700
126.971,1360
126.977,1020
126.984,680
126.99,340
126.996,0
127.009,6312
127.009,6330
127.015,6348
127.022,6366
127.028,6384
127.034,6402
127.041,6420
127.05,6438
127.059,5780
127.11,5100
127.116,4760
127.122,4420
127.129,4080
127.135,3740
127.141,3400
127.147,3060
127.154,2720
127.16,2380
127.166,2040
127.173,1700
127.179,1360
127.185,1020
127.192,680
127.195,1020
127.201,340
127.207,6327
127.207,6345
127.214,6363
127.22,6381
127.226,6399
127.233,6417
127.239,6435
127.245,6452
127.251,6469
127.261,6120
127.299,5440
127.302,5780
127.308,5100
127.315,4760
127.321,4420
127.327,4080
127.333,3740
127.34,3400
127.346,3060
127.352,2720
127.359,2380
127.365,2040
127.371,1700
127.378,1360
127.384,1020
127.39,680
127.396,340
127.403,0
127.409,6327
127.409,6345
127.419,6363
127.425,6381
127.431,6399
127.437,6417
127.444,6435
127.453,6452
127.463,5780
127.51,5100
127.516,4760
127.523,4420
127.529,4080
127.535,3740
127.541,3400
127.548,3060
127.554,2720
127.56,2380
127.564,2720
127.57,2040
127.576,1700
127.582,1360
127.589,1020
127.595,680
127.598,1020
127.605,340
127.611,6327
127.611,6345
127.617,6363
127.623,6381
127.63,6399
127.636,6417
127.642,6435
127.649,6452
127.655,6469
127.664,6120
127.686,5440
127.69,5780
127.705,5100
127.709,5440
127.715,4760
127.721,4420
127.727,4080
127.734,3740
127.74,3400
127.746,3060
127.753,2720
127.759,2380
127.765,2040
127.772,1700
127.778,1360
127.784,1020
127.79,680
127.797,340
127.803,0
127.816,6327
127.816,6345
127.825,6363
127.831,6381
127.838,6399
127.844,6417
127.85,6435
127.86,6452
127.869,5780
127.917,5100
127.923,4760
127.929,4420
127.935,4080
127.942,3740
127.948,3400
127.954,3060
127.961,2720
127.967,2380
127.97,2720
127.976,2040
127.983,1700
127.989,1360
127.995,1020
128.002,680
128.005,1020
128.011,340
128.017,6314
128.017,6332
128.024,6350
128.03,6368
128.036,6386
128.043,6404
128.049,6422
128.055,6440
128.062,6457
128.071,5780
128.093,5100
128.096,5440
128.112,4760
128.115,5100
128.121,4420
128.128,4080
128.134,3740
128.14,3400
128.147,3060
128.153,2720
128.159,2380
128.166,2040
128.172,1700
128.178,1360
128.184,1020
128.191,680
128.197,340
128.203,0
128.222,6314
128.222,6332
128.229,6350
128.235,6368
128.241,6386
128.248,6404
128.254,6422
128.263,6440
128.273,5780
128.323,5100
128.329,4760
128.336,4420
128.342,4080
128.348,3740
128.354,3400
128.361,3060
128.367,2720
128.373,2380
128.38,2040
128.386,1700
128.392,1360
128.399,1020
128.405,680
128.408,1020
128.414,340
128.421,6303
128.421,6321
128.427,6339
128.433,6357
128.44,6375
128.446,6393
128.452,6411
128.458,6429
128.465,6446
128.474,5780
128.512,5100
128.515,5440
128.522,4760
128.528,4420
128.534,4080
128.54,3740
128.547,3400
128.553,3060
128.559,2720
128.566,2380
128.572,2040
128.578,1700
128.585,1360
128.591,1020
128.597,680
128.603,340
128.61,0
128.622,6303
128.622,6321
128.629,6339
128.635,6357
128.641,6375
128.648,6393
128.654,6411
128.663,6429
128.673,5780
128.723,5100
128.729,4760
128.736,4420
128.742,4080
128.748,3740
128.755,3400
128.761,3060
128.767,2720
128.773,2380
128.78,2040
128.786,1700
128.792,1360
128.799,1020
128.805,680
128.808,1020
128.814,340
128.821,6302
128.821,6320
128.827,6338
128.833,6356
128.84,6374
128.846,6392
128.852,6410
128.859,6428
128.865,6445
128.874,5780
128.912,5100
128.915,5440
128.922,4760
128.928,4420
128.934,4080
128.941,3740
128.947,3400
128.953,3060
128.959,2720
128.966,2380
128.972,2040
128.978,1700
128.985,1360
128.991,1020
128.997,680
129.004,340
129.01,0
129.022,6302
129.022,6320
129.029,6338
129.035,6356
129.041,6374
129.048,6392
129.054,6410
129.063,6428
129.073,5780
129.123,5100
129.129,4760
129.136,4420
129.142,4080
129.148,3740
129.155,3400
129.161,3060
129.167,2720
129.174,2380
129.18,2040
129.186,1700
129.192,1360
129.199,1020
