Time,Goodput
11.5205,1230968
11.5268,1231756
11.5268,1231756
11.5332,1232544
11.5395,1233332
11.5458,1234120
11.5521,1234908
11.5584,1235696
11.5678,1236878
11.5741,1237666
11.5836,1238848
11.6277,1244364
11.634,1245152
11.6403,1245940
11.6466,1246728
11.6529,1247516
11.6592,1248304
11.6655,1249092
11.6718,1249880
11.6781,1250668
11.6844,1251456
11.6908,1252244
11.6971,1253032
11.7034,1253820
11.7097,1254608
11.7128,1255002
11.7191,1255790
11.7254,1256578
11.7317,1257366
11.7317,1257366
11.738,1258154
11.7443,1258942
11.7506,1259730
11.7569,1260518
11.7632,1261306
11.7696,1262094
11.779,1263276
11.82,1268398
11.8231,1268792
11.8326,1269974
11.8389,1270762
11.8452,1271550
11.8515,1272338
11.8578,1273126
11.8641,1273914
11.8704,1274702
11.8767,1275490
11.883,1276278
11.8893,1277066
11.8956,1277854
11.9019,1278642
11.9082,1279430
11.9145,1280218
11.9208,1281006
11.9272,1281794
11.9272,1281794
11.9335,1282582
11.9398,1283370
11.9461,1284158
11.9524,1284946
11.9587,1285734
11.965,1286522
11.9713,1287310
11.9807,1288492
12.028,1294402
12.0343,1295190
12.0406,1295978
12.0469,1296766
12.0532,1297554
12.0595,1298342
12.0658,1299130
12.0721,1299918
12.0784,1300706
12.0848,1301494
12.0911,1302282
12.0974,1303070
12.1037,1303858
12.11,1304646
12.1163,1305434
12.1226,1306222
12.1289,1307010
12.1289,1307010
12.1352,1307798
12.1415,1308586
12.1478,1309374
12.1541,1310162
12.1604,1310950
12.1667,1311738
12.173,1312526
12.1825,1313708
12.2297,1319618
12.236,1320406
12.2424,1321194
12.2487,1321982
12.255,1322770
12.2613,1323558
12.2676,1324346
12.2739,1325134
12.2802,1325922
12.2865,1326710
12.2928,1327498
12.2991,1328286
12.3054,1329074
12.3117,1329862
12.318,1330650
12.3243,1331438
12.3306,1332226
12.3306,1332226
12.3369,1333014
12.3432,1333802
12.3495,1334590
12.3558,1335378
12.3621,1336166
12.3684,1336954
12.3747,1337742
12.3842,1338924
12.4315,1344834
12.4378,1345622
12.4441,1346410
12.4504,1347198
12.4567,1347986
12.463,1348774
12.4693,1349562
12.4756,1350350
12.4819,1351138
12.4882,1351926
12.4945,1352714
12.5008,1353502
12.5071,1354290
12.5134,1355078
12.5197,1355866
12.526,1356654
12.5323,1357442
12.5323,1357442
12.5386,1358230
12.5449,1359018
12.5512,1359806
12.5576,1360594
12.5639,1361382
12.5702,1362170
12.5765,1362958
12.5859,1364140
12.6332,1370050
12.6395,1370838
12.6458,1371626
12.6521,1372414
12.6584,1373202
12.6647,1373990
12.671,1374778
12.6773,1375566
12.6836,1376354
12.6899,1377142
12.6962,1377930
12.7025,1378718
12.7088,1379506
12.7152,1380294
12.7215,1381082
12.7278,1381870
12.7341,1382658
12.7341,1382658
12.7404,1383446
12.7467,1384234
12.753,1385022
12.7593,1385810
12.7656,1386598
12.7719,1387386
12.7782,1388174
12.7876,1389356
12.8349,1395266
12.8412,1396054
12.8475,1396842
12.8538,1397630
