Time,Window Size
97.848,34076
97.8543,34079
97.8606,34082
97.8669,34085
97.8732,34088
97.8796,34091
97.8859,34094
97.8922,34097
97.8985,34100
97.9048,34103
97.9111,34106
97.9174,34109
97.9237,34112
97.93,34115
97.9363,34118
97.9426,34121
97.9489,34124
97.9552,34127
97.9615,34130
97.9678,34133
97.9741,34136
97.9804,34139
97.9867,34142
97.993,34145
97.9993,34148
98.0056,34151
98.0119,34154
98.0182,34157
98.0245,34160
98.0308,34163
98.0372,34166
98.0435,34169
98.0498,34172
98.0561,34175
98.0624,34178
98.0687,34181
98.075,34184
98.0813,34187
98.0876,34190
98.0939,34193
98.1002,34196
98.1065,34199
98.1128,34202
98.1191,34205
98.1254,34208
98.1317,34211
98.138,34214
98.1443,34217
98.1506,34220
98.1569,34223
98.1632,34226
98.1695,34229
98.1758,34232
98.1821,34235
98.1884,34238
98.1948,34241
98.2011,34244
98.2074,34247
98.2137,34250
98.22,34253
98.2263,34256
98.2326,34259
98.2389,34262
98.2452,34265
98.2515,34268
98.2578,34271
98.2641,34274
98.2704,34277
98.2767,34280
98.283,34283
98.2893,34286
98.2956,34289
98.3019,34292
98.3082,34295
98.3145,34298
98.3208,34301
98.3271,34304
98.3334,34307
98.3397,34310
98.346,34313
98.3524,34316
98.3587,34319
98.365,34322
98.3713,34325
98.3776,34328
98.3839,34331
98.3902,34334
98.3965,34337
98.4028,34340
98.4091,34343
98.4154,34346
98.4217,34349
98.428,34352
98.4343,34355
98.4406,34358
98.4469,34361
98.4532,34364
98.4595,34367
98.4658,34370
98.4721,34373
98.4784,34376
98.4847,34379
98.491,34382
98.4973,34385
98.5036,34388
98.51,34391
98.5163,34394
98.5226,34397
98.5289,34400
98.5352,34403
98.5415,34406
98.5478,34409
98.5541,34412
98.5604,34415
98.5667,34418
98.573,34421
98.5793,34424
98.5856,34427
98.5919,34430
98.5982,34433
98.6045,34436
98.6108,34439
98.6171,34442
98.6234,34445
98.6297,34448
98.636,34451
98.6423,34454
98.6486,34457
98.6549,34460
98.6612,34463
98.6676,34466
98.6739,34469
98.6802,34472
98.6865,34475
98.6928,34478
98.6991,34481
98.7054,34484
98.7117,34487
98.718,34490
98.7243,34493
98.7306,34496
98.7369,34499
98.7432,34502
98.7495,34505
98.7558,34508
98.7621,34511
98.7684,34514
98.7747,34517
98.781,34520
98.7873,34523
98.7936,34526
98.7999,34529
98.8062,34532
98.8125,34535
98.8188,34538
98.8252,34541
98.8315,34544
98.8378,34547
98.8441,34550
98.8504,34553
98.8567,34556
98.863,34559
98.8693,34562
98.8756,34565
98.8819,34568
98.8882,34571
98.8945,34574
98.9008,34577
98.9071,34580
98.9134,34583
98.9197,34586
98.926,34589
98.9323,34592
98.9386,34595
98.9449,34598
98.9512,34601
98.9575,34604
98.9638,34607
98.9701,34610
98.9764,34613
98.9828,34616
98.9891,34619
98.9954,34622
99.0017,34625
99.008,34628
99.0143,34631
99.0206,34634
99.0269,34637
99.0332,34640
99.0395,34643
99.0458,34646
99.0521,34649
99.0584,34652
99.0647,34655
99.071,34658
99.0773,34661
99.0836,34664
99.0899,34667
99.0962,34670
99.1025,34673
99.1088,34676
99.1151,34679
99.1214,34682
99.1277,34685
99.134,34688
99.1404,34691
99.1467,34694
99.153,34697
99.1593,34700
99.1656,34703
99.1719,34706
99.1782,34709
99.1845,34712
99.1908,34715
99.1971,34718
99.2034,34721
99.2097,34724
99.216,34727
99.2223,34730
99.2286,34733
99.2349,34736
99.2412,34739
99.2475,34742
99.2538,34745
99.2601,34748
99.2664,34751
99.2727,34754
99.279,34757
99.2853,34760
99.2916,34763
99.298,34766
99.3043,34769
99.3106,34772
99.3169,34775
99.3232,34778
99.3295,34781
99.3358,34784
99.3421,34787
99.3484,34790
99.3547,34793
99.361,34796
99.3673,34799
99.3736,34802
99.3799,34805
99.3862,34808
99.3925,34811
99.3988,34814
99.4051,34817
99.4114,34820
99.4177,34823
99.424,34826
99.4303,34829
99.4366,34832
99.4429,34835
99.4492,34838
99.4556,34841
99.4619,34844
99.4682,34847
99.4745,34850
99.4808,34853
99.4871,34856
99.4934,34859
99.4997,34862
99.506,34865
99.5123,34868
99.5186,34871
99.5249,34874
99.5312,34877
99.5375,34880
99.5438,34883
99.5501,34886
99.5564,34889
99.5627,34892
99.569,34895
99.5753,34898
99.5816,34901
99.5879,34904
99.5942,34907
99.6005,34910
99.6068,34913
99.6132,34916
99.6195,34919
99.6258,34922
99.6321,34925
99.6384,34928
99.6447,34931
99.651,34934
99.6573,34937
99.6636,34940
99.6699,34943
99.6762,34946
99.6825,34949
99.6888,34952
99.6951,34955
99.7014,34958
99.7077,34961
99.714,34964
99.7203,34967
99.7266,34970
99.7329,34973
99.7392,34976
99.7455,34979
99.7518,34982
99.7581,34985
99.7644,34988
99.7708,34991
99.7771,34994
99.7834,34997
99.7897,35000
99.796,35003
99.8023,35006
99.8086,35009
99.8149,35012
99.8212,35015
99.8275,35018
99.8338,35021
99.8401,35024
99.8464,35027
99.8527,35030
99.859,35033
99.8653,35036
99.8716,35039
99.8779,35042
99.8842,35045
99.8905,35048
99.8968,35051
99.9031,35054
99.9094,35057
99.9157,35060
99.922,35063
99.9284,35066
99.9347,35069
99.941,35072
99.9473,35075
99.9536,35078
99.9599,35081
99.9662,35084
99.9725,35087
99.9788,35090
99.9851,35093
99.9914,35096
99.9977,35099
100.004,35102
100.01,35105
100.017,35108
100.023,35111
100.029,35114
100.036,35117
100.042,35120
100.048,35123
100.054,35126
100.061,35129
100.067,35132
100.073,35135
100.08,35138
100.086,35141
100.092,35144
100.099,35147
100.105,35150
100.111,35153
100.117,35156
100.124,35159
100.13,35162
100.136,35165
100.143,35168
100.149,35171
100.155,35174
100.162,35177
100.168,35180
100.174,35183
100.181,35186
100.187,35189
100.193,35192
100.199,35195
100.206,35198
100.212,35201
100.218,35204
100.225,35207
100.231,35210
100.237,35213
100.244,35216
100.25,35219
100.256,35222
100.262,35225
100.269,35228
100.275,35231
100.281,35234
100.288,35237
100.294,35240
100.3,35243
100.307,35246
100.313,35249
100.319,35252
100.326,35255
100.332,35258
100.338,35261
100.344,35264
100.351,35267
100.357,35270
100.363,35273
100.37,35276
100.376,35279
100.382,35282
100.389,35285
100.395,35288
100.401,35291
100.407,35294
100.414,35297
100.42,35300
100.426,35303
100.433,35306
100.439,35309
100.445,35312
100.452,35315
100.458,35318
100.464,35321
100.47,35324
100.477,35327
100.483,35330
100.489,35333
100.496,35336
100.502,35339
100.508,35342
100.515,35345
100.521,35348
100.527,35351
100.534,35354
100.54,35357
100.546,35360
100.552,35363
100.559,35366
100.565,35369
100.571,35372
100.578,35375
100.584,35378
100.59,35381
100.597,35384
100.603,35387
100.609,35390
100.615,35393
100.622,35396
100.628,35399
100.634,35402
100.641,35405
100.647,35408
100.653,35411
100.66,35414
100.666,35417
100.672,35420
100.679,35423
100.685,35426
100.691,35429
100.697,35432
100.704,35435
100.71,35438
100.716,35441
100.723,35444
100.729,35447
100.735,35450
100.742,35453
100.748,35456
100.754,35459
100.76,35462
100.767,35465
100.773,35468
100.779,35471
100.786,35474
100.792,35477
100.798,35480
100.805,35483
100.811,35486
100.817,35489
100.824,35492
100.83,35495
100.836,35498
100.842,35501
100.849,35504
100.855,35507
100.861,35510
100.868,35513
100.874,35516
100.88,35519
100.887,35522
100.893,35525
100.899,35528
100.905,35531
100.912,35534
100.918,35537
100.924,35540
100.931,35543
100.937,35546
100.943,35549
100.95,35552
100.956,35555
100.962,35558
100.969,35561
100.975,35564
100.981,35567
100.987,35570
100.994,35573
101,35576
101.006,35579
101.013,35582
101.019,35585
101.025,35588
101.032,35591
101.038,35594
101.044,35597
101.05,35600
101.057,35603
101.063,35606
101.069,35609
101.076,35612
101.082,35615
101.088,35618
101.095,35621
101.101,35624
101.107,35627
101.114,35630
101.12,35633
101.126,35636
101.132,35639
101.139,35642
101.145,35645
101.151,35648
101.158,35651
101.164,35654
101.17,35657
101.177,35660
101.183,35663
101.189,35666
101.195,35669
101.202,35672
101.208,35675
101.214,35678
101.221,35681
101.227,35684
101.233,35687
101.24,35690
101.246,35693
101.252,35696
101.258,35699
101.265,35702
101.271,35705
101.277,35708
101.284,35711
101.29,35714
101.296,35717
101.303,35720
101.309,35723
101.315,35726
101.322,35729
101.328,35732
101.334,35735
101.34,35738
101.347,35741
101.353,35744
101.359,35747
101.366,35750
101.372,35753
101.378,35756
101.385,35759
101.391,35762
101.397,35765
101.403,35768
101.41,35771
101.416,35774
101.422,35777
101.429,35780
101.435,35783
101.441,35786
101.448,35789
101.454,35792
101.46,35795
101.467,35798
101.473,35801
101.479,35804
101.485,35807
101.492,35810
101.498,35813
101.504,35816
101.511,35819
101.517,35822
101.523,35825
101.53,35828
101.536,35831
101.542,35834
101.548,35837
101.555,35840
101.561,35843
101.567,35846
101.574,35849
101.58,35852
101.586,35855
101.593,35858
101.599,35861
101.605,35864
101.612,35867
101.618,35870
101.624,35873
101.63,35876
101.637,35879
101.643,35882
101.649,35885
101.656,35888
101.662,35891
101.668,35894
101.675,35897
101.681,35900
101.687,35903
101.693,35906
101.7,35909
101.706,35912
101.712,35915
101.719,35918
101.725,35921
101.731,35924
101.738,35927
101.744,35930
101.75,35933
101.757,35936
101.763,35939
101.769,35942
101.775,35945
101.782,35948
101.788,35951
101.794,35954
101.801,35957
101.807,35960
101.813,35963
101.82,35966
101.826,35969
101.832,35972
101.838,35975
101.845,35978
101.851,35981
101.857,35984
101.864,35987
101.87,35990
101.876,35993
101.883,35996
101.889,35999
101.895,36002
101.902,36005
101.908,36008
101.914,36011
101.92,36014
101.927,36017
101.933,36020
101.939,36023
101.946,36026
101.952,36029
101.958,36032
101.965,36035
101.971,36038
101.977,36041
101.983,36044
101.99,36047
101.996,36050
102.002,36053
102.009,36056
102.015,36059
102.021,36062
102.028,36065
102.034,36068
102.04,36071
102.046,36074
102.053,36077
102.059,36080
102.065,36083
102.072,36086
102.078,36089
102.084,36092
102.091,36095
102.097,36098
102.103,36101
102.11,36104
102.116,36107
102.122,36110
102.128,36113
102.135,36116
102.141,36119
102.147,36122
102.154,36125
102.16,36128
102.166,36131
102.173,36134
102.179,36137
102.185,36140
102.191,36143
102.198,36146
102.204,36149
102.21,36152
102.217,36155
102.223,36158
102.229,36161
102.236,36164
102.242,36167
102.248,36170
102.255,36173
102.261,36176
102.267,36179
102.273,36182
102.28,36185
102.286,36188
102.292,36191
102.299,36194
102.305,36197
102.311,36200
102.318,36203
102.324,36206
102.33,36209
102.336,36212
102.343,36215
102.349,36218
102.355,36221
102.362,36224
102.368,36227
102.374,36230
102.381,36233
102.387,36236
102.393,36239
102.4,36242
102.406,36245
102.412,36248
102.418,36251
102.425,36254
102.431,36257
102.437,36260
102.444,36263
102.45,36266
102.456,36269
102.463,36272
102.469,36275
102.475,36278
102.481,36281
102.488,36284
102.494,36287
102.5,36290
102.507,36293
102.513,36296
102.519,36299
102.526,36302
102.532,36305
102.538,36308
102.545,36311
102.551,36314
102.557,36317
102.563,36320
102.57,36323
102.576,36326
102.582,36329
102.589,36332
102.595,36335
102.601,36338
102.608,36341
102.614,36344
102.62,36347
102.626,36350
102.633,36353
102.639,36356
102.645,36359
102.652,36362
102.658,36365
102.664,36368
102.671,36371
102.677,36374
102.683,36377
102.69,36380
102.696,36383
102.702,36386
102.708,36389
102.715,36392
102.721,36395
102.727,36398
102.734,36401
102.74,36404
102.746,36407
102.753,36410
102.759,36413
102.765,36416
102.771,36419
102.778,36422
102.784,36425
102.79,36428
102.797,36431
102.803,36434
102.809,36437
102.816,36440
102.822,36443
102.828,36446
102.834,36449
102.841,36452
102.847,36455
102.853,36458
102.86,36461
102.866,36464
102.872,36467
102.879,36470
102.885,36473
102.891,36476
102.898,36479
102.904,36482
102.91,36485
102.916,36488
102.923,36491
102.929,36494
102.935,36497
102.942,36500
102.948,36503
102.954,36506
102.961,36509
102.967,36512
102.973,36515
102.979,36518
102.986,36521
102.992,36524
102.998,36527
103.005,36530
103.011,36533
103.017,36536
103.024,36539
103.03,36542
103.036,36545
103.043,36548
103.049,36551
103.055,36554
103.061,36557
103.068,36560
103.074,36563
103.08,36566
103.087,36569
103.093,36572
103.099,36575
103.106,36578
103.112,36581
103.118,36584
103.124,36587
103.131,36590
103.137,36593
103.143,36596
103.15,36599
103.156,36602
103.162,36605
103.169,36608
103.175,36611
103.181,36614
103.188,36617
103.194,36620
103.2,36623
103.206,36626
103.213,36629
103.219,36632
103.225,36635
103.232,36638
103.238,36641
103.244,36644
103.251,36647
103.257,36650
103.263,36653
103.269,36656
103.276,36659
103.282,36662
103.288,36665
103.295,36668
103.301,36671
103.307,36674
103.314,36677
103.32,36680
103.326,36683
103.333,36686
103.339,36689
103.345,36692
103.351,36695
103.358,36698
103.364,36701
103.37,36704
103.377,36707
103.383,36710
103.389,36713
103.396,36716
103.402,36719
103.408,36722
103.414,36725
103.421,36728
103.427,36731
103.433,36734
103.44,36737
103.446,36740
103.452,36743
103.459,36746
103.465,36749
103.471,36752
103.478,36755
103.484,36758
103.49,36761
103.496,36764
103.503,36767
103.509,36770
103.515,36773
103.522,36776
103.528,36779
103.534,36782
103.541,36785
103.547,36788
103.553,36791
103.559,36794
103.566,36797
103.572,36800
103.578,36803
103.585,36806
103.591,36809
103.597,36812
103.604,36815
103.61,36818
103.616,36821
103.622,36824
103.629,36827
103.635,36830
103.641,36833
103.648,36836
103.654,36839
103.66,36842
103.667,36845
103.673,36848
103.679,36851
103.686,36854
103.692,36857
103.698,36860
103.704,36863
103.711,36866
103.717,36869
103.723,36872
103.73,36875
103.736,36878
103.742,36881
103.749,36884
103.755,36887
103.761,36890
103.767,36893
103.774,36896
103.78,36899
103.786,36902
103.793,36905
103.799,36908
103.805,36911
103.812,36914
103.818,36917
103.824,36920
103.831,36923
103.837,36926
103.843,36929
103.849,36932
103.856,36935
103.862,36938
103.868,36941
103.875,36944
103.881,36947
103.887,36950
103.894,36953
103.9,36956
103.906,36959
103.912,36962
103.919,36965
103.925,36968
103.931,36971
103.938,36974
103.944,36977
103.95,36980
103.957,36983
103.963,36986
103.969,36989
103.976,36992
103.982,36995
103.988,36998
103.994,37001
104.001,37004
104.007,37007
104.013,37010
104.02,37013
104.026,37016
104.032,37019
104.039,37022
104.045,37025
104.051,37028
104.057,37031
104.064,37034
104.07,37037
104.076,37040
104.083,37043
104.089,37046
104.095,37049
104.102,37052
104.108,37055
104.114,37058
104.121,37061
104.127,37064
104.133,37067
104.139,37070
104.146,37073
104.152,37076
104.158,37079
104.165,37082
104.171,37085
104.177,37088
104.184,37091
104.19,37094
104.196,37097
104.202,37100
104.209,37103
104.215,37106
104.221,37109
104.228,37112
104.234,37115
104.24,37118
104.247,37121
104.253,37124
104.259,37127
104.266,37130
104.272,37133
104.278,37136
104.284,37139
104.291,37142
104.297,37145
104.303,37148
104.31,37151
104.316,37154
104.322,37157
104.329,37160
104.335,37163
104.341,37166
104.347,37169
104.354,37172
104.36,37175
104.366,37178
104.373,37181
104.379,37184
104.385,37187
104.392,37190
104.398,37193
104.404,37196
104.41,37199
104.417,37202
104.423,37205
104.429,37208
104.436,37211
104.442,37214
104.448,37217
104.455,37220
104.461,37223
104.467,37226
104.474,37229
104.48,37232
104.486,37235
104.492,37238
104.499,37241
104.505,37244
104.511,37247
104.518,37250
104.524,37253
104.53,37256
104.537,37259
104.543,37262
104.549,37265
104.555,37268
104.562,37271
104.568,37274
104.574,37277
104.581,37280
104.587,37283
104.593,37286
104.6,37289
104.606,37292
104.612,37295
104.619,37298
104.625,37301
104.631,37304
104.637,37307
104.644,37310
104.65,37313
104.656,37316
104.663,37319
104.669,37322
104.675,37325
104.682,37328
104.688,37331
104.694,37334
104.7,37337
104.707,37340
104.713,37343
104.719,37346
104.726,37349
104.732,37352
104.738,37355
104.745,37358
104.751,37361
104.757,37364
104.764,37367
104.77,37370
104.776,37373
104.782,37376
104.789,37379
104.795,37382
104.801,37385
104.808,37388
104.814,37391
104.82,37394
104.827,37397
104.833,37400
104.839,37403
104.845,37406
104.852,37409
104.858,37412
104.864,37415
104.871,37418
104.877,37421
104.883,37424
104.89,37427
104.896,37430
104.902,37433
104.909,37436
104.915,37439
104.921,37442
104.927,37445
104.934,37448
104.94,37451
104.946,37454
104.953,37457
104.959,37460
104.965,37463
104.972,37466
104.978,37469
104.984,37472
104.99,37475
104.997,37478
105.003,37481
105.009,37484
105.016,37487
105.022,37490
105.028,37493
105.035,37496
105.041,37499
105.047,37502
105.054,37505
105.06,37508
105.066,37511
105.072,37514
105.079,37517
105.085,37520
105.091,37523
105.098,37526
105.104,37529
105.11,37532
105.117,37535
105.123,37538
105.129,37541
105.135,37544
105.142,37547
105.148,37550
105.154,37553
105.161,37556
105.167,37559
105.173,37562
105.18,37565
105.186,37568
105.192,37571
105.198,37574
105.205,37577
105.211,37580
105.217,37583
105.224,37586
105.23,37589
105.236,37592
105.243,37595
105.249,37598
105.255,37601
105.262,37604
105.268,37607
105.274,37610
105.28,37613
105.287,37616
105.293,37619
105.299,37622
105.306,37625
105.312,37628
105.318,37631
105.325,37634
105.331,37637
105.337,37640
105.343,37643
105.35,37646
105.356,37649
105.362,37652
105.369,37655
105.375,37658
105.381,37661
105.388,37664
105.394,37667
105.4,37670
105.407,37673
105.413,37676
105.419,37679
105.425,37682
105.432,37685
105.438,37688
105.444,37691
105.451,37694
105.457,37697
105.463,37700
105.47,37703
105.476,37706
105.482,37709
105.488,37712
105.495,37715
105.501,37718
105.507,37721
105.514,37724
105.52,37727
105.526,37730
105.533,37733
105.539,37736
105.545,37739
105.552,37742
105.558,37745
105.564,37748
105.57,37751
105.577,37754
105.583,37757
105.589,37760
105.596,37763
105.602,37766
105.608,37769
105.615,37772
105.621,37775
105.627,37778
105.633,37781
105.64,37784
105.646,37787
105.652,37790
105.659,37793
105.665,37796
105.671,37799
105.678,37802
105.684,37805
105.69,37808
105.697,37811
105.703,37814
105.709,37817
105.715,37820
105.722,37823
105.728,37826
105.734,37829
105.741,37832
105.747,37835
105.753,37838
105.76,37841
105.766,37844
105.772,37847
105.778,37850
105.785,37853
105.791,37856
105.797,37859
105.804,37862
105.81,37865
105.816,37868
105.823,37871
105.829,37874
105.835,37877
105.842,37880
105.848,37883
105.854,37886
105.86,37889
105.867,37892
105.873,37895
105.879,37898
105.886,37901
105.892,37904
105.898,37907
105.905,37910
105.911,37913
105.917,37916
105.923,37919
105.93,37922
105.936,37925
105.942,37928
105.949,37931
105.955,37934
105.961,37937
105.968,37940
105.974,37943
105.98,37946
105.986,37949
105.993,37952
105.999,37955
106.005,37958
106.012,37961
106.018,37964
106.024,37967
106.031,37970
106.037,37973
106.043,37976
106.05,37979
106.056,37982
106.062,37985
106.068,37988
106.075,37991
106.081,37994
106.087,37997
106.094,38000
106.1,38003
106.106,38006
106.113,38009
106.119,38012
106.125,38015
106.131,38018
106.138,38021
106.144,38024
106.15,38027
106.157,38030
106.163,38033
106.169,38036
106.176,38039
106.182,38042
106.188,38045
106.195,38048
106.201,38051
106.207,38054
106.213,38057
106.22,38060
106.226,38063
106.232,38066
106.239,38069
106.245,38072
106.251,38075
106.258,38078
106.264,38081
106.27,38084
106.276,38087
106.283,38090
106.289,38093
106.295,38096
106.302,38099
106.308,38102
106.314,38105
106.321,38108
106.327,38111
106.333,38114
106.34,38117
106.346,38120
106.352,38123
106.358,38126
106.365,38129
106.371,38132
106.377,38135
106.384,38138
106.39,38141
106.396,38144
106.403,38147
106.409,38150
106.415,38153
106.421,38156
106.428,38159
106.434,38162
106.44,38165
106.447,38168
106.453,38171
106.459,38174
106.466,38177
106.472,38180
106.478,38183
106.485,38186
106.491,38189
106.497,38192
106.503,38195
106.51,38198
106.516,38201
106.522,38204
106.529,38207
106.535,38210
106.541,38213
106.548,38216
106.554,38219
106.56,38222
106.566,38225
106.573,38228
106.579,38231
106.585,38234
106.592,38237
106.598,38240
106.604,38243
106.611,38246
106.617,38249
106.623,38252
106.63,38255
106.636,38258
106.642,38261
106.648,38264
106.655,38267
106.661,38270
106.667,38273
106.674,38276
106.68,38279
106.686,38282
106.693,38285
106.699,38288
106.705,38291
106.711,38294
106.718,38297
106.724,38300
106.73,38303
106.737,38306
106.743,38309
106.749,38312
106.756,38315
106.762,38318
106.768,38321
106.774,38324
106.781,38327
106.787,38330
106.793,38333
106.8,38336
106.806,38339
106.812,38342
106.819,38345
106.825,38348
106.831,38351
106.838,38354
106.844,38357
106.85,38360
106.856,38363
106.863,38366
106.869,38369
106.875,38372
106.882,38375
106.888,38378
106.894,38381
106.901,38384
106.907,38387
106.913,38390
106.919,38393
106.926,38396
106.932,38399
106.938,38402
106.945,38405
106.951,38408
106.957,38411
106.964,38414
106.97,38417
106.976,38420
106.983,38423
106.989,38426
106.995,38429
107.001,38432
107.008,38435
107.014,38438
107.02,38441
107.027,38444
107.033,38447
107.039,38450
107.046,38453
107.052,38456
107.058,38459
107.064,38462
107.071,38465
107.077,38468
107.083,38471
107.09,38474
107.096,38477
107.102,38480
107.109,38483
107.115,38486
107.121,38489
107.128,38492
107.134,38495
107.14,38498
107.146,38501
107.153,38504
107.159,38507
107.165,38510
107.172,38513
107.178,38516
107.184,38519
107.191,38522
107.197,38525
107.203,38528
107.209,38531
107.216,38534
107.222,38536
107.228,38538
107.235,38540
107.241,38542
107.247,38544
107.254,38546
107.26,38548
107.266,38550
107.273,38552
107.279,38554
107.285,38556
107.291,38558
107.298,38560
107.304,38562
107.31,38564
107.317,38566
107.323,38568
107.329,38570
107.336,38572
107.342,38574
107.348,38576
107.354,38578
107.361,38580
107.367,38582
107.373,38584
107.38,38586
107.386,38588
107.392,38590
107.399,38592
107.405,38594
107.411,38596
107.418,38598
107.424,38600
107.43,38602
107.436,38604
107.443,38606
107.449,38608
107.455,38610
107.462,38612
107.468,38614
107.474,38616
107.481,38618
107.487,38620
107.493,38622
107.499,38624
107.506,38626
107.512,38628
107.518,38630
107.525,38632
107.531,38634
107.537,38636
107.544,38638
107.55,38640
107.556,38642
107.562,38644
107.569,38646
107.575,38648
107.581,38650
107.588,38652
107.594,38654
107.6,38656
107.607,38658
107.613,38660
107.619,38662
107.626,38664
107.632,38666
107.638,38668
107.644,38670
107.651,38672
107.657,38674
107.663,38676
107.67,38678
107.676,38680
107.682,38682
107.689,38684
107.695,38686
107.701,38688
107.707,38690
107.714,38692
107.72,38694
107.726,38696
107.733,38698
107.739,38700
107.745,38702
107.752,38704
107.758,38706
107.764,38708
107.771,38710
107.777,38712
107.783,38714
107.789,38716
107.796,38718
107.802,38720
107.808,38722
107.815,38724
107.821,38726
107.827,38728
107.834,38730
107.84,38732
107.846,38734
107.852,38736
107.859,38738
107.865,38740
107.871,38742
107.878,38744
107.884,38746
107.89,38748
107.897,38750
107.903,38752
107.909,38754
107.916,38756
107.922,38758
107.928,38760
107.934,38762
107.941,38764
107.947,38766
107.953,38768
107.96,38770
107.966,38772
107.972,38774
107.979,38776
107.985,38778
107.991,38780
107.997,38782
108.004,38784
108.01,38786
108.016,38788
108.023,38790
108.029,38792
108.035,38794
108.042,38796
108.048,38798
108.054,38800
108.061,38802
108.067,38804
108.073,38806
108.079,38808
108.086,38810
108.092,38812
108.098,38814
108.105,38816
108.111,38818
108.117,38820
108.124,38822
108.13,38824
108.136,38826
108.142,38828
108.149,38830
108.155,38832
108.161,38834
108.168,38836
108.174,38838
108.18,38840
108.187,38842
108.193,38844
108.199,38846
108.206,38848
108.212,38850
108.218,38852
108.224,38854
108.231,38856
108.237,38858
108.243,38860
108.25,38862
108.256,38864
108.262,38866
108.269,38868
108.275,38870
108.281,38872
108.287,38874
108.294,38876
108.3,38878
108.306,38880
108.313,38882
108.319,38884
108.325,38886
108.332,38888
108.338,38890
108.344,38892
108.35,38894
108.357,38896
108.363,38898
108.369,38900
108.376,38902
108.382,38904
108.388,38906
108.395,38908
108.401,38910
108.407,38912
108.414,38914
108.42,38916
108.426,38918
108.432,38920
108.439,38922
108.445,38924
108.451,38926
108.458,38928
108.464,38930
108.47,38932
108.477,38934
108.483,38936
108.489,38938
108.495,38940
108.502,38942
108.508,38944
108.514,38946
108.521,38948
108.527,38950
108.533,38952
108.54,38954
108.546,38956
108.552,38958
108.559,38960
108.565,38962
108.571,38964
108.577,38966
108.584,38968
108.59,38970
108.596,38972
108.603,38974
108.609,38976
108.615,38978
108.622,38980
108.628,38982
108.634,38984
108.64,38986
108.647,38988
108.653,38990
108.659,38992
108.666,38994
108.672,38996
108.678,38998
108.685,39000
108.691,39002
108.697,39004
108.704,39006
108.71,39008
108.716,39010
108.722,39012
108.729,39014
108.735,39016
108.741,39018
108.748,39020
108.754,39022
108.76,39024
108.767,39026
108.773,39028
108.779,39030
108.785,39032
108.792,39034
108.798,39036
108.804,39038
108.811,39040
108.817,39042
108.823,39044
108.83,39046
108.836,39048
108.842,39050
108.849,39052
108.855,39054
108.861,39056
108.867,39058
108.874,39060
108.88,39062
108.886,39064
108.893,39066
108.899,39068
108.905,39070
108.912,39072
108.918,39074
108.924,39076
108.93,39078
108.937,39080
108.943,39082
108.949,39084
108.956,39086
108.962,39088
108.968,39090
108.975,39092
108.981,39094
108.987,39096
108.994,39098
109,39100
109.006,39102
109.012,39104
109.019,39106
109.025,39108
109.031,39110
109.038,39112
109.044,39114
109.05,39116
109.057,39118
109.063,39120
109.069,39122
109.075,39124
109.082,39126
109.088,39128
109.094,39130
109.101,39132
109.107,39134
109.113,39136
109.12,39138
109.126,39140
109.132,39142
109.138,39144
109.145,39146
109.151,39148
109.157,39150
109.164,39152
109.17,39154
109.176,39156
109.183,39158
109.189,39160
109.195,39162
109.202,39164
109.208,39166
109.214,39168
109.22,39170
109.227,39172
109.233,39174
109.239,39176
109.246,39178
109.252,39180
109.258,39182
109.265,39184
109.271,39186
109.277,39188
109.283,39190
109.29,39192
109.296,39194
109.302,39196
109.309,39198
109.315,39200
109.321,39202
109.328,39204
109.334,39206
109.34,39208
109.347,39210
109.353,39212
109.359,39214
109.365,39216
109.372,39218
109.378,39220
109.384,39222
109.391,39224
109.397,39226
109.403,39228
109.41,39230
109.416,39232
109.422,39234
109.428,39236
109.435,39238
109.441,39240
109.447,39242
109.454,39244
109.46,39246
109.466,39248
109.473,39250
109.479,39252
109.485,39254
109.492,39256
109.498,39258
109.504,39260
109.51,39262
109.517,39264
109.523,39266
109.529,39268
109.536,39270
109.542,39272
109.548,39274
109.555,39276
109.561,39278
109.567,39280
109.573,39282
109.58,39284
109.586,39286
109.592,39288
109.599,39290
109.605,39292
109.611,39294
109.618,39296
109.624,39298
109.63,39300
109.637,39302
109.643,39304
109.649,39306
109.655,39308
109.662,39310
109.668,39312
109.674,39314
109.681,39316
109.687,39318
109.693,39320
109.7,39322
109.706,39324
109.712,39326
109.718,39328
109.725,39330
109.731,39332
109.737,39334
109.744,39336
109.75,39338
109.756,39340
109.763,39342
109.769,39344
109.775,39346
109.782,39348
109.788,39350
109.794,39352
109.8,39354
109.807,39356
109.813,39358
109.819,39360
109.826,39362
109.832,39364
109.838,39366
109.845,39368
109.851,39370
109.857,39372
109.863,39374
109.87,39376
109.876,39378
109.882,39380
109.889,39382
109.895,39384
109.901,39386
109.908,39388
109.914,39390
109.92,39392
109.926,39394
109.933,39396
109.939,39398
109.945,39400
109.952,39402
109.958,39404
109.964,39406
109.971,39408
109.977,39410
109.983,39412
109.99,39414
109.996,39416
110.002,39418
110.008,39420
110.015,39422
110.021,39424
110.027,39426
110.034,39428
110.04,39430
110.046,39432
110.053,39434
110.059,39436
110.065,39438
110.071,39440
110.078,39442
110.084,39444
110.09,39446
110.097,39448
110.103,39450
110.109,39452
110.116,39454
110.122,39456
110.128,39458
110.135,39460
110.141,39462
110.147,39464
110.153,39466
110.16,39468
110.166,39470
