Time,RTT
99.5879,0.32144
99.5942,0.32151
99.6005,0.321446
99.6068,0.32139
99.6132,0.321466
99.6195,0.321532
99.6258,0.321465
99.6321,0.321531
99.6384,0.321589
99.6447,0.321515
99.651,0.32145
99.6573,0.321518
99.6636,0.321453
99.6699,0.321396
99.6762,0.321471
99.6825,0.321537
99.6888,0.321469
99.6951,0.321535
99.7014,0.321593
99.7077,0.321518
99.714,0.321578
99.7203,0.32163
99.7266,0.321551
99.7329,0.321482
99.7392,0.321546
99.7455,0.321477
99.7518,0.321417
99.7581,0.321489
99.7644,0.321552
99.7708,0.321483
99.7771,0.321547
99.7834,0.321603
99.7897,0.321527
99.796,0.321461
99.8023,0.321528
99.8086,0.321462
99.8149,0.321404
99.8212,0.321478
99.8275,0.321543
99.8338,0.321475
99.8401,0.32154
99.8464,0.321597
99.8527,0.321522
99.859,0.321581
99.8653,0.321633
99.8716,0.321553
99.8779,0.321483
99.8842,0.321547
99.8905,0.321478
99.8968,0.321418
99.9031,0.32149
99.9094,0.321553
99.9157,0.321483
99.922,0.321547
99.9284,0.321603
99.9347,0.321527
99.941,0.321461
99.9473,0.321528
99.9536,0.321462
99.9599,0.321404
99.9662,0.321478
99.9725,0.321543
99.9788,0.321475
99.9851,0.32154
99.9914,0.321597
99.9977,0.321522
100.004,0.321581
100.01,0.321633
100.017,0.321553
100.023,0.321483
100.029,0.321547
100.036,0.321478
100.042,0.321418
100.048,0.32149
100.054,0.321553
100.061,0.321483
100.067,0.321547
100.073,0.321603
100.08,0.321527
100.086,0.321461
100.092,0.321528
100.099,0.321462
100.105,0.321404
100.111,0.321478
100.117,0.321543
100.124,0.321475
100.13,0.32154
100.136,0.321597
100.143,0.321522
100.149,0.321456
100.155,0.321524
100.162,0.322333
100.168,0.322916
100.174,0.323551
100.181,0.324107
100.187,0.324468
100.193,0.324909
100.199,0.325295
100.206,0.325633
100.212,0.325928
100.218,0.326187
100.225,0.326413
100.231,0.326486
100.237,0.326675
100.244,0.32684
100.25,0.32686
100.256,0.327002
100.262,0.327126
100.269,0.327235
100.275,0.32733
100.281,0.327413
100.288,0.327486
100.294,0.327425
100.3,0.327496
100.307,0.327559
100.313,0.327489
100.319,0.327552
100.326,0.327608
100.332,0.327532
100.338,0.32759
100.344,0.327641
100.351,0.327685
100.357,0.327724
100.363,0.327758
100.37,0.327788
100.376,0.327689
100.382,0.327727
100.389,0.327761
100.395,0.327665
100.401,0.327706
100.407,0.327742
100.414,0.327774
100.42,0.327802
100.426,0.327826
100.433,0.327847
100.439,0.327741
100.445,0.327773
100.452,0.327801
100.458,0.3277
100.464,0.327737
100.47,0.327769
100.477,0.327797
100.483,0.327822
100.489,0.327844
100.496,0.327863
100.502,0.32788
100.508,0.327895
100.515,0.327908
100.521,0.327794
100.527,0.327819
100.534,0.327841
100.54,0.327735
100.546,0.327768
100.552,0.327797
100.559,0.327822
100.565,0.327844
100.571,0.327863
100.578,0.32788
100.584,0.32777
100.59,0.327798
100.597,0.327823
100.603,0.32772
100.609,0.327755
100.615,0.327785
100.622,0.327811
100.628,0.327834
100.634,0.327854
100.641,0.327872
100.647,0.327888
100.653,0.327902
100.66,0.327914
100.666,0.327799
100.672,0.327824
100.679,0.327846
100.685,0.32774
100.691,0.327772
100.697,0.3278
100.704,0.327825
100.71,0.327846
100.716,0.327865
100.723,0.327881
100.729,0.32777
100.735,0.327798
100.742,0.327823
100.748,0.32772
100.754,0.327755
100.76,0.327785
100.767,0.327811
100.773,0.327834
100.779,0.327854
100.786,0.327872
100.792,0.327888
100.798,0.327902
100.805,0.327914
100.811,0.327799
100.817,0.327824
100.824,0.327846
100.83,0.32774
100.836,0.327772
100.842,0.3278
100.849,0.327825
100.855,0.327846
100.861,0.327865
100.868,0.327881
100.874,0.32777
100.88,0.327798
100.887,0.327823
100.893,0.32772
100.899,0.327755
100.905,0.327785
100.912,0.327811
100.918,0.327834
100.924,0.327854
100.931,0.327872
100.937,0.327763
100.943,0.327792
100.95,0.327818
100.956,0.327715
100.962,0.32775
100.969,0.327781
100.975,0.327683
100.981,0.327722
100.987,0.327756
100.994,0.327786
101,0.327812
101.006,0.327835
101.013,0.327855
101.019,0.327748
101.025,0.327779
101.032,0.327806
101.038,0.327705
101.044,0.327741
101.05,0.327773
101.057,0.327801
101.063,0.327825
101.069,0.327846
101.076,0.327865
101.082,0.327756
101.088,0.327786
101.095,0.327812
101.101,0.32771
101.107,0.327746
101.114,0.327777
101.12,0.327679
101.126,0.327719
101.132,0.327754
101.139,0.327784
101.145,0.327811
101.151,0.327834
101.158,0.327854
101.164,0.327747
101.17,0.327778
101.177,0.327805
101.183,0.327704
101.189,0.327741
101.195,0.327773
101.202,0.327801
101.208,0.327825
101.214,0.327846
101.221,0.327865
101.227,0.327756
101.233,0.327786
101.24,0.327812
101.246,0.32771
101.252,0.327746
101.258,0.327777
101.265,0.327804
101.271,0.327828
101.277,0.327849
101.284,0.327867
101.29,0.327883
101.296,0.327897
101.303,0.327909
101.309,0.327795
101.315,0.32782
101.322,0.327842
101.328,0.327736
101.334,0.327769
101.34,0.327797
101.347,0.327822
101.353,0.327844
101.359,0.327863
101.366,0.32788
101.372,0.32777
101.378,0.327798
101.385,0.327823
101.391,0.32772
101.397,0.327755
101.403,0.327785
101.41,0.327811
101.416,0.327834
101.422,0.327854
101.429,0.327872
101.435,0.327888
101.441,0.327902
101.448,0.327914
101.454,0.327799
101.46,0.327824
101.467,0.327846
101.473,0.32774
101.479,0.327772
101.485,0.3278
101.492,0.327825
101.498,0.327846
101.504,0.327865
101.511,0.327881
101.517,0.32777
101.523,0.327798
101.53,0.327823
101.536,0.32772
101.542,0.327755
101.548,0.327785
101.555,0.327811
101.561,0.327834
101.567,0.327854
101.574,0.327872
101.58,0.327888
101.586,0.327902
101.593,0.327914
101.599,0.328674
101.605,0.329339
101.612,0.329921
101.618,0.33043
101.624,0.330876
101.63,0.331266
101.637,0.331607
101.643,0.332031
101.649,0.332277
101.656,0.332492
101.662,0.33268
101.668,0.332845
101.675,0.332989
101.681,0.333115
101.687,0.333225
101.693,0.333321
101.7,0.333405
101.706,0.333604
101.712,0.333653
101.719,0.333696
101.725,0.333734
101.731,0.333767
101.738,0.333796
101.744,0.333821
101.75,0.333843
101.757,0.333862
101.763,0.333879
101.769,0.333894
101.775,0.333907
101.782,0.333918
101.788,0.334053
101.794,0.334046
101.801,0.33404
101.807,0.334035
101.813,0.33403
101.82,0.334026
101.826,0.334022
101.832,0.334019
101.838,0.334016
101.845,0.334014
101.851,0.334137
101.857,0.334119
101.864,0.334104
101.87,0.334091
101.876,0.334079
101.883,0.334069
101.889,0.33406
101.895,0.334052
101.902,0.334045
101.908,0.334039
101.914,0.334034
101.92,0.334029
101.927,0.334025
101.933,0.334146
101.939,0.334127
101.946,0.334111
101.952,0.334097
101.958,0.334084
101.965,0.334073
101.971,0.334063
101.977,0.334055
101.983,0.334048
101.99,0.334042
101.996,0.334161
102.002,0.33414
102.009,0.334122
102.015,0.334106
102.021,0.334092
102.028,0.33408
102.034,0.33407
102.04,0.334061
102.046,0.334053
102.053,0.334046
102.059,0.334165
102.065,0.334144
102.072,0.334126
102.078,0.334235
102.084,0.334205
102.091,0.334179
102.097,0.334156
102.103,0.334136
102.11,0.334119
102.116,0.334104
102.122,0.334091
102.128,0.334079
102.135,0.334069
102.141,0.334185
102.147,0.334161
102.154,0.33414
102.16,0.334122
102.166,0.334106
102.173,0.334092
102.179,0.33408
102.185,0.33407
102.191,0.334061
102.198,0.334053
102.204,0.334171
102.21,0.334149
102.217,0.33413
102.223,0.334238
102.229,0.334208
102.236,0.334182
102.242,0.334159
102.248,0.334139
102.255,0.334121
102.261,0.334105
102.267,0.334091
102.273,0.334079
102.28,0.334069
102.286,0.334185
102.292,0.334161
102.299,0.33414
102.305,0.334122
102.311,0.334106
102.318,0.334092
102.324,0.33408
102.33,0.33407
102.336,0.334061
102.343,0.334053
102.349,0.334171
102.355,0.334149
102.362,0.33413
102.368,0.334238
102.374,0.334208
102.381,0.334182
102.387,0.334159
102.393,0.334139
102.4,0.334121
102.406,0.334105
102.412,0.334091
102.418,0.334079
102.425,0.334069
102.431,0.334185
102.437,0.334161
102.444,0.33414
102.45,0.334122
102.456,0.334106
102.463,0.334092
102.469,0.33408
102.475,0.33407
102.481,0.334061
102.488,0.334053
102.494,0.334171
102.5,0.334149
102.507,0.33413
102.513,0.334113
102.519,0.334098
102.526,0.334085
102.532,0.334074
102.538,0.334064
102.545,0.334056
102.551,0.334049
102.557,0.334042
102.563,0.334036
102.57,0.334031
102.576,0.334152
102.582,0.334133
102.589,0.334116
102.595,0.334101
102.601,0.334088
102.608,0.334077
102.614,0.334067
102.62,0.334058
102.626,0.33405
102.633,0.334043
102.639,0.334162
102.645,0.334141
102.652,0.334123
102.658,0.334107
102.664,0.334093
102.671,0.334081
102.677,0.33407
102.683,0.334061
102.69,0.334053
102.696,0.334046
102.702,0.33404
102.708,0.334035
102.715,0.33403
102.721,0.334151
102.727,0.334132
102.734,0.334115
102.74,0.3341
102.746,0.334087
102.753,0.334076
102.759,0.334066
102.765,0.334057
102.771,0.334049
102.778,0.334042
102.784,0.334161
102.79,0.33414
102.797,0.334122
102.803,0.334106
102.809,0.334092
102.816,0.33408
102.822,0.33407
102.828,0.334061
102.834,0.334053
102.841,0.334046
102.847,0.334165
102.853,0.334144
102.86,0.334126
102.866,0.334235
102.872,0.334205
102.879,0.334179
102.885,0.334156
102.891,0.334136
102.898,0.334119
102.904,0.334104
102.91,0.334091
102.916,0.334079
102.923,0.334069
102.929,0.334185
102.935,0.334161
102.942,0.33414
102.948,0.334122
102.954,0.334106
102.961,0.334092
102.967,0.33408
102.973,0.33407
102.979,0.334061
102.986,0.334053
102.992,0.334171
102.998,0.334149
103.005,0.33413
103.011,0.334238
103.017,0.334208
103.024,0.334182
103.03,0.334909
103.036,0.33567
103.043,0.336211
103.049,0.336684
103.055,0.337223
103.061,0.33757
103.068,0.337873
103.074,0.338263
103.08,0.338605
103.087,0.338779
103.093,0.338931
103.099,0.339189
103.106,0.33929
103.112,0.339378
103.118,0.33958
103.124,0.339632
103.131,0.339678
103.137,0.339843
103.143,0.339987
103.15,0.339988
103.156,0.340114
103.162,0.340224
103.169,0.340196
103.175,0.340171
103.181,0.340274
103.188,0.340239
103.194,0.340209
103.2,0.340307
103.206,0.340268
103.213,0.340234
103.219,0.340329
103.225,0.340412
103.232,0.34036
103.238,0.340315
103.244,0.3404
103.251,0.34035
103.257,0.340306
103.263,0.340392
103.269,0.340343
103.276,0.3403
103.282,0.340387
103.288,0.340463
103.295,0.340405
103.301,0.340354
103.307,0.340434
103.314,0.340379
103.32,0.340331
103.326,0.340414
103.333,0.340362
103.339,0.340316
103.345,0.340401
103.351,0.34035
103.358,0.340306
103.364,0.340392
103.37,0.340468
103.377,0.340409
103.383,0.340357
103.389,0.340437
103.396,0.340382
103.402,0.340334
103.408,0.340417
103.414,0.340364
103.421,0.340318
103.427,0.340403
103.433,0.340477
103.44,0.340417
103.446,0.340364
103.452,0.340443
103.459,0.340387
103.465,0.340338
103.471,0.34042
103.478,0.340367
103.484,0.340321
103.49,0.340405
103.496,0.340354
103.503,0.340309
103.509,0.340395
103.515,0.34047
103.522,0.340411
103.528,0.340359
103.534,0.340439
103.541,0.340384
103.547,0.340336
103.553,0.340419
103.559,0.340366
103.566,0.34032
103.572,0.340405
103.578,0.340479
103.585,0.340419
103.591,0.340366
103.597,0.340445
103.604,0.340389
103.61,0.34034
103.616,0.340422
103.622,0.340369
103.629,0.340322
103.635,0.340406
103.641,0.34048
103.648,0.34042
103.654,0.340492
103.66,0.340555
103.667,0.340485
103.673,0.340424
103.679,0.340496
103.686,0.340434
103.692,0.340379
103.698,0.340456
103.704,0.340399
103.711,0.340349
103.717,0.34043
103.723,0.340501
103.73,0.340438
103.736,0.340383
103.742,0.34046
103.749,0.340402
103.755,0.340351
103.761,0.340432
103.767,0.340378
103.774,0.34033
103.78,0.340413
103.786,0.340486
103.793,0.340425
103.799,0.340496
103.805,0.340559
103.812,0.340489
103.818,0.340427
103.824,0.340498
103.831,0.340435
103.837,0.34038
103.843,0.340457
103.849,0.340399
103.856,0.340349
103.862,0.34043
103.868,0.340501
103.875,0.340438
103.881,0.340383
103.887,0.34046
103.894,0.340402
103.9,0.340351
103.906,0.340432
103.912,0.340378
103.919,0.34033
103.925,0.340413
103.931,0.340486
103.938,0.340425
103.944,0.340496
103.95,0.340559
103.957,0.340489
103.963,0.340427
103.969,0.340498
103.976,0.340435
103.982,0.34038
103.988,0.340457
103.994,0.340399
104.001,0.340349
104.007,0.34043
104.013,0.340501
104.02,0.340438
104.026,0.340383
104.032,0.34046
104.039,0.340402
104.045,0.340351
104.051,0.340432
104.057,0.340378
104.064,0.34033
104.07,0.340413
104.076,0.340486
104.083,0.340425
104.089,0.340371
104.095,0.340449
104.102,0.340392
104.108,0.340343
104.114,0.340425
104.121,0.340371
104.127,0.340324
104.133,0.340408
104.139,0.340357
104.146,0.340312
104.152,0.340398
104.158,0.340473
104.165,0.340413
104.171,0.340361
104.177,0.34044
104.184,0.340385
104.19,0.340336
104.196,0.340419
104.202,0.340366
104.209,0.34032
104.215,0.340405
104.221,0.340479
104.228,0.340419
104.234,0.340366
104.24,0.340445
104.247,0.340389
104.253,0.34034
104.259,0.340422
104.266,0.340369
104.272,0.340322
104.278,0.340406
104.284,0.340355
104.291,0.34031
104.297,0.340396
104.303,0.340471
104.31,0.340412
104.316,0.34036
104.322,0.34044
104.329,0.340385
104.335,0.340336
104.341,0.340419
104.347,0.340366
104.354,0.34032
104.36,0.340405
104.366,0.340479
104.373,0.340419
104.379,0.340366
104.385,0.340445
104.392,0.340389
104.398,0.34034
104.404,0.340422
104.41,0.340369
104.417,0.340322
104.423,0.340406
104.429,0.34048
104.436,0.34042
104.442,0.340492
104.448,0.340555
104.455,0.340485
104.461,0.340424
104.467,0.341246
104.474,0.341965
104.48,0.342469
104.486,0.343035
104.492,0.34353
104.499,0.343838
104.505,0.344233
104.511,0.344578
104.518,0.34488
104.524,0.34502
104.53,0.345267
104.537,0.345483
104.543,0.345547
104.549,0.345728
104.555,0.345887
104.562,0.345901
104.568,0.346038
104.574,0.346158
104.581,0.346263
104.587,0.346355
104.593,0.346435
104.6,0.346505
104.606,0.346441
104.612,0.34651
104.619,0.346571
104.625,0.346499
104.631,0.346561
104.637,0.346615
104.644,0.346538
104.65,0.346595
104.656,0.346645
104.663,0.346689
104.669,0.346602
104.675,0.346651
104.682,0.346694
104.688,0.346607
104.694,0.346656
104.7,0.346699
104.707,0.346611
104.713,0.346659
104.719,0.346701
104.726,0.346738
104.732,0.34677
104.738,0.346798
104.745,0.346823
104.751,0.34672
104.757,0.346755
104.764,0.346785
104.77,0.346686
104.776,0.346725
104.782,0.346759
104.789,0.346664
104.795,0.346706
104.801,0.346742
104.808,0.346774
104.814,0.346677
104.82,0.346717
104.827,0.346752
104.833,0.346658
104.839,0.3467
104.845,0.346737
104.852,0.346644
104.858,0.346688
104.864,0.346727
104.871,0.346761
104.877,0.346665
104.883,0.346706
104.89,0.346742
104.896,0.346649
104.902,0.346692
104.909,0.34673
104.915,0.346638
104.921,0.346683
104.927,0.346722
104.934,0.346631
104.94,0.346677
104.946,0.346717
104.953,0.346752
104.959,0.346658
104.965,0.3467
104.972,0.346737
104.978,0.346644
104.984,0.346688
104.99,0.346727
104.997,0.346636
105.003,0.346681
105.009,0.34672
105.016,0.346755
105.022,0.34666
105.028,0.346702
105.035,0.346739
105.041,0.346646
105.047,0.34669
105.054,0.346728
105.06,0.346637
105.066,0.346682
105.072,0.346721
105.079,0.34663
105.085,0.346676
105.091,0.346716
105.098,0.346751
105.104,0.346657
105.11,0.346699
105.117,0.346736
105.123,0.346644
105.129,0.346688
105.135,0.346727
105.142,0.346636
105.148,0.346681
105.154,0.34672
105.161,0.346755
105.167,0.34666
105.173,0.346702
105.18,0.346739
105.186,0.346646
105.192,0.34669
105.198,0.346728
105.205,0.346637
105.211,0.346682
105.217,0.346721
105.224,0.346755
105.23,0.346785
105.236,0.346811
105.243,0.346834
105.249,0.346729
105.255,0.346762
105.262,0.346791
105.268,0.346692
105.274,0.34673
105.28,0.346763
105.287,0.346667
105.293,0.346708
105.299,0.346744
105.306,0.346776
105.312,0.346679
105.318,0.346719
105.325,0.346754
105.331,0.346659
105.337,0.346701
105.343,0.346738
105.35,0.346645
105.356,0.346689
105.362,0.346727
105.369,0.346761
105.375,0.34679
105.381,0.346816
105.388,0.346839
105.394,0.346734
105.4,0.346767
105.407,0.346796
105.413,0.346696
105.419,0.346734
105.425,0.346767
105.432,0.346671
105.438,0.346712
105.444,0.346748
105.451,0.346779
105.457,0.346681
105.463,0.34672
105.47,0.346755
105.476,0.34666
105.482,0.346702
105.488,0.346739
105.495,0.346646
105.501,0.34669
105.507,0.346728
105.514,0.346762
105.52,0.346791
105.526,0.346817
105.533,0.346839
105.539,0.346734
105.545,0.346767
105.552,0.346796
105.558,0.346696
105.564,0.346734
105.57,0.346767
105.577,0.346671
105.583,0.346712
105.589,0.346748
105.596,0.346779
105.602,0.346681
105.608,0.34672
105.615,0.346755
105.621,0.34666
105.627,0.346702
105.633,0.346739
105.64,0.346646
105.646,0.34669
105.652,0.346728
105.659,0.346762
105.665,0.346666
105.671,0.346707
105.678,0.346743
105.684,0.34665
105.69,0.346693
105.697,0.346731
105.703,0.346639
105.709,0.346684
105.715,0.346723
105.722,0.346632
105.728,0.346678
105.734,0.346718
105.741,0.346753
105.747,0.346658
105.753,0.3467
105.76,0.346737
105.766,0.346644
105.772,0.346688
105.778,0.346727
105.785,0.346636
105.791,0.346681
105.797,0.34672
105.804,0.346755
105.81,0.34666
105.816,0.346702
105.823,0.346739
105.829,0.346646
105.835,0.34669
105.842,0.346728
105.848,0.346637
105.854,0.346682
105.86,0.346721
105.867,0.34663
105.873,0.346676
105.879,0.346716
105.886,0.346751
105.892,0.346657
105.898,0.346699
105.905,0.347486
105.911,0.348175
105.917,0.348778
105.923,0.349305
105.93,0.349766
105.936,0.35017
105.942,0.350523
105.949,0.350832
105.955,0.351103
105.961,0.35134
105.968,0.351547
105.974,0.351728
105.98,0.351887
105.986,0.352026
105.993,0.352147
105.999,0.352253
106.005,0.352346
106.012,0.352427
106.018,0.352623
106.024,0.35267
106.031,0.352711
106.037,0.352747
106.043,0.352778
106.05,0.352805
106.056,0.352829
106.062,0.35285
106.068,0.352868
106.075,0.352884
106.081,0.352898
106.087,0.35291
106.094,0.352921
106.1,0.35293
106.106,0.352938
106.113,0.352945
106.119,0.352951
106.125,0.352957
106.131,0.352962
106.138,0.352966
106.144,0.35297
106.15,0.352973
106.157,0.352976
106.163,0.353104
106.169,0.353091
106.176,0.353079
106.182,0.353069
106.188,0.35306
106.195,0.353052
106.201,0.353045
106.207,0.353039
106.213,0.353034
106.22,0.353029
106.226,0.353025
106.232,0.353021
106.239,0.353018
106.245,0.353015
106.251,0.353013
106.258,0.353011
106.264,0.353009
106.27,0.353007
106.276,0.353006
106.283,0.353005
106.289,0.353004
106.295,0.353003
106.302,0.353002
106.308,0.353126
106.314,0.35311
106.321,0.353096
106.327,0.353084
106.333,0.353073
106.34,0.353063
106.346,0.353055
106.352,0.353048
106.358,0.353042
106.365,0.353036
106.371,0.353031
106.377,0.353027
106.384,0.353023
106.39,0.35302
106.396,0.353017
106.403,0.353014
106.409,0.353012
106.415,0.35301
106.421,0.353008
106.428,0.353007
106.434,0.353006
106.44,0.353005
106.447,0.353004
106.453,0.353003
106.459,0.353002
106.466,0.353001
106.472,0.353
106.806,0.353125
106.812,0.353109
106.819,0.353095
106.825,0.353083
106.831,0.353072
106.838,0.353063
106.844,0.353055
106.85,0.353048
106.856,0.353042
106.863,0.353036
106.869,0.353031
106.875,0.353027
106.882,0.353023
106.888,0.35302
106.894,0.353017
106.901,0.353014
106.907,0.353012
106.913,0.35301
106.919,0.353008
106.926,0.353007
106.932,0.353006
106.938,0.353005
106.945,0.353004
106.951,0.353128
106.957,0.353112
106.964,0.353098
106.97,0.353085
106.976,0.353074
106.983,0.353064
106.989,0.353056
106.995,0.353049
107.001,0.353042
107.008,0.353036
107.014,0.353031
107.02,0.353027
107.027,0.353023
107.033,0.35302
107.039,0.353017
107.046,0.353014
107.052,0.353012
107.058,0.35301
107.064,0.353008
107.071,0.353007
107.077,0.353006
107.083,0.353005
107.09,0.353004
107.096,0.353128
107.102,0.353112
107.109,0.353098
107.115,0.353085
107.121,0.353074
107.128,0.353064
107.134,0.353056
107.14,0.353049
107.146,0.353042
107.153,0.353036
107.159,0.353031
107.165,0.353027
107.172,0.353023
107.178,0.35302
107.184,0.353017
107.191,0.353014
107.197,0.353012
107.203,0.35301
107.209,0.353008
107.216,0.353007
107.222,0.353006
107.228,0.353005
107.235,0.353004
107.241,0.353003
107.247,0.353002
107.254,0.353001
107.26,0.353
107.336,0.35375
107.342,0.354406
107.348,0.355105
107.354,0.355591
107.361,0.356017
107.367,0.356514
107.373,0.356824
107.38,0.357096
107.386,0.357334
107.392,0.357667
107.399,0.357833
107.405,0.357978
107.411,0.35823
107.418,0.358326
107.424,0.35841
107.43,0.358608
107.436,0.358657
107.443,0.358699
107.449,0.358861
107.455,0.358878
107.462,0.358893
107.468,0.358906
107.474,0.359042
107.481,0.359036
107.487,0.359031
107.493,0.359152
107.499,0.359133
107.506,0.359116
107.512,0.359226
107.518,0.359197
107.525,0.359172
107.531,0.35915
107.537,0.359256
107.544,0.359224
107.55,0.359196
107.556,0.359296
107.562,0.359259
107.569,0.359226
107.575,0.359322
107.581,0.359281
107.588,0.359245
107.594,0.359339
107.6,0.359421
107.607,0.359368
107.613,0.359322
107.619,0.359406
107.626,0.359355
107.632,0.35931
107.638,0.359396
107.644,0.359346
107.651,0.359302
107.657,0.359389
107.663,0.35934
107.67,0.359297
107.676,0.359259
107.682,0.359351
107.689,0.359307
107.695,0.359268
107.701,0.359359
107.707,0.359314
107.714,0.359274
107.72,0.359364
107.726,0.359318
107.733,0.359278
107.739,0.359368
107.745,0.359447
107.752,0.359391
107.758,0.359342
107.764,0.359424
107.771,0.359371
107.777,0.359324
107.783,0.359408
107.789,0.359357
107.796,0.359312
107.802,0.359398
107.808,0.359348
107.815,0.359304
107.821,0.359266
107.827,0.359357
107.834,0.359312
107.84,0.359273
107.846,0.359363
107.852,0.359317
107.859,0.359277
107.865,0.359367
107.871,0.359321
107.878,0.35928
107.884,0.35937
107.89,0.359448
107.897,0.359392
107.903,0.359343
107.909,0.359425
107.916,0.359371
107.922,0.359324
107.928,0.359408
107.934,0.359357
107.941,0.359312
107.947,0.359398
107.953,0.359348
107.96,0.359304
107.966,0.359266
107.972,0.359357
107.979,0.359312
107.985,0.359273
107.991,0.359363
107.997,0.359317
108.004,0.359277
108.01,0.359367
108.016,0.359321
108.023,0.35928
108.029,0.359245
108.035,0.359339
108.042,0.359296
108.048,0.359259
108.054,0.359351
108.061,0.359307
108.067,0.359268
108.073,0.359359
108.079,0.359314
108.086,0.359274
108.092,0.359364
108.098,0.359318
108.105,0.359278
108.111,0.359243
108.117,0.359337
108.124,0.359294
108.13,0.359257
108.136,0.359349
108.142,0.359305
108.149,0.359266
108.155,0.359357
108.161,0.359312
108.168,0.359273
108.174,0.359238
108.18,0.359333
108.187,0.359291
108.193,0.359254
108.199,0.359347
108.206,0.359303
108.212,0.359265
108.218,0.359356
108.224,0.359311
108.231,0.359272
108.237,0.359363
108.243,0.359317
108.25,0.359277
108.256,0.359242
108.262,0.359336
108.269,0.359294
108.275,0.359257
108.281,0.359349
108.287,0.359305
108.294,0.359266
108.3,0.359357
108.306,0.359312
108.313,0.359273
108.319,0.359238
108.325,0.359333
108.332,0.359291
108.338,0.359254
108.344,0.359347
108.35,0.359303
108.357,0.359265
108.363,0.359356
108.369,0.359311
108.376,0.359272
108.382,0.359363
108.388,0.359442
108.395,0.359386
108.401,0.359337
108.407,0.359419
108.414,0.359366
108.42,0.35932
108.426,0.359405
108.432,0.359354
108.439,0.359309
108.445,0.359395
108.451,0.359345
108.458,0.359301
108.464,0.359263
108.47,0.359355
108.477,0.35931
108.483,0.359271
108.489,0.359362
108.495,0.359316
108.502,0.359276
108.508,0.359366
108.514,0.35932
108.521,0.35928
108.527,0.35937
108.533,0.359448
108.54,0.359392
108.546,0.359343
108.552,0.359425
108.559,0.359371
108.565,0.359324
108.571,0.359408
108.577,0.359357
108.584,0.359312
108.59,0.359398
108.596,0.359348
108.603,0.359304
108.609,0.359266
108.615,0.359357
108.622,0.359312
108.628,0.359273
108.634,0.359363
108.64,0.359317
108.647,0.359277
108.653,0.359367
108.659,0.359321
108.666,0.35928
108.672,0.35937
108.678,0.359448
108.685,0.359392
108.691,0.359343
108.697,0.359425
108.704,0.359371
108.71,0.359324
108.716,0.359408
108.722,0.359357
108.729,0.359312
108.735,0.359398
108.741,0.359348
108.748,0.359304
108.754,0.359266
108.76,0.359357
108.767,0.359312
108.773,0.359273
108.779,0.359363
108.785,0.359317
108.792,0.359277
108.798,0.359367
108.804,0.359321
108.811,0.35928
108.817,0.359245
108.823,0.359339
108.83,0.359296
108.836,0.359259
108.842,0.359351
108.849,0.359307
108.855,0.359268
108.861,0.359359
108.867,0.359314
108.874,0.359274
108.88,0.359364
108.886,0.359318
108.893,0.359278
108.899,0.359243
108.905,0.359337
108.912,0.359294
108.918,0.359257
108.924,0.359349
108.93,0.359305
108.937,0.359266
108.943,0.359357
108.949,0.359312
108.956,0.359273
108.962,0.359238
108.968,0.359333
108.975,0.359291
108.981,0.359254
108.987,0.359347
108.994,0.359303
109,0.359265
109.006,0.359356
109.012,0.359311
109.019,0.359272
109.025,0.359363
109.031,0.359317
109.038,0.359277
109.044,0.359242
109.05,0.359336
109.057,0.359294
109.063,0.359257
109.069,0.359349
109.075,0.359305
109.082,0.359266
109.088,0.359357
109.094,0.359312
109.101,0.359273
109.107,0.359238
109.113,0.359333
109.12,0.359291
109.126,0.359254
109.132,0.359347
109.138,0.359303
109.145,0.359265
109.151,0.359356
109.157,0.359311
109.164,0.359272
109.17,0.359363
109.176,0.359442
109.183,0.359386
109.189,0.359337
109.195,0.359419
109.202,0.359366
109.208,0.35932
109.214,0.359405
109.22,0.359354
109.227,0.359309
109.233,0.359395
109.239,0.359345
109.246,0.359301
109.252,0.359263
109.258,0.359355
109.265,0.35931
109.271,0.359271
109.277,0.359362
109.283,0.359316
109.29,0.359276
109.296,0.359366
109.302,0.35932
109.309,0.35928
109.315,0.35937
109.321,0.359448
109.328,0.359392
109.334,0.359343
109.34,0.359425
109.347,0.359371
109.353,0.359324
109.359,0.359408
109.365,0.360232
109.372,0.360828
109.378,0.361474
109.384,0.362039
109.391,0.362409
109.397,0.362732
109.403,0.36314
109.41,0.363497
109.416,0.363684
109.422,0.363973
109.428,0.364226
109.435,0.364322
109.441,0.364531
109.447,0.364714
109.454,0.364749
109.46,0.364905
109.466,0.365041
109.473,0.36516
109.479,0.36514
109.485,0.365247
109.492,0.365341
109.498,0.365298
109.504,0.365385
109.51,0.365461
109.517,0.365403
109.523,0.365477
109.529,0.365542
109.536,0.365474
109.542,0.365414
109.548,0.365487
109.555,0.365551
109.561,0.365482
109.567,0.365546
109.573,0.365602
109.58,0.365526
109.586,0.365585
109.592,0.365636
109.599,0.365556
109.605,0.365486
109.611,0.36555
109.618,0.365606
109.624,0.36553
109.63,0.365588
109.637,0.365639
109.643,0.365559
109.649,0.365614
109.655,0.365662
109.662,0.365579
109.668,0.365631
109.674,0.365677
109.681,0.365592
109.687,0.365518
109.693,0.365578
109.7,0.36563
109.706,0.365551
109.712,0.365607
109.718,0.365656
109.725,0.365574
109.731,0.365627
109.737,0.365673
