Time,Goodput
277.424,1723468
277.487,1723862
277.739,1725438
277.865,1726226
277.928,1726620
278.054,1727408
278.18,1728196
278.306,1728984
278.432,1729772
278.621,1730954
278.748,1731742
278.874,1732530
279,1733318
279.126,1734106
279.126,1734106
279.315,1735288
279.441,1736076
279.756,1738046
279.945,1739228
280.071,1740016
280.197,1740804
280.26,1741198
280.576,1743168
280.702,1743956
280.828,1744744
280.954,1745532
281.017,1745926
281.143,1746714
281.206,1747108
281.332,1747896
281.395,1748290
281.521,1749078
281.584,1749472
281.71,1750260
281.836,1751048
281.836,1751048
282.026,1752230
282.152,1753018
282.782,1756958
282.908,1757746
283.034,1758534
283.16,1759322
283.223,1759716
283.349,1760504
283.476,1761292
283.602,1762080
283.728,1762868
283.854,1763656
284.106,1765232
284.232,1766020
284.358,1766808
284.547,1767990
284.862,1769960
284.925,1770354
285.115,1771536
285.178,1771930
285.304,1772718
285.43,1773506
285.556,1774294
285.682,1775082
285.745,1775476
285.871,1776264
286.06,1777446
286.186,1778234
286.186,1778234
286.375,1779416
286.628,1780992
286.817,1782174
287.006,1783356
287.195,1784538
287.951,1789266
288.014,1789660
288.14,1790448
288.267,1791236
288.393,1792024
288.519,1792812
288.645,1793600
288.645,1793600
289.023,1795964
289.275,1797540
289.401,1798328
289.78,1800692
289.906,1801480
289.969,1801874
290.095,1802662
290.914,1807784
291.04,1808572
291.103,1808966
291.229,1809754
291.356,1810542
291.482,1811330
291.608,1812118
291.608,1812118
291.986,1814482
292.112,1815270
292.301,1816452
292.49,1817634
292.995,1820786
293.184,1821968
293.31,1822756
293.436,1823544
293.625,1824726
293.814,1825908
294.003,1827090
294.129,1827878
294.255,1828666
294.508,1830242
294.634,1831030
294.823,1832212
294.949,1833000
295.075,1833788
295.327,1835364
295.516,1836546
295.705,1837728
295.831,1838516
295.957,1839304
296.21,1840880
296.336,1841668
296.462,1842456
296.651,1843638
296.84,1844820
297.155,1846790
297.344,1847972
297.47,1848760
297.596,1849548
297.786,1850730
297.975,1851912
298.29,1853882
298.416,1854670
298.542,1855458
298.794,1857034
298.983,1858216
299.172,1859398
299.362,1860580
299.488,1861368
299.677,1862550
299.866,1863732
300.118,1865308
300.244,1866096
300.37,1866884
300.622,1868460
300.748,1869248
301.001,1870824
301.19,1872006
301.379,1873188
301.505,1873976
301.631,1874764
301.883,1876340
302.009,1877128
302.261,1878704
302.451,1879886
302.577,1880674
302.703,1881462
302.829,1882250
302.955,1883038
303.081,1883826
303.207,1884614
303.333,1885402
303.459,1886190
303.585,1886978
303.711,1887766
303.837,1888554
303.964,1889342
304.09,1890130
304.216,1890918
304.342,1891706
304.468,1892494
304.594,1893282
304.72,1894070
304.846,1894858
304.972,1895646
305.098,1896434
305.224,1897222
305.35,1898010
305.476,1898798
305.603,1899586
305.729,1900374
305.855,1901162
305.981,1901950
306.107,1902738
306.233,1903526
306.359,1904314
306.485,1905102
306.611,1905890
306.737,1906678
306.863,1907466
306.989,1908254
307.116,1909042
307.242,1909830
307.368,1910618
307.494,1911406
307.62,1912194
307.746,1912982
307.872,1913770
307.998,1914558
308.124,1915346
308.25,1916134
308.376,1916922
308.502,1917710
308.628,1918498
308.755,1919286
308.881,1920074
309.007,1920862
309.133,1921650
309.259,1922438
309.385,1923226
309.511,1924014
309.637,1924802
309.763,1925590
309.889,1926378
310.015,1927166
310.141,1927954
310.268,1928742
310.394,1929530
310.52,1930318
310.646,1931106
310.772,1931894
310.898,1932682
311.024,1933470
311.15,1934258
311.276,1935046
311.402,1935834
311.528,1936622
311.654,1937410
311.78,1938198
311.907,1938986
312.033,1939774
312.159,1940562
312.285,1941350
312.411,1942138
312.537,1942926
312.663,1943714
312.789,1944502
312.915,1945290
313.041,1946078
313.167,1946866
313.293,1947654
313.42,1948442
313.546,1949230
313.672,1950018
313.798,1950806
313.924,1951594
314.05,1952382
314.176,1953170
314.302,1953958
314.428,1954746
314.554,1955534
314.68,1956322
314.806,1957110
315.122,1959080
321.993,2002026
322.056,2002420
328.864,2044972
328.927,2045366
329.495,2048912
329.558,2049306
329.621,2049700
329.684,2050094
329.747,2050488
329.81,2050882
329.873,2051276
329.936,2051670
329.992,2052064
335.736,2087918
336.366,2091858
336.555,2093040
336.618,2093040
336.985,2095404
337.111,2096192
337.363,2097768
