Time,Bytes
775.977,31960
775.977,32300
776.04,31960
776.04,32300
776.103,31960
776.103,32300
776.166,31960
776.166,32300
776.229,31960
776.229,32300
776.292,31960
776.292,32300
776.356,31960
776.356,32300
776.419,31960
776.419,32300
776.482,31960
776.482,32300
776.545,31960
776.545,32300
776.608,31960
776.608,32300
776.671,31960
776.671,32300
776.734,31960
776.734,32300
776.797,31960
776.797,32300
776.86,31960
776.86,32300
776.923,31960
776.923,32300
776.986,31960
776.986,32300
777.049,31960
777.049,32300
777.112,31960
777.112,32300
777.175,31960
777.175,32300
777.238,31960
777.238,32300
777.301,31960
777.301,32300
777.364,31960
777.364,32300
777.427,31960
777.427,32300
777.49,31960
777.49,32300
777.553,31960
777.553,32300
777.616,31960
777.616,32300
777.679,31960
777.679,32300
777.742,31960
777.742,32300
777.805,31960
777.805,32300
777.932,31620
777.932,31960
778.058,31280
778.058,31620
778.184,30940
778.184,31280
778.31,30600
778.31,30940
778.436,30260
778.436,30600
778.562,29920
778.562,30260
778.625,29920
778.625,30260
778.688,29920
778.688,30260
778.751,29920
778.751,30260
778.814,29920
778.814,30260
778.877,29920
778.877,30260
778.94,29920
778.94,30260
779.003,29920
779.003,30260
779.066,29920
779.066,30260
779.129,29920
779.129,30260
779.192,29920
779.192,30260
779.255,29920
779.255,30260
779.318,29920
779.318,30260
779.381,29920
779.381,30260
779.444,29920
779.444,30260
779.508,29920
779.508,30260
779.571,29920
779.571,30260
779.634,29920
779.634,30260
779.697,29920
779.697,30260
779.76,29920
779.76,30260
779.823,29920
779.823,30260
779.886,29920
779.886,30260
779.949,29920
779.949,30260
780.012,29920
780.012,30260
780.075,29920
780.075,30260
780.138,29920
780.138,30260
780.201,29920
780.201,30260
780.264,29920
780.264,30260
780.327,29920
780.327,30260
780.39,29920
780.39,30260
780.453,29920
780.453,30260
780.516,29920
780.516,30260
780.579,29920
780.579,30260
780.642,29920
780.642,30260
780.705,29920
780.705,30260
780.768,29920
780.768,30260
780.831,29920
780.831,30260
780.894,29920
780.894,30260
780.957,29920
780.957,30260
781.02,29920
781.02,30260
781.084,29920
781.084,30260
781.147,29920
781.147,30260
781.21,29920
781.21,30260
781.273,29920
781.273,30260
781.336,29920
781.336,30260
781.399,29920
781.399,30260
781.462,29920
781.462,30260
781.525,29920
781.525,30260
781.588,29920
781.588,30260
781.651,29920
781.651,30260
781.714,29920
781.714,30260
781.777,29920
781.777,30260
781.84,29920
781.84,30260
781.903,29920
781.903,30260
781.966,29920
781.966,30260
782.029,29920
782.029,30260
782.092,29920
782.092,30260
782.155,29920
782.155,30260
782.218,29920
782.218,30260
782.281,29920
782.281,30260
782.344,29920
782.344,30260
782.407,29920
782.407,30260
782.47,29920
782.47,30260
782.533,29920
782.533,30260
782.596,29920
782.596,30260
782.66,29920
782.66,30260
782.723,29920
782.723,30260
782.786,29920
782.786,30260
782.849,29920
782.849,30260
782.912,29920
782.912,30260
782.975,29920
782.975,30260
783.038,29920
783.038,30260
783.101,29920
783.101,30260
783.164,29920
783.164,30260
783.227,29920
783.227,30260
783.29,29920
783.29,30260
783.353,29920
783.353,30260
783.416,29920
783.416,30260
783.479,29920
783.479,30260
783.542,29920
783.542,30260
783.605,29920
783.605,30260
783.668,29920
783.668,30260
783.731,29920
783.731,30260
783.794,29920
783.794,30260
783.857,29920
783.857,30260
783.92,29920
783.92,30260
783.983,29920
783.983,30260
784.046,29920
784.046,30260
784.109,29920
784.109,30260
784.172,29920
784.172,30260
784.236,29920
784.236,30260
784.299,29920
784.299,30260
784.362,29920
784.362,30260
784.425,29920
784.425,30260
784.488,29920
784.488,30260
784.551,29920
784.551,30260
784.614,29920
784.614,30260
784.677,29920
784.677,30260
784.74,29920
784.74,30260
784.803,29920
784.803,30260
784.866,29920
784.866,30260
784.929,29920
784.929,30260
784.992,29920
784.992,30260
785.055,29580
785.055,29920
785.118,29580
785.118,29920
785.181,29580
785.181,29920
785.244,29580
785.244,29920
785.307,29580
785.307,29920
785.37,29580
785.37,29920
785.433,29580
785.433,29920
785.496,29580
785.496,29920
785.559,29580
785.559,29920
785.622,29580
785.622,29920
785.685,29580
785.685,29920
785.748,29580
785.748,29920
785.812,29580
785.812,29920
785.875,29580
785.875,29920
785.933,0
785.933,340
791.548,0
791.548,340
791.548,680
791.548,1020
792.494,340
792.494,680
792.494,1020
792.494,1360
792.494,1700
792.62,1020
792.62,1360
792.62,1700
792.62,2040
792.62,2380
792.924,2040
792.924,2380
792.924,2720
792.987,2040
792.987,2380
792.987,2720
792.987,3060
792.987,3400
793.113,3060
793.113,3400
793.113,3740
793.176,3060
793.176,3400
793.176,3740
793.176,4080
793.176,4420
793.302,3740
793.302,4080
793.302,4420
793.302,4760
793.302,5100
793.428,4760
793.428,5100
793.428,5440
793.491,4760
793.491,5100
793.491,5440
793.491,5780
793.491,6120
793.617,5780
793.617,6120
793.617,6460
793.68,6120
793.68,6460
793.68,6800
793.743,6120
793.743,6460
793.743,6800
793.743,7140
793.743,7480
793.869,7140
793.869,7480
793.869,7820
793.932,7140
793.932,7480
793.932,7820
793.932,8160
793.932,8500
794.058,8160
794.058,8500
794.058,8840
794.121,8500
794.121,8840
794.121,9180
794.184,8500
794.184,8840
794.184,9180
794.184,9520
794.184,9860
794.31,9520
794.31,9860
794.31,10200
794.373,9860
794.373,10200
794.373,10540
794.436,9860
794.436,10200
794.436,10540
794.436,10880
794.436,11220
794.563,10880
794.563,11220
794.563,11560
794.626,11220
794.626,11560
794.626,11900
794.689,11220
794.689,11560
794.689,11900
794.689,12240
794.689,12580
794.815,12240
794.815,12580
794.815,12920
794.878,12580
794.878,12920
794.878,13260
794.941,12580
794.941,12920
794.941,13260
794.941,13600
794.941,13940
795.067,13600
795.067,13940
795.067,14280
795.13,13940
795.13,14280
795.13,14620
795.193,13940
795.193,14280
795.193,14620
795.193,14960
795.193,15300
795.319,14960
795.319,15300
795.319,15640
795.382,15300
795.382,15640
795.382,15980
795.445,15640
795.445,15980
795.445,16320
795.508,15640
795.508,15980
795.508,16320
795.508,16660
795.508,17000
795.634,16660
795.634,17000
795.634,17340
795.697,17000
795.697,17340
795.697,17680
795.76,17340
795.76,17680
795.76,18020
795.823,17340
795.823,17680
795.823,18020
795.823,18360
795.823,18700
795.949,18360
795.949,18700
795.949,19040
796.012,18700
796.012,19040
796.012,19380
796.076,19040
796.076,19380
796.076,19720
796.139,19040
796.139,19380
796.139,19720
796.139,20060
796.139,20400
796.265,20060
796.265,20400
796.265,20740
796.328,20400
796.328,20740
796.328,21080
796.391,20740
796.391,21080
796.454,20400
796.454,20740
796.454,21080
796.454,21420
796.58,21080
796.58,21420
796.58,21760
796.643,21420
796.643,21760
796.706,21420
796.706,21760
796.706,22100
796.769,21420
796.769,21760
796.769,22100
796.769,22440
796.895,22100
796.895,22440
796.958,22100
796.958,22440
796.958,22780
797.021,22440
797.021,22780
797.084,22440
797.084,22780
797.084,23120
797.147,22440
797.147,22780
797.147,23120
797.147,23460
797.273,23120
797.273,23460
797.336,23120
797.336,23460
797.336,23800
797.399,23460
797.399,23800
797.462,23460
797.462,23800
797.462,24140
797.525,23460
797.525,23800
797.525,24140
797.525,24480
797.652,24140
797.652,24480
797.715,24140
797.715,24480
797.715,24820
797.778,24480
797.778,24820
797.841,24140
797.841,24480
797.841,24820
797.841,25160
797.967,24820
797.967,25160
797.967,25500
798.03,25160
798.03,25500
798.093,25160
798.093,25500
798.093,25840
798.156,25500
798.156,25840
798.219,25160
798.219,25500
798.219,25840
798.219,26180
798.345,25840
798.345,26180
798.345,26520
798.408,26180
798.408,26520
798.471,26180
798.471,26520
798.471,26860
798.534,26520
798.534,26860
798.597,26180
798.597,26520
798.597,26860
798.597,27200
798.723,26860
798.723,27200
798.723,27540
798.786,27200
798.786,27540
798.849,27200
798.849,27540
798.849,27880
798.912,27540
798.912,27880
798.975,27540
798.975,27880
798.975,28220
799.038,0
799.038,340
799.038,680
799.038,1020
799.038,1360
799.038,1700
799.038,2040
799.038,2380
799.038,2720
799.038,3060
799.038,3400
799.038,3740
799.038,4080
799.038,4420
799.038,4760
799.038,5100
799.038,5440
799.038,5780
799.038,6120
799.038,6460
799.038,6800
799.038,7140
799.038,7480
799.038,7820
799.038,8160
799.038,8500
799.038,8840
799.038,9180
799.038,9520
799.038,9860
799.038,10200
799.038,10540
799.038,10880
799.038,11220
799.038,11560
799.038,11900
799.038,12240
799.038,12580
799.038,12920
799.038,13260
799.038,13600
799.038,13940
799.038,14280
799.038,14620
799.038,14960
799.038,15300
799.038,15640
799.038,15980
799.038,16320
799.038,16660
799.038,17000
799.038,17340
799.038,17680
799.038,18020
799.038,18360
799.038,18700
799.038,19040
799.038,19380
799.038,19720
799.038,20060
799.038,20400
799.038,20740
799.038,21080
799.038,21420
799.038,21760
799.038,22100
799.038,22440
799.038,22780
799.038,23120
799.038,23460
799.038,23800
799.038,24140
799.038,24480
799.038,24820
799.038,25160
799.038,25500
799.038,25840
799.038,26180
799.038,26520
799.038,26860
799.038,27200
799.038,27540
799.038,27880
799.038,28220
799.101,27880
799.101,28220
799.164,27880
799.164,28220
799.228,27540
799.228,27880
799.291,27540
799.291,27880
799.354,27540
799.354,27880
799.417,27540
799.417,27880
799.48,27540
799.48,27880
799.543,27540
799.543,27880
799.606,27540
799.606,27880
799.669,27540
799.669,27880
799.732,27540
799.732,27880
799.795,27540
799.795,27880
799.858,27540
799.858,27880
799.921,27540
799.921,27880
799.984,27540
799.984,27880
800.047,27540
800.047,27880
800.11,27540
800.11,27880
800.173,27540
800.173,27880
800.236,27540
800.236,27880
800.299,27540
800.299,27880
800.362,27540
800.362,27880
800.425,27540
800.425,27880
800.488,27540
800.488,27880
800.551,27540
800.551,27880
800.614,27540
800.614,27880
800.677,27540
800.677,27880
800.74,27540
800.74,27880
800.804,27540
800.804,27880
800.867,27540
800.867,27880
800.93,27540
800.93,27880
800.993,27540
800.993,27880
801.056,27540
801.056,27880
801.119,27540
801.119,27880
801.182,27540
801.182,27880
801.245,27540
801.245,27880
801.308,27540
801.308,27880
801.371,27540
801.371,27880
801.434,27540
801.434,27880
801.497,27540
801.497,27880
801.56,27540
801.56,27880
801.623,27540
801.623,27880
801.686,27540
801.686,27880
801.749,27540
801.749,27880
801.812,27540
801.812,27880
801.875,27540
801.875,27880
801.938,27540
801.938,27880
802.001,27540
802.001,27880
802.064,27540
802.064,27880
802.127,27540
802.127,27880
802.19,27540
802.19,27880
802.253,27540
802.253,27880
802.316,27540
802.316,27880
802.38,27540
802.38,27880
802.443,27540
802.443,27880
802.506,27540
802.506,27880
802.569,27540
802.569,27880
802.632,27540
802.632,27880
802.695,27540
802.695,27880
802.758,27540
802.758,27880
802.821,27540
802.821,27880
802.884,27540
802.884,27880
802.947,27540
802.947,27880
803.01,27540
803.01,27880
803.073,27540
803.073,27880
803.136,27540
803.136,27880
803.199,27540
803.199,27880
803.262,27540
803.262,27880
803.325,27540
803.325,27880
803.388,27540
803.388,27880
803.451,27540
803.451,27880
803.514,27540
803.514,27880
803.577,27540
803.577,27880
803.64,27540
803.64,27880
803.703,27540
803.703,27880
803.766,27540
803.766,27880
803.829,27540
803.829,27880
803.892,27540
803.892,27880
803.956,27540
803.956,27880
804.019,27540
804.019,27880
804.082,27540
804.082,27880
804.145,27540
804.145,27880
804.208,27540
804.208,27880
804.334,27200
804.334,27540
804.46,26860
804.46,27200
804.586,26520
804.586,26860
804.712,26180
804.712,26520
804.838,25840
804.838,26180
804.964,25500
804.964,25840
805.09,25160
805.09,25500
805.216,24820
805.216,25160
805.342,24480
805.342,24820
805.468,24140
805.468,24480
805.595,23800
805.595,24140
805.721,23460
805.721,23800
805.847,23120
805.847,23460
805.91,23120
805.91,23460
805.973,23120
805.973,23460
806.036,23120
806.036,23460
806.099,23120
806.099,23460
806.162,23120
806.162,23460
806.225,23120
806.225,23460
806.288,23120
806.288,23460
806.351,23120
806.351,23460
806.414,23120
806.414,23460
806.477,23120
806.477,23460
806.54,23120
806.54,23460
806.603,23120
806.603,23460
806.666,23120
806.666,23460
806.729,23120
806.729,23460
806.792,23120
806.792,23460
806.855,23120
806.855,23460
806.918,23120
806.918,23460
806.981,23120
806.981,23460
807.044,23120
807.044,23460
807.108,23120
807.108,23460
807.171,23120
807.171,23460
807.234,23120
807.234,23460
807.297,23120
807.297,23460
807.36,23120
807.36,23460
807.423,23120
807.423,23460
807.486,23120
807.486,23460
807.549,23120
807.549,23460
807.612,23120
807.612,23460
807.675,23120
807.675,23460
807.738,23120
807.738,23460
807.801,23120
807.801,23460
807.864,23120
807.864,23460
807.927,23120
807.927,23460
807.99,23120
807.99,23460
808.053,23120
808.053,23460
808.116,23120
808.116,23460
808.179,23120
808.179,23460
808.242,23120
808.242,23460
808.305,23120
808.305,23460
808.368,23120
808.368,23460
808.431,23120
808.431,23460
808.494,23120
808.494,23460
808.557,23120
808.557,23460
808.62,23120
808.62,23460
808.684,23120
808.684,23460
808.747,23120
808.747,23460
808.81,23120
808.81,23460
808.873,23120
808.873,23460
808.936,23120
808.936,23460
808.999,23120
808.999,23460
809.062,23120
809.062,23460
809.125,23120
809.125,23460
809.188,23120
809.188,23460
809.251,23120
809.251,23460
809.314,23120
809.314,23460
809.377,23120
809.377,23460
809.44,23120
809.44,23460
809.503,23120
809.503,23460
809.566,23120
809.566,23460
809.629,23120
809.629,23460
809.692,23120
809.692,23460
809.755,23120
809.755,23460
809.818,23120
809.818,23460
809.881,23120
809.881,23460
809.944,23120
809.944,23460
810.007,23120
810.007,23460
810.07,23120
810.07,23460
810.133,23120
810.133,23460
810.196,23120
810.196,23460
810.26,23120
810.26,23460
810.323,23120
810.323,23460
810.386,23120
810.386,23460
810.449,23120
810.449,23460
810.512,23120
810.512,23460
810.575,23120
810.575,23460
810.638,23120
810.638,23460
810.701,23120
810.701,23460
810.764,23120
810.764,23460
810.827,23120
810.827,23460
810.89,23120
810.89,23460
810.953,23120
810.953,23460
811.016,23120
811.016,23460
811.079,23120
811.079,23460
811.142,23120
811.142,23460
811.205,23120
811.205,23460
811.268,23120
811.268,23460
811.331,23120
811.331,23460
811.394,23120
811.394,23460
811.457,23120
811.457,23460
811.52,23120
811.52,23460
811.583,23120
811.583,23460
811.646,23120
811.646,23460
811.709,23120
811.709,23460
811.772,23120
811.772,23460
811.836,23120
811.836,23460
811.899,22780
811.899,23120
811.962,22780
811.962,23120
812.025,22780
812.025,23120
812.088,22780
812.088,23120
812.151,22780
812.151,23120
812.214,22780
812.214,23120
812.277,22780
812.277,23120
812.335,0
812.335,340
817.95,0
817.95,340
817.95,680
817.95,1020
818.455,340
818.455,680
818.455,1020
818.455,1360
818.455,1700
818.581,1020
818.581,1360
818.581,1700
818.581,2040
818.581,2380
818.884,2040
818.884,2380
818.884,2720
818.948,2040
818.948,2380
818.948,2720
818.948,3060
818.948,3400
819.074,3060
819.074,3400
819.074,3740
819.137,3060
819.137,3400
819.137,3740
819.137,4080
819.137,4420
819.263,3740
819.263,4080
819.263,4420
819.263,4760
819.263,5100
819.389,4760
819.389,5100
819.389,5440
819.452,4760
819.452,5100
819.452,5440
819.452,5780
819.452,6120
819.578,5780
819.578,6120
819.578,6460
819.641,6120
819.641,6460
819.641,6800
819.704,6120
819.704,6460
819.704,6800
819.704,7140
819.704,7480
819.83,7140
819.83,7480
819.83,7820
819.893,7140
819.893,7480
819.893,7820
819.893,8160
819.893,8500
820.019,8160
820.019,8500
820.019,8840
820.082,8500
820.082,8840
820.082,9180
820.145,8500
820.145,8840
820.145,9180
820.145,9520
820.145,9860
820.271,9520
820.271,9860
820.271,10200
820.334,9860
820.334,10200
820.334,10540
820.397,9860
820.397,10200
820.397,10540
820.397,10880
820.397,11220
820.524,10880
820.524,11220
820.524,11560
820.587,11220
820.587,11560
820.587,11900
820.65,11220
820.65,11560
820.65,11900
820.65,12240
820.65,12580
820.776,12240
820.776,12580
820.776,12920
820.839,12580
820.839,12920
820.839,13260
820.902,12580
820.902,12920
820.902,13260
820.902,13600
820.902,13940
821.028,13600
821.028,13940
821.028,14280
821.091,13940
821.091,14280
821.091,14620
821.154,13940
821.154,14280
821.154,14620
821.154,14960
821.154,15300
821.28,14960
821.28,15300
821.28,15640
821.343,15300
821.343,15640
821.343,15980
821.406,15640
821.406,15980
821.469,15300
821.469,15640
821.469,15980
821.469,16320
821.595,15980
821.595,16320
821.595,16660
821.658,16320
821.658,16660
821.721,16320
821.721,16660
821.721,17000
821.784,16320
821.784,16660
821.784,17000
821.784,17340
821.91,17000
821.91,17340
821.973,17000
821.973,17340
821.973,17680
822.036,17000
822.036,17340
822.036,17680
822.036,18020
822.163,17680
822.163,18020
822.226,17680
822.226,18020
822.226,18360
822.289,18020
822.289,18360
822.352,17680
822.352,18020
822.352,18360
822.352,18700
822.478,18360
822.478,18700
822.478,19040
822.541,18700
822.541,19040
822.604,18700
822.604,19040
822.604,19380
822.667,18700
822.667,19040
822.667,19380
822.667,19720
822.793,19380
822.793,19720
822.856,19380
822.856,19720
822.856,20060
822.919,19720
822.919,20060
822.982,19720
822.982,20060
822.982,20400
823.045,0
823.045,340
823.045,680
823.045,1020
823.045,1360
823.045,1700
823.045,2040
823.045,2380
823.045,2720
823.045,3060
823.045,3400
823.045,3740
823.045,4080
823.045,4420
823.045,4760
823.045,5100
823.045,5440
823.045,5780
823.045,6120
823.045,6460
823.045,6800
823.045,7140
823.045,7480
823.045,7820
823.045,8160
823.045,8500
823.045,8840
823.045,9180
823.045,9520
823.045,9860
823.045,10200
823.045,10540
823.045,10880
823.045,11220
823.045,11560
823.045,11900
823.045,12240
823.045,12580
823.045,12920
823.045,13260
823.045,13600
823.045,13940
823.045,14280
823.045,14620
823.045,14960
823.045,15300
823.045,15640
823.045,15980
823.045,16320
823.045,16660
823.045,17000
823.045,17340
823.045,17680
823.045,18020
823.045,18360
823.045,18700
823.045,19040
823.045,19380
823.045,19720
823.045,20060
823.045,20400
823.108,20060
823.108,20400
823.171,20060
823.171,20400
823.234,19720
823.234,20060
823.297,19720
823.297,20060
823.36,19720
823.36,20060
823.423,19720
823.423,20060
823.486,19720
823.486,20060
823.549,19720
823.549,20060
823.612,19720
823.612,20060
823.676,19720
823.676,20060
823.739,19720
823.739,20060
823.802,19720
823.802,20060
823.865,19720
823.865,20060
823.928,19720
823.928,20060
823.991,19720
823.991,20060
824.054,19720
824.054,20060
824.117,19720
824.117,20060
824.18,19720
824.18,20060
824.243,19720
824.243,20060
824.306,19720
824.306,20060
824.369,19720
824.369,20060
824.432,19720
824.432,20060
824.495,19720
824.495,20060
824.558,19720
824.558,20060
824.621,19720
824.621,20060
824.684,19720
824.684,20060
824.747,19720
824.747,20060
824.81,19720
824.81,20060
824.873,19720
824.873,20060
824.936,19720
824.936,20060
824.999,19720
824.999,20060
825.062,19720
825.062,20060
825.125,19720
825.125,20060
825.188,19720
825.188,20060
825.252,19720
825.252,20060
825.315,19720
825.315,20060
825.378,19720
825.378,20060
825.441,19720
825.441,20060
825.504,19720
825.504,20060
825.567,19720
825.567,20060
825.63,19720
825.63,20060
825.693,19720
825.693,20060
825.756,19720
825.756,20060
825.819,19720
825.819,20060
825.882,19720
825.882,20060
825.945,19720
825.945,20060
826.008,19720
826.008,20060
826.071,19720
826.071,20060
826.134,19720
826.134,20060
826.197,19720
826.197,20060
826.26,19720
826.26,20060
826.323,19720
826.323,20060
826.386,19720
826.386,20060
826.449,19720
826.449,20060
826.512,19720
826.512,20060
826.575,19720
826.575,20060
826.638,19720
826.638,20060
826.701,19720
826.701,20060
826.764,19720
826.764,20060
826.891,19380
826.891,19720
827.017,19040
827.017,19380
827.143,18700
827.143,19040
827.269,18360
827.269,18700
827.395,18020
827.395,18360
827.521,17680
827.521,18020
827.647,17340
827.647,17680
827.773,17000
827.773,17340
827.899,16660
827.899,17000
828.025,16320
828.025,16660
828.151,15980
828.151,16320
828.277,15640
828.277,15980
828.404,15300
828.404,15640
828.53,14960
828.53,15300
828.656,14620
828.656,14960
828.782,14280
828.782,14620
828.908,13940
828.908,14280
829.034,13600
829.034,13940
829.16,13260
829.16,13600
829.286,12920
829.286,13260
829.412,12580
829.412,12920
829.538,12240
829.538,12580
829.664,11900
829.664,12240
829.79,11560
829.79,11900
829.853,11560
829.853,11900
829.916,11560
829.916,11900
829.98,11560
829.98,11900
830.043,11560
830.043,11900
830.106,11560
830.106,11900
830.169,11560
830.169,11900
830.232,11560
830.232,11900
830.295,11560
830.295,11900
830.358,11560
830.358,11900
830.421,11560
830.421,11900
830.484,11560
830.484,11900
830.547,11560
830.547,11900
830.61,11560
830.61,11900
830.673,11560
830.673,11900
830.736,11560
830.736,11900
830.799,11560
830.799,11900
830.862,11560
830.862,11900
830.925,11560
830.925,11900
830.988,11560
830.988,11900
831.051,11560
831.051,11900
831.114,11560
831.114,11900
831.177,11560
831.177,11900
831.24,11560
831.24,11900
831.303,11560
831.303,11900
831.366,11560
831.366,11900
831.429,11560
831.429,11900
831.492,11560
831.492,11900
831.556,11560
831.556,11900
831.619,11560
831.619,11900
831.682,11560
831.682,11900
831.745,11560
831.745,11900
831.808,11560
831.808,11900
831.871,11560
831.871,11900
831.934,11560
831.934,11900
831.997,11560
831.997,11900
832.06,11560
832.06,11900
832.123,11560
832.123,11900
832.186,11560
832.186,11900
832.249,11560
832.249,11900
832.312,11560
832.312,11900
832.375,11560
832.375,11900
832.438,11560
832.438,11900
832.501,11560
832.501,11900
832.564,11560
832.564,11900
832.627,11560
832.627,11900
832.69,11560
832.69,11900
832.753,11560
832.753,11900
832.816,11560
832.816,11900
832.879,11560
832.879,11900
832.942,11560
832.942,11900
833.005,11560
833.005,11900
833.068,11560
833.068,11900
833.132,11560
833.132,11900
833.195,11560
833.195,11900
833.258,11560
833.258,11900
833.321,11560
833.321,11900
833.384,11560
833.384,11900
833.447,11560
833.447,11900
833.51,11560
833.51,11900
833.573,11560
833.573,11900
833.636,11560
833.636,11900
833.699,11560
833.699,11900
833.762,11560
833.762,11900
833.825,11560
833.825,11900
833.888,11560
833.888,11900
833.951,11560
833.951,11900
834.014,11560
834.014,11900
834.077,11560
834.077,11900
834.14,11560
834.14,11900
834.203,11560
834.203,11900
834.266,11560
834.266,11900
834.329,11560
834.329,11900
834.392,11560
834.392,11900
834.455,11560
834.455,11900
834.518,11560
834.518,11900
834.581,11560
834.581,11900
834.644,11560
834.644,11900
834.708,11560
834.708,11900
834.771,11560
834.771,11900
834.834,11560
834.834,11900
834.892,0
834.892,340
835.149,0
835.149,340
835.149,680
835.149,1020
835.149,1360
840.318,680
840.318,1020
840.318,1360
840.318,1700
840.318,2040
840.444,1360
840.444,1700
840.444,2040
840.444,2380
840.444,2720
840.685,2040
840.685,2380
840.685,2720
840.685,3060
840.685,3400
840.811,3060
840.811,3400
840.811,3740
840.874,3060
840.874,3400
840.874,3740
840.874,4080
840.874,4420
841,4080
841,4420
841,4760
841.063,4420
841.063,4760
841.063,5100
841.126,4420
841.126,4760
841.126,5100
841.126,5440
841.126,5780
841.252,0
841.252,340
841.252,680
841.252,1020
841.252,1360
841.252,1700
841.252,2040
841.252,2380
841.252,2720
841.252,3060
841.252,3400
841.252,3740
841.252,4080
841.252,4420
841.252,4760
841.252,5100
841.252,5440
841.252,5780
841.315,5440
841.315,5780
841.378,5440
841.378,5780
841.441,5100
841.441,5440
841.504,5100
841.504,5440
841.567,5100
841.567,5440
841.63,5100
841.63,5440
841.693,5100
841.693,5440
841.756,5100
841.756,5440
841.82,5100
841.82,5440
841.883,5100
841.883,5440
841.946,5100
841.946,5440
842.009,5100
842.009,5440
842.072,5100
842.072,5440
842.135,5100
842.135,5440
842.198,5100
842.198,5440
842.261,5100
842.261,5440
842.387,4760
842.387,5100
842.513,4420
842.513,4760
842.639,4080
842.639,4420
842.765,3740
842.765,4080
842.891,3400
842.891,3740
843.017,3060
843.017,3400
843.143,2720
843.143,3060
843.269,2380
843.269,2720
843.396,2040
843.396,2380
843.522,1700
843.522,2040
843.522,2380
843.522,2720
843.522,3060
843.522,3400
843.522,3740
843.648,3060
843.648,3400
843.648,3740
843.648,4080
843.774,3400
843.774,3740
843.774,4080
843.774,4420
843.9,3740
843.9,4080
843.9,4420
843.9,4760
844.026,4080
844.026,4420
844.026,4760
844.026,5100
844.152,4420
844.152,4760
844.152,5100
844.152,5440
844.278,4760
844.278,5100
844.278,5440
844.278,5780
844.404,5100
844.404,5440
844.404,5780
844.404,6120
844.467,5780
844.467,6120
844.53,5780
844.53,6120
844.593,5440
844.593,5780
844.656,5440
844.656,5780
844.719,5440
844.719,5780
844.782,5440
844.782,5780
844.845,5440
844.845,5780
844.908,5440
844.908,5780
844.972,5440
844.972,5780
845.098,5100
845.098,5440
845.224,4760
845.224,5100
845.35,4420
845.35,4760
845.476,4080
845.476,4420
845.539,4080
845.539,4420
845.665,3740
845.665,4080
845.728,3740
845.728,4080
845.854,3400
845.854,3740
845.917,3400
845.917,3740
846.043,3060
846.043,3400
846.106,3060
846.106,3400
846.232,2720
846.232,3060
846.295,2720
846.295,3060
846.421,2380
846.421,2720
846.484,2380
846.484,2720
846.611,2040
846.611,2380
846.737,1700
846.737,2040
846.737,2380
846.737,2720
846.737,3060
846.737,3400
846.737,3740
846.737,4080
846.737,4420
846.8,4080
846.8,4420
846.926,3740
846.926,4080
846.926,4420
846.926,4760
847.052,4080
847.052,4420
847.052,4760
847.052,5100
847.178,4420
847.178,4760
847.178,5100
847.178,5440
847.241,5100
847.241,5440
847.304,5100
847.304,5440
847.367,4760
847.367,5100
847.43,4760
847.43,5100
847.556,4420
847.556,4760
847.682,4080
847.682,4420
847.808,3740
847.808,4080
847.934,3400
847.934,3740
848.06,3060
848.06,3400
848.187,2720
848.187,3060
848.25,2720
848.25,3060
848.376,2380
848.376,2720
848.502,2040
848.502,2380
848.502,2720
848.502,3060
848.628,2380
848.628,2720
848.754,2040
848.754,2380
848.754,2720
848.754,3060
848.817,2720
848.817,3060
848.943,2380
848.943,2720
849.006,2380
849.006,2720
849.132,2040
849.132,2380
849.195,2040
849.195,2380
849.321,1700
849.321,2040
849.447,1360
849.447,1700
849.447,2040
849.447,2380
849.447,2720
849.447,3060
849.447,3400
849.447,3740
849.447,4080
849.51,3740
849.51,4080
849.636,3400
849.636,3740
849.636,4080
849.7,3740
849.7,4080
849.763,3740
849.763,4080
849.826,3400
849.826,3740
849.889,3400
849.889,3740
849.952,3400
849.952,3740
850.078,3060
850.078,3400
850.141,3060
850.141,3400
850.267,2720
850.267,3060
850.33,2720
850.33,3060
850.393,2720
850.393,3060
850.519,2380
850.519,2720
850.645,2040
850.645,2380
850.771,1700
850.771,2040
850.897,1360
850.897,1700
850.96,1360
850.96,1700
851.086,1020
851.086,1360
851.212,680
851.212,1020
851.339,340
851.339,680
851.465,0
851.465,340
851.465,680
851.465,1020
851.528,680
851.528,1020
851.654,340
851.654,680
851.78,0
851.78,340
851.78,680
851.78,1020
851.78,1360
851.78,1700
851.78,2040
851.78,2380
851.78,2720
851.78,3060
851.906,2380
851.906,2720
851.906,3060
851.906,3400
851.969,3060
851.969,3400
852.095,2720
852.095,3060
852.095,3400
852.221,2720
852.221,3060
852.221,3400
852.221,3740
852.284,3400
852.284,3740
852.347,3400
852.347,3740
852.41,3060
852.41,3400
852.473,3060
852.473,3400
852.599,2720
852.599,3060
852.662,2720
852.662,3060
852.725,2720
852.725,3060
852.788,2720
852.788,3060
852.915,2380
852.915,2720
853.041,2040
853.041,2380
853.104,2040
853.104,2380
853.23,1700
853.23,2040
853.356,1360
853.356,1700
853.482,1020
853.482,1360
853.608,680
853.608,1020
853.608,1360
853.608,1700
853.671,1360
853.671,1700
853.797,1020
853.797,1360
853.923,680
853.923,1020
854.049,340
854.049,680
854.175,0
854.175,340
854.301,0
