Time,Window Size
1706.16,2040
1706.29,3740
1706.41,4080
1706.54,4420
1706.66,4760
1706.79,5100
1706.92,5440
1707.04,5780
1707.17,6120
1707.36,5780
1707.86,5100
1707.99,4760
1708.11,4420
1708.24,4080
1708.3,4420
1708.43,3740
1708.49,4080
1708.62,3400
1708.68,3740
1708.81,3060
1708.87,3400
1709,2720
1709.06,3060
1709.18,2380
1709.25,2720
1709.37,2040
1709.5,4080
1709.5,4420
1709.69,4760
1709.82,5100
1709.94,5440
1710.13,5100
1710.32,4420
1710.45,4080
1710.57,3740
1710.7,3400
1710.82,3060
1710.95,2720
1711.01,3060
1711.14,2380
1711.27,3060
1711.39,2380
1711.52,3060
1711.71,2380
1711.77,2720
1711.9,2040
1711.96,2380
1712.08,1700
1712.21,3740
1712.21,4080
1712.59,3740
1712.84,3060
1712.9,3400
1713.03,2720
1713.09,3060
1713.28,2380
1713.41,2040
1713.53,1700
1713.66,1360
1713.72,1700
1713.85,1020
1713.98,680
1714.1,340
1714.23,1020
1714.42,340
1714.54,2720
1714.54,3060
1714.67,3400
1714.98,3740
1715.17,3400
1715.36,2720
1715.43,3060
1715.68,2380
1715.8,2040
1715.87,2380
1715.99,1700
1716.12,1360
1716.25,1020
1716.37,1700
1716.56,1020
1716.69,680
1716.81,340
1716.94,0
1717.06,2380
1717.06,2720
1717.25,3060
1717.38,3400
1717.7,3740
1717.88,3400
1718.01,2720
1718.14,2380
1718.2,2720
1718.51,2040
1718.64,1700
1718.77,2380
1718.89,1700
1718.96,2040
1719.08,1360
1719.15,1700
1719.27,1020
1719.33,1360
1719.46,680
1719.52,1020
1719.65,340
1719.78,2380
1719.78,2720
1719.96,2380
1720.09,1700
1720.72,1020
1720.85,680
1720.97,340
1721.1,0
1721.16,340
1721.29,0
1721.41,1020
1721.54,340
1721.67,1020
1721.79,1700
1722.05,2040
1722.17,2380
1722.3,2720
1722.49,2380
1722.8,1700
1722.86,2040
1723.05,1360
1723.12,1700
1723.24,1020
1723.37,680
1723.5,340
1723.62,0
1723.68,340
1723.81,1020
1724,340
1724.13,1700
1724.13,2040
1724.31,2380
1724.57,2720
1724.76,3060
1724.94,2720
1725.13,2040
1725.89,1360
1725.95,1700
1726.08,1020
1726.21,680
1726.33,340
1726.46,1020
1726.58,2040
1726.58,2380
1726.96,2720
1727.21,3060
1727.34,3400
1727.72,3060
1727.84,2380
1727.91,2720
1728.03,2380
1728.85,1700
1728.98,1360
1729.04,1700
1729.17,1020
1729.29,680
1729.42,1360
1729.55,2380
1729.55,2720
1729.93,3060
1730.05,3400
1730.24,3740
1730.43,4080
1730.93,4420
1731.12,4760
1731.25,5100
1731.38,5440
1731.56,5780
1731.75,6120
1731.94,6460
1732.07,6800
1732.19,7140
1732.45,7480
1732.57,7820
1732.76,8160
1732.89,8500
1733.01,8840
1733.27,9180
1733.46,9520
1733.64,9860
1733.77,10200
1733.9,10540
1734.15,10880
1734.27,11220
1734.4,11560
1734.59,11900
1734.78,12240
1735.09,12580
1735.28,12920
1735.41,13260
1735.54,13600
1735.72,13940
1735.91,14280
1736.23,14620
1736.36,14960
1736.48,15300
1736.73,15640
1736.92,15980
1737.11,16320
1737.3,16660
1737.43,17000
1737.62,17340
1737.81,17680
1738.06,18020
1738.18,18360
1738.31,18700
1738.56,19040
1738.69,19380
1738.94,19720
1739.13,20060
1739.32,20400
1739.44,20740
1739.57,21080
1739.82,21420
1739.95,21760
1740.2,22100
1740.39,22440
1740.52,22780
1740.64,23120
1740.77,23460
1740.89,23800
1741.02,24140
1741.15,24480
1741.27,24820
1741.4,25160
1741.52,25500
1741.65,25840
1741.78,26180
1741.9,26520
1742.03,26860
1742.15,27200
1742.28,27540
1742.41,27880
1742.53,28220
1742.66,28560
1742.79,28900
1742.91,29240
1743.04,29580
1743.16,29920
1743.29,30260
1743.42,30600
1743.54,30940
1743.67,31280
1743.79,31620
1743.92,31960
1744.05,32300
1744.17,32640
1744.3,32980
1744.42,33320
1744.55,33660
1744.68,34000
1744.8,34340
1744.93,34680
1745.05,35020
1745.18,35360
1745.31,35700
1745.43,36040
1745.56,36380
1745.69,36720
1745.81,37060
1745.94,37400
1746.06,37740
1746.19,38080
1746.32,38420
1746.44,38760
1746.57,39100
1746.69,39440
1746.82,39780
1746.95,40120
1747.07,40460
1747.2,40800
1747.32,41140
1747.45,41480
1747.58,41820
1747.7,42160
1747.83,42500
1747.95,42840
1748.08,43180
1748.21,43520
1748.33,43860
1748.46,44200
1748.58,44540
1748.71,44880
1748.84,45220
1748.96,45560
1749.09,45900
1749.22,46240
1749.34,46580
1749.47,46920
1749.59,47260
1749.72,47600
1749.85,47940
1749.97,48280
1750.1,48620
1750.22,48960
1750.35,49300
1750.48,49640
1750.6,49980
1750.73,50320
1750.85,50660
1750.98,51000
1751.11,51340
1751.23,51680
1751.36,52020
1751.48,52360
1751.61,52700
1751.74,53040
1751.86,53380
1751.99,53720
1752.12,54060
1752.24,54400
1752.37,54740
1752.49,55080
1752.62,55420
1752.75,55760
1753.06,55420
1759.93,54740
1760,55080
1766.8,54400
1766.87,54740
1767.43,54400
1767.5,54060
1767.56,53720
1767.62,53380
1767.69,53040
1767.75,52700
1767.81,52360
1767.88,52020
1767.93,340
1773.67,1700
1774.31,2720
1774.49,3060
1774.56,4760
1774.92,5440
1775.05,6800
1775.3,7820
1775.49,8500
1775.62,9860
1775.87,10880
1776.06,11220
1776.12,12920
1776.44,13600
1776.56,14960
1776.82,15980
1777,16660
1777.13,18020
1777.38,19040
1777.57,19380
1777.63,21080
1777.95,21760
1778.08,23120
1778.33,24140
1778.52,24820
1778.64,26180
1778.9,27200
1779.08,27540
1779.15,29240
1779.46,29920
1779.59,31280
1779.84,32300
1780.03,32980
1780.16,34340
1780.41,35360
1780.6,35700
1780.66,37400
1780.98,37740
1781.1,38080
1781.35,38420
1781.54,38760
1781.67,39100
1781.92,39440
1782.11,39780
1782.17,40120
1782.49,40460
1782.62,40800
1782.87,41140
1783.06,41480
1783.18,41820
1783.43,42160
1783.62,42500
1783.88,42160
1791.69,340
1798.56,1020
1798.93,1700
1799.06,2380
1799.36,2720
1799.42,3400
1799.55,3740
1799.61,4420
1799.74,5100
1799.86,5440
1799.93,6120
1800.05,6460
1800.12,6800
1800.18,7480
1800.31,7820
1800.37,8500
1800.5,8840
1800.56,9180
1800.62,9860
1800.75,10200
1800.81,10540
1800.87,11220
1801,11560
1801.06,11900
1801.13,12580
1801.25,12920
1801.31,13260
1801.38,13940
1801.5,14280
1801.57,14620
1801.63,15300
1801.76,15640
1801.82,15980
1801.88,16320
1801.95,17000
1802.07,17340
1802.13,17680
1802.2,18020
1802.26,18700
1802.39,19040
1802.45,19380
1802.51,19720
1802.58,20400
1802.7,20740
1802.76,21080
1802.83,21420
1802.89,22100
1803.02,22440
1803.08,22780
1803.14,23120
1803.21,23800
1803.33,24140
1803.4,24480
1803.46,24820
1803.52,25160
1803.58,25840
1803.71,26180
1803.77,26520
1803.84,26860
1803.9,27200
1803.96,27880
1804.09,28220
1804.15,28560
1804.21,28900
1804.28,29240
1804.34,29580
1804.47,29920
1804.53,30260
1804.59,30600
1804.66,30940
1804.72,31280
1804.85,31620
1804.91,31960
1804.97,32300
1805.03,32640
1805.1,32980
1805.22,33320
1805.29,33660
1805.35,34000
1805.41,34340
1805.48,34680
1805.54,35020
1805.66,35360
1805.79,35700
1805.92,36040
1805.98,36380
1806.17,36720
1806.3,37060
1806.42,37400
1806.55,37740
1806.67,38080
1806.8,38420
1806.86,38760
1807.05,39100
1807.18,39440
1807.24,39780
1807.43,40120
1807.56,40460
1807.68,40800
1807.74,41140
1807.93,41480
1808.06,41820
1808.19,42160
1808.25,42500
1808.44,42840
1808.56,43180
1808.82,42840
1816.63,340
1823.5,1360
1823.87,2040
1824,2720
1824.24,4420
1824.55,5100
1824.68,6460
1824.93,7480
1825.12,8160
1825.25,9520
1825.5,10540
1825.69,10880
1825.75,11560
1825.88,12240
1826,12920
1826.13,13260
1826.19,13940
1826.32,14280
1826.38,14960
1826.51,15300
1826.57,15980
1826.7,16320
1826.76,17000
1826.89,17340
1826.95,17680
1827.01,18360
1827.14,18700
1827.2,19040
1827.26,19720
1827.39,20060
1827.45,20400
1827.52,21080
1827.64,21420
1827.71,21760
1827.77,22440
1827.89,22780
1827.96,23120
1828.02,23800
1828.15,24140
1828.21,24480
1828.27,25160
1828.4,25500
1828.46,25840
1828.53,26180
1828.59,26860
1828.71,27200
1828.78,27540
1828.84,27880
1828.9,28560
1829.03,28900
1829.09,29240
1829.16,29580
1829.22,30260
1829.41,30600
1829.53,30940
1829.66,31280
1829.79,31620
1829.91,31960
1830.04,32300
1830.16,32640
1830.29,32980
1830.42,33320
1830.54,33660
1830.61,34000
1830.79,34340
1830.92,34680
1830.98,35020
1831.17,35360
1831.3,35700
1831.42,36040
1831.55,36380
1831.68,36720
1831.8,37060
1831.93,37400
1832.06,37740
1832.18,38080
1832.31,38420
1832.43,38760
1832.56,39100
1832.62,39440
1832.81,39780
1832.94,40120
1833.06,40460
1833.19,40800
1833.44,40460
1839.37,39780
1839.43,40120
1846.18,39440
1846.24,39780
1847.37,340
1852.98,1360
1854.25,2040
1854.37,3400
1854.74,4420
1854.93,4760
1854.99,5440
1855.12,6120
1855.24,6800
1855.37,7140
1855.43,7820
1855.56,8160
1855.62,8840
1855.75,9180
1855.81,9860
1855.94,10200
1856,10880
1856.13,11220
1856.19,11560
1856.25,12240
1856.38,12580
1856.44,12920
1856.5,13600
1856.63,13940
1856.69,14280
1856.76,14960
1856.88,15300
1856.94,15640
1857.01,16320
1857.13,16660
1857.2,17000
1857.26,17680
1857.39,18020
1857.45,18360
1857.51,19040
1857.64,19380
1857.7,19720
1857.76,20060
1857.83,20740
1857.95,21080
1858.02,21420
1858.08,21760
1858.14,22440
1858.27,22780
1858.33,23120
1858.39,23460
1858.46,24140
1858.58,24480
1858.65,24820
1858.71,25160
1858.77,25840
1858.9,26180
1858.96,26520
1859.02,26860
1859.09,27200
1859.15,27880
1859.34,28220
1859.47,28560
1859.53,28900
1859.72,29240
1859.84,29580
1859.97,29920
1860.1,30260
1860.22,30600
1860.35,30940
1860.47,31280
1860.6,31620
1860.66,31960
1860.85,32300
1860.98,32640
1861.04,32980
1861.23,33320
1861.36,33660
1861.42,34000
1861.61,34340
1861.74,34680
1861.86,35020
1861.99,35360
1862.11,35700
1862.24,36040
1862.3,36380
1862.49,36720
1862.62,37060
1862.74,37400
1863.06,37060
1869.74,36380
1869.8,36720
1876.55,36040
1876.61,36380
1877.74,340
1883.36,1020
1884.62,1360
1884.68,2040
1884.99,2380
1885.05,3060
1885.18,3740
1885.3,4080
1885.36,4760
1885.49,5100
1885.55,5440
1885.62,6120
1885.74,6460
1885.81,7140
1885.93,7480
1885.99,7820
1886.06,8500
1886.18,8840
1886.25,9180
1886.31,9860
1886.44,10200
1886.5,10540
1886.56,11220
1886.69,11560
1886.75,11900
1886.81,12580
1886.94,12920
1887,13260
1887.07,13940
1887.19,14280
1887.26,14620
1887.32,14960
1887.38,15640
1887.51,15980
1887.57,16320
1887.63,16660
1887.7,17340
1887.82,17680
1887.89,18020
1887.95,18360
1888.01,19040
1888.14,19380
1888.2,19720
1888.26,20060
1888.33,20740
1888.45,21080
1888.52,21420
1888.58,21760
1888.64,22440
1888.77,22780
1888.83,23120
1888.89,23460
1888.96,23800
1889.02,24480
1889.15,24820
1889.21,25160
1889.27,25500
1889.4,25840
1889.52,26180
1889.65,26520
1889.78,26860
1889.9,27200
1890.03,27540
1890.16,27880
1890.28,28220
1890.41,28560
1890.53,28900
1890.66,29240
1890.79,29580
1890.91,29920
1890.97,30260
1891.16,30600
1891.29,30940
1891.42,31280
1891.54,31620
1891.67,31960
1891.79,32300
1891.92,32640
1892.05,32980
1892.17,33320
1892.24,33660
1892.42,34000
1892.55,34340
1892.68,34680
1892.8,35020
1892.93,35360
1893.18,35020
1899.61,34340
1899.74,34000
1899.8,34340
1906.48,33660
1906.55,34000
1907.61,340
1913.23,1020
1914.43,1700
1914.55,2380
1914.86,2720
1914.92,3400
1915.04,3740
1915.11,4420
1915.23,5100
1915.36,5440
1915.42,6120
1915.55,6460
1915.61,6800
1915.67,7480
1915.8,7820
1915.86,8500
1915.99,8840
1916.05,9180
1916.12,9860
1916.24,10200
1916.31,10540
1916.37,11220
1916.49,11560
1916.56,11900
1916.62,12580
1916.75,12920
1916.81,13260
1916.87,13940
1917,14280
1917.06,14620
1917.12,15300
1917.25,15640
1917.31,15980
1917.38,16320
1917.44,17000
1917.57,17340
1917.63,17680
1917.69,18020
1917.76,18700
1917.88,19040
1917.94,19380
1918.01,19720
1918.07,20400
1918.2,20740
1918.26,21080
1918.32,21420
1918.39,22100
1918.51,22440
1918.57,22780
1918.64,23120
1918.7,23800
1918.89,24140
1919.02,24480
1919.08,24820
1919.27,25160
1919.39,25500
1919.46,25840
1919.65,26180
1919.77,26520
1919.84,26860
1920.02,27200
1920.15,27540
1920.21,27880
1920.4,28220
1920.53,28560
1920.59,28900
1920.78,29240
1920.91,29580
1920.97,29920
1921.16,30260
1921.29,30600
1921.41,30940
1921.54,31280
1921.66,31620
1921.79,31960
1921.85,32300
1922.04,32640
1922.36,32300
1928.28,31620
1928.41,31280
1928.54,30940
1928.66,30600
1928.79,30260
1928.91,29920
1928.98,30260
1935.41,29580
1935.47,29920
1936.28,340
1941.9,1020
1942.85,1700
1942.97,2380
1943.27,2720
1943.34,3400
1943.46,3740
1943.53,4420
1943.65,5100
1943.78,5440
1943.84,6120
1943.97,6460
1944.03,6800
1944.09,7480
1944.22,7820
1944.28,8500
1944.41,8840
1944.47,9180
1944.54,9860
1944.66,10200
1944.72,10540
1944.79,11220
1944.91,11560
1944.98,11900
1945.04,12580
1945.17,12920
1945.23,13260
1945.29,13940
1945.42,14280
1945.48,14620
1945.54,15300
1945.67,15640
1945.73,15980
1945.8,16320
1945.86,17000
1945.99,17340
1946.05,17680
1946.11,18020
1946.17,18700
1946.3,19040
1946.36,19380
1946.43,19720
1946.49,20400
1946.62,20740
1946.68,21080
1946.81,21420
1946.93,21760
1947.06,22100
1947.12,22440
1947.31,22780
1947.44,23120
1947.5,23460
1947.69,23800
1947.81,24140
1947.88,24480
1948.07,24820
1948.19,25160
1948.32,25500
1948.44,25840
1948.57,26180
1948.7,26520
1948.82,26860
1948.95,27200
1949.07,27540
1949.2,27880
1949.33,28220
1949.58,27880
1954.69,27200
1954.81,26860
1954.94,26520
1955.06,26180
1955.19,25840
1955.32,25500
1955.44,25160
1955.57,24820
1955.69,24480
1955.82,24140
1955.95,23800
1956.07,23460
1956.2,23120
1956.26,23460
1962.25,22780
1962.31,23120
1962.68,340
1968.3,1020
1968.81,1700
1968.93,2380
1969.24,2720
1969.3,3400
1969.42,3740
1969.49,4420
1969.61,5100
1969.74,5440
1969.8,6120
1969.93,6460
1969.99,6800
1970.06,7480
1970.18,7820
1970.24,8500
1970.37,8840
1970.43,9180
1970.5,9860
1970.62,10200
1970.69,10540
1970.75,11220
1970.87,11560
1970.94,11900
1971,12580
1971.13,12920
1971.19,13260
1971.25,13940
1971.38,14280
1971.44,14620
1971.51,15300
1971.63,15640
1971.69,15980
1971.82,16320
1971.95,16660
1972.07,17000
1972.14,17340
1972.32,17680
1972.39,18020
1972.58,18360
1972.7,18700
1972.83,19040
1972.96,19380
1973.02,19720
1973.21,20060
1973.33,20400
1973.59,20060
1977.24,19380
1977.37,19040
1977.49,18700
1977.62,18360
1977.75,18020
1977.87,17680
1978,17340
1978.12,17000
1978.25,16660
1978.38,16320
1978.5,15980
1978.63,15640
1978.75,15300
1978.88,14960
1979.01,14620
1979.13,14280
1979.26,13940
1979.39,13600
1979.51,13260
1979.64,12920
1979.76,12580
1979.89,12240
1980.02,11900
1980.14,11560
1980.2,11900
1985.24,340
1985.5,1360
1990.67,2040
1990.8,2720
1991.04,3400
1991.16,3740
1991.23,4420
1991.35,4760
1991.41,5100
1991.48,5780
1991.79,5440
1992.74,4760
1992.86,4420
1992.99,4080
1993.12,3740
1993.24,3400
1993.37,3060
1993.49,2720
1993.62,2380
1993.75,2040
1993.87,3740
1994,4080
1994.13,4420
1994.25,4760
1994.38,5100
1994.5,5440
1994.63,5780
1994.76,6120
1994.94,5780
1995.45,5100
1995.58,4760
1995.7,4420
1995.83,4080
1995.89,4420
1996.02,3740
1996.08,4080
1996.21,3400
1996.27,3740
1996.39,3060
1996.46,3400
1996.58,2720
1996.65,3060
1996.77,2380
1996.84,2720
1996.96,2040
1997.09,4080
1997.09,4420
1997.28,4760
1997.4,5100
1997.53,5440
1997.72,5100
1997.91,4420
1998.03,4080
1998.16,3740
1998.29,3400
1998.41,3060
1998.54,2720
1998.6,3060
1998.73,2380
1998.85,3060
1998.98,2380
1999.11,3060
1999.29,2380
1999.36,2720
1999.48,2040
1999.55,2380
1999.67,1700
1999.8,3740
1999.8,4080
