Time,Window Size
1536.77,30581
1536.9,30584
1537.03,30587
1537.15,30590
1537.28,30593
1537.4,30596
1537.53,30599
1537.66,30602
1537.78,30605
1537.91,30608
1538.03,30611
1538.16,30614
1538.29,30617
1538.41,30620
1538.54,30623
1538.66,30626
1538.79,30629
1538.92,30632
1539.04,30635
1539.17,30638
1539.3,30641
1539.42,30644
1539.55,30647
1539.67,30650
1539.8,30653
1539.93,30656
1540.05,30659
1540.18,30662
1540.3,30665
1540.43,30668
1540.56,30671
1540.68,30674
1540.81,30677
1540.93,30680
1541.06,30683
1541.19,30686
1541.31,30689
1541.44,30692
1541.56,30695
1541.69,30698
1541.82,30701
1541.94,30704
1542.07,30707
1542.2,30710
1542.32,30713
1542.45,30716
1542.57,30719
1542.7,30722
1542.83,30725
1542.95,30728
1543.08,30731
1543.2,30734
1543.33,30737
1543.46,30740
1543.58,30743
1543.71,30746
1543.83,30749
1543.96,30752
1544.09,30755
1544.21,30758
1544.34,30761
1544.46,30764
1544.59,30767
1544.72,30770
1544.84,30773
1544.97,30776
1545.1,30779
1545.22,30782
1545.35,30785
1545.47,30788
1545.6,30791
1545.73,30794
1545.85,30797
1545.98,30800
1546.1,30803
1546.23,30806
1546.36,30809
1546.48,30812
1546.61,30815
1546.73,30818
1546.86,30821
1546.99,30824
1547.11,30827
1547.24,30830
1547.36,30833
1547.49,30836
1547.62,30839
1547.74,30842
1547.87,30845
1547.99,30848
1548.12,30851
1548.25,30854
1548.37,30857
1548.5,30860
1548.63,30863
1548.75,30866
1548.88,30869
1549,30872
1549.13,30875
1549.26,30878
1549.38,30881
1549.51,30884
1549.63,30887
1549.76,30890
1549.89,30893
1550.01,30896
1550.14,30899
1550.26,30902
1550.39,30905
1550.52,30908
1550.64,30911
1550.77,30914
1550.89,30917
1551.02,30920
1551.15,30923
1551.27,30926
1551.4,30929
1551.53,30932
1551.65,30935
1551.78,30938
1551.9,30941
1552.03,30944
1552.16,30947
1552.28,30950
1552.41,30953
1552.53,30956
1552.66,30959
1552.79,30962
1552.91,30965
1553.04,30968
1553.16,30971
1553.29,30974
1553.42,30977
1553.54,30980
1553.67,30983
1553.79,30986
1553.92,30989
1554.05,30992
1554.17,30995
1554.3,30998
1554.42,31001
1554.55,31004
1554.68,31007
1554.8,31010
1554.93,31013
1555.06,31016
1555.18,31019
1555.31,31022
1555.43,31025
1555.56,31028
1555.69,31031
1555.81,31034
1555.94,31037
1556.06,31040
1556.19,31043
1556.32,31046
1556.44,31049
1556.57,31052
1556.69,31055
1556.82,31058
1556.95,31061
1557.07,31064
1557.2,31067
1557.32,31070
1557.45,31073
1557.58,31076
1557.7,31079
1557.83,31082
1557.96,31085
1558.08,31088
1558.21,31091
1558.33,31094
1558.46,31097
1558.59,31100
1558.71,31103
1558.84,31106
1558.96,31109
1559.09,31112
1559.22,31115
1559.34,31118
1559.47,31121
1559.59,31124
1559.72,31127
1559.85,31130
1559.97,31133
1560.1,31136
1560.22,31139
1560.35,31142
1560.48,31145
1560.6,31148
1560.73,31151
1560.86,31154
1560.98,31157
1561.11,31160
1561.23,31163
1561.36,31166
1561.49,31169
1561.61,31172
1561.74,31175
1561.86,31178
1561.99,31181
1562.12,31184
1562.24,31187
1562.37,31190
1562.49,31193
1562.62,31196
1562.75,31199
1562.87,31202
1563,31205
1563.12,31208
1563.25,31211
1563.38,31214
1563.5,31217
1563.63,31220
1563.75,31223
1563.88,31226
1564.01,31229
1564.13,31232
1564.26,31235
1564.39,31238
1564.51,31241
1564.64,31244
1564.76,31247
1564.89,31250
1565.02,31253
1565.14,31256
1565.27,31259
1565.39,31262
1565.52,31265
1565.65,31268
1565.77,31271
1565.9,31274
1566.02,31277
1566.15,31280
1566.28,31283
1566.4,31286
1566.53,31289
1566.65,31292
1566.78,31295
1566.91,31298
1567.03,31301
1567.16,31304
1567.29,31307
1567.41,31310
1567.54,31313
1567.66,31316
1567.79,31319
1567.92,31322
1568.04,31325
1568.17,31328
1568.29,31331
1568.42,31334
1568.55,31337
1568.67,31340
1568.8,31343
1568.92,31346
1569.05,31349
1569.18,31352
1569.3,31355
1569.43,31358
1569.55,31361
1569.68,31364
1569.81,31367
1569.93,31370
1570.06,31373
1570.18,31376
1570.31,31379
1570.44,31382
1570.56,31385
1570.69,31388
1570.82,31391
1570.94,31394
1571.07,31397
1571.19,31400
1571.32,31403
1571.45,31406
1571.57,31409
1571.7,31412
1571.82,31415
1571.95,31418
1572.08,31421
1572.2,31424
1572.33,31427
1572.45,31430
1572.58,31433
1572.71,31436
1572.83,31439
1572.96,31442
1573.08,31445
1573.21,31448
1573.34,31451
1573.46,31454
1573.59,31457
1573.72,31460
1573.84,31463
1573.97,31466
1574.09,31469
1574.22,31472
1574.35,31475
1574.47,31478
1574.6,31481
1574.72,31484
1574.85,31487
1574.98,31490
1575.1,31493
1575.23,31496
1575.35,31499
1575.48,31502
1575.61,31505
1575.73,31508
1575.86,31511
1575.98,31514
1576.11,31517
1576.24,31520
1576.36,31523
1576.49,31526
1576.62,31529
1576.74,31532
1576.87,31535
1576.99,31538
1577.12,31541
1577.25,31544
1577.37,31547
1577.5,31550
1577.62,31553
1577.75,31556
1577.88,31559
1578,31562
1578.13,31565
1578.25,31568
1578.38,31571
1578.51,31574
1578.63,31577
1578.76,31580
1578.88,31583
1579.01,31586
1579.14,31589
1579.26,31592
1579.39,31595
1579.51,31598
1579.64,31601
1579.77,31604
1579.89,31607
1580.02,31610
1580.15,31613
1580.27,31616
1580.4,31619
1580.52,31622
1580.65,31625
1580.78,31628
1580.9,31631
1581.03,31634
1581.15,31637
1581.28,31640
1581.41,31643
1581.53,31646
1581.66,31649
1581.78,31652
1581.91,31655
1582.04,31658
1582.16,31661
1582.29,31664
1582.41,31667
1582.54,31670
1582.67,31673
1582.79,31676
1582.92,31679
1583.05,31682
1583.17,31685
1583.3,31688
1583.42,31691
1583.55,31694
1583.68,31697
1583.8,31700
1583.93,31703
1584.05,31706
1584.18,31709
1584.31,31712
1584.43,31715
1584.56,31718
1584.68,31721
1584.81,31724
1584.94,31727
1585.06,31730
1585.19,31733
1585.31,31736
1585.44,31739
1585.57,31742
1585.69,31745
1585.82,31748
1585.94,31751
1586.07,31754
1586.2,31757
1586.32,31760
1586.45,31763
1586.58,31766
1586.7,31769
1586.83,31772
1586.95,31775
1587.08,31778
1587.21,31781
1587.33,31784
1587.46,31787
1587.58,31790
1587.71,31793
1587.84,31796
1587.96,31799
1588.09,31802
1588.21,31805
1588.34,31808
1588.47,31811
1588.59,31814
1588.72,31817
1588.84,31820
1588.97,31823
1589.1,31826
1589.22,31829
1589.35,31832
1589.48,31835
1589.6,31838
1589.73,31841
1589.85,31844
1589.98,31847
1590.11,31850
1590.23,31853
1590.36,31856
1590.48,31859
1590.61,31862
1590.74,31865
1590.86,31868
1590.99,31871
1591.11,31874
1591.24,31877
1591.37,31880
1591.49,31883
1591.62,31886
1591.74,31889
1591.87,31892
1592,31895
1592.12,31898
1592.25,31901
1592.38,31904
1592.5,31907
1592.63,31910
1592.75,31913
1592.88,31916
1593.01,31919
1593.13,31922
1593.26,31925
1593.38,31928
1593.51,31931
1593.64,31934
1593.76,31937
1593.89,31940
1594.01,31943
1594.14,31946
1594.27,31949
1594.39,31952
1594.52,31955
1594.64,31958
1594.77,31961
1594.9,31964
1595.02,31967
1595.15,31970
1595.27,31973
1595.4,31976
1595.53,31979
1595.65,31982
1595.78,31985
1595.91,31988
1596.03,31991
1596.16,31994
1596.28,31997
1596.41,32000
1596.54,32003
1596.66,32006
1596.79,32009
1596.91,32012
1597.04,32015
1597.17,32018
1597.29,32021
1597.42,32024
1597.54,32027
1597.67,32030
1597.8,32033
1597.92,32036
1598.05,32039
1598.17,32042
1598.3,32045
1598.43,32048
1598.55,32051
1598.68,32054
1598.81,32057
1598.93,32060
1599.06,32063
1599.18,32066
1599.31,32069
1599.44,32072
1599.56,32075
1599.69,32078
1599.81,32081
1599.94,32084
1600.07,32087
1600.19,32090
1600.32,32093
1600.44,32096
1600.57,32099
1600.7,32102
1600.82,32105
1600.95,32108
1601.07,32111
1601.2,32114
1601.33,32117
1601.45,32120
1601.58,32123
1601.7,32126
1601.83,32129
1601.96,32132
1602.08,32135
1602.21,32138
1602.34,32141
1602.46,32144
1602.59,32147
1602.71,32150
1602.84,32153
1602.97,32156
1603.09,32159
1603.22,32162
1603.34,32165
1603.47,32168
1603.6,32171
1603.72,32174
1603.85,32177
1603.97,32180
1604.1,32183
1604.23,32186
1604.35,32189
1604.48,32192
1604.6,32195
1604.73,32198
1604.86,32201
1604.98,32204
1605.11,32207
1605.24,32210
1605.36,32213
1605.49,32216
1605.61,32219
1605.74,32222
1605.87,32225
1605.99,32228
1606.12,32231
1606.24,32234
1606.37,32237
1606.5,32240
1606.62,32243
1606.75,32246
1606.87,32249
1607,32252
1607.13,32255
1607.25,32258
1607.38,32261
1607.5,32264
1607.63,32267
1607.76,32270
1607.88,32273
1608.01,32276
1608.14,32279
1608.26,32282
1608.39,32285
1608.51,32288
1608.64,32291
1608.77,32294
1608.89,32297
1609.02,32300
1609.14,32303
1609.27,32306
1609.4,32309
1609.52,32312
1609.65,32315
1609.77,32318
1609.9,32321
1610.03,32324
1610.15,32327
1610.28,32330
1610.4,32333
1610.53,32336
1610.66,32339
1610.78,32342
1610.91,32345
1611.03,32348
1611.16,32351
1611.29,32354
1611.41,32357
1611.54,32360
1611.67,32363
1611.79,32366
1611.92,32369
1612.04,32372
1612.17,32375
1612.3,32378
1612.42,32381
1612.55,32384
1612.67,32387
1612.8,32390
1612.93,32393
1613.05,32396
1613.18,32399
1613.3,32402
1613.43,32405
1613.56,32408
1613.68,32411
1613.81,32414
1613.93,32417
1614.06,32420
1614.19,32423
1614.31,32426
1614.44,32429
1614.57,32432
1614.69,32435
1614.82,32438
1614.94,32441
1615.07,32444
1615.2,32447
1615.32,32450
1615.45,32453
1615.57,32456
1615.7,32459
1615.83,32462
1615.95,32465
1616.08,32468
1616.2,32471
1616.33,32474
1616.46,32477
1616.58,32480
1616.71,32483
1616.83,32486
1616.96,32489
1617.09,32492
1617.21,32495
1617.34,32498
1617.46,32501
1617.59,32504
1617.72,32507
1617.84,32510
1617.97,32513
1618.1,32516
1618.22,32519
1618.35,32522
1618.47,32525
1618.6,32528
1618.73,32531
1618.85,32534
1618.98,32537
1619.1,32540
1619.23,32543
1619.36,32546
1619.48,32549
1619.61,32552
1619.73,32555
1619.86,32558
1619.99,32561
1620.11,32564
1620.24,32567
1620.36,32570
1620.49,32573
1620.62,32576
1620.74,32579
1620.87,32582
1621,32585
1621.12,32588
1621.25,32591
1621.37,32594
1621.5,32597
1621.63,32600
1621.75,32603
1621.88,32606
1622,32609
1622.13,32612
1622.26,32615
1622.38,32618
1622.51,32621
1622.63,32624
1622.76,32627
1622.89,32630
1623.01,32633
1623.14,32636
1623.26,32639
1623.39,32642
1623.52,32645
1623.64,32648
1623.77,32651
1623.9,32654
1624.02,32657
1624.15,32660
1624.27,32663
1624.4,32666
1624.53,32669
1624.65,32672
1624.78,32675
1624.9,32678
1625.03,32681
1625.16,32684
1625.28,32687
1625.41,32690
1625.53,32693
1625.66,32696
1625.79,32699
1625.91,32702
1626.04,32705
1626.16,32708
1626.29,32711
1626.42,32714
1626.54,32717
1626.67,32720
1626.79,32723
1626.92,32726
1627.05,32729
1627.17,32732
1627.3,32735
1627.43,32738
1627.55,32741
1627.68,32744
1627.8,32747
1627.93,32750
1628.06,32753
1628.18,32756
1628.31,32759
1628.43,32762
1628.56,32765
1628.69,32768
1628.81,32771
1628.94,32774
1629.06,32777
1629.19,32780
1629.32,32783
1629.44,32786
1629.57,32789
1629.69,32792
1629.82,32795
1629.95,32798
1630.07,32801
1630.2,32804
1630.33,32807
1630.45,32810
1630.58,32813
1630.7,32816
1630.83,32819
1630.96,32822
1631.08,32825
1631.21,32828
1631.33,32831
1631.46,32834
1631.59,32837
1631.71,32840
1631.84,32843
1631.96,32846
1632.09,32849
1632.22,32852
1632.34,32855
1632.47,32858
1632.59,32861
1632.72,32864
1632.85,32867
1632.97,32870
1633.1,32873
1633.22,32876
1633.35,32879
1633.48,32882
1633.6,32885
1633.73,32888
1633.86,32891
1633.98,32894
1634.11,32897
1634.23,32900
1634.36,32903
1634.49,32906
1634.61,32909
1634.74,32912
1634.86,32915
1634.99,32918
1635.12,32921
1635.24,32924
1635.37,32927
1635.49,32930
1635.62,32933
1635.75,32936
1635.87,32939
1636,32942
1636.12,32945
1636.25,32948
1636.38,32951
1636.5,32954
1636.63,32957
1636.76,32960
1636.88,32963
1637.01,32966
1637.13,32969
1637.26,32972
1637.39,32975
1637.51,32978
1637.64,32981
1637.76,32984
1637.89,32987
1638.02,32990
1638.14,32993
1638.27,32996
1638.39,32999
1638.52,33002
1638.65,33005
1638.77,33008
1638.9,33011
1639.02,33014
1639.15,33017
1639.28,33020
1639.4,33023
1639.53,33026
1639.66,33029
1639.78,33032
1639.91,33035
1640.03,33038
1640.16,33041
1640.29,33044
1640.41,33047
1640.54,33050
1640.66,33053
1640.79,33056
1640.92,33059
1641.04,33062
1641.17,33065
1641.29,33068
1641.42,33071
1641.55,33074
1641.67,33077
1641.8,33080
1641.92,33083
1642.05,33086
1642.18,33089
1642.3,33092
1642.43,33095
1642.55,33098
1642.68,33101
1642.81,33104
1642.93,33107
1643.06,33110
1643.19,33113
1643.31,33116
1643.44,33119
1643.56,33122
1643.69,33125
1643.82,33128
1643.94,33131
1644.07,33134
1644.19,33137
1644.32,33140
1644.45,33143
1644.57,33146
1644.7,33149
1644.82,33152
1644.95,33155
1645.08,33158
1645.2,33161
1645.33,33164
1645.45,33167
1645.58,33170
1645.71,33173
1645.83,33176
1645.96,33179
1646.09,33182
1646.21,33185
1646.34,33188
1646.46,33191
1646.59,33194
1646.72,33197
1646.84,33200
1646.97,33203
1647.09,33206
1647.22,33209
1647.35,33212
1647.47,33215
1647.6,33218
1647.72,33221
1647.85,33224
1647.98,33227
1648.1,33230
1648.23,33233
1648.35,33236
1648.48,33239
1648.61,33242
1648.73,33245
1648.86,33248
1648.98,33251
1649.11,33254
1649.24,33257
1649.36,33260
1649.49,33263
1649.62,33266
1649.74,33269
1649.87,33272
1649.99,33275
1650.12,33278
1650.25,33281
1650.37,33284
1650.5,33287
1650.62,33290
1650.75,33293
1650.88,33296
1651,33299
1651.13,33302
1651.25,33305
1651.38,33308
1651.51,33311
1651.63,33314
1651.76,33317
1651.88,33320
1652.01,33323
1652.14,33326
1652.26,33329
1652.39,33332
1652.52,33335
1652.64,33338
1652.77,33341
1652.89,33344
1653.02,33347
1653.15,33350
1653.27,33353
1653.4,33356
1653.52,33359
1653.65,33362
1653.78,33365
1653.9,33368
1654.03,33371
1654.15,33374
1654.28,33377
1654.41,33380
1654.53,33383
1654.66,33386
1654.78,33389
1654.91,33392
1655.04,33395
1655.16,33398
1655.29,33401
1655.42,33404
1655.54,33407
1655.67,33410
1655.79,33413
1655.92,33416
1656.05,33419
1656.17,33422
1656.3,33425
1656.42,33428
1656.55,33431
1656.68,33434
1656.8,33437
1656.93,33440
1657.05,33443
1657.18,33446
1657.31,33449
1657.43,33452
1657.56,33455
1657.68,33458
1657.81,33461
1657.94,33464
1658.06,33467
1658.19,33470
1658.31,33473
1658.44,33476
1658.57,33479
1658.69,33482
1658.82,33485
1658.95,33488
1659.07,33491
1659.2,33494
1659.32,33497
1659.45,33500
1659.58,33503
1659.7,33506
1659.83,33509
1659.95,33512
1660.08,33515
1660.21,33518
1660.33,33521
1660.46,33524
1660.58,33527
1660.71,33530
1660.84,33533
1660.96,33536
1661.09,33539
1661.21,33542
1661.34,33545
1661.47,33548
1661.59,33551
1661.72,33554
1661.85,33557
1661.97,33560
1662.1,33563
1662.22,33566
1662.35,33569
1662.48,33572
1662.6,33575
1662.73,33578
1662.85,33581
1662.98,33584
1663.11,33587
1663.23,33590
1663.36,33593
1663.48,33596
1663.61,33599
1663.74,33602
1663.86,33605
1663.99,33608
1664.11,33611
1664.24,33614
1664.37,33617
1664.49,33620
1664.62,33623
1664.74,33626
1664.87,33629
1665,33632
1665.12,33635
1665.25,33638
1665.38,33641
1665.5,33644
1665.63,33647
1665.75,33650
1665.88,33653
1666.01,33656
1666.13,33659
1666.26,33662
1666.38,33665
1666.51,33668
1666.64,33671
1666.76,33674
1666.89,33677
1667.01,33680
1667.14,33683
1667.27,33686
1667.39,33689
1667.52,33692
1667.64,33695
1667.77,33698
1667.9,33701
1668.02,33704
1668.15,33707
1668.28,33710
1668.4,33713
1668.53,33716
1668.65,33719
1668.78,33722
1668.91,33725
1669.03,33728
1669.16,33731
1669.28,33734
1669.41,33737
1669.54,33740
1669.66,33743
1669.79,33746
1669.91,33749
1670.04,33752
1670.17,33755
1670.29,33758
1670.42,33761
1670.54,33764
1670.67,33767
1670.8,33770
1670.92,33773
1671.05,33776
1671.18,33779
1671.3,33782
1671.43,33785
1671.55,33788
1671.68,33791
1671.81,33794
1671.93,33797
1672.06,33800
1672.18,33803
1672.31,33806
1672.44,33809
1672.56,33812
1672.69,33815
1672.81,33818
1672.94,33821
1673.07,33824
1673.19,33827
1673.32,33830
1673.44,33833
1673.57,33836
1673.7,33839
1673.82,33842
1673.95,33845
1674.07,33848
1674.2,33851
1674.33,33854
1674.45,33857
1674.58,33860
1674.71,33863
1674.83,33866
1674.96,33869
1675.08,33872
1675.21,33875
1675.34,33878
1675.46,33881
1675.59,33884
1675.71,33887
1675.84,33890
1675.97,33893
1676.09,33896
1676.22,33899
1676.34,33902
1676.47,33905
1676.6,33908
1676.72,33911
1676.85,33914
1676.97,33917
1677.1,33920
1677.23,33923
1677.35,33926
1677.48,33929
1677.61,33932
1677.73,33935
1677.86,33938
1677.98,33941
1678.11,33944
1678.24,33947
1678.36,33950
1678.49,33953
1678.61,33956
1678.74,33959
1678.87,33962
1678.99,33965
1679.12,33968
1679.24,33971
1679.37,33974
1679.5,33977
1679.62,33980
1679.75,33983
1679.87,33986
1680,33989
1680.13,33992
1680.25,33995
1680.38,33998
1680.5,34001
1680.63,34004
1680.76,34007
1680.88,34010
1681.01,34013
1681.14,34016
1681.26,34019
1681.39,34022
1681.51,34025
1681.64,34028
1681.77,34031
1681.89,34034
1682.02,34037
1682.14,34040
1682.27,34043
1682.4,34046
1682.52,34049
1682.65,34052
1682.77,34055
1682.9,34058
1683.03,34061
1683.15,34064
1683.28,34067
1683.4,34070
1683.53,34073
1683.66,34076
1683.78,34079
1683.91,34082
1684.04,34085
1684.16,34088
1684.29,34091
1684.41,34094
1684.54,34097
1684.67,34100
1684.79,34103
1684.92,34106
1685.04,34109
1685.17,34112
1685.3,34115
1685.42,34118
1685.55,34121
1685.67,34124
1685.8,34127
1685.93,34130
1686.05,34133
1686.18,34136
1686.3,34139
1686.43,34142
1686.56,34145
1686.68,34148
1686.81,34151
1686.94,34154
1687.06,34157
1687.19,34160
1687.31,34163
1687.44,34166
1687.57,34169
1687.69,34172
1687.82,34175
1687.94,34178
1688.07,34181
1688.2,34184
1688.32,34187
1688.45,34190
1688.57,34193
1688.7,34196
1688.83,34199
1688.95,34202
1689.08,34205
1689.2,34208
1689.33,34211
1689.46,34214
1689.58,34217
1689.71,34220
1689.83,34223
1689.96,34226
1690.09,34229
1690.21,34232
1690.34,34235
1690.47,34238
1690.59,34241
1690.72,34244
1690.84,34247
1690.97,34250
1691.1,34253
1691.22,34256
1691.35,34259
1691.47,34262
1691.6,34265
1691.73,34268
1691.85,34271
1691.98,34274
1692.1,34277
1692.23,34280
1692.36,34283
1692.48,34286
1692.61,34289
1692.73,34292
1692.86,34295
1692.99,34298
1693.11,34301
1693.24,34304
1693.37,34307
1693.49,34310
1693.62,34313
1693.74,34316
1693.87,34319
1694,34322
1694.12,34325
1694.25,34328
1694.37,34331
1694.5,34334
1694.63,34337
1694.75,34340
1694.88,34343
1695,34346
1695.13,34349
1695.26,34352
1695.38,34355
1695.51,34358
1695.63,34361
1695.76,34364
1695.89,34367
1696.01,34370
1696.14,34373
1696.26,34376
1696.39,34379
1696.52,34382
1696.64,34385
1696.77,34388
1696.9,34391
1697.02,34394
1697.15,34397
1697.27,34400
1697.4,34403
1697.53,34406
1697.65,34409
1697.78,34412
1697.9,34415
1698.03,34418
1698.16,34421
1698.28,34424
1698.41,34427
1698.53,34430
1698.66,34433
1698.79,34436
1698.91,34439
1699.04,34442
1699.16,34445
1699.29,34448
1699.42,34451
1699.54,34454
1699.67,34457
1699.8,34460
1699.92,34463
1700.05,34466
1700.17,34469
1700.3,34472
1700.43,34475
1700.55,34478
1700.68,34481
1700.8,34484
1700.93,34487
1701.06,34490
1701.18,34493
1701.31,34496
1701.43,34499
1701.56,34502
1701.69,34505
1701.81,34508
1701.94,34511
1702.06,34514
1702.19,34517
1702.32,34520
1702.44,34523
1702.57,34526
1702.7,34529
1702.82,34532
1702.95,34535
1703.07,34538
1703.2,34541
1703.33,34544
1703.45,34547
1703.58,34550
1703.7,34553
1703.83,34556
1703.96,34559
1704.08,34562
1704.21,34565
1704.33,34568
1704.46,34571
1704.59,34574
1704.71,34577
1704.84,34580
1704.96,34583
1705.09,34586
1705.22,34589
1705.34,34592
1705.47,34595
1705.59,34598
1705.72,34601
1705.85,34604
1705.97,34607
1706.1,34610
1706.23,34613
1706.35,34616
1706.48,34619
1706.6,34622
1706.73,34625
1706.86,34628
1706.98,34631
1707.11,34634
1707.23,34637
1707.36,34640
1707.49,34643
1707.61,34646
1707.74,34649
1707.86,34652
1707.99,34655
1708.12,34658
1708.24,34661
1708.37,34664
1708.49,34667
1708.62,34670
1708.75,34673
1708.87,34676
1709,34679
1709.13,34682
1709.25,34685
1709.38,34688
1709.5,34691
1709.63,34694
1709.76,34697
1709.88,34700
1710.01,34703
1710.13,34706
1710.26,34709
1710.39,34712
1710.51,34715
1710.64,34718
1710.76,34721
1710.89,34724
1711.02,34727
1711.14,34730
1711.27,34733
1711.39,34736
1711.52,34739
1711.65,34742
1711.77,34745
1711.9,34748
1712.02,34751
1712.15,34754
1712.28,34757
1712.4,34760
1712.53,34763
1712.66,34766
1712.78,34769
1712.91,34772
1713.03,34775
1713.16,34778
1713.29,34781
1713.41,34784
1713.54,34787
1713.66,34790
1713.79,34793
1713.92,34796
1714.04,34799
1714.17,34802
1714.29,34805
1714.42,34808
1714.55,34811
1714.67,34814
1714.8,34817
1714.92,34820
1715.05,34823
1715.18,34826
1715.3,34829
1715.43,34832
1715.56,34835
1715.68,34838
1715.81,34841
1715.93,34844
1716.06,34847
1716.19,34850
1716.31,34853
1716.44,34856
1716.56,34859
1716.69,34862
1716.82,34865
1716.94,34868
1717.07,34871
1717.19,34874
1717.32,34877
1717.45,34880
1717.57,34883
1717.7,34886
1717.82,34889
1717.95,34892
1718.08,34895
1718.2,34898
1718.33,34901
1718.46,34904
1718.58,34907
1718.71,34910
1718.83,34913
1718.96,34916
1719.09,34919
1719.21,34922
1719.34,34925
1719.46,34928
1719.59,34931
1719.72,34934
1719.84,34937
1719.97,34940
1720.09,34943
1720.22,34946
1720.35,34949
1720.47,34952
1720.6,34955
1720.72,34958
1720.85,34961
1720.98,34964
1721.1,34967
1721.23,34970
1721.35,34973
1721.48,34976
1721.61,34979
1721.73,34982
1721.86,34985
1721.99,34988
1722.11,34991
1722.24,34994
1722.36,34997
1722.49,35000
1722.62,35003
1722.74,35006
1722.87,35009
1722.99,35012
1723.12,35015
1723.25,35018
1723.37,35021
1723.5,35024
1723.62,35027
1723.75,35030
1723.88,35033
1724,35036
1724.13,35039
1724.25,35042
1724.38,35045
1724.51,35048
1724.63,35051
1724.76,35054
1724.89,35057
1725.01,35060
1725.14,35063
1725.26,35066
1725.39,35069
1725.52,35072
1725.64,35075
1725.77,35078
1725.89,35081
1726.02,35084
1726.15,35087
1726.27,35090
1726.4,35093
1726.52,35096
1726.65,35099
1726.78,35102
1726.9,35105
1727.03,35108
1727.15,35111
1727.28,35114
1727.41,35117
1727.53,35120
1727.66,35123
1727.78,35126
1727.91,35129
1728.04,35132
1728.16,35135
1728.29,35138
1728.42,35141
1728.54,35144
1728.67,35147
1728.79,35150
1728.92,35153
1729.05,35156
1729.17,35159
1729.3,35162
1729.42,35165
1729.55,35168
1729.68,35171
1729.8,35174
1729.93,35177
1730.05,35180
1730.18,35183
1730.31,35186
1730.43,35189
1730.56,35192
1730.68,35195
1730.81,35198
1730.94,35201
1731.06,35204
1731.19,35207
1731.32,35210
1731.44,35213
1731.57,35216
1731.69,35219
1731.82,35222
1731.95,35225
1732.07,35228
1732.2,35231
1732.32,35234
1732.45,35237
1732.58,35240
1732.7,35243
1732.83,35246
1732.95,35249
1733.08,35252
1733.21,35255
1733.33,35258
1733.46,35261
1733.58,35264
1733.71,35267
1733.84,35270
1733.96,35273
1734.09,35276
1734.22,35279
1734.34,35282
1734.47,35285
1734.59,35288
1734.72,35291
1734.85,35294
1734.97,35297
1735.1,35300
1735.22,35303
1735.35,35306
1735.48,35309
1735.6,35312
1735.73,35315
1735.85,35318
1735.98,35321
1736.11,35324
1736.23,35327
1736.36,35330
1736.48,35333
1736.61,35336
1736.74,35339
1736.86,35342
1736.99,35345
1737.11,35348
1737.24,35351
1737.37,35354
1737.49,35357
1737.62,35360
1737.75,35363
1737.87,35366
1738,35369
1738.12,35372
1738.25,35375
1738.38,35378
1738.5,35381
1738.63,35384
1738.75,35387
1738.88,35390
1739.01,35393
1739.13,35396
1739.26,35399
1739.38,35402
1739.51,35405
1739.64,35408
1739.76,35411
1739.89,35414
1740.01,35417
1740.14,35420
1740.27,35423
1740.39,35426
1740.52,35429
1740.65,35432
1740.77,35435
1740.9,35438
1741.02,35441
1741.15,35444
1741.28,35447
1741.4,35450
1741.53,35453
1741.65,35456
1741.78,35459
1741.91,35462
1742.03,35465
1742.16,35468
1742.28,35471
1742.41,35474
1742.54,35477
1742.66,35480
1742.79,35483
1742.91,35486
1743.04,35489
1743.17,35492
1743.29,35495
1743.42,35498
1743.54,35501
1743.67,35504
1743.8,35507
1743.92,35510
1744.05,35513
1744.18,35516
1744.3,35519
1744.43,35522
1744.55,35525
1744.68,35528
1744.81,35531
1744.93,35534
1745.06,35537
1745.18,35540
1745.31,35543
1745.44,35546
1745.56,35549
1745.69,35552
1745.81,35555
1745.94,35558
1746.07,35561
1746.19,35564
1746.32,35567
1746.44,35570
1746.57,35573
1746.7,35576
1746.82,35579
1746.95,35582
1747.08,35585
1747.2,35588
1747.33,35591
1747.45,35594
1747.58,35597
1747.71,35600
1747.83,35603
1747.96,35606
1748.08,35609
1748.21,35612
1748.34,35615
1748.46,35618
1748.59,35621
1748.71,35624
1748.84,35627
1748.97,35630
1749.09,35633
1749.22,35636
1749.34,35639
1749.47,35642
1749.6,35645
1749.72,35648
1749.85,35651
1749.98,35654
1750.1,35657
1750.23,35660
1750.35,35663
1750.48,35666
1750.61,35669
1750.73,35672
1750.86,35675
1750.98,35678
1751.11,35681
1751.24,35684
1751.36,35687
1751.49,35690
1751.61,35693
1751.74,35696
1751.87,35699
1751.99,35702
1752.12,35705
1752.24,35708
1752.37,35711
1752.5,35714
1752.62,35717
1752.75,35720
1752.87,35723
1753,35726
1753.13,35729
1753.25,35732
1753.38,35735
1753.51,35738
1753.63,35741
1753.76,35744
1753.88,35747
1754.01,35750
1754.14,35753
1754.26,35756
1754.39,35759
1754.51,35762
1754.64,35765
1754.77,35768
1754.89,35771
1755.02,35774
1755.14,35777
1755.27,35780
1755.4,35783
1755.52,35786
1755.65,35789
1755.77,35792
1755.9,35795
1756.03,35798
1756.15,35801
1756.28,35804
1756.41,35807
1756.53,35810
1756.66,35813
1756.78,35816
1756.91,35819
1757.04,35822
1757.16,35825
1757.29,35828
1757.41,35831
1757.54,35834
1757.67,35837
