Time,Bytes
143.231,7480
143.231,7820
143.231,8160
143.357,7480
143.357,7820
143.357,8160
143.483,7480
143.483,7820
143.483,8160
143.61,7480
143.61,7820
143.61,8160
143.736,7480
143.736,7820
143.736,8160
143.862,7480
143.862,7820
143.862,8160
143.988,7480
143.988,7820
143.988,8160
144.114,7480
144.114,7820
144.114,8160
144.24,7480
144.24,7820
144.24,8160
144.366,7480
144.366,7820
144.366,8160
144.492,7480
144.492,7820
144.492,8160
144.492,8500
144.618,7820
144.618,8160
144.618,8500
144.744,7820
144.744,8160
144.744,8500
144.87,7820
144.87,8160
144.87,8500
144.996,7820
144.996,8160
144.996,8500
145.122,7820
145.122,8160
145.122,8500
145.249,7820
145.249,8160
145.249,8500
145.375,7820
145.375,8160
145.375,8500
145.501,7820
145.501,8160
145.501,8500
145.627,7820
145.627,8160
145.627,8500
145.753,7820
145.753,8160
145.753,8500
145.879,7820
145.879,8160
145.879,8500
146.005,7820
146.005,8160
146.005,8500
146.131,7820
146.131,8160
146.131,8500
146.257,7820
146.257,8160
146.257,8500
146.383,7820
146.383,8160
146.383,8500
146.509,7820
146.509,8160
146.509,8500
146.635,7820
146.635,8160
146.635,8500
146.762,7820
146.762,8160
146.762,8500
146.888,7820
146.888,8160
146.888,8500
147.014,7820
147.014,8160
147.014,8500
147.14,7820
147.14,8160
147.14,8500
147.266,7820
147.266,8160
147.266,8500
147.392,7820
147.392,8160
147.392,8500
147.518,7820
147.518,8160
147.518,8500
147.644,7820
147.644,8160
147.644,8500
147.77,7820
147.77,8160
147.77,8500
147.77,8840
147.896,8160
147.896,8500
147.896,8840
148.022,8160
148.022,8500
148.022,8840
148.148,8160
148.148,8500
148.148,8840
148.274,8160
148.274,8500
148.274,8840
148.401,8160
148.401,8500
148.401,8840
148.527,8160
148.527,8500
148.527,8840
148.653,8160
148.653,8500
148.653,8840
148.779,8160
148.779,8500
148.779,8840
148.905,8160
148.905,8500
148.905,8840
149.031,8160
149.031,8500
149.031,8840
149.157,8160
149.157,8500
149.157,8840
149.283,8160
149.283,8500
149.283,8840
149.409,8160
149.409,8500
149.409,8840
149.535,8160
149.535,8500
149.535,8840
149.661,8160
149.661,8500
149.661,8840
149.787,8160
149.787,8500
149.787,8840
149.914,8160
149.914,8500
149.914,8840
150.04,8160
150.04,8500
150.04,8840
150.166,8160
150.166,8500
150.166,8840
150.292,8160
150.292,8500
150.292,8840
150.418,8160
150.418,8500
150.418,8840
150.544,8160
150.544,8500
150.544,8840
150.67,8160
150.67,8500
150.67,8840
150.796,8160
150.796,8500
150.796,8840
150.922,8160
150.922,8500
150.922,8840
151.048,8160
151.048,8500
151.048,8840
151.174,8160
151.174,8500
151.174,8840
151.3,8160
151.3,8500
151.3,8840
151.3,9180
151.426,8500
151.426,8840
151.426,9180
151.553,8500
151.553,8840
151.553,9180
151.679,8500
151.679,8840
151.679,9180
151.805,8500
151.805,8840
151.805,9180
151.931,8500
151.931,8840
151.931,9180
152.057,8500
152.057,8840
152.057,9180
152.183,8500
152.183,8840
152.183,9180
152.309,8500
152.309,8840
152.309,9180
152.435,8500
152.435,8840
152.435,9180
152.561,8500
152.561,8840
152.561,9180
152.687,8500
152.687,8840
152.687,9180
152.813,8500
152.813,8840
152.813,9180
152.939,8500
152.939,8840
152.939,9180
153.066,8500
153.066,8840
153.066,9180
153.192,8500
153.192,8840
153.192,9180
153.318,8500
153.318,8840
153.318,9180
153.444,8500
153.444,8840
153.444,9180
153.57,8500
153.57,8840
153.57,9180
153.696,8500
153.696,8840
153.696,9180
153.822,8500
153.822,8840
153.822,9180
153.948,8500
153.948,8840
153.948,9180
154.074,8500
154.074,8840
154.074,9180
154.2,8500
154.2,8840
154.2,9180
154.326,8500
154.326,8840
154.326,9180
154.452,8500
154.452,8840
154.452,9180
154.578,8500
154.578,8840
154.578,9180
154.705,8500
154.705,8840
154.705,9180
154.831,8500
154.831,8840
154.831,9180
154.831,9520
154.957,8840
154.957,9180
154.957,9520
155.083,8840
155.083,9180
155.083,9520
155.209,8840
155.209,9180
155.209,9520
155.335,8840
155.335,9180
155.335,9520
155.461,8840
155.461,9180
155.461,9520
155.587,8840
155.587,9180
155.587,9520
155.713,8840
155.713,9180
155.713,9520
155.839,8840
155.839,9180
155.839,9520
155.965,8840
155.965,9180
155.965,9520
156.091,8840
156.091,9180
156.091,9520
156.218,8840
156.218,9180
156.218,9520
156.344,8840
156.344,9180
156.344,9520
156.47,8840
156.47,9180
156.47,9520
156.596,8840
156.596,9180
156.596,9520
156.722,8840
156.722,9180
156.722,9520
156.848,8840
156.848,9180
156.848,9520
156.974,8840
156.974,9180
156.974,9520
157.1,8840
157.1,9180
157.1,9520
157.226,8840
157.226,9180
157.226,9520
157.352,8840
157.352,9180
157.352,9520
157.478,8840
157.478,9180
157.478,9520
157.604,8840
157.604,9180
157.604,9520
157.73,8840
157.73,9180
157.73,9520
157.857,8840
157.857,9180
157.857,9520
157.983,8840
157.983,9180
157.983,9520
158.109,8840
158.109,9180
158.109,9520
158.235,8840
158.235,9180
158.235,9520
158.361,8840
158.361,9180
158.361,9520
158.487,8840
158.487,9180
158.487,9520
158.613,8840
158.613,9180
158.613,9520
158.613,9860
158.739,9180
158.739,9520
158.739,9860
158.865,9180
158.865,9520
158.865,9860
158.991,9180
158.991,9520
158.991,9860
159.117,9180
159.117,9520
159.117,9860
159.243,9180
159.243,9520
159.243,9860
159.37,9180
159.37,9520
159.37,9860
159.496,9180
159.496,9520
159.496,9860
159.622,9180
159.622,9520
159.622,9860
159.748,9180
159.748,9520
159.748,9860
159.874,9180
159.874,9520
159.874,9860
160,9180
160,9520
160,9860
160.126,9180
160.126,9520
160.126,9860
160.252,9180
160.252,9520
160.252,9860
160.378,9180
160.378,9520
160.378,9860
160.504,9180
160.504,9520
160.504,9860
160.63,9180
160.63,9520
160.63,9860
160.756,9180
160.756,9520
160.756,9860
160.882,9180
160.882,9520
160.882,9860
161.009,9180
161.009,9520
161.009,9860
161.135,9180
161.135,9520
161.135,9860
161.261,9180
161.261,9520
161.261,9860
161.387,9180
161.387,9520
161.387,9860
161.513,9180
161.513,9520
161.513,9860
161.639,9180
161.639,9520
161.639,9860
161.765,9180
161.765,9520
161.765,9860
161.891,9180
161.891,9520
161.891,9860
162.017,9180
162.017,9520
162.017,9860
162.143,9180
162.143,9520
162.143,9860
162.269,9180
162.269,9520
162.269,9860
162.395,9180
162.395,9520
162.395,9860
162.522,9180
162.522,9520
162.522,9860
162.522,10200
162.648,9520
162.648,9860
162.648,10200
162.774,9520
162.774,9860
162.774,10200
162.9,9520
162.9,9860
162.9,10200
163.026,9520
163.026,9860
163.026,10200
163.152,9520
163.152,9860
163.152,10200
163.278,9520
163.278,9860
163.278,10200
163.404,9520
163.404,9860
163.404,10200
163.53,9520
163.53,9860
163.53,10200
163.656,9520
163.656,9860
163.656,10200
163.782,9520
163.782,9860
163.782,10200
163.908,9520
163.908,9860
163.908,10200
164.034,9520
164.034,9860
164.034,10200
164.161,9520
164.161,9860
164.161,10200
164.287,9520
164.287,9860
164.287,10200
164.413,9520
164.413,9860
164.413,10200
164.539,9520
164.539,9860
164.539,10200
164.665,9520
164.665,9860
164.665,10200
164.791,9520
164.791,9860
164.791,10200
164.917,9520
164.917,9860
164.917,10200
165.043,9520
165.043,9860
165.043,10200
165.169,9520
165.169,9860
165.169,10200
165.295,9520
165.295,9860
165.295,10200
165.421,9520
165.421,9860
165.421,10200
165.547,9520
165.547,9860
165.547,10200
165.674,9520
165.674,9860
165.674,10200
165.8,9520
165.8,9860
165.8,10200
165.926,9520
165.926,9860
165.926,10200
166.052,9520
166.052,9860
166.052,10200
166.178,9520
166.178,9860
166.178,10200
166.304,9520
166.304,9860
166.304,10200
166.43,9520
166.43,9860
166.43,10200
166.43,10540
166.556,9860
166.556,10200
166.556,10540
166.682,9860
166.682,10200
166.682,10540
166.808,9860
166.808,10200
166.808,10540
166.934,9860
166.934,10200
166.934,10540
167.06,9860
167.06,10200
167.06,10540
167.186,9860
167.186,10200
167.186,10540
167.313,9860
167.313,10200
167.313,10540
167.439,9860
167.439,10200
167.439,10540
167.565,9860
167.565,10200
167.565,10540
167.691,9860
167.691,10200
167.691,10540
167.817,9860
167.817,10200
167.817,10540
167.943,9860
167.943,10200
167.943,10540
168.069,9860
168.069,10200
168.069,10540
168.195,9860
168.195,10200
168.195,10540
168.321,9860
168.321,10200
168.321,10540
168.447,9860
168.447,10200
168.447,10540
168.573,9860
168.573,10200
168.573,10540
168.699,9860
168.699,10200
168.699,10540
168.826,9860
168.826,10200
168.826,10540
168.952,9860
168.952,10200
168.952,10540
169.078,9860
169.078,10200
169.078,10540
169.204,9860
169.204,10200
169.204,10540
169.33,9860
169.33,10200
169.33,10540
169.456,9860
169.456,10200
169.456,10540
169.582,9860
169.582,10200
169.582,10540
169.708,9860
169.708,10200
169.708,10540
169.834,9860
169.834,10200
169.834,10540
169.96,9860
169.96,10200
169.96,10540
170.086,9860
170.086,10200
170.086,10540
170.212,9860
170.212,10200
170.212,10540
170.338,9860
170.338,10200
170.338,10540
170.465,9860
170.465,10200
170.465,10540
170.591,9860
170.591,10200
170.591,10540
170.717,9860
170.717,10200
170.717,10540
170.717,10880
170.843,10200
170.843,10540
170.843,10880
170.969,10200
170.969,10540
170.969,10880
171.095,10200
171.095,10540
171.095,10880
171.221,10200
171.221,10540
171.221,10880
171.347,10200
171.347,10540
171.347,10880
171.473,10200
171.473,10540
171.473,10880
171.599,10200
171.599,10540
171.599,10880
171.725,10200
171.725,10540
171.725,10880
171.851,10200
171.851,10540
171.851,10880
171.978,10200
171.978,10540
171.978,10880
172.104,10200
172.104,10540
172.104,10880
172.23,10200
172.23,10540
172.23,10880
172.356,10200
172.356,10540
172.356,10880
172.482,10200
172.482,10540
172.482,10880
172.608,10200
172.608,10540
172.608,10880
172.734,10200
172.734,10540
172.734,10880
172.86,10200
172.86,10540
172.86,10880
172.986,10200
172.986,10540
172.986,10880
173.112,10200
173.112,10540
173.112,10880
173.238,10200
173.238,10540
173.238,10880
173.364,10200
173.364,10540
173.364,10880
173.49,10200
173.49,10540
173.49,10880
173.617,10200
173.617,10540
173.617,10880
173.743,10200
173.743,10540
173.743,10880
173.869,10200
173.869,10540
173.869,10880
173.995,10200
173.995,10540
173.995,10880
174.121,10200
174.121,10540
174.121,10880
174.247,10200
174.247,10540
174.247,10880
174.373,10200
174.373,10540
174.373,10880
174.499,10200
174.499,10540
174.499,10880
174.625,10200
174.625,10540
174.625,10880
174.751,10200
174.751,10540
174.751,10880
174.877,10200
174.877,10540
174.877,10880
175.003,10200
175.003,10540
175.003,10880
175.003,11220
175.13,10540
175.13,10880
175.13,11220
175.256,10540
175.256,10880
175.256,11220
175.382,10540
175.382,10880
175.382,11220
175.508,10540
175.508,10880
175.508,11220
175.634,10540
175.634,10880
175.634,11220
175.76,10540
175.76,10880
175.76,11220
175.886,10540
175.886,10880
175.886,11220
176.012,10540
176.012,10880
176.012,11220
176.138,10540
176.138,10880
176.138,11220
176.264,10540
176.264,10880
176.264,11220
176.39,10540
176.39,10880
176.39,11220
176.516,10540
176.516,10880
176.516,11220
176.642,10540
176.642,10880
176.642,11220
176.769,10540
176.769,10880
176.769,11220
176.895,10540
176.895,10880
176.895,11220
177.021,10540
177.021,10880
177.021,11220
177.147,10540
177.147,10880
177.147,11220
177.273,10540
177.273,10880
177.273,11220
177.399,10540
177.399,10880
177.399,11220
177.525,10540
177.525,10880
177.525,11220
177.651,10540
177.651,10880
177.651,11220
177.777,10540
177.777,10880
177.777,11220
177.903,10540
177.903,10880
177.903,11220
178.029,10540
178.029,10880
178.029,11220
178.155,10540
178.155,10880
178.155,11220
178.282,10540
178.282,10880
178.282,11220
178.408,10540
178.408,10880
178.408,11220
178.534,10540
178.534,10880
178.534,11220
178.66,10540
178.66,10880
178.66,11220
178.786,10540
178.786,10880
178.786,11220
178.912,10540
178.912,10880
178.912,11220
179.038,10540
179.038,10880
179.038,11220
179.164,10540
179.164,10880
179.164,11220
179.29,10540
179.29,10880
179.29,11220
179.29,11560
179.416,10880
179.416,11220
179.416,11560
179.542,10880
179.542,11220
179.542,11560
179.668,10880
179.668,11220
179.668,11560
179.794,10880
179.794,11220
179.794,11560
179.921,10880
179.921,11220
179.921,11560
180.047,10880
180.047,11220
180.047,11560
180.173,10880
180.173,11220
180.173,11560
180.299,10880
180.299,11220
180.299,11560
180.425,10880
180.425,11220
180.425,11560
180.551,10880
180.551,11220
180.551,11560
180.677,10880
180.677,11220
180.677,11560
180.803,10880
180.803,11220
180.803,11560
180.929,10880
180.929,11220
180.929,11560
181.055,10880
181.055,11220
181.055,11560
181.181,10880
181.181,11220
181.181,11560
181.307,10880
181.307,11220
181.307,11560
181.434,10880
181.434,11220
181.434,11560
181.56,10880
181.56,11220
181.56,11560
181.686,10880
181.686,11220
181.686,11560
181.812,10880
181.812,11220
181.812,11560
181.938,10880
181.938,11220
181.938,11560
182.064,10880
182.064,11220
182.064,11560
182.19,10880
182.19,11220
182.19,11560
182.316,10880
182.316,11220
182.316,11560
182.442,10880
182.442,11220
182.442,11560
182.568,10880
182.568,11220
182.568,11560
182.694,10880
182.694,11220
182.694,11560
182.82,10880
182.82,11220
182.82,11560
182.946,10880
182.946,11220
182.946,11560
183.073,10880
183.073,11220
183.073,11560
183.199,10880
183.199,11220
183.199,11560
183.325,10880
183.325,11220
183.325,11560
183.451,10880
183.451,11220
183.451,11560
183.577,10880
183.577,11220
183.577,11560
183.703,10880
183.703,11220
183.703,11560
183.829,10880
183.829,11220
183.829,11560
183.955,10880
183.955,11220
183.955,11560
184.081,10880
184.081,11220
184.081,11560
184.081,11900
184.207,11220
184.207,11560
184.207,11900
184.333,11220
184.333,11560
184.333,11900
184.459,11220
184.459,11560
184.459,11900
184.586,11220
184.586,11560
184.586,11900
184.712,11220
184.712,11560
184.712,11900
184.838,11220
184.838,11560
184.838,11900
184.964,11220
184.964,11560
184.964,11900
185.09,11220
185.09,11560
185.09,11900
185.216,11220
185.216,11560
185.216,11900
185.342,11220
185.342,11560
185.342,11900
185.468,11220
185.468,11560
185.468,11900
185.594,11220
185.594,11560
185.594,11900
185.72,11220
185.72,11560
185.72,11900
185.846,11220
185.846,11560
185.846,11900
185.972,11220
185.972,11560
185.972,11900
186.098,11220
186.098,11560
186.098,11900
186.225,11220
186.225,11560
186.225,11900
186.351,11220
186.351,11560
186.351,11900
186.477,11220
186.477,11560
186.477,11900
186.603,11220
186.603,11560
186.603,11900
186.729,11220
186.729,11560
186.729,11900
186.855,11220
186.855,11560
186.855,11900
186.981,11220
186.981,11560
186.981,11900
187.107,11220
187.107,11560
187.107,11900
187.233,11220
187.233,11560
187.233,11900
187.359,11220
187.359,11560
187.359,11900
187.485,11220
187.485,11560
187.485,11900
187.611,11220
187.611,11560
187.611,11900
187.738,11220
187.738,11560
187.738,11900
187.864,11220
187.864,11560
187.864,11900
187.99,11220
187.99,11560
187.99,11900
188.116,11220
188.116,11560
188.116,11900
188.242,11220
188.242,11560
188.242,11900
188.368,11220
188.368,11560
188.368,11900
188.494,11220
188.494,11560
188.494,11900
188.62,11220
188.62,11560
188.62,11900
188.746,11220
188.746,11560
188.746,11900
188.872,11220
188.872,11560
188.872,11900
188.872,12240
188.998,11560
188.998,11900
188.998,12240
189.124,11560
189.124,11900
189.124,12240
189.25,11560
189.25,11900
189.25,12240
189.377,11560
189.377,11900
189.377,12240
189.503,11560
189.503,11900
189.503,12240
189.629,11560
189.629,11900
189.629,12240
189.755,11560
189.755,11900
189.755,12240
189.881,11560
189.881,11900
189.881,12240
190.007,11560
190.007,11900
190.007,12240
190.114,11560
190.114,11900
190.114,12240
190.24,11900
190.24,12240
190.304,11900
190.304,12240
190.367,11900
190.367,12240
190.43,11560
190.43,11900
190.43,12240
190.493,11900
190.493,12240
190.556,11560
190.556,11900
190.556,12240
190.619,11900
190.619,12240
190.682,11560
190.682,11900
190.682,12240
190.745,11900
190.745,12240
190.808,11560
190.808,11900
190.808,12240
190.871,11900
190.871,12240
190.934,11560
190.934,11900
190.934,12240
190.997,11900
190.997,12240
191.06,11560
191.06,11900
191.06,12240
191.123,11900
191.123,12240
191.186,11560
191.186,11900
191.186,12240
191.249,11900
191.249,12240
191.312,11560
191.312,11900
191.312,12240
191.375,11900
191.375,12240
191.438,11560
191.438,11900
191.438,12240
191.501,11900
191.501,12240
191.564,11560
191.564,11900
191.564,12240
191.627,11900
191.627,12240
191.69,11560
191.69,11900
191.69,12240
191.753,11900
191.753,12240
191.816,11560
191.816,11900
191.816,12240
191.88,11900
191.88,12240
191.943,11560
191.943,11900
191.943,12240
192.006,11900
192.006,12240
192.069,11560
192.069,11900
192.069,12240
192.132,11900
192.132,12240
192.195,11560
192.195,11900
192.195,12240
192.258,11900
192.258,12240
192.321,11560
192.321,11900
192.321,12240
192.384,11900
192.384,12240
192.447,11560
192.447,11900
192.447,12240
192.51,11900
192.51,12240
192.573,11560
192.573,11900
192.573,12240
192.636,11900
192.636,12240
192.699,11560
192.699,11900
192.699,12240
192.762,11900
192.762,12240
192.825,11560
192.825,11900
192.825,12240
192.888,11900
192.888,12240
192.951,11560
192.951,11900
192.951,12240
193.014,11900
193.014,12240
193.077,11560
193.077,11900
193.077,12240
193.14,11900
193.14,12240
193.203,11560
193.203,11900
193.203,12240
193.266,11900
193.266,12240
193.329,11560
193.329,11900
193.329,12240
193.392,11900
193.392,12240
193.456,11560
193.456,11900
193.456,12240
193.519,11900
193.519,12240
193.582,11560
193.582,11900
193.582,12240
193.582,12580
193.645,12240
193.645,12580
193.708,11900
193.708,12240
193.708,12580
193.771,12240
193.771,12580
193.834,11900
193.834,12240
193.834,12580
193.897,12240
193.897,12580
193.96,11900
193.96,12240
193.96,12580
194.023,12240
194.023,12580
194.086,11900
194.086,12240
194.086,12580
194.149,12240
194.149,12580
194.275,11900
194.275,12240
194.275,12580
194.338,12240
194.338,12580
194.464,11900
194.464,12240
194.464,12580
194.527,12240
194.527,12580
194.653,11900
194.653,12240
194.653,12580
194.716,12240
194.716,12580
194.842,11900
194.842,12240
194.842,12580
194.905,12240
194.905,12580
195.032,11900
195.032,12240
195.032,12580
195.095,12240
195.095,12580
195.221,11900
195.221,12240
195.221,12580
195.284,12240
195.284,12580
195.41,11900
195.41,12240
195.41,12580
195.473,12240
195.473,12580
195.599,11900
195.599,12240
195.599,12580
195.662,12240
195.662,12580
195.788,11900
195.788,12240
195.788,12580
195.851,12240
195.851,12580
195.977,11900
195.977,12240
195.977,12580
196.04,12240
196.04,12580
196.166,11900
196.166,12240
196.166,12580
196.229,12240
196.229,12580
196.355,11900
196.355,12240
196.355,12580
196.418,12240
196.418,12580
196.544,11900
196.544,12240
196.544,12580
196.608,12240
196.608,12580
196.734,11900
196.734,12240
196.734,12580
196.797,12240
196.797,12580
196.923,11900
196.923,12240
196.923,12580
196.986,12240
196.986,12580
197.112,11900
197.112,12240
197.112,12580
197.175,12240
197.175,12580
197.301,11900
197.301,12240
197.301,12580
197.364,12240
197.364,12580
197.49,11900
197.49,12240
197.49,12580
197.616,11900
197.616,12240
197.616,12580
197.742,11900
197.742,12240
197.742,12580
197.805,12240
197.805,12580
197.931,11900
197.931,12240
197.931,12580
197.994,12240
197.994,12580
198.12,11900
198.12,12240
198.12,12580
198.184,12240
198.184,12580
198.31,11900
198.31,12240
198.31,12580
198.373,12240
198.373,12580
198.499,11900
198.499,12240
198.499,12580
198.562,12240
198.562,12580
198.688,11900
198.688,12240
198.688,12580
198.751,12240
198.751,12580
198.877,11900
198.877,12240
198.877,12580
198.94,12240
198.94,12580
199.066,11900
199.066,12240
199.066,12580
199.129,12240
199.129,12580
199.255,11900
199.255,12240
199.255,12580
199.318,12240
199.318,12580
199.444,11900
199.444,12240
199.444,12580
199.507,12240
199.507,12580
199.633,11900
199.633,12240
199.633,12580
199.696,12240
199.696,12580
199.823,11900
199.823,12240
199.823,12580
199.886,12240
199.886,12580
200.012,11900
200.012,12240
200.012,12580
200.075,12240
200.075,12580
200.201,11900
200.201,12240
200.201,12580
200.264,12240
200.264,12580
200.39,11900
200.39,12240
200.39,12580
200.39,12920
200.453,12580
200.453,12920
200.579,12240
200.579,12580
200.579,12920
200.642,12580
200.642,12920
200.768,12240
200.768,12580
200.768,12920
200.831,12580
200.831,12920
200.957,12240
200.957,12580
200.957,12920
201.02,12580
201.02,12920
201.146,12240
201.146,12580
201.146,12920
201.209,12580
201.209,12920
201.336,12240
201.336,12580
201.336,12920
201.399,12580
201.399,12920
201.525,12240
201.525,12580
201.525,12920
201.588,12580
201.588,12920
201.714,12240
201.714,12580
201.714,12920
201.84,12240
201.84,12580
201.84,12920
201.966,12240
201.966,12580
201.966,12920
202.029,12580
202.029,12920
202.155,12240
202.155,12580
202.155,12920
202.218,12580
202.218,12920
202.344,12240
202.344,12580
202.344,12920
202.407,12580
202.407,12920
202.533,12240
202.533,12580
202.533,12920
202.596,12580
202.596,12920
202.722,12240
202.722,12580
202.722,12920
202.785,12580
202.785,12920
202.912,12240
202.912,12580
202.912,12920
202.975,12580
202.975,12920
203.101,12240
203.101,12580
203.101,12920
203.164,12580
203.164,12920
203.29,12240
203.29,12580
203.29,12920
203.353,12580
203.353,12920
203.479,12240
203.479,12580
203.479,12920
203.542,12580
203.542,12920
203.668,12240
203.668,12580
203.668,12920
203.731,12580
203.731,12920
203.857,12240
203.857,12580
203.857,12920
203.92,12580
203.92,12920
204.046,12240
204.046,12580
204.046,12920
204.109,12580
204.109,12920
204.235,12240
204.235,12580
204.235,12920
204.298,12580
204.298,12920
204.424,12240
204.424,12580
204.424,12920
204.488,12580
204.488,12920
204.614,12240
204.614,12580
204.614,12920
204.74,12240
204.74,12580
204.74,12920
204.866,12240
204.866,12580
204.866,12920
204.929,12580
204.929,12920
205.055,12240
205.055,12580
205.055,12920
205.118,12580
205.118,12920
205.244,12240
205.244,12580
205.244,12920
205.307,12580
205.307,12920
205.433,12240
205.433,12580
205.433,12920
205.496,12580
205.496,12920
205.622,12240
205.622,12580
205.622,12920
205.685,12580
205.685,12920
205.811,12240
205.811,12580
205.811,12920
205.874,12580
205.874,12920
206,12240
206,12580
206,12920
206.127,12240
206.127,12580
206.127,12920
206.253,12240
206.253,12580
206.253,12920
206.316,12580
206.316,12920
206.442,12240
206.442,12580
206.442,12920
206.505,12580
206.505,12920
206.631,12240
206.631,12580
206.631,12920
206.694,12580
206.694,12920
206.82,12240
206.82,12580
206.82,12920
206.883,12580
206.883,12920
207.009,12240
207.009,12580
207.009,12920
207.072,12580
207.072,12920
207.198,12240
207.198,12580
207.198,12920
207.261,12580
207.261,12920
207.387,12240
207.387,12580
207.387,12920
207.45,12580
207.45,12920
207.576,12240
207.576,12580
207.576,12920
207.64,12580
207.64,12920
207.766,12240
207.766,12580
207.766,12920
207.829,12580
207.829,12920
207.955,12240
207.955,12580
207.955,12920
208.018,12580
208.018,12920
208.144,12240
208.144,12580
208.144,12920
208.144,13260
208.207,12920
208.207,13260
208.333,12580
208.333,12920
208.333,13260
208.396,12920
208.396,13260
208.522,12580
208.522,12920
208.522,13260
208.585,12920
208.585,13260
208.711,12580
208.711,12920
208.711,13260
208.774,12920
208.774,13260
208.9,12580
208.9,12920
208.9,13260
209.026,12580
209.026,12920
209.026,13260
209.152,12580
209.152,12920
209.152,13260
209.216,12920
209.216,13260
209.342,12580
209.342,12920
209.342,13260
209.405,12920
209.405,13260
209.531,12580
209.531,12920
209.531,13260
209.594,12920
209.594,13260
209.72,12580
209.72,12920
209.72,13260
209.783,12920
209.783,13260
209.909,12580
209.909,12920
209.909,13260
209.972,12920
209.972,13260
210.098,12580
210.098,12920
210.098,13260
210.161,12920
210.161,13260
210.287,12580
210.287,12920
210.287,13260
210.413,12580
210.413,12920
210.413,13260
210.539,12580
210.539,12920
210.539,13260
210.602,12920
210.602,13260
210.728,12580
210.728,12920
210.728,13260
210.792,12920
210.792,13260
210.918,12580
210.918,12920
210.918,13260
210.981,12920
210.981,13260
211.107,12580
211.107,12920
211.107,13260
211.17,12920
211.17,13260
211.296,12580
211.296,12920
211.296,13260
211.359,12920
211.359,13260
211.485,12580
211.485,12920
211.485,13260
211.548,12920
211.548,13260
211.674,12580
211.674,12920
211.674,13260
211.737,12920
211.737,13260
211.863,12580
211.863,12920
211.863,13260
211.926,12920
211.926,13260
212.052,12580
212.052,12920
212.052,13260
212.115,12920
212.115,13260
212.241,12580
212.241,12920
212.241,13260
212.304,12920
212.304,13260
212.431,12580
212.431,12920
212.431,13260
212.557,12580
212.557,12920
212.557,13260
212.683,12580
212.683,12920
212.683,13260
212.746,12920
212.746,13260
212.872,12580
212.872,12920
212.872,13260
212.935,12920
212.935,13260
213.061,12580
213.061,12920
213.061,13260
213.124,12920
213.124,13260
213.25,12580
213.25,12920
213.25,13260
213.376,12580
213.376,12920
213.376,13260
213.502,12580
213.502,12920
213.502,13260
213.565,12920
213.565,13260
213.691,12580
213.691,12920
213.691,13260
213.754,12920
213.754,13260
213.88,12580
213.88,12920
213.88,13260
213.944,12920
213.944,13260
214.07,12580
214.07,12920
214.07,13260
214.133,12920
214.133,13260
214.259,12580
214.259,12920
214.259,13260
214.322,12920
214.322,13260
214.448,12580
214.448,12920
214.448,13260
214.511,12920
214.511,13260
214.637,12580
214.637,12920
214.637,13260
214.763,12580
214.763,12920
214.763,13260
214.889,12580
214.889,12920
214.889,13260
214.952,12920
214.952,13260
215.078,12580
215.078,12920
215.078,13260
215.141,12920
215.141,13260
215.267,12580
215.267,12920
215.267,13260
215.33,12920
215.33,13260
215.456,12580
215.456,12920
215.456,13260
215.456,13600
215.52,13260
215.52,13600
215.646,12920
215.646,13260
215.646,13600
215.709,13260
215.709,13600
215.835,12920
215.835,13260
215.835,13600
215.898,13260
215.898,13600
216.024,12920
216.024,13260
216.024,13600
216.087,13260
216.087,13600
216.213,12920
216.213,13260
216.213,13600
216.276,13260
216.276,13600
216.402,12920
216.402,13260
216.402,13600
216.465,13260
216.465,13600
216.591,12920
216.591,13260
216.591,13600
216.654,13260
216.654,13600
216.78,12920
216.78,13260
216.78,13600
216.906,12920
216.906,13260
216.906,13600
217.032,12920
217.032,13260
217.032,13600
217.096,13260
217.096,13600
217.222,12920
217.222,13260
217.222,13600
217.285,13260
217.285,13600
217.411,12920
217.411,13260
217.411,13600
217.474,13260
217.474,13600
217.6,12920
217.6,13260
217.6,13600
217.726,12920
217.726,13260
217.726,13600
217.852,12920
217.852,13260
217.852,13600
217.915,13260
217.915,13600
218.041,12920
218.041,13260
218.041,13600
218.104,13260
218.104,13600
218.23,12920
218.23,13260
218.23,13600
218.293,13260
218.293,13600
218.419,12920
218.419,13260
218.419,13600
218.482,13260
218.482,13600
218.608,12920
218.608,13260
218.608,13600
218.672,13260
218.672,13600
218.798,12920
218.798,13260
218.798,13600
218.861,13260
218.861,13600
218.987,12920
218.987,13260
218.987,13600
219.113,12920
219.113,13260
219.113,13600
219.239,12920
219.239,13260
219.239,13600
219.302,13260
219.302,13600
219.428,12920
219.428,13260
219.428,13600
219.491,13260
219.491,13600
219.617,12920
219.617,13260
219.617,13600
219.68,13260
219.68,13600
219.806,12920
219.806,13260
219.806,13600
219.932,12920
219.932,13260
219.932,13600
220.058,12920
220.058,13260
220.058,13600
220.121,13260
220.121,13600
220.248,12920
220.248,13260
220.248,13600
220.311,13260
220.311,13600
220.437,12920
220.437,13260
220.437,13600
220.5,13260
220.5,13600
220.626,12920
220.626,13260
220.626,13600
220.689,13260
220.689,13600
220.815,12920
220.815,13260
220.815,13600
220.878,13260
220.878,13600
221.004,12920
221.004,13260
221.004,13600
221.067,13260
221.067,13600
221.193,12920
221.193,13260
221.193,13600
221.319,12920
221.319,13260
221.319,13600
