Time,Window Size
1052.08,9175
1052.21,9187
1052.33,9199
1052.46,9211
1052.59,9223
1052.71,9235
1052.84,9247
1052.96,9259
1053.09,9271
1053.22,9283
1053.34,9295
1053.47,9307
1053.6,9319
1053.72,9331
1053.85,9343
1053.97,9355
1054.1,9367
1054.23,9379
1054.35,9391
1054.48,9403
1054.6,9415
1054.73,9427
1054.86,9439
1054.98,9451
1055.11,9463
1055.23,9475
1055.36,9487
1055.49,9499
1055.61,9511
1055.74,9523
1055.86,9535
1055.99,9547
1056.12,9559
1056.24,9571
1056.37,9583
1056.5,9595
1056.62,9607
1056.75,9619
1056.87,9631
1057,9643
1057.13,9654
1057.25,9665
1057.38,9676
1057.5,9687
1057.63,9698
1057.76,9709
1057.88,9720
1058.01,9731
1058.13,9742
1058.26,9753
1058.39,9764
1058.51,9775
1058.64,9786
1058.76,9797
1058.89,9808
1059.02,9819
1059.14,9830
1059.27,9841
1059.39,9852
1059.52,9863
1059.65,9874
1059.77,9885
1059.9,9896
1060.03,9907
1060.15,9918
1060.28,9929
1060.4,9940
1060.53,9951
1060.66,9962
1060.78,9973
1060.91,9984
1061.03,9995
1061.16,10006
1061.29,10017
1061.41,10028
1061.54,10039
1061.66,10050
1061.79,10061
1061.92,10072
1062.04,10083
1062.17,10094
1062.29,10105
1062.42,10116
1062.55,10127
1062.67,10138
1062.8,10149
1062.93,10160
1063.05,10171
1063.18,10182
1063.3,10193
1063.43,10204
1063.56,10215
1063.68,10226
1063.81,10237
1063.93,10248
1064.06,10259
1064.19,10270
1064.31,10281
1064.44,10292
1064.56,10303
1064.69,10314
1064.82,10325
1064.94,10336
1065.07,10347
1065.19,10358
1065.32,10369
1065.45,10380
1065.57,10391
1065.7,10402
1065.82,10413
1065.95,10424
1066.08,10435
1066.2,10446
1066.33,10457
1066.46,10468
1066.58,10479
1066.71,10490
1066.83,10501
1066.96,10512
1067.09,10522
1067.21,10532
1067.34,10542
1067.46,10552
1067.59,10562
1067.72,10572
1067.84,10582
1067.97,10592
1068.09,10602
1068.22,10612
1068.35,10622
1068.47,10632
1068.6,10642
1068.72,10652
1068.85,10662
1068.98,10672
1069.1,10682
1069.23,10692
1069.36,10702
1069.48,10712
1069.61,10722
1069.73,10732
1069.86,10742
1069.99,10752
1070.11,10762
1070.24,10772
1070.36,10782
1070.49,10792
1070.62,10802
1070.74,10812
1070.87,10822
1070.99,10832
1071.12,10842
1071.25,10852
1071.37,10862
1071.5,10872
1071.62,10882
1071.75,10892
1071.88,10902
1072,10912
1072.13,10922
1072.26,10932
1072.38,10942
1072.51,10952
1072.63,10962
1072.76,10972
1072.89,10982
1073.01,10992
1073.14,11002
1073.26,11012
1073.39,11022
1073.52,11032
1073.64,11042
1073.77,11052
1073.89,11062
1074.02,11072
1074.15,11082
1074.27,11092
1074.4,11102
1074.52,11112
1074.65,11122
1074.78,11132
1074.9,11142
1075.03,11152
1075.15,11162
1075.28,11172
1075.41,11182
1075.53,11192
1075.66,11202
1075.79,11212
1075.91,11222
1076.04,11232
1076.16,11242
1076.29,11252
1076.42,11262
1076.54,11272
1076.67,11282
1076.79,11292
1076.92,11302
1077.05,11312
1077.17,11322
1077.3,11332
1077.42,11342
1077.55,11352
1077.68,11362
1077.8,11372
1077.93,11382
1078.05,11392
1078.18,11402
1078.31,11412
1078.43,11422
1078.56,11432
1078.69,11442
1078.81,11452
1078.94,11462
1079.06,11472
1079.19,11482
1079.32,11492
1079.44,11502
1079.57,11512
1079.69,11522
1079.82,11532
1079.95,11542
1080.07,11552
1080.2,11562
1080.32,11571
1080.45,11580
1080.58,11589
1080.7,11598
1080.83,11607
1080.95,11616
1081.08,11625
1081.21,11634
1081.33,11643
1081.46,11652
1081.58,11661
1081.71,11670
1081.84,11679
1081.96,11688
1082.09,11697
1082.22,11706
1082.34,11715
1082.47,11724
1082.59,11733
1082.72,11742
1082.85,11751
1082.97,11760
1083.1,11769
1083.22,11778
1083.35,11787
1083.48,11796
1083.6,11805
1083.73,11814
1083.85,11823
1083.98,11832
1084.11,11841
1084.23,11850
1084.36,11859
1084.48,11868
1084.61,11877
1084.74,11886
1084.86,11895
1084.99,11904
1085.12,11913
1085.24,11922
1085.37,11931
1085.49,11940
1085.62,11949
1085.75,11958
1085.87,11967
1086,11976
1086.12,11985
1086.25,11994
1086.38,12003
1086.5,12012
1086.63,12021
1086.75,12030
1086.88,12039
1087.01,12048
1087.13,12057
1087.26,12066
1087.38,12075
1087.51,12084
1087.64,12093
1087.76,12102
1087.89,12111
1088.02,12120
1088.14,12129
1088.27,12138
1088.39,12147
1088.52,12156
1088.65,12165
1088.77,12174
1088.9,12183
1089.02,12192
1089.15,12201
1089.28,12210
1089.4,12219
1089.53,12228
1089.65,12237
1089.78,12246
1089.91,12255
1090.03,12264
1090.16,12273
1090.28,12282
1090.41,12291
1090.54,12300
1090.66,12309
1090.79,12318
1090.91,12327
1091.04,12336
1091.17,12345
1091.29,12354
1091.42,12363
1091.55,12372
1091.67,12381
1091.8,12390
1091.92,12399
1092.05,12408
1092.18,12417
1092.3,12426
1092.43,12435
1092.55,12444
1092.68,12453
1092.81,12462
1092.93,12471
1093.06,12480
1093.18,12489
1093.31,12498
1093.44,12507
1093.56,12516
1093.69,12525
1093.81,12534
1093.94,12543
1094.07,12552
1094.19,12561
1094.32,12570
1094.45,12579
1094.57,12588
1094.7,12597
1094.82,12606
1094.95,12615
1095.08,12624
1095.2,12633
1095.33,12642
1095.45,12651
1095.58,12660
1095.71,12669
1095.83,12678
1095.96,12687
1096.08,12696
1096.21,12705
1096.34,12714
1096.46,12723
1096.59,12732
1096.71,12741
1096.84,12750
1096.97,12759
1097.09,12768
1097.22,12777
1097.34,12786
1097.47,12795
1097.6,12804
1097.72,12813
1097.85,12822
1097.98,12831
1098.1,12840
1098.23,12849
1098.35,12857
1098.48,12865
1098.61,12873
1098.73,12881
1098.86,12889
1098.98,12897
1099.11,12905
1099.24,12913
1099.36,12921
1099.49,12929
1099.61,12937
1099.74,12945
1099.87,12953
1099.99,12961
1100.12,12969
1100.24,12977
1100.37,12985
1100.5,12993
1100.62,13001
1100.75,13009
1100.88,13017
1101,13025
1101.13,13033
1101.25,13041
1101.38,13049
1101.51,13057
1101.63,13065
1101.76,13073
1101.88,13081
1102.01,13089
1102.14,13097
1102.26,13105
1102.39,13113
1102.51,13121
1102.64,13129
1102.77,13137
1102.89,13145
1103.02,13153
1103.14,13161
1103.27,13169
1103.4,13177
1103.52,13185
1103.65,13193
1103.78,13201
1103.9,13209
1104.03,13217
1104.15,13225
1104.28,13233
1104.41,13241
1104.53,13249
1104.66,13257
1104.78,13265
1104.91,13273
1105.04,13281
1105.16,13289
1105.29,13297
1105.41,13305
1105.54,13313
1105.67,13321
1105.79,13329
1105.92,13337
1106.04,13345
1106.17,13353
1106.3,13361
1106.42,13369
1106.55,13377
1106.67,13385
1106.8,13393
1106.93,13401
1107.05,13409
1107.18,13417
1107.31,13425
1107.43,13433
1107.56,13441
1107.68,13449
1107.81,13457
1107.94,13465
1108.06,13473
1108.19,13481
1108.31,13489
1108.44,13497
1108.57,13505
1108.69,13513
1108.82,13521
1108.94,13529
1109.07,13537
1109.2,13545
1109.32,13553
1109.45,13561
1109.57,13569
1109.7,13577
1109.83,13585
1109.95,13593
1110.08,13601
1110.21,13609
1110.33,13617
1110.46,13625
1110.58,13633
1110.71,13641
1110.84,13649
1110.96,13657
1111.09,13665
1111.21,13673
1111.34,13681
1111.47,13689
1111.59,13697
1111.72,13705
1111.84,13713
1111.97,13721
1112.1,13729
1112.22,13737
1112.35,13745
1112.47,13753
1112.6,13761
1112.73,13769
1112.85,13777
1112.98,13785
1113.1,13793
1113.23,13801
1113.36,13809
1113.48,13817
1113.61,13825
1113.74,13833
1113.86,13841
1113.99,13849
1114.11,13857
1114.24,13865
1114.37,13873
1114.49,13881
1114.62,13889
1114.74,13897
1114.87,13905
1115,13913
1115.12,13921
1115.25,13929
1115.37,13937
1115.5,13945
1115.63,13953
1115.75,13961
1115.88,13969
1116,13977
1116.13,13985
1116.26,13993
1116.38,14001
1116.51,14009
1116.64,14017
1116.76,14025
1116.89,14033
1117.01,14041
1117.14,14049
1117.27,14057
1117.39,14065
1117.52,14073
1117.64,14081
1117.77,14089
1117.9,14097
1118.02,14105
1118.15,14113
1118.27,14121
1118.4,14129
1118.53,14137
1118.65,14145
1118.78,14153
1118.9,14161
1119.03,14169
1119.16,14177
1119.28,14185
1119.41,14193
1119.54,14201
1119.66,14209
1119.79,14217
1119.91,14225
1120.04,14233
1120.17,14241
1120.29,14249
1120.42,14257
1120.54,14265
1120.67,14273
1120.8,14281
1120.92,14289
1121.05,14297
1121.17,14305
1121.3,14313
1121.43,14321
1121.55,14329
1121.68,14337
1121.8,14345
1121.93,14353
1122.06,14361
1122.18,14369
1122.31,14377
1122.43,14385
1122.56,14393
1122.69,14401
1122.81,14409
1122.94,14417
1123.07,14425
1123.19,14433
1123.32,14441
1123.44,14449
1123.57,14457
1123.7,14464
1123.82,14471
1123.95,14478
1124.07,14485
1124.2,14492
1124.33,14499
1124.45,14506
1124.58,14513
1124.7,14520
1124.83,14527
1124.96,14534
1125.08,14541
1125.21,14548
1125.33,14555
1125.46,14562
1125.59,14569
1125.71,14576
1125.84,14583
1125.97,14590
1126.09,14597
1126.22,14604
1126.34,14611
1126.47,14618
1126.6,14625
1126.72,14632
1126.85,14639
1126.97,14646
1127.1,14653
1127.23,14660
1127.35,14667
1127.48,14674
1127.6,14681
1127.73,14688
1127.86,14695
1127.98,14702
1128.11,14709
1128.23,14716
1128.36,14723
1128.49,14730
1128.61,14737
1128.74,14744
1128.86,14751
1128.99,14758
1129.12,14765
1129.24,14772
1129.37,14779
1129.5,14786
1129.62,14793
1129.75,14800
1129.87,14807
1130,14814
1130.13,14821
1130.25,14828
1130.38,14835
1130.5,14842
1130.63,14849
1130.76,14856
1130.88,14863
1131.01,14870
1131.13,14877
1131.26,14884
1131.39,14891
1131.51,14898
1131.64,14905
1131.76,14912
1131.89,14919
1132.02,14926
1132.14,14933
1132.27,14940
1132.4,14947
1132.52,14954
1132.65,14961
1132.77,14968
1132.9,14975
1133.03,14982
1133.15,14989
1133.28,14996
1133.4,15003
1133.53,15010
1133.66,15017
1133.78,15024
1133.91,15031
1134.03,15038
1134.16,15045
1134.29,15052
1134.41,15059
1134.54,15066
1134.66,15073
1134.79,15080
1134.92,15087
1135.04,15094
1135.17,15101
1135.3,15108
1135.42,15115
1135.55,15122
1135.67,15129
1135.8,15136
1135.93,15143
1136.05,15150
1136.18,15157
1136.3,15164
1136.43,15171
1136.56,15178
1136.68,15185
1136.81,15192
1136.93,15199
1137.06,15206
1137.19,15213
1137.31,15220
1137.44,15227
1137.56,15234
1137.69,15241
1137.82,15248
1137.94,15255
1138.07,15262
1138.19,15269
1138.32,15276
1138.45,15283
1138.57,15290
1138.7,15297
1138.83,15304
1138.95,15311
1139.08,15318
1139.2,15325
1139.33,15332
1139.46,15339
1139.58,15346
1139.71,15353
1139.83,15360
1139.96,15367
1140.09,15374
1140.21,15381
1140.34,15388
1140.46,15395
1140.59,15402
1140.72,15409
1140.84,15416
1140.97,15423
1141.09,15430
1141.22,15437
1141.35,15444
1141.47,15451
1141.6,15458
1141.73,15465
1141.85,15472
1141.98,15479
1142.1,15486
1142.23,15493
1142.36,15500
1142.48,15507
1142.61,15514
1142.73,15521
1142.86,15528
1142.99,15535
1143.11,15542
1143.24,15549
1143.36,15556
1143.49,15563
1143.62,15570
1143.74,15577
1143.87,15584
1143.99,15591
1144.12,15598
1144.25,15605
1144.37,15612
1144.5,15619
1144.62,15626
1144.75,15633
1144.88,15640
1145,15647
1145.13,15654
1145.26,15661
1145.38,15668
1145.51,15675
1145.63,15682
1145.76,15689
1145.89,15696
1146.01,15703
1146.14,15710
1146.26,15717
1146.39,15724
1146.52,15731
1146.64,15738
1146.77,15745
1146.89,15752
1147.02,15759
1147.15,15766
1147.27,15773
1147.4,15780
1147.52,15787
1147.65,15794
1147.78,15801
1147.9,15808
1148.03,15815
1148.16,15822
1148.28,15829
1148.41,15836
1148.53,15843
1148.66,15850
1148.79,15857
1148.91,15864
1149.04,15871
1149.16,15878
1149.29,15885
1149.42,15892
1149.54,15899
1149.67,15906
1149.79,15913
1149.92,15920
1150.05,15927
1150.17,15934
1150.3,15941
1150.42,15948
1150.55,15955
1150.68,15962
1150.8,15969
1150.93,15976
1151.06,15983
1151.18,15990
1151.31,15997
1151.43,16004
1151.56,16011
1151.69,16018
1151.81,16025
1151.94,16032
1152.06,16039
1152.19,16046
1152.32,16053
1152.44,16060
1152.57,16067
1152.69,16074
1152.82,16081
1152.95,16088
1153.07,16095
1153.2,16102
1153.32,16109
1153.45,16116
1153.58,16123
1153.7,16130
1153.83,16137
1153.95,16144
1154.08,16151
1154.21,16158
1154.33,16165
1154.46,16172
1154.59,16179
1154.71,16186
1154.84,16193
1154.96,16200
1155.09,16207
1155.22,16214
1155.34,16221
1155.47,16228
1155.59,16235
1155.72,16242
1155.85,16249
1155.97,16256
1156.1,16263
1156.22,16270
1156.35,16277
1156.48,16284
1156.6,16291
1156.73,16298
1156.85,16305
1156.98,16312
1157.11,16319
1157.23,16326
1157.36,16333
1157.49,16340
1157.61,16347
1157.74,16354
1157.86,16361
1157.99,16368
1158.12,16375
1158.24,16382
1158.37,16389
1158.49,16396
1158.62,16403
1158.75,16410
1158.87,16417
1159,16424
1159.12,16431
1159.25,16438
1159.38,16445
1159.5,16452
1159.63,16459
1159.75,16466
1159.88,16473
1160.01,16480
1160.13,16487
1160.26,16494
1160.38,16501
1160.51,16508
1160.64,16515
1160.76,16521
1160.89,16527
1161.02,16533
1161.14,16539
1161.27,16545
1161.39,16551
1161.52,16557
1161.65,16563
1161.77,16569
1161.9,16575
1162.02,16581
1162.15,16587
1162.28,16593
1162.4,16599
1162.53,16605
1162.65,16611
1162.78,16617
1162.91,16623
1163.03,16629
1163.16,16635
1163.28,16641
1163.41,16647
1163.54,16653
1163.66,16659
1163.79,16665
1163.92,16671
1164.04,16677
1164.17,16683
1164.29,16689
1164.42,16695
1164.55,16701
1164.67,16707
1164.8,16713
1164.92,16719
1165.05,16725
1165.18,16731
1165.3,16737
1165.43,16743
1165.55,16749
1165.68,16755
1165.81,16761
1165.93,16767
1166.06,16773
1166.18,16779
1166.31,16785
1166.44,16791
1166.56,16797
1166.69,16803
1166.82,16809
1166.94,16815
1167.07,16821
1167.19,16827
1167.32,16833
1167.45,16839
1167.57,16845
1167.7,16851
1167.82,16857
1167.95,16863
1168.08,16869
1168.2,16875
1168.33,16881
1168.45,16887
1168.58,16893
1168.71,16899
1168.83,16905
1168.96,16911
1169.08,16917
1169.21,16923
1169.34,16929
1169.46,16935
1169.59,16941
1169.71,16947
1169.84,16953
1169.97,16959
1170.09,16965
1170.22,16971
1170.35,16977
1170.47,16983
1170.6,16989
1170.72,16995
1170.85,17001
1170.98,17007
1171.1,17013
1171.23,17019
1171.35,17025
1171.48,17031
1171.61,17037
1171.73,17043
1171.86,17049
1171.98,17055
1172.11,17061
1172.24,17067
1172.36,17073
1172.49,17079
1172.61,17085
1172.74,17091
1172.87,17097
1172.99,17103
1173.12,17109
1173.25,17115
1173.37,17121
1173.5,17127
1173.62,17133
1173.75,17139
1173.88,17145
1174,17151
1174.13,17157
1174.25,17163
1174.38,17169
1174.51,17175
1174.63,17181
1174.76,17187
1174.88,17193
1175.01,17199
1175.14,17205
1175.26,17211
1175.39,17217
1175.51,17223
1175.64,17229
1175.77,17235
1175.89,17241
1176.02,17247
1176.14,17253
1176.27,17259
1176.4,17265
1176.52,17271
1176.65,17277
1176.78,17283
1176.9,17289
1177.03,17295
1177.15,17301
1177.28,17307
1177.41,17313
1177.53,17319
1177.66,17325
1177.78,17331
1177.91,17337
1178.04,17343
1178.16,17349
1178.29,17355
1178.41,17361
1178.54,17367
1178.67,17373
1178.79,17379
1178.92,17385
1179.04,17391
1179.17,17397
1179.3,17403
1179.42,17409
1179.55,17415
1179.68,17421
1179.8,17427
1179.93,17433
1180.05,17439
1180.18,17445
1180.31,17451
1180.43,17457
1180.56,17463
1180.68,17469
1180.81,17475
1180.94,17481
1181.06,17487
1181.19,17493
1181.31,17499
1181.44,17505
1181.57,17511
1181.69,17517
1181.82,17523
1181.94,17529
1182.07,17535
1182.2,17541
1182.32,17547
1182.45,17553
1182.58,17559
1182.7,17565
1182.83,17571
1182.95,17577
1183.08,17583
1183.21,17589
1183.33,17595
1183.46,17601
1183.58,17607
1183.71,17613
1183.84,17619
1183.96,17625
1184.09,17631
1184.21,17637
1184.34,17643
1184.47,17649
1184.59,17655
1184.72,17661
1184.84,17667
1184.97,17673
1185.1,17679
1185.22,17685
1185.35,17691
1185.47,17697
1185.6,17703
1185.73,17709
1185.85,17715
1185.98,17721
1186.11,17727
1186.23,17733
1186.36,17739
1186.48,17745
1186.61,17751
1186.74,17757
1186.86,17763
1186.99,17769
1187.11,17775
1187.24,17781
1187.37,17787
1187.49,17793
1187.62,17799
1187.74,17805
1187.87,17811
1188,17817
1188.12,17823
1188.25,17829
1188.37,17835
1188.5,17841
1188.63,17847
1188.75,17853
1188.88,17859
1189.01,17865
1189.13,17871
1189.26,17877
1189.38,17883
1189.51,17889
1189.64,17895
1189.76,17901
1189.89,17907
1190.01,17913
1190.14,17919
1190.27,17925
1190.39,17931
1190.52,17937
1190.64,17943
1190.77,17949
1190.9,17955
1191.02,17961
1191.15,17967
1191.27,17973
1191.4,17979
1191.53,17985
1191.65,17991
1191.78,17997
1191.9,18003
1192.03,18009
1192.16,18015
1192.28,18021
1192.41,18027
1192.54,18033
1192.66,18039
1192.79,18045
1192.91,18051
1193.04,18057
1193.17,18063
1193.29,18069
1193.42,18075
1193.54,18081
1193.67,18087
1193.8,18093
1193.92,18099
1194.05,18105
1194.17,18111
1194.3,18117
1194.43,18123
1194.55,18129
1194.68,18135
1194.8,18141
1194.93,18147
1195.06,18153
1195.18,18159
1195.31,18165
1195.44,18171
1195.56,18177
1195.69,18183
1195.81,18189
1195.94,18195
1196.07,18201
1196.19,18207
1196.32,18213
1196.44,18219
1196.57,18225
1196.7,18231
1196.82,18237
1196.95,18243
1197.07,18249
1197.2,18255
1197.33,18261
1197.45,18267
1197.58,18273
1197.7,18279
1197.83,18285
1197.96,18291
1198.08,18297
1198.21,18303
1198.34,18309
1198.46,18315
1198.59,18321
1198.71,18327
1198.84,18333
1198.97,18339
1199.09,18345
1199.22,18351
1199.34,18357
1199.47,18363
1199.6,18369
1199.72,18375
1199.85,18381
1199.97,18387
1200.1,18393
1200.23,18399
1200.35,18405
1200.48,18411
1200.6,18417
1200.73,18423
1200.86,18429
1200.98,18435
1201.11,18441
1201.23,18447
1201.36,18453
1201.49,18459
1201.61,18465
1201.74,18471
1201.87,18477
1201.99,18483
1202.12,18489
1202.24,18495
1202.37,18501
1202.5,18507
1202.62,18513
1202.75,18519
1202.87,18525
1203,18531
1203.13,18537
1203.25,18543
1203.38,18549
1203.5,18555
1203.63,18561
1203.76,18567
1203.88,18573
1204.01,18579
1204.13,18585
1204.26,18591
1204.39,18597
1204.51,18603
1204.64,18609
1204.77,18615
1204.89,18621
1205.02,18627
1205.14,18633
1205.27,18639
1205.4,18645
1205.52,18651
1205.65,18657
1205.77,18663
1205.9,18669
1206.03,18675
1206.15,18681
1206.28,18687
1206.4,18693
1206.53,18699
1206.66,18705
1206.78,18711
1206.91,18717
1207.03,18723
1207.16,18729
1207.29,18735
1207.41,18741
1207.54,18747
1207.66,18753
1207.79,18759
1207.92,18765
1208.04,18771
1208.17,18777
1208.3,18783
1208.42,18789
1208.55,18795
1208.67,18801
1208.8,18807
1208.93,18813
1209.05,18819
1209.18,18825
1209.3,18831
1209.43,18837
1209.56,18843
1209.68,18849
1209.81,18855
1209.93,18861
1210.06,18867
1210.19,18873
1210.31,18879
1210.44,18885
1210.56,18891
1210.69,18897
1210.82,18903
1210.94,18909
1211.07,18915
1211.2,18921
1211.32,18927
1211.45,18933
1211.57,18939
1211.7,18945
1211.83,18951
1211.95,18957
1212.08,18963
1212.2,18969
1212.33,18975
1212.46,18981
1212.58,18987
1212.71,18993
1212.83,18999
1212.96,19005
1213.09,19011
1213.21,19017
1213.34,19023
1213.46,19029
1213.59,19035
1213.72,19041
1213.84,19047
1213.97,19053
1214.1,19059
1214.22,19065
1214.35,19071
1214.47,19077
1214.6,19083
1214.73,19089
1214.85,19095
1214.98,19101
1215.1,19107
1215.23,19113
1215.36,19119
1215.48,19125
1215.61,19131
1215.73,19137
1215.86,19143
1215.99,19149
1216.11,19155
1216.24,19161
1216.36,19167
1216.49,19173
1216.62,19179
1216.74,19185
1216.87,19191
1216.99,19197
1217.12,19203
1217.25,19209
1217.37,19215
1217.5,19221
1217.63,19227
1217.75,19233
1217.88,19239
1218,19245
1218.13,19251
1218.26,19257
1218.38,19263
1218.51,19269
1218.63,19274
1218.76,19279
1218.89,19284
1219.01,19289
1219.14,19294
1219.26,19299
1219.39,19304
1219.52,19309
1219.64,19314
1219.77,19319
1219.89,19324
1220.02,19329
1220.15,19334
1220.27,19339
1220.4,19344
1220.53,19349
1220.65,19354
1220.78,19359
1220.9,19364
1221.03,19369
1221.16,19374
1221.28,19379
1221.41,19384
1221.53,19389
1221.66,19394
1221.79,19399
1221.91,19404
1222.04,19409
1222.16,19414
1222.29,19419
1222.42,19424
1222.54,19429
1222.67,19434
1222.79,19439
1222.92,19444
1223.05,19449
1223.17,19454
1223.3,19459
1223.42,19464
1223.55,19469
1223.68,19474
1223.8,19479
1223.93,19484
1224.06,19489
1224.18,19494
1224.31,19499
1224.43,19504
1224.56,19509
1224.69,19514
1224.81,19519
1224.94,19524
1225.06,19529
1225.19,19534
1225.32,19539
1225.44,19544
1225.57,19549
1225.69,19554
1225.82,19559
1225.95,19564
1226.07,19569
1226.2,19574
1226.32,19579
1226.45,19584
1226.58,19589
1226.7,19594
1226.83,19599
1226.96,19604
1227.08,19609
1227.21,19614
1227.33,19619
1227.46,19624
1227.59,19629
1227.71,19634
1227.84,19639
1227.96,19644
1228.09,19649
1228.22,19654
1228.34,19659
1228.47,19664
1228.59,19669
1228.72,19674
1228.85,19679
1228.97,19684
1229.1,19689
1229.22,19694
1229.35,19699
1229.48,19704
1229.6,19709
1229.73,19714
1229.86,19719
1229.98,19724
1230.11,19729
1230.23,19734
1230.36,19739
1230.49,19744
1230.61,19749
1230.74,19754
1230.86,19759
1230.99,19764
1231.12,19769
1231.24,19774
1231.37,19779
1231.49,19784
1231.62,19789
1231.75,19794
1231.87,19799
1232,19804
1232.12,19809
1232.25,19814
1232.38,19819
1232.5,19824
1232.63,19829
1232.75,19834
1232.88,19839
1233.01,19844
1233.13,19849
1233.26,19854
1233.39,19859
1233.51,19864
1233.64,19869
1233.76,19874
1233.89,19879
1234.02,19884
1234.14,19889
1234.27,19894
1234.39,19899
1234.52,19904
1234.65,19909
1234.77,19914
1234.9,19919
1235.02,19924
1235.15,19929
1235.28,19934
1235.4,19939
1235.53,19944
1235.65,19949
1235.78,19954
1235.91,19959
1236.03,19964
1236.16,19969
1236.29,19974
1236.41,19979
1236.54,19984
1236.66,19989
1236.79,19994
1236.92,19999
1237.04,20004
1237.17,20009
1237.29,20014
1237.42,20019
1237.55,20024
1237.67,20029
1237.8,20034
1237.92,20039
1238.05,20044
1238.18,20049
1238.3,20054
1238.43,20059
1238.55,20064
1238.68,20069
1238.81,20074
1238.93,20079
1239.06,20084
1239.18,20089
1239.31,20094
1239.44,20099
1239.56,20104
1239.69,20109
1239.82,20114
1239.94,20119
1240.07,20124
1240.19,20129
1240.32,20134
1240.45,20139
1240.57,20144
1240.7,20149
1240.82,20154
1240.95,20159
1241.08,20164
1241.2,20169
1241.33,20174
1241.45,20179
1241.58,20184
1241.71,20189
1241.83,20194
1241.96,20199
1242.08,20204
1242.21,20209
1242.34,20214
1242.46,20219
1242.59,20224
1242.72,20229
1242.84,20234
1242.97,20239
1243.09,20244
1243.22,20249
1243.35,20254
1243.47,20259
1243.6,20264
1243.72,20269
1243.85,20274
1243.98,20279
1244.1,20284
1244.23,20289
1244.35,20294
1244.48,20299
1244.61,20304
1244.73,20309
1244.86,20314
1244.98,20319
1245.11,20324
1245.24,20329
1245.36,20334
1245.49,20339
1245.62,20344
1245.74,20349
1245.87,20354
1245.99,20359
1246.12,20364
1246.25,20369
1246.37,20374
1246.5,20379
1246.62,20384
1246.75,20389
1246.88,20394
1247,20399
1247.13,20404
1247.25,20409
1247.38,20414
1247.51,20419
1247.63,20424
1247.76,20429
1247.88,20434
1248.01,20439
1248.14,20444
1248.26,20449
1248.39,20454
1248.51,20459
1248.64,20464
1248.77,20469
1248.89,20474
1249.02,20479
1249.15,20484
1249.27,20489
1249.4,20494
1249.52,20499
1249.65,20504
1249.78,20509
1249.9,20514
1250.03,20519
1250.15,20524
1250.28,20529
1250.41,20534
1250.53,20539
1250.66,20544
1250.78,20549
1250.91,20554
1251.04,20559
1251.16,20564
1251.29,20569
1251.41,20574
1251.54,20579
1251.67,20584
1251.79,20589
1251.92,20594
1252.05,20599
1252.17,20604
1252.3,20609
1252.42,20614
1252.55,20619
1252.68,20624
1252.8,20629
1252.93,20634
1253.05,20639
1253.18,20644
1253.31,20649
1253.43,20654
1253.56,20659
1253.68,20664
1253.81,20669
1253.94,20674
1254.06,20679
1254.19,20684
1254.31,20689
1254.44,20694
1254.57,20699
1254.69,20704
1254.82,20709
1254.94,20714
1255.07,20719
1255.2,20724
1255.32,20729
1255.45,20734
1255.58,20739
1255.7,20744
1255.83,20749
1255.95,20754
1256.08,20759
1256.21,20764
1256.33,20769
1256.46,20774
1256.58,20779
1256.71,20784
1256.84,20789
1256.96,20794
1257.09,20799
1257.21,20804
1257.34,20809
1257.47,20814
1257.59,20819
1257.72,20824
1257.84,20829
1257.97,20834
1258.1,20839
1258.22,20844
1258.35,20849
1258.48,20854
1258.6,20859
1258.73,20864
1258.85,20869
1258.98,20874
1259.11,20879
1259.23,20884
1259.36,20889
1259.48,20894
1259.61,20899
1259.74,20904
1259.86,20909
1259.99,20914
1260.11,20919
1260.24,20924
1260.37,20929
1260.49,20934
1260.62,20939
1260.74,20944
1260.87,20949
1261,20954
1261.12,20959
1261.25,20964
1261.38,20969
1261.5,20974
1261.63,20979
1261.75,20984
1261.88,20989
1262.01,20994
1262.13,20999
1262.26,21004
1262.38,21009
1262.51,21014
1262.64,21019
1262.76,21024
1262.89,21029
1263.01,21034
1263.14,21039
1263.27,21044
1263.39,21049
1263.52,21054
1263.64,21059
1263.77,21064
1263.9,21069
1264.02,21074
1264.15,21079
1264.27,21084
1264.4,21089
1264.53,21094
1264.65,21099
1264.78,21104
1264.91,21109
1265.03,21114
1265.16,21119
1265.28,21124
1265.41,21129
1265.54,21134
1265.66,21139
1265.79,21144
1265.91,21149
1266.04,21154
1266.17,21159
1266.29,21164
1266.42,21169
1266.54,21174
1266.67,21179
1266.8,21184
1266.92,21189
1267.05,21194
1267.17,21199
1267.3,21204
1267.43,21209
1267.55,21214
1267.68,21219
1267.81,21224
1267.93,21229
1268.06,21234
1268.18,21239
1268.31,21244
1268.44,21249
1268.56,21254
1268.69,21259
1268.81,21264
1268.94,21269
1269.07,21274
1269.19,21279
1269.32,21284
1269.44,21289
1269.57,21294
1269.7,21299
1269.82,21304
1269.95,21309
1270.07,21314
1270.2,21319
1270.33,21324
1270.45,21329
1270.58,21334
1270.7,21339
1270.83,21344
1270.96,21349
1271.08,21354
1271.21,21359
1271.34,21364
1271.46,21369
1271.59,21374
1271.71,21379
1271.84,21384
1271.97,21389
1272.09,21394
1272.22,21399
1272.34,21404
1272.47,21409
1272.6,21414
1272.72,21419
1272.85,21424
1272.97,21429
