Time,Window Size
277.539,6031
277.665,6050
277.791,6069
277.917,6088
278.043,6106
278.169,6124
278.295,6142
278.421,6160
278.547,6178
278.673,6196
278.799,6214
278.925,6232
279.052,6250
279.178,6268
279.304,6286
279.43,6304
279.556,6322
279.682,6340
279.808,6358
279.934,6376
280.06,6394
280.186,6412
280.312,6430
280.438,6447
280.564,6464
280.691,6481
280.817,6498
280.943,6515
281.069,6532
281.195,6549
281.321,6566
281.447,6583
281.573,6600
281.699,6617
281.825,6634
281.951,6651
282.077,6668
282.204,6685
282.33,6702
282.456,6719
282.582,6736
282.708,6753
282.834,6770
282.96,6787
283.086,6804
283.212,6820
283.338,6836
283.464,6852
283.59,6868
283.716,6884
283.843,6900
283.969,6916
284.095,6932
284.221,6948
284.347,6964
284.473,6980
284.599,6996
284.725,7012
284.851,7028
284.977,7044
285.103,7060
285.229,7076
285.356,7092
285.482,7108
285.608,7124
285.734,7140
285.86,7156
285.986,7172
286.112,7188
286.238,7204
286.364,7220
286.49,7236
286.616,7251
286.742,7266
286.868,7281
286.995,7296
287.121,7311
287.247,7326
287.373,7341
287.499,7356
287.625,7371
287.751,7386
287.877,7401
288.003,7416
288.129,7431
288.255,7446
288.381,7461
288.508,7476
288.634,7491
288.76,7506
288.886,7521
289.012,7536
289.138,7551
289.264,7566
289.39,7581
289.516,7596
289.642,7611
289.768,7626
289.894,7641
290.02,7656
290.147,7671
290.273,7686
290.399,7701
290.525,7716
290.651,7730
290.777,7744
290.903,7758
291.029,7772
291.155,7786
291.281,7800
291.407,7814
291.533,7828
291.66,7842
291.786,7856
291.912,7870
292.038,7884
292.164,7898
292.29,7912
292.416,7926
292.542,7940
292.668,7954
292.794,7968
292.92,7982
293.046,7996
293.172,8010
293.299,8024
293.425,8038
293.551,8052
293.677,8066
293.803,8080
293.929,8094
294.055,8108
294.181,8122
294.307,8136
294.433,8150
294.559,8164
294.685,8178
294.812,8192
294.938,8206
295.064,8220
295.19,8234
295.316,8248
295.442,8262
295.568,8275
295.694,8288
295.82,8301
295.946,8314
296.072,8327
296.198,8340
296.324,8353
296.451,8366
296.577,8379
296.703,8392
296.829,8405
296.955,8418
297.081,8431
297.207,8444
297.333,8457
297.459,8470
297.585,8483
297.711,8496
297.837,8509
297.964,8522
298.09,8535
298.216,8548
298.342,8561
298.468,8574
298.594,8587
298.72,8600
298.846,8613
298.972,8626
299.098,8639
299.224,8652
299.35,8665
299.476,8678
299.603,8691
299.729,8704
299.855,8717
299.981,8730
300.107,8743
300.233,8756
300.359,8769
300.485,8782
300.611,8795
300.737,8808
300.863,8821
300.989,8834
301.116,8847
301.242,8860
301.368,8873
301.494,8886
301.62,8899
301.746,8911
301.872,8923
301.998,8935
302.124,8947
302.25,8959
302.376,8971
302.502,8983
302.628,8995
302.755,9007
302.881,9019
303.007,9031
303.133,9043
303.259,9055
303.385,9067
303.511,9079
303.637,9091
303.763,9103
303.889,9115
304.015,9127
304.141,9139
304.268,9151
304.394,9163
304.52,9175
304.646,9187
304.772,9199
304.898,9211
305.024,9223
305.15,9235
305.276,9247
305.402,9259
305.528,9271
305.654,9283
305.78,9295
305.907,9307
306.033,9319
306.159,9331
306.285,9343
306.411,9355
306.537,9367
306.663,9379
306.789,9391
306.915,9403
307.041,9415
307.167,9427
307.293,9439
307.42,9451
307.546,9463
307.672,9475
307.798,9487
307.924,9499
308.05,9511
308.176,9523
308.302,9535
308.428,9547
308.554,9559
308.68,9571
308.806,9583
308.932,9595
309.059,9607
309.185,9619
309.311,9631
309.437,9643
309.563,9654
309.689,9665
309.815,9676
309.941,9687
310.067,9698
310.193,9709
310.319,9720
310.445,9731
310.572,9742
310.698,9753
310.824,9764
310.95,9775
311.076,9786
311.202,9797
311.328,9808
311.454,9819
311.58,9830
311.706,9841
311.832,9852
311.958,9863
312.084,9874
312.211,9885
312.337,9896
312.463,9907
312.589,9918
312.715,9929
312.841,9940
312.967,9951
313.093,9962
313.219,9973
313.345,9984
313.471,9995
313.597,10006
313.724,10017
313.85,10028
313.976,10039
314.102,10050
314.228,10061
314.354,10072
314.48,10083
314.606,10094
314.732,10105
314.858,10116
314.984,10127
315.11,10138
315.236,10149
315.363,10160
315.489,10171
315.615,10182
315.741,10193
315.867,10204
315.993,10215
316.274,10226
316.463,9860
318.228,680
318.228,850
318.354,986
318.48,1103
318.606,1207
318.732,1302
318.858,1390
318.984,1473
319.111,1551
319.237,1625
319.363,1696
319.489,1764
319.615,1829
319.741,1892
319.867,1953
320.13,2012
320.355,2069
320.481,2124
320.881,2178
320.969,2231
321.095,2282
321.358,2332
321.519,2381
321.645,2429
321.909,2476
322.07,2522
322.196,2567
322.322,2612
322.621,2656
322.747,2699
322.873,2741
323.136,2783
323.235,2824
323.361,2864
323.487,2904
323.687,2943
323.849,2982
323.975,3020
324.101,3058
324.301,3095
324.462,3132
324.589,3168
324.715,3204
324.915,3240
325.041,3275
325.167,3310
325.293,3344
325.465,3378
325.592,3412
325.718,3445
325.844,3478
326.016,3511
326.142,3543
326.268,3575
326.394,3607
326.521,3639
326.647,3670
326.773,3701
326.899,3732
327.025,3762
327.151,3792
327.277,3822
327.403,3852
327.529,3882
327.655,3911
327.781,3940
327.907,3969
328.033,3998
328.16,4026
328.286,4054
328.412,4082
328.538,4110
328.664,4138
328.79,4165
328.916,4192
329.042,4219
329.168,4246
329.294,4273
329.42,4300
329.546,4326
329.673,4352
329.799,4378
329.925,4404
330.051,4430
330.177,4456
330.303,4481
330.429,4506
330.555,4531
330.681,4556
330.807,4581
330.933,4606
331.059,4631
331.185,4655
331.312,4679
331.438,4703
331.564,4727
331.69,4751
331.816,4775
331.942,4799
332.068,4823
332.194,4846
332.32,4869
332.446,4892
332.572,4915
332.698,4938
332.825,4961
332.951,4984
333.077,5007
333.203,5030
333.329,5052
333.455,5074
333.581,5096
333.707,5118
333.833,5140
333.959,5162
334.085,5184
334.211,5206
334.337,5228
334.464,5250
334.59,5272
334.716,5293
334.842,5314
334.968,5335
335.094,5356
335.22,5377
335.346,5398
335.472,5419
335.598,5440
335.724,5461
335.85,5482
335.977,5503
336.103,5524
336.229,5544
336.355,5564
336.481,5584
336.607,5604
336.733,5624
336.859,5644
336.985,5664
337.111,5684
337.237,5704
337.363,5724
337.489,5744
337.616,5764
337.742,5784
337.868,5803
337.994,5822
338.12,5841
338.246,5860
338.372,5879
338.498,5898
338.624,5917
338.75,5936
338.876,5955
339.002,5974
339.129,5993
339.255,6012
339.381,6031
339.507,6050
339.633,6069
339.759,6088
339.885,6106
340.011,6124
340.137,6142
340.263,6160
340.389,6178
340.515,6196
340.641,6214
340.768,6232
340.894,6250
341.02,6268
341.146,6286
341.272,6304
341.398,6322
341.524,6340
341.65,6358
341.776,6376
341.902,6394
342.028,6412
342.154,6430
342.281,6447
342.407,6464
342.533,6481
342.659,6498
342.785,6515
342.911,6532
343.037,6549
343.163,6566
343.289,6583
343.415,6600
343.541,6617
343.667,6634
343.793,6651
343.92,6668
344.046,6685
344.172,6702
344.298,6719
344.424,6736
344.55,6753
344.676,6770
344.802,6787
344.928,6804
345.054,6820
345.18,6836
345.306,6852
345.433,6868
345.559,6884
345.685,6900
345.811,6916
345.937,6932
346.063,6948
346.189,6964
346.315,6980
346.441,6996
346.567,7012
346.693,7028
346.819,7044
346.945,7060
347.072,7076
347.198,7092
347.324,7108
347.45,7124
347.576,7140
347.702,7156
347.828,7172
347.954,7188
348.08,7204
348.206,7220
348.332,7236
348.458,7251
348.585,7266
348.711,7281
348.837,7296
348.963,7311
349.089,7326
349.215,7341
349.341,7356
349.467,7371
349.593,7386
349.719,7401
349.845,7416
349.971,7431
350.097,7446
350.224,7461
350.35,7476
350.476,7491
350.602,7506
350.728,7521
350.854,7536
350.98,7551
351.106,7566
351.232,7581
351.358,7596
351.484,7611
351.61,7626
351.737,7641
351.863,7656
351.989,7671
352.115,7686
352.241,7701
352.367,7716
352.493,7730
352.619,7744
352.745,7758
352.871,7772
352.997,7786
353.123,7800
353.249,7814
353.376,7828
353.502,7842
353.628,7856
353.754,7870
353.88,7884
354.006,7898
354.132,7912
354.258,7926
354.384,7940
354.51,7954
354.636,7968
354.762,7982
354.889,7996
355.015,8010
355.141,8024
355.267,8038
355.393,8052
355.519,8066
355.645,8080
355.771,8094
355.897,8108
356.023,8122
356.149,8136
356.275,8150
356.401,8164
356.528,8178
356.654,8192
356.78,8206
356.906,8220
357.032,8234
357.158,8248
357.284,8262
357.41,8275
357.536,8288
357.662,8301
357.788,8314
357.914,8327
358.041,8340
358.167,8353
358.293,8366
358.419,8379
358.545,8392
358.671,8405
358.797,8418
358.923,8431
359.049,8444
359.175,8457
359.301,8470
359.427,8483
359.553,8496
359.68,8509
359.806,8522
359.932,8535
360.058,8548
360.184,8561
360.31,8574
360.436,8587
360.562,8600
360.688,8613
360.814,8626
360.94,8639
361.066,8652
361.193,8665
361.319,8678
361.445,8691
361.571,8704
361.697,8717
361.823,8730
361.949,8743
362.075,8756
362.201,8769
362.327,8782
362.453,8795
362.579,8808
362.705,8821
362.832,8834
362.958,8847
363.084,8860
363.21,8873
363.336,8886
363.462,8899
363.588,8911
363.714,8923
363.84,8935
363.966,8947
364.092,8959
364.218,8971
364.345,8983
364.471,8995
364.597,9007
364.723,9019
364.849,9031
364.975,9043
365.101,9055
365.227,9067
365.353,9079
365.479,9091
365.605,9103
365.731,9115
365.857,9127
365.984,9139
366.11,9151
366.236,9163
366.362,9175
366.488,9187
366.614,9199
366.74,9211
366.866,9223
366.992,9235
367.118,9247
367.244,9259
367.37,9271
367.497,9283
367.623,9295
367.749,9307
367.875,9319
368.001,9331
368.127,9343
368.253,9355
368.379,9367
368.505,9379
368.631,9391
368.757,9403
368.883,9415
369.009,9427
369.136,9439
369.262,9451
369.388,9463
369.514,9475
369.64,9487
369.766,9499
369.892,9511
370.018,9523
370.144,9535
370.27,9547
370.396,9559
370.522,9571
370.649,9583
370.775,9595
370.901,9607
371.027,9619
371.153,9631
371.279,9643
371.405,9654
371.531,9665
371.657,9676
371.783,9687
371.909,9698
372.035,9709
372.161,9720
372.288,9731
372.414,9742
372.54,9753
372.666,9764
372.792,9775
372.918,9786
373.044,9797
373.17,9808
373.296,9819
373.422,9830
373.548,9841
373.674,9852
373.801,9863
373.927,9874
374.053,9885
374.179,9896
374.305,9907
374.431,9918
374.557,9929
374.683,9940
374.809,9951
374.935,9962
375.061,9973
375.187,9984
375.313,9995
375.44,10006
375.566,10017
375.692,10028
375.818,10039
375.944,10050
376.07,10061
376.196,10072
376.322,10083
376.448,10094
376.574,10105
376.7,10116
376.826,10127
376.953,10138
377.079,10149
377.205,10160
377.331,10171
377.457,10182
377.583,10193
377.709,10204
377.835,10215
377.961,10226
