Time,Bytes
150.401,6120
150.528,5440
150.528,5780
150.528,6120
150.654,5440
150.654,5780
150.654,6120
150.78,5440
150.78,5780
150.78,6120
150.906,5440
150.906,5780
150.906,6120
151.032,5440
151.032,5780
151.032,6120
151.158,5440
151.158,5780
151.158,6120
151.284,5440
151.284,5780
151.284,6120
151.41,5440
151.41,5780
151.41,6120
151.536,5440
151.536,5780
151.536,6120
151.662,5440
151.662,5780
151.662,6120
151.788,5440
151.788,5780
151.788,6120
151.914,5440
151.914,5780
151.914,6120
151.914,6460
152.041,5780
152.041,6120
152.041,6460
152.167,5780
152.167,6120
152.167,6460
152.293,5780
152.293,6120
152.293,6460
152.419,5780
152.419,6120
152.419,6460
152.545,5780
152.545,6120
152.545,6460
152.671,5780
152.671,6120
152.671,6460
152.797,5780
152.797,6120
152.797,6460
152.923,5780
152.923,6120
152.923,6460
153.049,5780
153.049,6120
153.049,6460
153.175,5780
153.175,6120
153.175,6460
153.301,5780
153.301,6120
153.301,6460
153.427,5780
153.427,6120
153.427,6460
153.553,5780
153.553,6120
153.553,6460
153.68,5780
153.68,6120
153.68,6460
153.806,5780
153.806,6120
153.806,6460
153.932,5780
153.932,6120
153.932,6460
154.058,5780
154.058,6120
154.058,6460
154.184,5780
154.184,6120
154.184,6460
154.31,5780
154.31,6120
154.31,6460
154.436,5780
154.436,6120
154.436,6460
154.436,6800
154.562,6120
154.562,6460
154.562,6800
154.688,6120
154.688,6460
154.688,6800
154.814,6120
154.814,6460
154.814,6800
154.94,6120
154.94,6460
154.94,6800
155.066,6120
155.066,6460
155.066,6800
155.193,6120
155.193,6460
155.193,6800
155.319,6120
155.319,6460
155.319,6800
155.445,6120
155.445,6460
155.445,6800
155.571,6120
155.571,6460
155.571,6800
155.697,6120
155.697,6460
155.697,6800
155.823,6120
155.823,6460
155.823,6800
155.949,6120
155.949,6460
155.949,6800
156.075,6120
156.075,6460
156.075,6800
156.201,6120
156.201,6460
156.201,6800
156.327,6120
156.327,6460
156.327,6800
156.453,6120
156.453,6460
156.453,6800
156.579,6120
156.579,6460
156.579,6800
156.705,6120
156.705,6460
156.705,6800
156.832,6120
156.832,6460
156.832,6800
156.958,6120
156.958,6460
156.958,6800
157.084,6120
157.084,6460
157.084,6800
157.084,7140
157.21,6460
157.21,6800
157.21,7140
157.336,6460
157.336,6800
157.336,7140
157.462,6460
157.462,6800
157.462,7140
157.588,6460
157.588,6800
157.588,7140
157.714,6460
157.714,6800
157.714,7140
157.84,6460
157.84,6800
157.84,7140
157.966,6460
157.966,6800
157.966,7140
158.092,6460
158.092,6800
158.092,7140
158.218,6460
158.218,6800
158.218,7140
158.345,6460
158.345,6800
158.345,7140
158.471,6460
158.471,6800
158.471,7140
158.597,6460
158.597,6800
158.597,7140
158.723,6460
158.723,6800
158.723,7140
158.849,6460
158.849,6800
158.849,7140
158.975,6460
158.975,6800
158.975,7140
159.101,6460
159.101,6800
159.101,7140
159.227,6460
159.227,6800
159.227,7140
159.353,6460
159.353,6800
159.353,7140
159.479,6460
159.479,6800
159.479,7140
159.605,6460
159.605,6800
159.605,7140
159.731,6460
159.731,6800
159.731,7140
159.857,6460
159.857,6800
159.857,7140
159.984,6460
159.984,6800
159.984,7140
159.984,7480
160.11,6800
160.11,7140
160.11,7480
160.236,6800
160.236,7140
160.236,7480
160.362,6800
160.362,7140
160.362,7480
160.488,6800
160.488,7140
160.488,7480
160.614,6800
160.614,7140
160.614,7480
160.74,6800
160.74,7140
160.74,7480
160.866,6800
160.866,7140
160.866,7480
160.992,6800
160.992,7140
160.992,7480
161.118,6800
161.118,7140
161.118,7480
161.244,6800
161.244,7140
161.244,7480
161.37,6800
161.37,7140
161.37,7480
161.497,6800
161.497,7140
161.497,7480
161.623,6800
161.623,7140
161.623,7480
161.749,6800
161.749,7140
161.749,7480
161.875,6800
161.875,7140
161.875,7480
162.001,6800
162.001,7140
162.001,7480
162.127,6800
162.127,7140
162.127,7480
162.253,6800
162.253,7140
162.253,7480
162.379,6800
162.379,7140
162.379,7480
162.505,6800
162.505,7140
162.505,7480
162.631,6800
162.631,7140
162.631,7480
162.757,6800
162.757,7140
162.757,7480
162.883,6800
162.883,7140
162.883,7480
162.883,7820
163.009,7140
163.009,7480
163.009,7820
163.136,7140
163.136,7480
163.136,7820
163.262,7140
163.262,7480
163.262,7820
163.388,7140
163.388,7480
163.388,7820
163.514,7140
163.514,7480
163.514,7820
163.64,7140
163.64,7480
163.64,7820
163.766,7140
163.766,7480
163.766,7820
163.892,7140
163.892,7480
163.892,7820
164.018,7140
164.018,7480
164.018,7820
164.144,7140
164.144,7480
164.144,7820
164.27,7140
164.27,7480
164.27,7820
164.396,7140
164.396,7480
164.396,7820
164.522,7140
164.522,7480
164.522,7820
164.649,7140
164.649,7480
164.649,7820
164.775,7140
164.775,7480
164.775,7820
164.901,7140
164.901,7480
164.901,7820
165.027,7140
165.027,7480
165.027,7820
165.153,7140
165.153,7480
165.153,7820
165.279,7140
165.279,7480
165.279,7820
165.405,7140
165.405,7480
165.405,7820
165.531,7140
165.531,7480
165.531,7820
165.657,7140
165.657,7480
165.657,7820
165.783,7140
165.783,7480
165.783,7820
165.909,7140
165.909,7480
165.909,7820
165.909,8160
166.035,7480
166.035,7820
166.035,8160
166.161,7480
166.161,7820
166.161,8160
166.288,7480
166.288,7820
166.288,8160
166.414,7480
166.414,7820
166.414,8160
166.54,7480
166.54,7820
166.54,8160
166.666,7480
166.666,7820
166.666,8160
166.792,7480
166.792,7820
166.792,8160
166.918,7480
166.918,7820
166.918,8160
167.044,7480
167.044,7820
167.044,8160
167.17,7480
167.17,7820
167.17,8160
167.296,7480
167.296,7820
167.296,8160
167.422,7480
167.422,7820
167.422,8160
167.548,7480
167.548,7820
167.548,8160
167.674,7480
167.674,7820
167.674,8160
167.801,7480
167.801,7820
167.801,8160
167.927,7480
167.927,7820
167.927,8160
168.053,7480
168.053,7820
168.053,8160
168.179,7480
168.179,7820
168.179,8160
168.305,7480
168.305,7820
168.305,8160
168.431,7480
168.431,7820
168.431,8160
168.557,7480
168.557,7820
168.557,8160
168.683,7480
168.683,7820
168.683,8160
168.809,7480
168.809,7820
168.809,8160
168.935,7480
168.935,7820
168.935,8160
169.061,7480
169.061,7820
169.061,8160
169.187,7480
169.187,7820
169.187,8160
169.187,8500
169.313,7820
169.313,8160
169.313,8500
169.44,7820
169.44,8160
169.44,8500
169.566,7820
169.566,8160
169.566,8500
169.692,7820
169.692,8160
169.692,8500
169.818,7820
169.818,8160
169.818,8500
169.944,7820
169.944,8160
169.944,8500
170.07,7820
170.07,8160
170.07,8500
170.196,7820
170.196,8160
170.196,8500
170.322,7820
170.322,8160
170.322,8500
170.448,7820
170.448,8160
170.448,8500
170.574,7820
170.574,8160
170.574,8500
170.7,7820
170.7,8160
170.7,8500
170.826,7820
170.826,8160
170.826,8500
170.953,7820
170.953,8160
170.953,8500
171.079,7820
171.079,8160
171.079,8500
171.205,7820
171.205,8160
171.205,8500
171.331,7820
171.331,8160
171.331,8500
171.457,7820
171.457,8160
171.457,8500
171.583,7820
171.583,8160
171.583,8500
171.709,7820
171.709,8160
171.709,8500
171.835,7820
171.835,8160
171.835,8500
171.961,7820
171.961,8160
171.961,8500
172.087,7820
172.087,8160
172.087,8500
172.213,7820
172.213,8160
172.213,8500
172.339,7820
172.339,8160
172.339,8500
172.465,7820
172.465,8160
172.465,8500
172.465,8840
172.592,8160
172.592,8500
172.592,8840
172.718,8160
172.718,8500
172.718,8840
172.844,8160
172.844,8500
172.844,8840
172.97,8160
172.97,8500
172.97,8840
173.096,8160
173.096,8500
173.096,8840
173.222,8160
173.222,8500
173.222,8840
173.348,8160
173.348,8500
173.348,8840
173.474,8160
173.474,8500
173.474,8840
173.6,8160
173.6,8500
173.6,8840
173.726,8160
173.726,8500
173.726,8840
173.852,8160
173.852,8500
173.852,8840
173.978,8160
173.978,8500
173.978,8840
174.105,8160
174.105,8500
174.105,8840
174.231,8160
174.231,8500
174.231,8840
174.357,8160
174.357,8500
174.357,8840
174.483,8160
174.483,8500
174.483,8840
174.609,8160
174.609,8500
174.609,8840
174.735,8160
174.735,8500
174.735,8840
174.861,8160
174.861,8500
174.861,8840
174.987,8160
174.987,8500
174.987,8840
175.113,8160
175.113,8500
175.113,8840
175.239,8160
175.239,8500
175.239,8840
175.365,8160
175.365,8500
175.365,8840
175.491,8160
175.491,8500
175.491,8840
175.617,8160
175.617,8500
175.617,8840
175.744,8160
175.744,8500
175.744,8840
175.87,8160
175.87,8500
175.87,8840
175.996,8160
175.996,8500
175.996,8840
175.996,9180
176.122,8500
176.122,8840
176.122,9180
176.248,8500
176.248,8840
176.248,9180
176.374,8500
176.374,8840
176.374,9180
176.5,8500
176.5,8840
176.5,9180
176.626,8500
176.626,8840
176.626,9180
176.752,8500
176.752,8840
176.752,9180
176.878,8500
176.878,8840
176.878,9180
177.004,8500
177.004,8840
177.004,9180
177.13,8500
177.13,8840
177.13,9180
177.257,8500
177.257,8840
177.257,9180
177.383,8500
177.383,8840
177.383,9180
177.509,8500
177.509,8840
177.509,9180
177.635,8500
177.635,8840
177.635,9180
177.761,8500
177.761,8840
177.761,9180
177.887,8500
177.887,8840
177.887,9180
178.013,8500
178.013,8840
178.013,9180
178.139,8500
178.139,8840
178.139,9180
178.265,8500
178.265,8840
178.265,9180
178.391,8500
178.391,8840
178.391,9180
178.517,8500
178.517,8840
178.517,9180
178.643,8500
178.643,8840
178.643,9180
178.769,8500
178.769,8840
178.769,9180
178.896,8500
178.896,8840
178.896,9180
179.022,8500
179.022,8840
179.022,9180
179.148,8500
179.148,8840
179.148,9180
179.274,8500
179.274,8840
179.274,9180
179.4,8500
179.4,8840
179.4,9180
179.526,8500
179.526,8840
179.526,9180
179.526,9520
179.652,8840
179.652,9180
179.652,9520
179.778,8840
179.778,9180
179.778,9520
179.904,8840
179.904,9180
179.904,9520
180.03,8840
180.03,9180
180.03,9520
180.156,8840
180.156,9180
180.156,9520
180.282,8840
180.282,9180
180.282,9520
180.409,8840
180.409,9180
180.409,9520
180.535,8840
180.535,9180
180.535,9520
180.661,8840
180.661,9180
180.661,9520
180.787,8840
180.787,9180
180.787,9520
180.913,8840
180.913,9180
180.913,9520
181.039,8840
181.039,9180
181.039,9520
181.165,8840
181.165,9180
181.165,9520
181.291,8840
181.291,9180
181.291,9520
181.417,8840
181.417,9180
181.417,9520
181.543,8840
181.543,9180
181.543,9520
181.669,8840
181.669,9180
181.669,9520
181.795,8840
181.795,9180
181.795,9520
181.921,8840
181.921,9180
181.921,9520
182.048,8840
182.048,9180
182.048,9520
182.174,8840
182.174,9180
182.174,9520
182.3,8840
182.3,9180
182.3,9520
182.426,8840
182.426,9180
182.426,9520
182.552,8840
182.552,9180
182.552,9520
182.678,8840
182.678,9180
182.678,9520
182.804,8840
182.804,9180
182.804,9520
182.93,8840
182.93,9180
182.93,9520
183.056,8840
183.056,9180
183.056,9520
183.182,8840
183.182,9180
183.182,9520
183.308,8840
183.308,9180
183.308,9520
183.308,9860
183.434,9180
183.434,9520
183.434,9860
183.561,9180
183.561,9520
183.561,9860
183.687,9180
183.687,9520
183.687,9860
183.813,9180
183.813,9520
183.813,9860
183.939,9180
183.939,9520
183.939,9860
184.065,9180
184.065,9520
184.065,9860
184.191,9180
184.191,9520
184.191,9860
184.317,9180
184.317,9520
184.317,9860
184.443,9180
184.443,9520
184.443,9860
184.569,9180
184.569,9520
184.569,9860
184.695,9180
184.695,9520
184.695,9860
184.821,9180
184.821,9520
184.821,9860
184.947,9180
184.947,9520
184.947,9860
185.073,9180
185.073,9520
185.073,9860
185.2,9180
185.2,9520
185.2,9860
185.326,9180
185.326,9520
185.326,9860
185.452,9180
185.452,9520
185.452,9860
185.578,9180
185.578,9520
185.578,9860
185.704,9180
185.704,9520
185.704,9860
185.83,9180
185.83,9520
185.83,9860
185.956,9180
185.956,9520
185.956,9860
186.082,9180
186.082,9520
186.082,9860
186.208,9180
186.208,9520
186.208,9860
186.334,9180
186.334,9520
186.334,9860
186.46,9180
186.46,9520
186.46,9860
186.586,9180
186.586,9520
186.586,9860
186.713,9180
186.713,9520
186.713,9860
186.839,9180
186.839,9520
186.839,9860
186.965,9180
186.965,9520
186.965,9860
187.091,9180
187.091,9520
187.091,9860
187.217,9180
187.217,9520
187.217,9860
187.217,10200
187.343,9520
187.343,9860
187.343,10200
187.469,9520
187.469,9860
187.469,10200
187.595,9520
187.595,9860
187.595,10200
187.721,9520
187.721,9860
187.721,10200
187.847,9520
187.847,9860
187.847,10200
187.973,9520
187.973,9860
187.973,10200
188.099,9520
188.099,9860
188.099,10200
188.225,9520
188.225,9860
188.225,10200
188.352,9520
188.352,9860
188.352,10200
188.478,9520
188.478,9860
188.478,10200
188.604,9520
188.604,9860
188.604,10200
188.73,9520
188.73,9860
188.73,10200
188.856,9520
188.856,9860
188.856,10200
188.982,9520
188.982,9860
188.982,10200
189.108,9520
189.108,9860
189.108,10200
189.234,9520
189.234,9860
189.234,10200
189.36,9520
189.36,9860
189.36,10200
189.486,9520
189.486,9860
189.486,10200
189.612,9520
189.612,9860
189.612,10200
189.738,9520
189.738,9860
189.738,10200
189.865,9520
189.865,9860
189.865,10200
189.991,9520
189.991,9860
189.991,10200
190.271,9860
190.271,10200
190.334,9860
190.334,10200
190.397,9860
190.397,10200
190.461,9520
190.461,9860
190.524,9520
190.524,9860
190.587,9520
190.587,9860
190.65,9520
190.65,9860
190.713,9520
190.713,9860
190.776,9520
190.776,9860
190.839,9520
190.839,9860
190.902,9520
190.902,9860
190.965,9520
190.965,9860
191.028,9520
191.028,9860
191.091,9520
191.091,9860
191.154,9520
191.154,9860
191.217,9520
191.217,9860
191.28,9520
191.28,9860
191.343,9520
191.343,9860
191.406,9520
191.406,9860
191.469,9520
191.469,9860
191.532,9520
191.532,9860
191.595,9520
191.595,9860
191.658,9520
191.658,9860
191.721,9520
191.721,9860
191.784,9520
191.784,9860
191.847,9520
191.847,9860
191.91,9520
191.91,9860
191.973,9520
191.973,9860
192.037,9520
192.037,9860
192.1,9520
192.1,9860
192.163,9520
192.163,9860
192.226,9180
192.352,8500
192.478,7820
192.604,7140
192.73,6460
192.856,5780
192.982,5100
193.108,4420
193.234,3740
193.36,3060
193.486,2380
193.613,1700
193.739,1020
193.739,1360
193.739,1700
193.865,1020
193.865,1360
193.865,1700
194.106,1020
194.106,1360
194.106,1700
194.232,1020
194.232,1360
194.232,1700
194.232,2040
194.473,1360
194.473,1700
194.473,2040
194.6,1360
194.6,1700
194.6,2040
194.726,1360
194.726,1700
194.726,2040
194.904,1360
194.904,1700
194.904,2040
195.03,1360
195.03,1700
195.03,2040
195.156,1360
195.156,1700
195.156,2040
195.156,2380
195.334,1700
195.334,2040
195.334,2380
195.46,1700
195.46,2040
195.46,2380
195.587,1700
195.587,2040
195.587,2380
195.713,1700
195.713,2040
195.713,2380
195.839,1700
195.839,2040
195.839,2380
195.965,1700
195.965,2040
195.965,2380
196.091,1700
196.091,2040
196.091,2380
196.217,1700
196.217,2040
196.217,2380
196.217,2720
196.343,2040
196.343,2380
196.343,2720
196.469,2040
196.469,2380
196.469,2720
196.595,2040
196.595,2380
196.595,2720
196.721,2040
196.721,2380
196.721,2720
196.847,2040
196.847,2380
196.847,2720
196.973,2040
196.973,2380
196.973,2720
197.1,2040
197.1,2380
197.1,2720
197.226,2040
197.226,2380
197.226,2720
197.352,2040
197.352,2380
197.352,2720
197.352,3060
197.478,2380
197.478,2720
197.478,3060
197.604,2380
197.604,2720
197.604,3060
197.73,2380
197.73,2720
197.73,3060
197.856,2380
197.856,2720
197.856,3060
197.982,2380
197.982,2720
197.982,3060
198.108,2380
198.108,2720
198.108,3060
198.234,2380
198.234,2720
198.234,3060
198.36,2380
198.36,2720
198.36,3060
198.486,2380
198.486,2720
198.486,3060
198.486,3400
198.612,2720
198.612,3060
198.612,3400
198.739,2720
198.739,3060
198.739,3400
198.865,2720
198.865,3060
198.865,3400
198.991,2720
198.991,3060
198.991,3400
199.117,2720
199.117,3060
199.117,3400
199.243,2720
199.243,3060
199.243,3400
199.369,2720
199.369,3060
199.369,3400
199.495,2720
199.495,3060
199.495,3400
199.621,2720
199.621,3060
199.621,3400
199.747,2720
199.747,3060
199.747,3400
199.873,2720
199.873,3060
199.873,3400
199.873,3740
199.999,3060
199.999,3400
199.999,3740
200.125,3060
200.125,3400
200.125,3740
200.252,3060
200.252,3400
200.252,3740
200.378,3060
200.378,3400
200.378,3740
200.504,3060
200.504,3400
200.504,3740
200.63,3060
200.63,3400
200.63,3740
200.756,3060
200.756,3400
200.756,3740
200.882,3060
200.882,3400
200.882,3740
201.008,3060
201.008,3400
201.008,3740
201.134,3060
201.134,3400
201.134,3740
201.26,3060
201.26,3400
201.26,3740
201.26,4080
201.386,3400
201.386,3740
201.386,4080
201.512,3400
201.512,3740
201.512,4080
201.638,3400
201.638,3740
201.638,4080
201.764,3400
201.764,3740
201.764,4080
201.891,3400
201.891,3740
201.891,4080
202.017,3400
202.017,3740
202.017,4080
202.143,3400
202.143,3740
202.143,4080
202.269,3400
202.269,3740
202.269,4080
202.395,3400
202.395,3740
202.395,4080
202.521,3400
202.521,3740
202.521,4080
202.647,3400
202.647,3740
202.647,4080
202.773,3400
202.773,3740
202.773,4080
202.899,3400
202.899,3740
202.899,4080
202.899,4420
203.025,3740
203.025,4080
203.025,4420
203.151,3740
203.151,4080
203.151,4420
203.277,3740
203.277,4080
203.277,4420
203.404,3740
203.404,4080
203.404,4420
203.53,3740
203.53,4080
203.53,4420
203.656,3740
203.656,4080
203.656,4420
203.782,3740
203.782,4080
203.782,4420
203.908,3740
203.908,4080
203.908,4420
204.034,3740
204.034,4080
204.034,4420
204.16,3740
204.16,4080
204.16,4420
204.286,3740
204.286,4080
204.286,4420
204.412,3740
204.412,4080
204.412,4420
204.538,3740
204.538,4080
204.538,4420
204.664,3740
204.664,4080
204.664,4420
204.664,4760
204.79,4080
204.79,4420
204.79,4760
204.916,4080
204.916,4420
204.916,4760
205.043,4080
205.043,4420
205.043,4760
205.169,4080
205.169,4420
205.169,4760
205.295,4080
205.295,4420
205.295,4760
205.421,4080
205.421,4420
205.421,4760
205.547,4080
205.547,4420
205.547,4760
205.673,4080
205.673,4420
205.673,4760
205.799,4080
205.799,4420
205.799,4760
205.925,4080
205.925,4420
205.925,4760
206.051,4080
206.051,4420
206.051,4760
206.177,4080
206.177,4420
206.177,4760
206.303,4080
206.303,4420
206.303,4760
206.429,4080
206.429,4420
206.429,4760
206.556,4080
206.556,4420
206.556,4760
206.556,5100
206.682,4420
206.682,4760
206.682,5100
206.808,4420
206.808,4760
206.808,5100
206.934,4420
206.934,4760
206.934,5100
207.06,4420
207.06,4760
207.06,5100
207.186,4420
207.186,4760
207.186,5100
207.312,4420
207.312,4760
207.312,5100
207.438,4420
207.438,4760
207.438,5100
207.564,4420
207.564,4760
207.564,5100
207.69,4420
207.69,4760
207.69,5100
207.816,4420
207.816,4760
207.816,5100
207.942,4420
207.942,4760
207.942,5100
208.068,4420
208.068,4760
208.068,5100
208.195,4420
208.195,4760
208.195,5100
208.321,4420
208.321,4760
208.321,5100
208.447,4420
208.447,4760
208.447,5100
208.447,5440
208.573,4760
208.573,5100
208.573,5440
208.699,4760
208.699,5100
208.699,5440
208.825,4760
208.825,5100
208.825,5440
208.951,4760
208.951,5100
208.951,5440
209.077,4760
209.077,5100
209.077,5440
209.203,4760
209.203,5100
209.203,5440
209.329,4760
209.329,5100
209.329,5440
209.455,4760
209.455,5100
209.455,5440
209.581,4760
209.581,5100
209.581,5440
209.708,4760
209.708,5100
209.708,5440
209.834,4760
209.834,5100
209.834,5440
209.96,4760
209.96,5100
209.96,5440
210.086,4760
210.086,5100
210.086,5440
210.212,4760
210.212,5100
210.212,5440
210.338,4760
210.338,5100
210.338,5440
210.464,4760
210.464,5100
210.464,5440
210.59,4760
210.59,5100
210.59,5440
210.59,5780
210.716,5100
210.716,5440
210.716,5780
210.842,5100
210.842,5440
210.842,5780
210.968,5100
210.968,5440
210.968,5780
211.094,5100
211.094,5440
211.094,5780
211.22,5100
211.22,5440
211.22,5780
211.347,5100
211.347,5440
211.347,5780
211.473,5100
211.473,5440
211.473,5780
211.599,5100
211.599,5440
211.599,5780
211.725,5100
211.725,5440
211.725,5780
211.851,5100
211.851,5440
211.851,5780
211.977,5100
211.977,5440
211.977,5780
212.103,5100
212.103,5440
212.103,5780
212.229,5100
212.229,5440
212.229,5780
212.355,5100
212.355,5440
212.355,5780
212.481,5100
212.481,5440
212.481,5780
212.607,5100
212.607,5440
212.607,5780
212.733,5100
212.733,5440
212.733,5780
212.86,5100
212.86,5440
212.86,5780
212.86,6120
212.986,5440
212.986,5780
212.986,6120
213.112,5440
213.112,5780
213.112,6120
213.238,5440
213.238,5780
213.238,6120
213.364,5440
213.364,5780
213.364,6120
213.49,5440
213.49,5780
213.49,6120
213.616,5440
213.616,5780
213.616,6120
213.742,5440
213.742,5780
213.742,6120
213.868,5440
213.868,5780
213.868,6120
213.994,5440
213.994,5780
213.994,6120
214.12,5440
214.12,5780
214.12,6120
214.246,5440
214.246,5780
214.246,6120
214.372,5440
214.372,5780
214.372,6120
214.499,5440
214.499,5780
214.499,6120
214.625,5440
214.625,5780
214.625,6120
214.751,5440
214.751,5780
214.751,6120
214.877,5440
214.877,5780
214.877,6120
215.003,5440
215.003,5780
215.003,6120
215.129,5440
215.129,5780
215.129,6120
215.255,5440
215.255,5780
215.255,6120
215.255,6460
215.381,5780
215.381,6120
215.381,6460
215.507,5780
215.507,6120
215.507,6460
215.633,5780
215.633,6120
215.633,6460
215.759,5780
215.759,6120
215.759,6460
215.885,5780
215.885,6120
215.885,6460
216.012,5780
216.012,6120
216.012,6460
216.138,5780
216.138,6120
216.138,6460
216.264,5780
216.264,6120
216.264,6460
216.39,5780
216.39,6120
216.39,6460
216.516,5780
216.516,6120
216.516,6460
216.642,5780
216.642,6120
216.642,6460
216.768,5780
216.768,6120
216.768,6460
216.894,5780
216.894,6120
216.894,6460
217.02,5780
217.02,6120
217.02,6460
217.146,5780
217.146,6120
217.146,6460
217.272,5780
217.272,6120
217.272,6460
217.398,5780
217.398,6120
217.398,6460
217.524,5780
217.524,6120
217.524,6460
217.651,5780
217.651,6120
217.651,6460
217.777,5780
217.777,6120
217.777,6460
217.777,6800
217.903,6120
217.903,6460
217.903,6800
218.029,6120
218.029,6460
218.029,6800
218.155,6120
218.155,6460
218.155,6800
218.281,6120
218.281,6460
218.281,6800
218.407,6120
218.407,6460
218.407,6800
218.533,6120
218.533,6460
218.533,6800
218.659,6120
218.659,6460
218.659,6800
218.785,6120
218.785,6460
218.785,6800
218.911,6120
218.911,6460
218.911,6800
219.037,6120
219.037,6460
219.037,6800
219.164,6120
219.164,6460
219.164,6800
219.29,6120
219.29,6460
219.29,6800
219.416,6120
219.416,6460
219.416,6800
219.542,6120
219.542,6460
219.542,6800
219.668,6120
219.668,6460
219.668,6800
219.794,6120
219.794,6460
219.794,6800
219.92,6120
219.92,6460
219.92,6800
220.046,6120
220.046,6460
220.046,6800
220.172,6120
220.172,6460
220.172,6800
220.298,6120
220.298,6460
220.298,6800
220.424,6120
220.424,6460
220.424,6800
220.424,7140
220.55,6460
220.55,6800
220.55,7140
220.676,6460
220.676,6800
220.676,7140
220.803,6460
220.803,6800
220.803,7140
220.929,6460
220.929,6800
220.929,7140
221.055,6460
221.055,6800
221.055,7140
221.181,6460
221.181,6800
221.181,7140
221.307,6460
221.307,6800
221.307,7140
221.433,6460
221.433,6800
221.433,7140
221.559,6460
221.559,6800
221.559,7140
221.685,6460
221.685,6800
221.685,7140
221.811,6460
221.811,6800
221.811,7140
221.937,6460
221.937,6800
221.937,7140
222.063,6460
222.063,6800
222.063,7140
222.189,6460
222.189,6800
222.189,7140
222.316,6460
222.316,6800
222.316,7140
222.442,6460
222.442,6800
222.442,7140
222.568,6460
222.568,6800
222.568,7140
222.694,6460
222.694,6800
222.694,7140
222.82,6460
222.82,6800
222.82,7140
222.946,6460
222.946,6800
222.946,7140
223.072,6460
223.072,6800
223.072,7140
223.198,6460
223.198,6800
223.198,7140
223.324,6460
223.324,6800
223.324,7140
223.324,7480
223.45,6800
223.45,7140
223.45,7480
223.576,6800
223.576,7140
223.576,7480
223.702,6800
223.702,7140
223.702,7480
223.828,6800
223.828,7140
223.828,7480
223.955,6800
223.955,7140
223.955,7480
224.081,6800
224.081,7140
224.081,7480
224.207,6800
224.207,7140
224.207,7480
224.333,6800
224.333,7140
224.333,7480
224.459,6800
224.459,7140
224.459,7480
224.585,6800
224.585,7140
224.585,7480
224.711,6800
224.711,7140
224.711,7480
224.837,6800
224.837,7140
224.837,7480
224.963,6800
224.963,7140
224.963,7480
225.089,6800
225.089,7140
225.089,7480
225.215,6800
225.215,7140
225.215,7480
225.341,6800
225.341,7140
225.341,7480
225.468,6800
225.468,7140
225.468,7480
225.594,6800
225.594,7140
225.594,7480
225.72,6800
225.72,7140
225.72,7480
225.846,6800
225.846,7140
225.846,7480
225.972,6800
225.972,7140
225.972,7480
226.098,6800
226.098,7140
226.098,7480
226.224,6800
226.224,7140
226.224,7480
226.224,7820
226.35,7140
226.35,7480
226.35,7820
226.476,7140
226.476,7480
226.476,7820
226.602,7140
226.602,7480
226.602,7820
226.728,7140
226.728,7480
226.728,7820
226.854,7140
226.854,7480
226.854,7820
226.98,7140
226.98,7480
226.98,7820
227.107,7140
227.107,7480
227.107,7820
227.233,7140
227.233,7480
227.233,7820
227.359,7140
227.359,7480
227.359,7820
227.485,7140
227.485,7480
227.485,7820
227.611,7140
227.611,7480
227.611,7820
227.737,7140
227.737,7480
227.737,7820
227.863,7140
227.863,7480
227.863,7820
227.989,7140
227.989,7480
227.989,7820
228.115,7140
228.115,7480
228.115,7820
228.241,7140
228.241,7480
228.241,7820
228.367,7140
228.367,7480
228.367,7820
228.493,7140
228.493,7480
228.493,7820
228.62,7140
228.62,7480
228.62,7820
228.746,7140
228.746,7480
228.746,7820
228.872,7140
228.872,7480
228.872,7820
228.998,7140
228.998,7480
228.998,7820
229.124,7140
229.124,7480
229.124,7820
229.25,7140
229.25,7480
229.25,7820
229.25,8160
229.376,7480
229.376,7820
229.376,8160
229.502,7480
229.502,7820
229.502,8160
229.628,7480
229.628,7820
229.628,8160
229.754,7480
229.754,7820
229.754,8160
229.88,7480
229.88,7820
229.88,8160
230.006,7480
230.006,7820
230.006,8160
230.132,7480
230.132,7820
230.132,8160
230.259,7480
230.259,7820
230.259,8160
230.385,7480
230.385,7820
230.385,8160
230.511,7480
230.511,7820
230.511,8160
230.637,7480
230.637,7820
230.637,8160
230.763,7480
230.763,7820
230.763,8160
230.889,7480
230.889,7820
230.889,8160
231.015,7480
231.015,7820
231.015,8160
231.141,7480
231.141,7820
231.141,8160
231.267,7480
231.267,7820
231.267,8160
231.393,7480
231.393,7820
231.393,8160
231.519,7480
231.519,7820
231.519,8160
231.645,7480
231.645,7820
231.645,8160
231.772,7480
231.772,7820
231.772,8160
231.898,7480
231.898,7820
231.898,8160
232.024,7480
232.024,7820
232.024,8160
232.15,7480
232.15,7820
232.15,8160
232.276,7480
232.276,7820
232.276,8160
232.402,7480
232.402,7820
232.402,8160
232.528,7480
232.528,7820
232.528,8160
232.528,8500
232.654,7820
232.654,8160
232.654,8500
232.78,7820
232.78,8160
232.78,8500
232.906,7820
232.906,8160
232.906,8500
233.032,7820
233.032,8160
233.032,8500
233.158,7820
233.158,8160
233.158,8500
233.284,7820
233.284,8160
233.284,8500
233.411,7820
233.411,8160
233.411,8500
233.537,7820
233.537,8160
233.537,8500
233.663,7820
233.663,8160
233.663,8500
233.789,7820
233.789,8160
233.789,8500
233.915,7820
